name	start	end	strand	col	fill	lwd
L	2044230313	2044230313	1	7	7	0.01
L	2371128135	2371128135	1	7	7	0.01
L	2371958997	2371958997	1	7	7	0.01
L	2367334646	2367334646	1	7	7	0.01
L	2412409452	2412409452	1	7	7	0.01
L	2124909102	2124909102	1	7	7	0.01
L	2412230139	2412230139	1	7	7	0.01
L	2413580258	2413580258	1	7	7	0.01
L	2369629043	2369629043	1	7	7	0.01
L	2125603724	2125603724	1	7	7	0.01
L	167151127	167151127	1	7	7	0.01
L	2429874404	2429874404	1	7	7	0.01
L	2430130801	2430130801	1	7	7	0.01
L	2430844405	2430844405	1	7	7	0.01
L	2409968837	2409968837	1	7	7	0.01
L	2959663858	2959663858	1	7	7	0.01
L	200774354	200774354	1	7	7	0.01
L	200976363	200976363	1	7	7	0.01
L	1565811147	1565811147	1	7	7	0.01
L	2367354460	2367354460	1	7	7	0.01
L	2060784982	2060784982	1	7	7	0.01
L	2061420463	2061420463	1	7	7	0.01
L	1684721961	1684721961	1	7	7	0.01
L	2945120419	2945120419	1	7	7	0.01
L	251226661	251226661	1	7	7	0.01
L	2045440759	2045440759	1	7	7	0.01
L	2412462266	2412462266	1	7	7	0.01
L	2113083239	2113083239	1	7	7	0.01
L	2476924143	2476924143	1	7	7	0.01
L	2445699918	2445699918	1	7	7	0.01
L	2445679468	2445679468	1	7	7	0.01
L	2466863484	2466863484	1	7	7	0.01
L	2471505174	2471505174	1	7	7	0.01
L	2366880775	2366880775	1	7	7	0.01
L	2064645757	2064645757	1	7	7	0.01
L	2064784502	2064784502	1	7	7	0.01
L	2064805836	2064805836	1	7	7	0.01
L	2053989981	2053989981	1	7	7	0.01
L	145061092	145061092	1	7	7	0.01
L	2979138634	2979138634	1	7	7	0.01
L	2438422515	2438422515	1	7	7	0.01
L	2438410897	2438410897	1	7	7	0.01
L	2022700189	2022700189	1	7	7	0.01
L	1999645980	1999645980	1	7	7	0.01
L	2471566002	2471566002	1	7	7	0.01
L	2374450646	2374450646	1	7	7	0.01
L	2927530707	2927530707	1	7	7	0.01
L	191001149	191001149	1	7	7	0.01
L	138866611	138866611	1	7	7	0.01
L	2927580170	2927580170	1	7	7	0.01
L	2988319085	2988319085	1	7	7	0.01
L	2598439788	2598439788	1	7	7	0.01
L	2372495210	2372495210	1	7	7	0.01
L	2944640828	2944640828	1	7	7	0.01
L	205000859	205000859	1	7	7	0.01
L	2926668722	2926668722	1	7	7	0.01
L	2919132235	2919132235	1	7	7	0.01
L	137647770	137647770	1	7	7	0.01
L	2538158412	2538158412	1	7	7	0.01
L	2120750713	2120750713	1	7	7	0.01
L	1769008139	1769008139	1	7	7	0.01
L	2934318900	2934318900	1	7	7	0.01
L	3001985039	3001985039	1	7	7	0.01
L	2091751205	2091751205	1	7	7	0.01
L	2082179795	2082179795	1	7	7	0.01
L	2098654144	2098654144	1	7	7	0.01
L	1424984596	1424984596	1	8	8	0.01
L	708523370	708523370	1	8	8	0.01
L	713477130	713477130	1	8	8	0.01
L	713665738	713665738	1	8	8	0.01
L	2630937086	2630937086	1	8	8	0.01
L	692406113	692406113	1	8	8	0.01
L	716787652	716787652	1	8	8	0.01
L	1339563742	1339563742	1	8	8	0.01
L	725195796	725195796	1	8	8	0.01
L	1341351803	1341351803	1	8	8	0.01
L	1073128636	1073128636	1	8	8	0.01
L	1072207078	1072207078	1	8	8	0.01
L	1072339876	1072339876	1	8	8	0.01
L	1072420546	1072420546	1	8	8	0.01
L	1072743862	1072743862	1	8	8	0.01
L	1363290215	1363290215	1	8	8	0.01
L	1186304140	1186304140	1	8	8	0.01
L	1186358167	1186358167	1	8	8	0.01
L	1186816305	1186816305	1	8	8	0.01
L	1141622925	1141622925	1	8	8	0.01
L	1074966631	1074966631	1	8	8	0.01
L	2650717557	2650717557	1	8	8	0.01
L	1075097645	1075097645	1	8	8	0.01
L	2734000100	2734000100	1	8	8	0.01
L	1338926458	1338926458	1	8	8	0.01
L	1337886275	1337886275	1	8	8	0.01
L	1142037502	1142037502	1	8	8	0.01
L	700122717	700122717	1	8	8	0.01
L	700140260	700140260	1	8	8	0.01
L	1361513098	1361513098	1	8	8	0.01
L	1361653255	1361653255	1	8	8	0.01
L	1043904312	1043904312	1	8	8	0.01
L	1071162760	1071162760	1	8	8	0.01
L	59948966	59948966	1	8	8	0.01
L	944990101	944990101	1	8	8	0.01
L	1888631215	1888631215	1	8	8	0.01
L	45069392	45069392	1	8	8	0.01
L	2649514028	2649514028	1	8	8	0.01
L	2649564690	2649564690	1	8	8	0.01
L	1888261884	1888261884	1	8	8	0.01
L	60534389	60534389	1	8	8	0.01
L	64441887	64441887	1	8	8	0.01
L	1319297083	1319297083	1	8	8	0.01
L	23641228	23641228	1	8	8	0.01
L	757307791	757307791	1	8	8	0.01
L	1363609780	1363609780	1	8	8	0.01
L	717562693	717562693	1	8	8	0.01
L	1362346656	1362346656	1	8	8	0.01
L	655830067	655830067	1	8	8	0.01
L	120889286	120889286	1	8	8	0.01
L	59922019	59922019	1	8	8	0.01
L	1356530186	1356530186	1	8	8	0.01
L	44916277	44916277	1	8	8	0.01
L	44858620	44858620	1	8	8	0.01
L	757405948	757405948	1	8	8	0.01
L	1351831287	1351831287	1	8	8	0.01
L	1870307093	1870307093	1	8	8	0.01
L	1037453902	1037453902	1	8	8	0.01
L	1677422198	1677422198	1	8	8	0.01
L	32178378	32178378	1	8	8	0.01
L	87573469	87573469	1	8	8	0.01
L	88040932	88040932	1	8	8	0.01
L	88077550	88077550	1	8	8	0.01
L	748844193	748844193	1	8	8	0.01
L	2608458533	2608458533	1	8	8	0.01
L	85667135	85667135	1	8	8	0.01
L	45582960	45582960	1	8	8	0.01
L	601014533	601014533	1	8	8	0.01
L	597854629	597854629	1	8	8	0.01
L	657006393	657006393	1	8	8	0.01
L	616690732	616690732	1	8	8	0.01
L	616745515	616745515	1	8	8	0.01
L	678127432	678127432	1	8	8	0.01
L	1144838214	1144838214	1	8	8	0.01
L	1042329776	1042329776	1	8	8	0.01
L	1784744679	1784744679	1	8	8	0.01
L	1777231177	1777231177	1	8	8	0.01
L	49510643	49510643	1	8	8	0.01
L	40393484	40393484	1	8	8	0.01
L	1777029659	1777029659	1	8	8	0.01
L	41047672	41047672	1	8	8	0.01
L	722417949	722417949	1	8	8	0.01
L	1111598390	1111598390	1	8	8	0.01
L	715787392	715787392	1	8	8	0.01
L	2621350854	2621350854	1	8	8	0.01
L	702177544	702177544	1	8	8	0.01
L	2264924551	2264924551	1	8	8	0.01
L	1074310227	1074310227	1	8	8	0.01
L	656933147	656933147	1	8	8	0.01
L	2940063208	2940063208	1	9	9	0.01
L	2058058465	2058058465	1	9	9	0.01
L	2098505999	2098505999	1	9	9	0.01
L	2098782830	2098782830	1	9	9	0.01
L	2013783240	2013783240	1	9	9	0.01
L	185147945	185147945	1	9	9	0.01
L	2084027833	2084027833	1	9	9	0.01
L	2923557932	2923557932	1	9	9	0.01
L	2923670746	2923670746	1	9	9	0.01
L	2924249158	2924249158	1	9	9	0.01
L	2924592286	2924592286	1	9	9	0.01
L	2392931804	2392931804	1	9	9	0.01
L	1008918928	1008918928	1	9	9	0.01
L	2441893027	2441893027	1	9	9	0.01
L	2446275717	2446275717	1	9	9	0.01
L	2101715147	2101715147	1	9	9	0.01
L	2057215903	2057215903	1	9	9	0.01
L	2058013104	2058013104	1	9	9	0.01
L	2033800352	2033800352	1	9	9	0.01
L	2033745055	2033745055	1	9	9	0.01
L	2017868672	2017868672	1	9	9	0.01
L	2017484229	2017484229	1	9	9	0.01
L	2017057597	2017057597	1	9	9	0.01
L	233570246	233570246	1	9	9	0.01
L	2016824469	2016824469	1	9	9	0.01
L	2087895979	2087895979	1	9	9	0.01
L	2418166478	2418166478	1	9	9	0.01
L	2463767200	2463767200	1	9	9	0.01
L	1567697540	1567697540	1	9	9	0.01
L	1567726793	1567726793	1	9	9	0.01
L	186426210	186426210	1	9	9	0.01
L	2032591164	2032591164	1	9	9	0.01
L	2021132892	2021132892	1	9	9	0.01
L	2021344270	2021344270	1	9	9	0.01
L	2471438370	2471438370	1	9	9	0.01
L	2439745057	2439745057	1	9	9	0.01
L	2439104236	2439104236	1	9	9	0.01
L	2769708869	2769708869	1	9	9	0.01
L	2958596473	2958596473	1	9	9	0.01
L	2954295128	2954295128	1	9	9	0.01
L	2959773505	2959773505	1	9	9	0.01
L	2959793674	2959793674	1	9	9	0.01
L	2959842463	2959842463	1	9	9	0.01
L	233382710	233382710	1	9	9	0.01
L	2925938368	2925938368	1	9	9	0.01
L	2394267845	2394267845	1	9	9	0.01
L	2022511836	2022511836	1	9	9	0.01
L	2394955845	2394955845	1	9	9	0.01
L	2491633612	2491633612	1	9	9	0.01
L	2716145646	2716145646	1	9	9	0.01
L	1165233740	1165233740	1	9	9	0.01
L	2982148964	2982148964	1	9	9	0.01
L	2988529777	2988529777	1	9	9	0.01
L	211349899	211349899	1	9	9	0.01
L	1065874157	1065874157	1	9	9	0.01
L	143195321	143195321	1	9	9	0.01
L	143152672	143152672	1	9	9	0.01
L	2366263321	2366263321	1	9	9	0.01
L	2366304879	2366304879	1	9	9	0.01
L	235738076	235738076	1	9	9	0.01
L	207472540	207472540	1	9	9	0.01
L	1036720906	1036720906	1	9	9	0.01
L	1928096306	1928096306	1	9	9	0.01
L	1036453362	1036453362	1	9	9	0.01
L	1035227315	1035227315	1	9	9	0.01
L	197967737	197967737	1	9	9	0.01
L	2961079748	2961079748	1	9	9	0.01
L	2960052340	2960052340	1	9	9	0.01
L	233436290	233436290	1	9	9	0.01
L	2461230909	2461230909	1	9	9	0.01
L	2057320799	2057320799	1	9	9	0.01
L	2928041754	2928041754	1	9	9	0.01
L	2928730342	2928730342	1	9	9	0.01
L	2928961640	2928961640	1	9	9	0.01
L	2464287086	2464287086	1	9	9	0.01
L	2988443145	2988443145	1	9	9	0.01
L	2091769628	2091769628	1	9	9	0.01
L	2092141992	2092141992	1	9	9	0.01
L	2060393224	2060393224	1	9	9	0.01
L	2438295663	2438295663	1	9	9	0.01
L	2053857119	2053857119	1	9	9	0.01
L	154115242	154115242	1	9	9	0.01
L	3002074518	3002074518	1	9	9	0.01
L	209539397	209539397	1	9	9	0.01
L	1745932185	1745932185	1	9	9	0.01
L	1758472623	1758472623	1	9	9	0.01
L	144569724	144569724	1	9	9	0.01
L	233712565	233712565	1	9	9	0.01
L	1657200396	1657200396	1	10	10	0.01
L	1744366571	1744366571	1	10	10	0.01
L	1744876013	1744876013	1	10	10	0.01
L	2183012900	2183012900	1	10	10	0.01
L	2219811541	2219811541	1	10	10	0.01
L	2220910770	2220910770	1	10	10	0.01
L	2594791475	2594791475	1	10	10	0.01
L	2595032303	2595032303	1	10	10	0.01
L	2004801341	2004801341	1	10	10	0.01
L	2769680996	2769680996	1	10	10	0.01
L	430462614	430462614	1	10	10	0.01
L	430468815	430468815	1	10	10	0.01
L	2595856505	2595856505	1	10	10	0.01
L	2595364998	2595364998	1	10	10	0.01
L	1653694515	1653694515	1	10	10	0.01
L	1653534374	1653534374	1	10	10	0.01
L	2565135233	2565135233	1	10	10	0.01
L	1767265829	1767265829	1	10	10	0.01
L	1649944671	1649944671	1	10	10	0.01
L	2595919516	2595919516	1	10	10	0.01
L	1713991570	1713991570	1	10	10	0.01
L	1657163641	1657163641	1	10	10	0.01
L	1194194336	1194194336	1	10	10	0.01
L	959068532	959068532	1	10	10	0.01
L	2086176545	2086176545	1	10	10	0.01
L	2870932106	2870932106	1	10	10	0.01
L	2871242723	2871242723	1	10	10	0.01
L	2010870563	2010870563	1	10	10	0.01
L	2010254095	2010254095	1	10	10	0.01
L	2483227627	2483227627	1	10	10	0.01
L	2483279681	2483279681	1	10	10	0.01
L	2483307369	2483307369	1	10	10	0.01
L	2479845133	2479845133	1	10	10	0.01
L	2532131386	2532131386	1	10	10	0.01
L	2871740516	2871740516	1	10	10	0.01
L	2871766187	2871766187	1	10	10	0.01
L	2872448291	2872448291	1	10	10	0.01
L	2567856534	2567856534	1	10	10	0.01
L	1650835050	1650835050	1	10	10	0.01
L	2521959484	2521959484	1	10	10	0.01
L	430746732	430746732	1	10	10	0.01
L	2074105030	2074105030	1	10	10	0.01
L	2073153370	2073153370	1	10	10	0.01
L	2478089626	2478089626	1	10	10	0.01
L	1384695732	1384695732	1	10	10	0.01
L	2567342872	2567342872	1	10	10	0.01
L	2567516544	2567516544	1	10	10	0.01
L	2478389129	2478389129	1	10	10	0.01
L	2477652903	2477652903	1	10	10	0.01
L	2574741550	2574741550	1	10	10	0.01
L	2574569177	2574569177	1	10	10	0.01
L	2574145706	2574145706	1	10	10	0.01
L	2570736333	2570736333	1	10	10	0.01
L	2568412463	2568412463	1	10	10	0.01
L	2568264659	2568264659	1	10	10	0.01
L	2091074062	2091074062	1	10	10	0.01
L	2011165679	2011165679	1	10	10	0.01
L	2481850908	2481850908	1	10	10	0.01
L	2535559966	2535559966	1	10	10	0.01
L	2137967789	2137967789	1	10	10	0.01
L	2579027156	2579027156	1	10	10	0.01
L	400066289	400066289	1	10	10	0.01
L	2566317171	2566317171	1	10	10	0.01
L	2565645625	2565645625	1	10	10	0.01
L	2211347860	2211347860	1	10	10	0.01
L	419262452	419262452	1	10	10	0.01
L	419222661	419222661	1	10	10	0.01
L	1722923251	1722923251	1	10	10	0.01
L	2577657843	2577657843	1	10	10	0.01
L	2558501810	2558501810	1	10	10	0.01
L	2141172186	2141172186	1	10	10	0.01
L	2552698855	2552698855	1	10	10	0.01
L	2244683516	2244683516	1	10	10	0.01
L	2544912600	2544912600	1	10	10	0.01
L	2206932513	2206932513	1	10	10	0.01
L	2207214786	2207214786	1	10	10	0.01
L	2207203536	2207203536	1	10	10	0.01
L	2243650420	2243650420	1	10	10	0.01
L	2881027280	2881027280	1	10	10	0.01
L	2196292143	2196292143	1	10	10	0.01
L	1710796449	1710796449	1	10	10	0.01
L	2556752743	2556752743	1	10	10	0.01
L	2558076023	2558076023	1	10	10	0.01
L	2591810788	2591810788	1	10	10	0.01
L	1760044035	1760044035	1	10	10	0.01
L	1760069014	1760069014	1	10	10	0.01
L	1760975127	1760975127	1	10	10	0.01
L	1762400341	1762400341	1	10	10	0.01
L	1533185763	1533185763	1	10	10	0.01
L	1533220881	1533220881	1	10	10	0.01
L	1763452053	1763452053	1	10	10	0.01
L	1648926930	1648926930	1	10	10	0.01
L	2486676687	2486676687	1	10	10	0.01
L	2486418857	2486418857	1	10	10	0.01
L	2486452399	2486452399	1	10	10	0.01
L	2802700185	2802700185	1	10	10	0.01
L	1703275781	1703275781	1	10	10	0.01
L	1703215148	1703215148	1	10	10	0.01
L	2483999574	2483999574	1	10	10	0.01
L	2143333487	2143333487	1	10	10	0.01
L	2480172915	2480172915	1	10	10	0.01
L	2143526089	2143526089	1	10	10	0.01
L	1980529152	1980529152	1	10	10	0.01
L	1651346547	1651346547	1	10	10	0.01
L	1651303404	1651303404	1	10	10	0.01
L	1456631174	1456631174	1	10	10	0.01
L	1734576029	1734576029	1	10	10	0.01
L	1736794117	1736794117	1	10	10	0.01
L	2006178988	2006178988	1	10	10	0.01
L	2004544808	2004544808	1	10	10	0.01
L	2184717362	2184717362	1	10	10	0.01
L	2551771330	2551771330	1	10	10	0.01
L	2551682542	2551682542	1	10	10	0.01
L	2551150387	2551150387	1	10	10	0.01
L	2554541970	2554541970	1	10	10	0.01
L	2599679894	2599679894	1	10	10	0.01
L	2182558308	2182558308	1	10	10	0.01
L	2176701056	2176701056	1	10	10	0.01
L	2183853338	2183853338	1	10	10	0.01
L	1900248364	1900248364	1	11	11	0.01
L	2653809488	2653809488	1	11	11	0.01
L	2747046725	2747046725	1	11	11	0.01
L	67158350	67158350	1	11	11	0.01
L	1209123810	1209123810	1	11	11	0.01
L	1406800622	1406800622	1	11	11	0.01
L	1406848751	1406848751	1	11	11	0.01
L	1327187441	1327187441	1	11	11	0.01
L	652225148	652225148	1	11	11	0.01
L	1383106055	1383106055	1	11	11	0.01
L	64231052	64231052	1	11	11	0.01
L	1529300510	1529300510	1	11	11	0.01
L	1088925	1088925	1	11	11	0.01
L	1259754166	1259754166	1	11	11	0.01
L	1259726709	1259726709	1	11	11	0.01
L	2656300416	2656300416	1	11	11	0.01
L	2154513226	2154513226	1	11	11	0.01
L	1895387801	1895387801	1	11	11	0.01
L	1889805465	1889805465	1	11	11	0.01
L	1988911826	1988911826	1	11	11	0.01
L	84602	84602	1	11	11	0.01
L	1393690081	1393690081	1	11	11	0.01
L	2656415995	2656415995	1	11	11	0.01
L	1213566547	1213566547	1	11	11	0.01
L	1246958963	1246958963	1	11	11	0.01
L	1246883246	1246883246	1	11	11	0.01
L	64358313	64358313	1	11	11	0.01
L	1325972957	1325972957	1	11	11	0.01
L	1212788570	1212788570	1	11	11	0.01
L	797642839	797642839	1	11	11	0.01
L	797783563	797783563	1	11	11	0.01
L	1212018155	1212018155	1	11	11	0.01
L	1211297575	1211297575	1	11	11	0.01
L	1325739161	1325739161	1	11	11	0.01
L	1990870757	1990870757	1	11	11	0.01
L	1990546690	1990546690	1	11	11	0.01
L	2095921726	2095921726	1	11	11	0.01
L	1998660810	1998660810	1	11	11	0.01
L	1947450764	1947450764	1	11	11	0.01
L	1245956121	1245956121	1	11	11	0.01
L	1245904547	1245904547	1	11	11	0.01
L	1245899850	1245899850	1	11	11	0.01
L	1245668540	1245668540	1	11	11	0.01
L	1910354519	1910354519	1	11	11	0.01
L	2962878975	2962878975	1	11	11	0.01
L	2962738976	2962738976	1	11	11	0.01
L	752867570	752867570	1	11	11	0.01
L	2955189527	2955189527	1	11	11	0.01
L	1410194258	1410194258	1	11	11	0.01
L	1962101843	1962101843	1	11	11	0.01
L	1404605259	1404605259	1	11	11	0.01
L	900982312	900982312	1	11	11	0.01
L	10437780	10437780	1	11	11	0.01
L	773657902	773657902	1	11	11	0.01
L	1235556475	1235556475	1	11	11	0.01
L	79534772	79534772	1	11	11	0.01
L	1720190544	1720190544	1	11	11	0.01
L	1268240131	1268240131	1	11	11	0.01
L	1268504440	1268504440	1	11	11	0.01
L	1210403594	1210403594	1	11	11	0.01
L	2953954078	2953954078	1	11	11	0.01
L	2953923565	2953923565	1	11	11	0.01
L	1217292240	1217292240	1	11	11	0.01
L	106543325	106543325	1	11	11	0.01
L	2254745158	2254745158	1	11	11	0.01
L	1923854864	1923854864	1	11	11	0.01
L	1922534686	1922534686	1	11	11	0.01
L	1915076617	1915076617	1	11	11	0.01
L	2656447860	2656447860	1	11	11	0.01
L	772409182	772409182	1	11	11	0.01
L	1213119837	1213119837	1	11	11	0.01
L	849921374	849921374	1	11	11	0.01
L	849392321	849392321	1	11	11	0.01
L	849223885	849223885	1	11	11	0.01
L	625653890	625653890	1	11	11	0.01
L	1260826614	1260826614	1	12	12	0.01
L	784130900	784130900	1	12	12	0.01
L	1260553121	1260553121	1	12	12	0.01
L	1260504760	1260504760	1	12	12	0.01
L	1270501164	1270501164	1	12	12	0.01
L	1308945971	1308945971	1	12	12	0.01
L	1307928267	1307928267	1	12	12	0.01
L	1285581454	1285581454	1	12	12	0.01
L	1270702773	1270702773	1	12	12	0.01
L	1252252651	1252252651	1	12	12	0.01
L	1254099532	1254099532	1	12	12	0.01
