name	start	end	strand	col	fill	lwd
L	714569441	714569441	1	5	5	0.01
L	714758320	714758320	1	5	5	0.01
L	714822938	714822938	1	5	5	0.01
L	716062909	716062909	1	5	5	0.01
L	726863668	726863668	1	5	5	0.01
L	728734271	728734271	1	5	5	0.01
L	728997636	728997636	1	5	5	0.01
L	729688897	729688897	1	5	5	0.01
L	731380995	731380995	1	5	5	0.01
L	731447225	731447225	1	5	5	0.01
L	731563028	731563028	1	5	5	0.01
L	736897155	736897155	1	5	5	0.01
L	737304436	737304436	1	5	5	0.01
L	737787250	737787250	1	5	5	0.01
L	737929072	737929072	1	5	5	0.01
L	741469467	741469467	1	5	5	0.01
L	741497215	741497215	1	5	5	0.01
L	744791847	744791847	1	5	5	0.01
L	744841700	744841700	1	5	5	0.01
L	2338922371	2338922371	1	5	5	0.01
L	745783912	745783912	1	5	5	0.01
L	1408597521	1408597521	1	5	5	0.01
L	879386520	879386520	1	5	5	0.01
L	945285126	945285126	1	5	5	0.01
L	269485889	269485889	1	5	5	0.01
L	44800464	44800464	1	5	5	0.01
L	935435451	935435451	1	5	5	0.01
L	935286559	935286559	1	5	5	0.01
L	934916553	934916553	1	5	5	0.01
L	934639397	934639397	1	5	5	0.01
L	932758667	932758667	1	5	5	0.01
L	924469028	924469028	1	5	5	0.01
L	1571588947	1571588947	1	5	5	0.01
L	1571578004	1571578004	1	5	5	0.01
L	1571563020	1571563020	1	5	5	0.01
L	2619890470	2619890470	1	5	5	0.01
L	2618969113	2618969113	1	5	5	0.01
L	1572226081	1572226081	1	5	5	0.01
L	1572237678	1572237678	1	5	5	0.01
L	1570827952	1570827952	1	5	5	0.01
L	1570709827	1570709827	1	5	5	0.01
L	2610834808	2610834808	1	5	5	0.01
L	1571124544	1571124544	1	5	5	0.01
L	913649158	913649158	1	5	5	0.01
L	913604713	913604713	1	5	5	0.01
L	2633369096	2633369096	1	5	5	0.01
L	2631588715	2631588715	1	5	5	0.01
L	2623600312	2623600312	1	5	5	0.01
L	691428829	691428829	1	5	5	0.01
L	323411539	323411539	1	5	5	0.01
L	691162690	691162690	1	5	5	0.01
L	690785045	690785045	1	5	5	0.01
L	335063033	335063033	1	5	5	0.01
L	335100690	335100690	1	5	5	0.01
L	2887826479	2887826479	1	5	5	0.01
L	335560265	335560265	1	5	5	0.01
L	2716175680	2716175680	1	5	5	0.01
L	329258673	329258673	1	5	5	0.01
L	337674015	337674015	1	5	5	0.01
L	323483222	323483222	1	5	5	0.01
L	323378576	323378576	1	5	5	0.01
L	529189177	529189177	1	7	7	0.01
L	1535861707	1535861707	1	7	7	0.01
L	1678021660	1678021660	1	7	7	0.01
L	1329166084	1329166084	1	7	7	0.01
L	1326588754	1326588754	1	7	7	0.01
L	1326513980	1326513980	1	7	7	0.01
L	1382754039	1382754039	1	7	7	0.01
L	1325194215	1325194215	1	7	7	0.01
L	1569744131	1569744131	1	7	7	0.01
L	887529199	887529199	1	7	7	0.01
L	1636795737	1636795737	1	7	7	0.01
L	1636471524	1636471524	1	7	7	0.01
L	1636404152	1636404152	1	7	7	0.01
L	1635706846	1635706846	1	7	7	0.01
L	533858931	533858931	1	7	7	0.01
L	228165817	228165817	1	7	7	0.01
L	1384652945	1384652945	1	7	7	0.01
L	1386950637	1386950637	1	7	7	0.01
L	1388639948	1388639948	1	7	7	0.01
L	1388954041	1388954041	1	7	7	0.01
L	1389160187	1389160187	1	7	7	0.01
L	1390645767	1390645767	1	7	7	0.01
L	1705317697	1705317697	1	7	7	0.01
L	1705187936	1705187936	1	7	7	0.01
L	1239576779	1239576779	1	7	7	0.01
L	1249781823	1249781823	1	7	7	0.01
L	1251702619	1251702619	1	7	7	0.01
L	1252145249	1252145249	1	7	7	0.01
L	1252351371	1252351371	1	7	7	0.01
L	1254949892	1254949892	1	7	7	0.01
L	1255186389	1255186389	1	7	7	0.01
L	1255257582	1255257582	1	7	7	0.01
L	1255303698	1255303698	1	7	7	0.01
L	1255615619	1255615619	1	7	7	0.01
L	516869411	516869411	1	7	7	0.01
L	517859624	517859624	1	7	7	0.01
L	519473993	519473993	1	7	7	0.01
L	2637369785	2637369785	1	7	7	0.01
L	886247517	886247517	1	7	7	0.01
L	886032568	886032568	1	7	7	0.01
L	627099242	627099242	1	7	7	0.01
L	622612674	622612674	1	7	7	0.01
L	2636083859	2636083859	1	7	7	0.01
L	2635853855	2635853855	1	7	7	0.01
L	911192458	911192458	1	7	7	0.01
L	911061497	911061497	1	7	7	0.01
L	880907626	880907626	1	7	7	0.01
L	2609506614	2609506614	1	7	7	0.01
L	1645536968	1645536968	1	7	7	0.01
L	1282449566	1282449566	1	7	7	0.01
L	1381008097	1381008097	1	7	7	0.01
L	1275785186	1275785186	1	7	7	0.01
L	506710816	506710816	1	7	7	0.01
L	507427260	507427260	1	7	7	0.01
L	511029582	511029582	1	7	7	0.01
L	511320655	511320655	1	7	7	0.01
L	1645431162	1645431162	1	7	7	0.01
L	1645423399	1645423399	1	7	7	0.01
L	1324452033	1324452033	1	7	7	0.01
L	1324205039	1324205039	1	7	7	0.01
L	2660196491	2660196491	1	7	7	0.01
L	1690095605	1690095605	1	7	7	0.01
L	1689986944	1689986944	1	7	7	0.01
L	1319349509	1319349509	1	7	7	0.01
L	1322350884	1322350884	1	7	7	0.01
L	1691356175	1691356175	1	7	7	0.01
L	1692032669	1692032669	1	7	7	0.01
L	1085904461	1085904461	1	7	7	0.01
L	1085877259	1085877259	1	7	7	0.01
L	1085601413	1085601413	1	7	7	0.01
L	1085332652	1085332652	1	7	7	0.01
L	1078814421	1078814421	1	7	7	0.01
L	1072320906	1072320906	1	7	7	0.01
L	623810489	623810489	1	7	7	0.01
L	1066180825	1066180825	1	7	7	0.01
L	1064275148	1064275148	1	7	7	0.01
L	624751201	624751201	1	7	7	0.01
L	1071893310	1071893310	1	7	7	0.01
L	1074494076	1074494076	1	7	7	0.01
L	536126229	536126229	1	7	7	0.01
L	1696398725	1696398725	1	7	7	0.01
L	1698076160	1698076160	1	7	7	0.01
L	1698323087	1698323087	1	7	7	0.01
L	1701586191	1701586191	1	7	7	0.01
L	1063963947	1063963947	1	7	7	0.01
L	1061727695	1061727695	1	7	7	0.01
L	880553064	880553064	1	7	7	0.01
L	1635225431	1635225431	1	7	7	0.01
L	879955884	879955884	1	7	7	0.01
L	160030468	160030468	1	7	7	0.01
L	506561207	506561207	1	7	7	0.01
L	506356447	506356447	1	7	7	0.01
L	1274936690	1274936690	1	7	7	0.01
L	960964823	960964823	1	8	8	0.01
L	970121232	970121232	1	8	8	0.01
L	975124672	975124672	1	8	8	0.01
L	975215344	975215344	1	8	8	0.01
L	975390942	975390942	1	8	8	0.01
L	976823126	976823126	1	8	8	0.01
L	978434136	978434136	1	8	8	0.01
L	982554126	982554126	1	8	8	0.01
L	990399185	990399185	1	8	8	0.01
L	992636999	992636999	1	8	8	0.01
L	994872467	994872467	1	8	8	0.01
L	994927941	994927941	1	8	8	0.01
L	1000331389	1000331389	1	8	8	0.01
L	1002063303	1002063303	1	8	8	0.01
L	1003006584	1003006584	1	8	8	0.01
L	1006261028	1006261028	1	8	8	0.01
L	1620228609	1620228609	1	8	8	0.01
L	1620428423	1620428423	1	8	8	0.01
L	1622430832	1622430832	1	8	8	0.01
L	1631248696	1631248696	1	8	8	0.01
L	1632877149	1632877149	1	8	8	0.01
L	2943784973	2943784973	1	8	8	0.01
L	1633130671	1633130671	1	8	8	0.01
L	100095771	100095771	1	8	8	0.01
L	1627898258	1627898258	1	8	8	0.01
L	1010831086	1010831086	1	8	8	0.01
L	1602164889	1602164889	1	8	8	0.01
L	1537465914	1537465914	1	8	8	0.01
L	1537540526	1537540526	1	8	8	0.01
L	1539111102	1539111102	1	8	8	0.01
L	1539293243	1539293243	1	8	8	0.01
L	1563394423	1563394423	1	8	8	0.01
L	1563331213	1563331213	1	8	8	0.01
L	1558301628	1558301628	1	8	8	0.01
L	1557203660	1557203660	1	8	8	0.01
L	1634091381	1634091381	1	8	8	0.01
L	1573974960	1573974960	1	8	8	0.01
L	1400222846	1400222846	1	8	8	0.01
L	1400353340	1400353340	1	8	8	0.01
L	746408960	746408960	1	8	8	0.01
L	794675754	794675754	1	8	8	0.01
L	1551919668	1551919668	1	8	8	0.01
L	2171482880	2171482880	1	8	8	0.01
L	1551131511	1551131511	1	8	8	0.01
L	1642074924	1642074924	1	8	8	0.01
L	1007183545	1007183545	1	8	8	0.01
L	1606207254	1606207254	1	8	8	0.01
L	1606747991	1606747991	1	8	8	0.01
L	1608673046	1608673046	1	8	8	0.01
L	1569462410	1569462410	1	8	8	0.01
L	1569042788	1569042788	1	8	8	0.01
L	1647167233	1647167233	1	8	8	0.01
L	1647850942	1647850942	1	8	8	0.01
L	1640584297	1640584297	1	8	8	0.01
L	1648120320	1648120320	1	8	8	0.01
L	1648386128	1648386128	1	8	8	0.01
L	1564437763	1564437763	1	8	8	0.01
L	1285172616	1285172616	1	8	8	0.01
L	1564037148	1564037148	1	8	8	0.01
L	859175088	859175088	1	8	8	0.01
L	862678706	862678706	1	8	8	0.01
L	863682922	863682922	1	8	8	0.01
L	863744632	863744632	1	8	8	0.01
L	692376348	692376348	1	8	8	0.01
L	692321426	692321426	1	8	8	0.01
L	692038886	692038886	1	8	8	0.01
L	757064507	757064507	1	8	8	0.01
L	1541282004	1541282004	1	8	8	0.01
L	1563450880	1563450880	1	8	8	0.01
L	949225198	949225198	1	8	8	0.01
L	923146980	923146980	1	8	8	0.01
L	2509423155	2509423155	1	8	8	0.01
L	920376210	920376210	1	8	8	0.01
L	921585375	921585375	1	8	8	0.01
L	1271858797	1271858797	1	8	8	0.01
L	873109378	873109378	1	8	8	0.01
L	873536687	873536687	1	8	8	0.01
L	874102651	874102651	1	8	8	0.01
L	874464439	874464439	1	8	8	0.01
L	874687550	874687550	1	8	8	0.01
L	875515319	875515319	1	8	8	0.01
L	948754321	948754321	1	8	8	0.01
L	948849700	948849700	1	8	8	0.01
L	959281376	959281376	1	8	8	0.01
L	957093200	957093200	1	8	8	0.01
L	955207088	955207088	1	8	8	0.01
L	953227410	953227410	1	8	8	0.01
L	951880974	951880974	1	8	8	0.01
L	949029983	949029983	1	8	8	0.01
L	2644042154	2644042154	1	9	9	0.01
L	1516692564	1516692564	1	9	9	0.01
L	1516374893	1516374893	1	9	9	0.01
L	1516349680	1516349680	1	9	9	0.01
L	1363744677	1363744677	1	9	9	0.01
L	1068588327	1068588327	1	9	9	0.01
L	1068788582	1068788582	1	9	9	0.01
L	1069080323	1069080323	1	9	9	0.01
L	1069213973	1069213973	1	9	9	0.01
L	1069278214	1069278214	1	9	9	0.01
L	1069611873	1069611873	1	9	9	0.01
L	2653717951	2653717951	1	9	9	0.01
L	2685683253	2685683253	1	9	9	0.01
L	1515118979	1515118979	1	9	9	0.01
L	1514767126	1514767126	1	9	9	0.01
L	1514570379	1514570379	1	9	9	0.01
L	1514423046	1514423046	1	9	9	0.01
L	1514347042	1514347042	1	9	9	0.01
L	1511801339	1511801339	1	9	9	0.01
L	1511746380	1511746380	1	9	9	0.01
L	534229640	534229640	1	9	9	0.01
L	534686493	534686493	1	9	9	0.01
L	535496294	535496294	1	9	9	0.01
L	2610147252	2610147252	1	9	9	0.01
L	523835412	523835412	1	9	9	0.01
L	1499793839	1499793839	1	9	9	0.01
L	1500593285	1500593285	1	9	9	0.01
L	524302693	524302693	1	9	9	0.01
L	1264873648	1264873648	1	9	9	0.01
L	1264535992	1264535992	1	9	9	0.01
L	1274913938	1274913938	1	9	9	0.01
L	1511185169	1511185169	1	9	9	0.01
L	1511082200	1511082200	1	9	9	0.01
L	1510558749	1510558749	1	9	9	0.01
L	1508116880	1508116880	1	9	9	0.01
L	323428541	323428541	1	9	9	0.01
L	1471837087	1471837087	1	9	9	0.01
L	1471335043	1471335043	1	9	9	0.01
L	1468333537	1468333537	1	9	9	0.01
L	604595258	604595258	1	9	9	0.01
L	1458393509	1458393509	1	9	9	0.01
L	1458343951	1458343951	1	9	9	0.01
L	1458224417	1458224417	1	9	9	0.01
L	1457984777	1457984777	1	9	9	0.01
L	2585922448	2585922448	1	9	9	0.01
L	2586741111	2586741111	1	9	9	0.01
L	2587050025	2587050025	1	9	9	0.01
L	2587769521	2587769521	1	9	9	0.01
L	2605868758	2605868758	1	9	9	0.01
L	2598464760	2598464760	1	9	9	0.01
L	2597570205	2597570205	1	9	9	0.01
L	2597541622	2597541622	1	9	9	0.01
L	2597487520	2597487520	1	9	9	0.01
L	2506780411	2506780411	1	9	9	0.01
L	2574695746	2574695746	1	9	9	0.01
L	2574184371	2574184371	1	9	9	0.01
L	2574252629	2574252629	1	9	9	0.01
L	1515838870	1515838870	1	9	9	0.01
L	1515825386	1515825386	1	9	9	0.01
L	1523922582	1523922582	1	9	9	0.01
L	1445084592	1445084592	1	9	9	0.01
L	1445485560	1445485560	1	9	9	0.01
L	1447463218	1447463218	1	9	9	0.01
L	1447550166	1447550166	1	9	9	0.01
L	1452841946	1452841946	1	9	9	0.01
L	1454411528	1454411528	1	9	9	0.01
L	1454512533	1454512533	1	9	9	0.01
L	1457779408	1457779408	1	9	9	0.01
L	1457782793	1457782793	1	9	9	0.01
L	846649899	846649899	1	9	9	0.01
L	1525895642	1525895642	1	9	9	0.01
L	1270730549	1270730549	1	9	9	0.01
L	1271417740	1271417740	1	9	9	0.01
L	1271569846	1271569846	1	9	9	0.01
L	524948680	524948680	1	9	9	0.01
L	2596974855	2596974855	1	9	9	0.01
L	1486597893	1486597893	1	9	9	0.01
L	2405467695	2405467695	1	9	9	0.01
L	1485838982	1485838982	1	9	9	0.01
L	1481975947	1481975947	1	9	9	0.01
L	1481285858	1481285858	1	9	9	0.01
L	1481108337	1481108337	1	9	9	0.01
L	1477824584	1477824584	1	9	9	0.01
L	1476457572	1476457572	1	9	9	0.01
L	528143499	528143499	1	9	9	0.01
L	528431284	528431284	1	9	9	0.01
L	227747653	227747653	1	9	9	0.01
L	1524082487	1524082487	1	9	9	0.01
L	1104705562	1104705562	1	10	10	0.01
L	361498917	361498917	1	10	10	0.01
L	286602245	286602245	1	10	10	0.01
L	277851121	277851121	1	10	10	0.01
L	276599631	276599631	1	10	10	0.01
L	1101104681	1101104681	1	10	10	0.01
L	1105453030	1105453030	1	10	10	0.01
L	1105478505	1105478505	1	10	10	0.01
L	224356925	224356925	1	10	10	0.01
L	225985302	225985302	1	10	10	0.01
L	1104870086	1104870086	1	10	10	0.01
L	1104843423	1104843423	1	10	10	0.01
L	222704763	222704763	1	10	10	0.01
L	222942824	222942824	1	10	10	0.01
L	1114271817	1114271817	1	10	10	0.01
L	1114697080	1114697080	1	10	10	0.01
L	226548905	226548905	1	10	10	0.01
L	1104252598	1104252598	1	10	10	0.01
L	1104778524	1104778524	1	10	10	0.01
L	77810861	77810861	1	10	10	0.01
L	1104715434	1104715434	1	10	10	0.01
L	1104710491	1104710491	1	10	10	0.01
L	506202392	506202392	1	10	10	0.01
L	651582459	651582459	1	10	10	0.01
L	1145323394	1145323394	1	10	10	0.01
L	1140052899	1140052899	1	10	10	0.01
L	1140685328	1140685328	1	10	10	0.01
L	1141204168	1141204168	1	10	10	0.01
L	1143369749	1143369749	1	10	10	0.01
L	1148598131	1148598131	1	10	10	0.01
L	1148671328	1148671328	1	10	10	0.01
L	1148712737	1148712737	1	10	10	0.01
L	1150521431	1150521431	1	10	10	0.01
L	1151044914	1151044914	1	10	10	0.01
L	1195159193	1195159193	1	10	10	0.01
L	1195189479	1195189479	1	10	10	0.01
L	1197423532	1197423532	1	10	10	0.01
L	1198120753	1198120753	1	10	10	0.01
L	1199051934	1199051934	1	10	10	0.01
L	276320822	276320822	1	10	10	0.01
L	1160741879	1160741879	1	10	10	0.01
L	1160567924	1160567924	1	10	10	0.01
L	1158224876	1158224876	1	10	10	0.01
L	1157996796	1157996796	1	10	10	0.01
L	2806628832	2806628832	1	10	10	0.01
L	1419000049	1419000049	1	10	10	0.01
L	1419160581	1419160581	1	10	10	0.01
L	1177597575	1177597575	1	10	10	0.01
L	1173307761	1173307761	1	10	10	0.01
L	1178075600	1178075600	1	10	10	0.01
L	1178464088	1178464088	1	10	10	0.01
L	1178761578	1178761578	1	10	10	0.01
L	2484566847	2484566847	1	10	10	0.01
L	1186223535	1186223535	1	10	10	0.01
L	1186474470	1186474470	1	10	10	0.01
L	1187184500	1187184500	1	10	10	0.01
L	1188488193	1188488193	1	10	10	0.01
L	1190776837	1190776837	1	10	10	0.01
L	324588609	324588609	1	10	10	0.01
L	1106130923	1106130923	1	10	10	0.01
L	1110630052	1110630052	1	10	10	0.01
L	2400520527	2400520527	1	10	10	0.01
L	276400854	276400854	1	10	10	0.01
L	276283097	276283097	1	10	10	0.01
L	274698451	274698451	1	10	10	0.01
L	275989438	275989438	1	10	10	0.01
L	276006746	276006746	1	10	10	0.01
L	268869980	268869980	1	10	10	0.01
L	268989627	268989627	1	10	10	0.01
L	273007113	273007113	1	10	10	0.01
L	1107942967	1107942967	1	10	10	0.01
L	264231546	264231546	1	10	10	0.01
L	259528493	259528493	1	10	10	0.01
L	258799964	258799964	1	10	10	0.01
L	258430989	258430989	1	10	10	0.01
L	255806272	255806272	1	10	10	0.01
L	255834223	255834223	1	10	10	0.01
L	252343998	252343998	1	10	10	0.01
L	249626002	249626002	1	10	10	0.01
L	249175233	249175233	1	10	10	0.01
L	1134793401	1134793401	1	10	10	0.01
L	1419443491	1419443491	1	10	10	0.01
L	1419795738	1419795738	1	10	10	0.01
L	1420066336	1420066336	1	10	10	0.01
L	232950711	232950711	1	10	10	0.01
L	232805450	232805450	1	10	10	0.01
L	231527017	231527017	1	10	10	0.01
L	235450206	235450206	1	10	10	0.01
L	235381997	235381997	1	10	10	0.01
L	235131713	235131713	1	10	10	0.01
L	286040940	286040940	1	10	10	0.01
L	285685746	285685746	1	10	10	0.01
L	231224279	231224279	1	10	10	0.01
L	231338384	231338384	1	10	10	0.01
L	231333348	231333348	1	10	10	0.01
L	1206825740	1206825740	1	10	10	0.01
L	230323425	230323425	1	10	10	0.01
L	230642607	230642607	1	10	10	0.01
L	1210703777	1210703777	1	10	10	0.01
L	1207085015	1207085015	1	10	10	0.01
L	1210925293	1210925293	1	10	10	0.01
L	1206998430	1206998430	1	10	10	0.01
L	1092938791	1092938791	1	10	10	0.01
L	1118371022	1118371022	1	10	10	0.01
L	1118388528	1118388528	1	10	10	0.01
L	1124478345	1124478345	1	10	10	0.01
L	1124839449	1124839449	1	10	10	0.01
L	1130874482	1130874482	1	10	10	0.01
L	1145058107	1145058107	1	10	10	0.01
L	1165927986	1165927986	1	10	10	0.01
L	1167828006	1167828006	1	10	10	0.01
L	1169058403	1169058403	1	10	10	0.01
L	1169243109	1169243109	1	10	10	0.01
L	1170047065	1170047065	1	10	10	0.01
L	1170691693	1170691693	1	10	10	0.01
L	1171378769	1171378769	1	10	10	0.01
L	288698268	288698268	1	10	10	0.01
L	359080213	359080213	1	10	10	0.01
L	1393121331	1393121331	1	10	10	0.01
L	1883498019	1883498019	1	11	11	0.01
L	1883273710	1883273710	1	11	11	0.01
L	814114497	814114497	1	11	11	0.01
L	2185251515	2185251515	1	11	11	0.01
L	2185261161	2185261161	1	11	11	0.01
L	2113974612	2113974612	1	11	11	0.01
L	2114043788	2114043788	1	11	11	0.01
L	2116066061	2116066061	1	11	11	0.01
L	2117772354	2117772354	1	11	11	0.01
L	2129458812	2129458812	1	11	11	0.01
L	2129695288	2129695288	1	11	11	0.01
L	2138454225	2138454225	1	11	11	0.01
L	2179889249	2179889249	1	11	11	0.01
L	2179809136	2179809136	1	11	11	0.01
L	604155487	604155487	1	11	11	0.01
L	1910737051	1910737051	1	11	11	0.01
L	276043682	276043682	1	11	11	0.01
L	1903177745	1903177745	1	11	11	0.01
L	1902342690	1902342690	1	11	11	0.01
L	1896959925	1896959925	1	11	11	0.01
L	1894983500	1894983500	1	11	11	0.01
L	1894329043	1894329043	1	11	11	0.01
L	1891838491	1891838491	1	11	11	0.01
L	348125797	348125797	1	11	11	0.01
L	746187805	746187805	1	11	11	0.01
L	348357663	348357663	1	11	11	0.01
L	349349667	349349667	1	11	11	0.01
L	350209567	350209567	1	11	11	0.01
L	351667171	351667171	1	11	11	0.01
L	353994515	353994515	1	11	11	0.01
L	354223805	354223805	1	11	11	0.01
L	354294010	354294010	1	11	11	0.01
L	355050448	355050448	1	11	11	0.01
L	357853329	357853329	1	11	11	0.01
L	1914758762	1914758762	1	11	11	0.01
L	1916007961	1916007961	1	11	11	0.01
L	1916185709	1916185709	1	11	11	0.01
L	1914733901	1914733901	1	11	11	0.01
L	1916839993	1916839993	1	11	11	0.01
L	2097447111	2097447111	1	11	11	0.01
L	2097622250	2097622250	1	11	11	0.01
L	2097772062	2097772062	1	11	11	0.01
L	2098198331	2098198331	1	11	11	0.01
L	2100373118	2100373118	1	11	11	0.01
L	2102212586	2102212586	1	11	11	0.01
L	2102344756	2102344756	1	11	11	0.01
L	2104478657	2104478657	1	11	11	0.01
L	2105200294	2105200294	1	11	11	0.01
L	2107779015	2107779015	1	11	11	0.01
L	2109359443	2109359443	1	11	11	0.01
L	2110861161	2110861161	1	11	11	0.01
L	2171644910	2171644910	1	11	11	0.01
L	2160922399	2160922399	1	11	11	0.01
L	2155658562	2155658562	1	11	11	0.01
L	2154035021	2154035021	1	11	11	0.01
L	2149826452	2149826452	1	11	11	0.01
L	169792577	169792577	1	11	11	0.01
L	2176297859	2176297859	1	11	11	0.01
L	2176882113	2176882113	1	11	11	0.01
L	145608134	145608134	1	11	11	0.01
L	604797124	604797124	1	11	11	0.01
L	604865333	604865333	1	11	11	0.01
L	2187658657	2187658657	1	11	11	0.01
L	2189528975	2189528975	1	11	11	0.01
L	1882058414	1882058414	1	11	11	0.01
L	1882710470	1882710470	1	11	11	0.01
L	1882948299	1882948299	1	11	11	0.01
L	1886751038	1886751038	1	11	11	0.01
L	1886782015	1886782015	1	11	11	0.01
L	347566131	347566131	1	11	11	0.01
L	347557174	347557174	1	11	11	0.01
L	2321257452	2321257452	1	11	11	0.01
L	2921838623	2921838623	1	11	11	0.01
L	2875306596	2875306596	1	11	11	0.01
L	2878311238	2878311238	1	11	11	0.01
L	629311840	629311840	1	12	12	0.01
L	2715869679	2715869679	1	12	12	0.01
L	677701101	677701101	1	12	12	0.01
L	2341779457	2341779457	1	12	12	0.01
L	457227942	457227942	1	12	12	0.01
L	417827853	417827853	1	12	12	0.01
L	1894349702	1894349702	1	12	12	0.01
L	616233841	616233841	1	12	12	0.01
L	446348725	446348725	1	12	12	0.01
L	445797656	445797656	1	12	12	0.01
L	444634490	444634490	1	12	12	0.01
L	438748232	438748232	1	12	12	0.01
L	438707000	438707000	1	12	12	0.01
L	438622555	438622555	1	12	12	0.01
L	438397915	438397915	1	12	12	0.01
L	431674509	431674509	1	12	12	0.01
L	430494606	430494606	1	12	12	0.01
L	428066321	428066321	1	12	12	0.01
L	77914014	77914014	1	12	12	0.01
L	427409832	427409832	1	12	12	0.01
L	426370385	426370385	1	12	12	0.01
L	426187207	426187207	1	12	12	0.01
L	425268028	425268028	1	12	12	0.01
