name	start	end	strand	col	fill	lwd
26	4065580404	4145388933	1	1	4	0.1
27	4145388934	4224099271	1	1	4	0.1
28	4224099272	4301744830	1	1	4	0.1
29	4301744831	4375638271	1	1	4	0.1
30	4375638272	4446707558	1	1	4	0.1
31	4446707559	4515414466	1	1	4	0.1
32	4515414467	4581919917	1	1	4	0.1
33	4581919918	4646498717	1	1	4	0.1
34	4646498718	4703564898	1	1	4	0.1
37	4703564899	4751633667	1	1	4	0.1
38	4751633668	4793184625	1	1	4	0.1
39	4793184626	4832418902	1	1	4	0.1
41	4832418903	4867928453	1	1	4	0.1
43	4867928454	4896571897	1	1	4	0.1
44	4896571898	4930816044	1	1	4	0.1
46	4930816045	4949306851	1	1	4	0.1
35	4949306852	5000470453	1	1	4	0.1
42	5000470454	5017617718	1	1	4	0.1
36	5017617719	5067627853	1	1	4	0.1
45	5067627854	5100883441	1	1	4	0.1
47	5100883442	5118062672	1	1	4	0.1
49	5118062673	5126154222	1	1	4	0.1
40	5126154223	5163809992	1	1	4	0.1
48	5163809993	5178571760	1	1	4	0.1
L	4477320781	4477320781	1	6	6	0.01
L	4505299024	4505299024	1	6	6	0.01
L	4505018298	4505018298	1	6	6	0.01
L	4505127688	4505127688	1	6	6	0.01
L	4480483524	4480483524	1	6	6	0.01
L	4497114149	4497114149	1	6	6	0.01
L	4497164046	4497164046	1	6	6	0.01
L	4458304015	4458304015	1	6	6	0.01
L	4458339318	4458339318	1	6	6	0.01
L	4480274277	4480274277	1	6	6	0.01
L	4491880157	4491880157	1	6	6	0.01
L	4492071460	4492071460	1	6	6	0.01
L	4500157077	4500157077	1	6	6	0.01
L	4502117934	4502117934	1	6	6	0.01
L	4470408781	4470408781	1	6	6	0.01
L	4469729852	4469729852	1	6	6	0.01
L	4467818791	4467818791	1	6	6	0.01
L	4487672903	4487672903	1	6	6	0.01
L	4488178456	4488178456	1	6	6	0.01
L	4503977809	4503977809	1	6	6	0.01
L	4503298742	4503298742	1	6	6	0.01
L	4508401627	4508401627	1	6	6	0.01
L	4507167992	4507167992	1	6	6	0.01
L	4506821828	4506821828	1	6	6	0.01
L	4506718443	4506718443	1	6	6	0.01
L	4507536437	4507536437	1	6	6	0.01
L	4491432295	4491432295	1	6	6	0.01
L	4484621023	4484621023	1	6	6	0.01
L	4154046418	4154046418	1	6	6	0.01
L	4154691548	4154691548	1	6	6	0.01
L	4154482606	4154482606	1	6	6	0.01
L	4166868909	4166868909	1	6	6	0.01
L	4168293459	4168293459	1	6	6	0.01
L	4167905217	4167905217	1	6	6	0.01
L	4168380912	4168380912	1	6	6	0.01
L	4168433320	4168433320	1	6	6	0.01
L	4168586695	4168586695	1	6	6	0.01
L	4155068634	4155068634	1	6	6	0.01
L	4149043322	4149043322	1	6	6	0.01
L	4160619484	4160619484	1	6	6	0.01
L	4146767586	4146767586	1	6	6	0.01
L	4176635659	4176635659	1	6	6	0.01
L	4176723782	4176723782	1	6	6	0.01
L	4179153131	4179153131	1	6	6	0.01
L	4175942374	4175942374	1	6	6	0.01
L	4205143704	4205143704	1	6	6	0.01
L	4219235656	4219235656	1	6	6	0.01
L	4219284508	4219284508	1	6	6	0.01
L	4205928842	4205928842	1	6	6	0.01
L	4202123643	4202123643	1	6	6	0.01
L	4201821782	4201821782	1	6	6	0.01
L	2364112389	2364112389	1	6	6	0.01
L	2389840920	2389840920	1	6	6	0.01
L	2389315616	2389315616	1	6	6	0.01
L	2371999509	2371999509	1	6	6	0.01
L	2363543633	2363543633	1	6	6	0.01
L	2377496102	2377496102	1	6	6	0.01
L	2371276900	2371276900	1	6	6	0.01
L	2371324031	2371324031	1	6	6	0.01
L	2371869936	2371869936	1	6	6	0.01
L	2364767371	2364767371	1	6	6	0.01
L	2383537491	2383537491	1	6	6	0.01
L	2383458371	2383458371	1	6	6	0.01
L	2363369127	2363369127	1	6	6	0.01
L	2347608816	2347608816	1	6	6	0.01
L	2306526726	2306526726	1	6	6	0.01
L	2306461747	2306461747	1	6	6	0.01
L	2306413097	2306413097	1	6	6	0.01
L	2306319632	2306319632	1	6	6	0.01
L	2381527795	2381527795	1	6	6	0.01
L	2380956340	2380956340	1	6	6	0.01
L	2349632235	2349632235	1	6	6	0.01
L	2349788689	2349788689	1	6	6	0.01
L	2318381352	2318381352	1	6	6	0.01
L	2319582960	2319582960	1	6	6	0.01
L	2341664790	2341664790	1	6	6	0.01
L	2411464580	2411464580	1	6	6	0.01
L	2417681954	2417681954	1	6	6	0.01
L	2424181664	2424181664	1	6	6	0.01
L	2424231365	2424231365	1	6	6	0.01
L	2424527212	2424527212	1	6	6	0.01
L	2406810389	2406810389	1	6	6	0.01
L	2404959964	2404959964	1	6	6	0.01
L	2400561951	2400561951	1	6	6	0.01
L	2397496220	2397496220	1	6	6	0.01
L	2766100786	2766100786	1	6	6	0.01
L	3385417274	3385417274	1	6	6	0.01
L	3952039017	3952039017	1	6	6	0.01
L	3914840600	3914840600	1	6	6	0.01
L	2959920655	2959920655	1	6	6	0.01
L	2959742382	2959742382	1	6	6	0.01
L	2958771474	2958771474	1	6	6	0.01
L	2309067103	2309067103	1	6	6	0.01
L	2289689572	2289689572	1	6	6	0.01
L	2908881627	2908881627	1	6	6	0.01
L	2901570490	2901570490	1	6	6	0.01
L	2318185924	2318185924	1	6	6	0.01
L	2316961524	2316961524	1	6	6	0.01
L	2305372643	2305372643	1	6	6	0.01
L	2331087558	2331087558	1	6	6	0.01
L	2309773042	2309773042	1	6	6	0.01
L	2310640854	2310640854	1	6	6	0.01
L	2310760613	2310760613	1	6	6	0.01
L	2311124250	2311124250	1	6	6	0.01
L	2300642621	2300642621	1	6	6	0.01
L	2300220316	2300220316	1	6	6	0.01
L	3975161964	3975161964	1	6	6	0.01
L	3963894008	3963894008	1	6	6	0.01
L	3963489452	3963489452	1	6	6	0.01
L	3979478668	3979478668	1	6	6	0.01
L	1977886626	1977886626	1	6	6	0.01
L	1978310586	1978310586	1	6	6	0.01
L	1978568177	1978568177	1	6	6	0.01
L	1979065106	1979065106	1	6	6	0.01
L	1982753281	1982753281	1	6	6	0.01
L	1975541336	1975541336	1	6	6	0.01
L	1301893149	1301893149	1	6	6	0.01
L	464750078	464750078	1	6	6	0.01
L	1476375125	1476375125	1	6	6	0.01
L	2050309469	2050309469	1	6	6	0.01
L	1475720570	1475720570	1	6	6	0.01
L	1471089533	1471089533	1	6	6	0.01
L	1469557398	1469557398	1	6	6	0.01
L	1472695356	1472695356	1	6	6	0.01
L	1472473113	1472473113	1	6	6	0.01
L	2045739966	2045739966	1	6	6	0.01
L	2049802473	2049802473	1	6	6	0.01
L	1462231094	1462231094	1	7	7	0.01
L	1452705172	1452705172	1	7	7	0.01
L	1452743929	1452743929	1	7	7	0.01
L	1449252800	1449252800	1	7	7	0.01
L	1447349081	1447349081	1	7	7	0.01
L	4169477330	4169477330	1	7	7	0.01
L	1446368229	1446368229	1	7	7	0.01
L	1435175957	1435175957	1	7	7	0.01
L	1290439559	1290439559	1	7	7	0.01
L	4861452202	4861452202	1	7	7	0.01
L	2017336994	2017336994	1	7	7	0.01
L	2006656200	2006656200	1	7	7	0.01
L	2006800035	2006800035	1	7	7	0.01
L	2006921123	2006921123	1	7	7	0.01
L	2008149729	2008149729	1	7	7	0.01
L	2012368824	2012368824	1	7	7	0.01
L	1968120780	1968120780	1	7	7	0.01
L	1965046880	1965046880	1	7	7	0.01
L	2106559353	2106559353	1	7	7	0.01
L	3417406288	3417406288	1	7	7	0.01
L	2107896303	2107896303	1	7	7	0.01
L	2108272677	2108272677	1	7	7	0.01
L	2112741336	2112741336	1	7	7	0.01
L	3914361122	3914361122	1	7	7	0.01
L	4896952217	4896952217	1	7	7	0.01
L	385096451	385096451	1	7	7	0.01
L	357734756	357734756	1	7	7	0.01
L	358548395	358548395	1	7	7	0.01
L	373129137	373129137	1	7	7	0.01
L	1717434404	1717434404	1	7	7	0.01
L	1604590502	1604590502	1	7	7	0.01
L	1607461696	1607461696	1	7	7	0.01
L	1607554860	1607554860	1	7	7	0.01
L	1611240669	1611240669	1	7	7	0.01
L	1611500776	1611500776	1	7	7	0.01
L	1613224680	1613224680	1	7	7	0.01
L	1613882320	1613882320	1	7	7	0.01
L	1871693202	1871693202	1	7	7	0.01
L	1874902980	1874902980	1	7	7	0.01
L	1876201152	1876201152	1	7	7	0.01
L	1876402939	1876402939	1	7	7	0.01
L	1898361508	1898361508	1	7	7	0.01
L	1901726055	1901726055	1	7	7	0.01
L	1808878742	1808878742	1	7	7	0.01
L	4930817265	4930817265	1	7	7	0.01
L	1798558035	1798558035	1	7	7	0.01
L	1796940858	1796940858	1	7	7	0.01
L	1796241267	1796241267	1	7	7	0.01
L	1794582365	1794582365	1	7	7	0.01
L	1786176144	1786176144	1	7	7	0.01
L	1780863797	1780863797	1	7	7	0.01
L	1780585377	1780585377	1	7	7	0.01
L	1778951226	1778951226	1	7	7	0.01
L	2649868940	2649868940	1	7	7	0.01
L	1766561668	1766561668	1	7	7	0.01
L	1853853012	1853853012	1	7	7	0.01
L	1828145471	1828145471	1	7	7	0.01
L	1854969489	1854969489	1	7	7	0.01
L	1838946553	1838946553	1	7	7	0.01
L	1843973795	1843973795	1	7	7	0.01
L	1842693851	1842693851	1	7	7	0.01
L	1755416465	1755416465	1	7	7	0.01
L	1824790055	1824790055	1	7	7	0.01
L	1836127205	1836127205	1	7	7	0.01
L	1938288557	1938288557	1	7	7	0.01
L	1925688533	1925688533	1	7	7	0.01
L	2714051512	2714051512	1	7	7	0.01
L	2800782904	2800782904	1	7	7	0.01
L	2703800636	2703800636	1	7	7	0.01
L	2767631943	2767631943	1	7	7	0.01
L	3345624384	3345624384	1	8	8	0.01
L	3353809683	3353809683	1	8	8	0.01
L	3359169063	3359169063	1	8	8	0.01
L	3388847249	3388847249	1	8	8	0.01
L	3398322829	3398322829	1	8	8	0.01
L	3368932946	3368932946	1	8	8	0.01
L	3368966043	3368966043	1	8	8	0.01
L	3357176889	3357176889	1	8	8	0.01
L	722716465	722716465	1	8	8	0.01
L	722481286	722481286	1	8	8	0.01
L	617790134	617790134	1	8	8	0.01
L	532323841	532323841	1	8	8	0.01
L	1223695192	1223695192	1	8	8	0.01
L	1250340821	1250340821	1	8	8	0.01
L	466390492	466390492	1	8	8	0.01
L	678535018	678535018	1	8	8	0.01
L	562457926	562457926	1	8	8	0.01
L	1262903288	1262903288	1	8	8	0.01
L	3390153726	3390153726	1	8	8	0.01
L	3376983104	3376983104	1	8	8	0.01
L	3375739020	3375739020	1	8	8	0.01
L	3364744663	3364744663	1	8	8	0.01
L	3381160303	3381160303	1	8	8	0.01
L	3377482209	3377482209	1	8	8	0.01
L	3367246477	3367246477	1	8	8	0.01
L	3318940842	3318940842	1	8	8	0.01
L	3326208138	3326208138	1	8	8	0.01
L	3326356776	3326356776	1	8	8	0.01
L	3330030448	3330030448	1	8	8	0.01
L	3333209137	3333209137	1	8	8	0.01
L	2869712722	2869712722	1	8	8	0.01
L	2869539538	2869539538	1	8	8	0.01
L	2868169112	2868169112	1	8	8	0.01
L	2911858759	2911858759	1	8	8	0.01
L	673206525	673206525	1	8	8	0.01
L	2870596886	2870596886	1	8	8	0.01
L	2874075607	2874075607	1	8	8	0.01
L	2874284572	2874284572	1	8	8	0.01
L	625332543	625332543	1	8	8	0.01
L	2896899809	2896899809	1	8	8	0.01
L	2902993568	2902993568	1	8	8	0.01
L	2903042950	2903042950	1	8	8	0.01
L	2938007467	2938007467	1	8	8	0.01
L	2937731442	2937731442	1	8	8	0.01
L	2914167257	2914167257	1	8	8	0.01
L	3851880968	3851880968	1	8	8	0.01
L	2954517046	2954517046	1	8	8	0.01
L	2956024140	2956024140	1	8	8	0.01
L	2955857961	2955857961	1	8	8	0.01
L	2956288412	2956288412	1	8	8	0.01
L	1920641198	1920641198	1	8	8	0.01
L	458582299	458582299	1	8	8	0.01
L	3133163349	3133163349	1	8	8	0.01
L	3371384198	3371384198	1	8	8	0.01
L	3370329965	3370329965	1	8	8	0.01
L	3374700544	3374700544	1	8	8	0.01
L	668603291	668603291	1	8	8	0.01
L	668661039	668661039	1	8	8	0.01
L	2863482595	2863482595	1	8	8	0.01
L	2710739368	2710739368	1	8	8	0.01
L	2787655753	2787655753	1	8	8	0.01
L	2781637141	2781637141	1	8	8	0.01
L	2727003867	2727003867	1	8	8	0.01
L	2717577684	2717577684	1	8	8	0.01
L	2720617644	2720617644	1	8	8	0.01
L	2726177554	2726177554	1	8	8	0.01
L	2804895975	2804895975	1	8	8	0.01
L	2779159598	2779159598	1	8	8	0.01
L	2779722001	2779722001	1	8	8	0.01
L	2821822062	2821822062	1	8	8	0.01
L	2826000700	2826000700	1	8	8	0.01
L	2826687278	2826687278	1	8	8	0.01
L	2778240468	2778240468	1	8	8	0.01
L	1751035920	1751035920	1	8	8	0.01
L	2800422182	2800422182	1	8	8	0.01
L	2773907187	2773907187	1	8	8	0.01
L	2737841709	2737841709	1	8	8	0.01
L	2738861000	2738861000	1	8	8	0.01
L	2739113814	2739113814	1	8	8	0.01
L	2767259133	2767259133	1	8	8	0.01
L	2807629059	2807629059	1	8	8	0.01
L	352938743	352938743	1	9	9	0.01
L	935913923	935913923	1	9	9	0.01
L	935801256	935801256	1	9	9	0.01
L	935529019	935529019	1	9	9	0.01
L	935232099	935232099	1	9	9	0.01
L	64736641	64736641	1	9	9	0.01
L	64673619	64673619	1	9	9	0.01
L	178540907	178540907	1	9	9	0.01
L	214067985	214067985	1	9	9	0.01
L	214443464	214443464	1	9	9	0.01
L	215674857	215674857	1	9	9	0.01
L	219118034	219118034	1	9	9	0.01
L	219400736	219400736	1	9	9	0.01
L	229327393	229327393	1	9	9	0.01
L	229490157	229490157	1	9	9	0.01
L	230690043	230690043	1	9	9	0.01
L	230816198	230816198	1	9	9	0.01
L	235157841	235157841	1	9	9	0.01
L	236765902	236765902	1	9	9	0.01
L	74853910	74853910	1	9	9	0.01
L	4509606116	4509606116	1	9	9	0.01
L	861827639	861827639	1	9	9	0.01
L	68741170	68741170	1	9	9	0.01
L	163239374	163239374	1	9	9	0.01
L	132163958	132163958	1	9	9	0.01
L	73721218	73721218	1	9	9	0.01
L	870823243	870823243	1	9	9	0.01
L	118756375	118756375	1	9	9	0.01
L	136947361	136947361	1	9	9	0.01
L	141796788	141796788	1	9	9	0.01
L	17296509	17296509	1	9	9	0.01
L	5698463	5698463	1	9	9	0.01
L	96152456	96152456	1	9	9	0.01
L	2927176	2927176	1	9	9	0.01
L	31092801	31092801	1	9	9	0.01
L	27863312	27863312	1	9	9	0.01
L	34986498	34986498	1	9	9	0.01
L	60113901	60113901	1	9	9	0.01
L	4299744041	4299744041	1	9	9	0.01
L	926177820	926177820	1	9	9	0.01
L	1001190900	1001190900	1	9	9	0.01
L	50208418	50208418	1	9	9	0.01
L	967859415	967859415	1	9	9	0.01
L	717552102	717552102	1	10	10	0.01
L	590350389	590350389	1	10	10	0.01
L	552225090	552225090	1	10	10	0.01
L	551619033	551619033	1	10	10	0.01
L	551262099	551262099	1	10	10	0.01
L	551208784	551208784	1	10	10	0.01
L	459121878	459121878	1	10	10	0.01
L	561890372	561890372	1	10	10	0.01
L	678823583	678823583	1	10	10	0.01
L	674316356	674316356	1	10	10	0.01
L	569159415	569159415	1	10	10	0.01
L	959786821	959786821	1	10	10	0.01
L	281416380	281416380	1	10	10	0.01
L	271599190	271599190	1	10	10	0.01
L	265971338	265971338	1	10	10	0.01
L	260600670	260600670	1	10	10	0.01
L	258551253	258551253	1	10	10	0.01
L	254497169	254497169	1	10	10	0.01
L	986339893	986339893	1	10	10	0.01
L	983798161	983798161	1	10	10	0.01
L	981681539	981681539	1	10	10	0.01
L	976087613	976087613	1	10	10	0.01
L	972439074	972439074	1	10	10	0.01
L	972015423	972015423	1	10	10	0.01
L	751459487	751459487	1	10	10	0.01
L	782152751	782152751	1	10	10	0.01
L	782554497	782554497	1	10	10	0.01
L	785045566	785045566	1	10	10	0.01
L	791497520	791497520	1	10	10	0.01
L	794516400	794516400	1	10	10	0.01
L	802027154	802027154	1	10	10	0.01
L	2531056206	2531056206	1	10	10	0.01
L	2451134849	2451134849	1	10	10	0.01
L	2451559955	2451559955	1	10	10	0.01
L	2499213992	2499213992	1	10	10	0.01
L	2512787362	2512787362	1	10	10	0.01
L	2513279345	2513279345	1	10	10	0.01
L	2532816284	2532816284	1	10	10	0.01
L	2480625646	2480625646	1	10	10	0.01
L	2489314325	2489314325	1	10	10	0.01
L	2430867341	2430867341	1	10	10	0.01
L	2511273173	2511273173	1	10	10	0.01
L	2512151806	2512151806	1	10	10	0.01
L	2512607737	2512607737	1	10	10	0.01
L	2548694946	2548694946	1	10	10	0.01
L	2547967926	2547967926	1	10	10	0.01
L	2439356552	2439356552	1	10	10	0.01
L	2508773231	2508773231	1	10	10	0.01
L	2483752611	2483752611	1	10	10	0.01
L	2477260103	2477260103	1	10	10	0.01
L	2506708448	2506708448	1	10	10	0.01
L	2556207767	2556207767	1	10	10	0.01
L	2012794150	2012794150	1	10	10	0.01
L	702154945	702154945	1	5	5	0.01
L	1051245832	1051245832	1	5	5	0.01
L	674639153	674639153	1	5	5	0.01
L	675448948	675448948	1	5	5	0.01
L	666040044	666040044	1	5	5	0.01
L	657681405	657681405	1	5	5	0.01
L	648523633	648523633	1	5	5	0.01
L	648461310	648461310	1	5	5	0.01
L	3920547642	3920547642	1	5	5	0.01
L	1292773072	1292773072	1	5	5	0.01
L	3966273774	3966273774	1	5	5	0.01
L	3975082545	3975082545	1	5	5	0.01
L	1321737343	1321737343	1	5	5	0.01
L	1302994814	1302994814	1	5	5	0.01
L	1401162042	1401162042	1	5	5	0.01
L	4163041587	4163041587	1	5	5	0.01
L	1403562240	1403562240	1	5	5	0.01
L	1310851763	1310851763	1	5	5	0.01
L	1479028420	1479028420	1	5	5	0.01
L	1467623505	1467623505	1	5	5	0.01
L	2025045260	2025045260	1	5	5	0.01
L	2025695852	2025695852	1	5	5	0.01
L	1336663925	1336663925	1	5	5	0.01
L	1337563974	1337563974	1	5	5	0.01
L	1365228354	1365228354	1	5	5	0.01
L	1354151779	1354151779	1	5	5	0.01
L	1353393556	1353393556	1	5	5	0.01
L	1505181395	1505181395	1	5	5	0.01
L	1508055227	1508055227	1	5	5	0.01
L	3694171512	3694171512	1	5	5	0.01
L	1386048692	1386048692	1	5	5	0.01
L	1387157337	1387157337	1	5	5	0.01
L	1392175531	1392175531	1	5	5	0.01
L	1393262605	1393262605	1	5	5	0.01
L	1340350742	1340350742	1	5	5	0.01
L	1341520747	1341520747	1	5	5	0.01
L	2060959327	2060959327	1	5	5	0.01
L	1475858794	1475858794	1	5	5	0.01
L	1476713755	1476713755	1	5	5	0.01
L	2078600902	2078600902	1	5	5	0.01
L	2081631544	2081631544	1	5	5	0.01
L	2082920467	2082920467	1	5	5	0.01
L	1945001361	1945001361	1	5	5	0.01
L	1992258865	1992258865	1	5	5	0.01
L	3756570475	3756570475	1	12	12	0.01
L	3800961307	3800961307	1	12	12	0.01
L	3769360410	3769360410	1	12	12	0.01
L	3769238427	3769238427	1	12	12	0.01
L	3791745365	3791745365	1	12	12	0.01
L	3769150460	3769150460	1	12	12	0.01
L	3798029633	3798029633	1	12	12	0.01
L	3759916460	3759916460	1	12	12	0.01
L	3760092714	3760092714	1	12	12	0.01
L	3760115308	3760115308	1	12	12	0.01
L	3760575545	3760575545	1	12	12	0.01
L	3805188669	3805188669	1	12	12	0.01
L	499291591	499291591	1	12	12	0.01
L	517350883	517350883	1	12	12	0.01
L	517505277	517505277	1	12	12	0.01
L	522670728	522670728	1	12	12	0.01
L	629546766	629546766	1	12	12	0.01
L	629417893	629417893	1	12	12	0.01
L	629206546	629206546	1	12	12	0.01
L	454395462	454395462	1	12	12	0.01
L	450978586	450978586	1	12	12	0.01
L	450144914	450144914	1	12	12	0.01
L	3759452364	3759452364	1	12	12	0.01
L	3681168201	3681168201	1	12	12	0.01
L	3683148253	3683148253	1	12	12	0.01
L	3662403005	3662403005	1	12	12	0.01
L	3419867892	3419867892	1	12	12	0.01
L	3510107709	3510107709	1	12	12	0.01
L	3437902148	3437902148	1	12	12	0.01
L	3439340110	3439340110	1	12	12	0.01
L	3442008998	3442008998	1	12	12	0.01
L	3695226297	3695226297	1	12	12	0.01
L	3697072888	3697072888	1	12	12	0.01
L	3697023919	3697023919	1	12	12	0.01
L	3648200232	3648200232	1	12	12	0.01
L	475286875	475286875	1	12	12	0.01
L	479391324	479391324	1	12	12	0.01
L	482694150	482694150	1	12	12	0.01
L	246854091	246854091	1	13	13	0.01
L	5278929	5278929	1	13	13	0.01
L	4796139410	4796139410	1	13	13	0.01
L	4809236103	4809236103	1	13	13	0.01
L	1468160579	1468160579	1	13	13	0.01
L	18698860	18698860	1	13	13	0.01
L	4810808874	4810808874	1	13	13	0.01
L	1160423374	1160423374	1	13	13	0.01
L	1173483408	1173483408	1	13	13	0.01
L	1175048859	1175048859	1	13	13	0.01
L	1115207692	1115207692	1	13	13	0.01
L	1115143188	1115143188	1	13	13	0.01
L	1110594709	1110594709	1	13	13	0.01
L	1105127446	1105127446	1	13	13	0.01
L	1102847006	1102847006	1	13	13	0.01
L	1100744697	1100744697	1	13	13	0.01
L	1140855013	1140855013	1	13	13	0.01
L	3860647305	3860647305	1	13	13	0.01
L	1604830092	1604830092	1	13	13	0.01
L	1020610518	1020610518	1	13	13	0.01
L	1018286843	1018286843	1	13	13	0.01
L	3851921856	3851921856	1	13	13	0.01
L	1084078648	1084078648	1	13	13	0.01
L	1083162294	1083162294	1	13	13	0.01
L	1081984850	1081984850	1	13	13	0.01
L	1081517458	1081517458	1	13	13	0.01
L	1080616803	1080616803	1	13	13	0.01
L	1069752313	1069752313	1	13	13	0.01
L	1069608305	1069608305	1	13	13	0.01
L	1067231749	1067231749	1	13	13	0.01
L	1066954558	1066954558	1	13	13	0.01
L	1049414279	1049414279	1	13	13	0.01
L	1049243576	1049243576	1	13	13	0.01
L	1154786174	1154786174	1	13	13	0.01
L	1155566038	1155566038	1	13	13	0.01
L	950647781	950647781	1	14	14	0.01
L	875522958	875522958	1	14	14	0.01
L	875750406	875750406	1	14	14	0.01
L	911798514	911798514	1	14	14	0.01
L	898805023	898805023	1	14	14	0.01
L	302309838	302309838	1	14	14	0.01
L	807045079	807045079	1	14	14	0.01
L	819010070	819010070	1	14	14	0.01
L	819094008	819094008	1	14	14	0.01
L	3412853495	3412853495	1	14	14	0.01
L	861395800	861395800	1	14	14	0.01
L	461262614	461262614	1	14	14	0.01
L	905343774	905343774	1	14	14	0.01
L	3442728487	3442728487	1	14	14	0.01
L	625104962	625104962	1	14	14	0.01
L	901476093	901476093	1	14	14	0.01
L	901857550	901857550	1	14	14	0.01
L	4516078622	4516078622	1	14	14	0.01
L	4554785477	4554785477	1	14	14	0.01
L	4375747853	4375747853	1	14	14	0.01
L	4521407945	4521407945	1	14	14	0.01
L	4556236447	4556236447	1	14	14	0.01
L	4556203160	4556203160	1	14	14	0.01
L	4562756385	4562756385	1	14	14	0.01
L	4567578377	4567578377	1	14	14	0.01
L	4534063012	4534063012	1	14	14	0.01
L	4515740637	4515740637	1	14	14	0.01
L	4533421809	4533421809	1	14	14	0.01
L	4533352713	4533352713	1	14	14	0.01
L	4545106244	4545106244	1	14	14	0.01
L	4531933577	4531933577	1	14	14	0.01
L	4547362202	4547362202	1	14	14	0.01
L	4533207460	4533207460	1	14	14	0.01
L	4530954079	4530954079	1	14	14	0.01
L	4530809940	4530809940	1	14	14	0.01
L	4548098504	4548098504	1	14	14	0.01
L	4516395328	4516395328	1	14	14	0.01
L	4518537317	4518537317	1	14	14	0.01
L	491971910	491971910	1	15	15	0.01
L	436204573	436204573	1	15	15	0.01
L	4735627789	4735627789	1	15	15	0.01
L	3057737937	3057737937	1	15	15	0.01
L	3053168091	3053168091	1	15	15	0.01
L	3053128138	3053128138	1	15	15	0.01
L	3052662709	3052662709	1	15	15	0.01
L	3071087881	3071087881	1	15	15	0.01
L	4721710509	4721710509	1	15	15	0.01
L	4717388115	4717388115	1	15	15	0.01
L	4717371625	4717371625	1	15	15	0.01
L	4716830351	4716830351	1	15	15	0.01
L	4707995919	4707995919	1	15	15	0.01
L	4736000885	4736000885	1	15	15	0.01
L	2982271329	2982271329	1	15	15	0.01
L	2981712495	2981712495	1	15	15	0.01
L	2978106588	2978106588	1	15	15	0.01
L	2983793474	2983793474	1	15	15	0.01
L	4802981411	4802981411	1	15	15	0.01
L	4740957393	4740957393	1	15	15	0.01
