name	start	end	strand	col	fill	lwd
L	3759451435	3759451435	1	6	6	0.01
L	3760388192	3760388192	1	6	6	0.01
L	3761620861	3761620861	1	6	6	0.01
L	3764458714	3764458714	1	6	6	0.01
L	3772217978	3772217978	1	6	6	0.01
L	3780514109	3780514109	1	6	6	0.01
L	3780595322	3780595322	1	6	6	0.01
L	3780833732	3780833732	1	6	6	0.01
L	3791329484	3791329484	1	6	6	0.01
L	3791686216	3791686216	1	6	6	0.01
L	2439305605	2439305605	1	6	6	0.01
L	2440728842	2440728842	1	6	6	0.01
L	2441171757	2441171757	1	6	6	0.01
L	2446729133	2446729133	1	6	6	0.01
L	4170578193	4170578193	1	6	6	0.01
L	4170011759	4170011759	1	6	6	0.01
L	4169772124	4169772124	1	6	6	0.01
L	4169219715	4169219715	1	6	6	0.01
L	4165559598	4165559598	1	6	6	0.01
L	4155036755	4155036755	1	6	6	0.01
L	4150393907	4150393907	1	6	6	0.01
L	3405460445	3405460445	1	6	6	0.01
L	4136230281	4136230281	1	6	6	0.01
L	4136006845	4136006845	1	6	6	0.01
L	4137001479	4137001479	1	6	6	0.01
L	4137113873	4137113873	1	6	6	0.01
L	4137458775	4137458775	1	6	6	0.01
L	4138609100	4138609100	1	6	6	0.01
L	4138740692	4138740692	1	6	6	0.01
L	4145619182	4145619182	1	6	6	0.01
L	4146386062	4146386062	1	6	6	0.01
L	4408524042	4408524042	1	7	7	0.01
L	4396692972	4396692972	1	7	7	0.01
L	4396635702	4396635702	1	7	7	0.01
L	4391596671	4391596671	1	7	7	0.01
L	244211286	244211286	1	7	7	0.01
L	244747290	244747290	1	7	7	0.01
L	246177866	246177866	1	7	7	0.01
L	264792153	264792153	1	7	7	0.01
L	2819454437	2819454437	1	7	7	0.01
L	2816590516	2816590516	1	7	7	0.01
L	2879775758	2879775758	1	7	7	0.01
L	2879253078	2879253078	1	7	7	0.01
L	2879162205	2879162205	1	7	7	0.01
L	2878976435	2878976435	1	7	7	0.01
L	2878585165	2878585165	1	7	7	0.01
L	2876257304	2876257304	1	7	7	0.01
L	2870207349	2870207349	1	7	7	0.01
L	2866863981	2866863981	1	7	7	0.01
L	2856932058	2856932058	1	7	7	0.01
L	2856215766	2856215766	1	7	7	0.01
L	2854774121	2854774121	1	7	7	0.01
L	2854157530	2854157530	1	7	7	0.01
L	2846230148	2846230148	1	7	7	0.01
L	1961495803	1961495803	1	7	7	0.01
L	1961423895	1961423895	1	7	7	0.01
L	4050091057	4050091057	1	7	7	0.01
L	4084789542	4084789542	1	7	7	0.01
L	4085290675	4085290675	1	7	7	0.01
L	4087619838	4087619838	1	7	7	0.01
L	3746545680	3746545680	1	7	7	0.01
L	4278091046	4278091046	1	7	7	0.01
L	845413147	845413147	1	7	7	0.01
L	845217461	845217461	1	7	7	0.01
L	839360140	839360140	1	7	7	0.01
L	838969324	838969324	1	7	7	0.01
L	913070099	913070099	1	7	7	0.01
L	914531723	914531723	1	7	7	0.01
L	519864496	519864496	1	7	7	0.01
L	2705730698	2705730698	1	7	7	0.01
L	2706661678	2706661678	1	7	7	0.01
L	2707026728	2707026728	1	7	7	0.01
L	2720658760	2720658760	1	7	7	0.01
L	2722631346	2722631346	1	7	7	0.01
L	2752619110	2752619110	1	7	7	0.01
L	2753315807	2753315807	1	7	7	0.01
L	2760844182	2760844182	1	7	7	0.01
L	2763059865	2763059865	1	7	7	0.01
L	2763817464	2763817464	1	7	7	0.01
L	2765880745	2765880745	1	7	7	0.01
L	2773000459	2773000459	1	7	7	0.01
L	2501429852	2501429852	1	7	7	0.01
L	2501247010	2501247010	1	7	7	0.01
L	2500352574	2500352574	1	7	7	0.01
L	2254777834	2254777834	1	7	7	0.01
L	2489932246	2489932246	1	7	7	0.01
L	2488729758	2488729758	1	7	7	0.01
L	2485465123	2485465123	1	7	7	0.01
L	2483208480	2483208480	1	7	7	0.01
L	2475842649	2475842649	1	7	7	0.01
L	2474056126	2474056126	1	7	7	0.01
L	3049514975	3049514975	1	7	7	0.01
L	2338273275	2338273275	1	7	7	0.01
L	2341731704	2341731704	1	7	7	0.01
L	2349317107	2349317107	1	7	7	0.01
L	507767041	507767041	1	7	7	0.01
L	515876979	515876979	1	7	7	0.01
L	2412308777	2412308777	1	7	7	0.01
L	2413763813	2413763813	1	7	7	0.01
L	367308279	367308279	1	7	7	0.01
L	2390319874	2390319874	1	7	7	0.01
L	4669185669	4669185669	1	8	8	0.01
L	4663659451	4663659451	1	8	8	0.01
L	4652138957	4652138957	1	8	8	0.01
L	4651761108	4651761108	1	8	8	0.01
L	4613765212	4613765212	1	8	8	0.01
L	4536471551	4536471551	1	8	8	0.01
L	4536361571	4536361571	1	8	8	0.01
L	4532502729	4532502729	1	8	8	0.01
L	2618356268	2618356268	1	8	8	0.01
L	2618685858	2618685858	1	8	8	0.01
L	2620145513	2620145513	1	8	8	0.01
L	2636568757	2636568757	1	8	8	0.01
L	4332303084	4332303084	1	8	8	0.01
L	4336736114	4336736114	1	8	8	0.01
L	3402500277	3402500277	1	8	8	0.01
L	2609993961	2609993961	1	8	8	0.01
L	2610857654	2610857654	1	8	8	0.01
L	3407285163	3407285163	1	8	8	0.01
L	4638758611	4638758611	1	8	8	0.01
L	4649228148	4649228148	1	8	8	0.01
L	4649605633	4649605633	1	8	8	0.01
L	4631213351	4631213351	1	8	8	0.01
L	4630739553	4630739553	1	8	8	0.01
L	4797227214	4797227214	1	8	8	0.01
L	4637367856	4637367856	1	8	8	0.01
L	4592917308	4592917308	1	8	8	0.01
L	4574832176	4574832176	1	8	8	0.01
L	4574348060	4574348060	1	8	8	0.01
L	4564610611	4564610611	1	8	8	0.01
L	4559277392	4559277392	1	8	8	0.01
L	3960601124	3960601124	1	8	8	0.01
L	3961094679	3961094679	1	8	8	0.01
L	3962150278	3962150278	1	8	8	0.01
L	3965292896	3965292896	1	8	8	0.01
L	2612909520	2612909520	1	8	8	0.01
L	3972670582	3972670582	1	8	8	0.01
L	3974203207	3974203207	1	8	8	0.01
L	3974330865	3974330865	1	8	8	0.01
L	3981640729	3981640729	1	8	8	0.01
L	3984714749	3984714749	1	8	8	0.01
L	3049621384	3049621384	1	8	8	0.01
L	3049685393	3049685393	1	8	8	0.01
L	3049989846	3049989846	1	8	8	0.01
L	3051001437	3051001437	1	8	8	0.01
L	3051843361	3051843361	1	8	8	0.01
L	3752563249	3752563249	1	8	8	0.01
L	3752256782	3752256782	1	8	8	0.01
L	3751515515	3751515515	1	8	8	0.01
L	3751623722	3751623722	1	8	8	0.01
L	3750544271	3750544271	1	8	8	0.01
L	528283515	528283515	1	8	8	0.01
L	528091130	528091130	1	8	8	0.01
L	1652469790	1652469790	1	8	8	0.01
L	4643997004	4643997004	1	8	8	0.01
L	4646589625	4646589625	1	8	8	0.01
L	4647069489	4647069489	1	8	8	0.01
L	2614180635	2614180635	1	8	8	0.01
L	2614056124	2614056124	1	8	8	0.01
L	479663241	479663241	1	8	8	0.01
L	327235932	327235932	1	8	8	0.01
L	288653049	288653049	1	8	8	0.01
L	315632303	315632303	1	8	8	0.01
L	432951477	432951477	1	8	8	0.01
L	437048104	437048104	1	8	8	0.01
L	443438461	443438461	1	8	8	0.01
L	458535535	458535535	1	8	8	0.01
L	462161114	462161114	1	8	8	0.01
L	385210500	385210500	1	8	8	0.01
L	386381213	386381213	1	8	8	0.01
L	413317317	413317317	1	8	8	0.01
L	419832343	419832343	1	8	8	0.01
L	420452536	420452536	1	8	8	0.01
L	375624437	375624437	1	8	8	0.01
L	384080980	384080980	1	8	8	0.01
L	422312965	422312965	1	8	8	0.01
L	2397367564	2397367564	1	8	8	0.01
L	1061849493	1061849493	1	8	8	0.01
L	2407385091	2407385091	1	8	8	0.01
L	2408656629	2408656629	1	8	8	0.01
L	467867385	467867385	1	8	8	0.01
L	2411320334	2411320334	1	8	8	0.01
L	4080334209	4080334209	1	9	9	0.01
L	1802446073	1802446073	1	9	9	0.01
L	1802155316	1802155316	1	9	9	0.01
L	1801354025	1801354025	1	9	9	0.01
L	1800861675	1800861675	1	9	9	0.01
L	1777931085	1777931085	1	9	9	0.01
L	1778066567	1778066567	1	9	9	0.01
L	4120026588	4120026588	1	9	9	0.01
L	4090081134	4090081134	1	9	9	0.01
L	4089924440	4089924440	1	9	9	0.01
L	4088889786	4088889786	1	9	9	0.01
L	3399735014	3399735014	1	9	9	0.01
L	3399786035	3399786035	1	9	9	0.01
L	3401472531	3401472531	1	9	9	0.01
L	3398516351	3398516351	1	9	9	0.01
L	3398349872	3398349872	1	9	9	0.01
L	3398279082	3398279082	1	9	9	0.01
L	3395747332	3395747332	1	9	9	0.01
L	3394763957	3394763957	1	9	9	0.01
L	2883520246	2883520246	1	9	9	0.01
L	2900297776	2900297776	1	9	9	0.01
L	2903445975	2903445975	1	9	9	0.01
L	2905218096	2905218096	1	9	9	0.01
L	2910557910	2910557910	1	9	9	0.01
L	3370255053	3370255053	1	9	9	0.01
L	3363714043	3363714043	1	9	9	0.01
L	3345703858	3345703858	1	9	9	0.01
L	3344509576	3344509576	1	9	9	0.01
L	3323939454	3323939454	1	9	9	0.01
L	3376997116	3376997116	1	9	9	0.01
L	3381892345	3381892345	1	9	9	0.01
L	2258020869	2258020869	1	9	9	0.01
L	2258236812	2258236812	1	9	9	0.01
L	3307650722	3307650722	1	9	9	0.01
L	3300917270	3300917270	1	9	9	0.01
L	3297348316	3297348316	1	9	9	0.01
L	3269638234	3269638234	1	9	9	0.01
L	3267262047	3267262047	1	9	9	0.01
L	3266386442	3266386442	1	9	9	0.01
L	3258471254	3258471254	1	9	9	0.01
L	3246883760	3246883760	1	9	9	0.01
L	3334048024	3334048024	1	9	9	0.01
L	3232712439	3232712439	1	9	9	0.01
L	4837320857	4837320857	1	10	10	0.01
L	4838757463	4838757463	1	10	10	0.01
L	4850448878	4850448878	1	10	10	0.01
L	4851733462	4851733462	1	10	10	0.01
L	4852094250	4852094250	1	10	10	0.01
L	4852125680	4852125680	1	10	10	0.01
L	4856616730	4856616730	1	10	10	0.01
L	4863152349	4863152349	1	10	10	0.01
L	4864765339	4864765339	1	10	10	0.01
L	4865321608	4865321608	1	10	10	0.01
L	4879864867	4879864867	1	10	10	0.01
L	1272551469	1272551469	1	10	10	0.01
L	1246023325	1246023325	1	10	10	0.01
L	10067856	10067856	1	10	10	0.01
L	2913335665	2913335665	1	10	10	0.01
L	1167177	1167177	1	10	10	0.01
L	2083912	2083912	1	10	10	0.01
L	4980495	4980495	1	10	10	0.01
L	62685137	62685137	1	10	10	0.01
L	65149867	65149867	1	10	10	0.01
L	67838118	67838118	1	10	10	0.01
L	72170420	72170420	1	10	10	0.01
L	76742462	76742462	1	10	10	0.01
L	76970235	76970235	1	10	10	0.01
L	41478731	41478731	1	10	10	0.01
L	4998771253	4998771253	1	10	10	0.01
L	4998986373	4998986373	1	10	10	0.01
L	5023749928	5023749928	1	10	10	0.01
L	5033843581	5033843581	1	10	10	0.01
L	5037012126	5037012126	1	10	10	0.01
L	5045288940	5045288940	1	10	10	0.01
L	4506112641	4506112641	1	10	10	0.01
L	4517964880	4517964880	1	10	10	0.01
L	4518265331	4518265331	1	10	10	0.01
L	4755169175	4755169175	1	10	10	0.01
L	4752212921	4752212921	1	10	10	0.01
L	4752061328	4752061328	1	10	10	0.01
L	4503681577	4503681577	1	10	10	0.01
L	4441823615	4441823615	1	10	10	0.01
L	4438584020	4438584020	1	10	10	0.01
L	4488236721	4488236721	1	10	10	0.01
L	4487013613	4487013613	1	10	10	0.01
L	4486102654	4486102654	1	10	10	0.01
L	4477745354	4477745354	1	10	10	0.01
L	4473320342	4473320342	1	10	10	0.01
L	4470266423	4470266423	1	10	10	0.01
L	4463290502	4463290502	1	10	10	0.01
L	4463196048	4463196048	1	10	10	0.01
L	4490882311	4490882311	1	10	10	0.01
L	4756825789	4756825789	1	10	10	0.01
L	4757829822	4757829822	1	10	10	0.01
L	4759067600	4759067600	1	10	10	0.01
L	2876036492	2876036492	1	10	10	0.01
L	4880038180	4880038180	1	5	5	0.01
L	4803304447	4803304447	1	5	5	0.01
L	4808406825	4808406825	1	5	5	0.01
L	4812855733	4812855733	1	5	5	0.01
L	4813665494	4813665494	1	5	5	0.01
L	4818860927	4818860927	1	5	5	0.01
L	4824151860	4824151860	1	5	5	0.01
L	4824282127	4824282127	1	5	5	0.01
L	2456662405	2456662405	1	5	5	0.01
L	4181837716	4181837716	1	5	5	0.01
L	2457387499	2457387499	1	5	5	0.01
L	2454896090	2454896090	1	5	5	0.01
L	4175337621	4175337621	1	5	5	0.01
L	4176858939	4176858939	1	5	5	0.01
L	2808450536	2808450536	1	5	5	0.01
L	2807424435	2807424435	1	5	5	0.01
L	2812025538	2812025538	1	5	5	0.01
L	4423954489	4423954489	1	5	5	0.01
L	211138943	211138943	1	5	5	0.01
L	241554849	241554849	1	5	5	0.01
L	4207670211	4207670211	1	5	5	0.01
L	4211781074	4211781074	1	5	5	0.01
L	4214712800	4214712800	1	5	5	0.01
L	4215449025	4215449025	1	5	5	0.01
L	4215523779	4215523779	1	5	5	0.01
L	4201908247	4201908247	1	5	5	0.01
L	4223443245	4223443245	1	5	5	0.01
L	4231778635	4231778635	1	5	5	0.01
L	4233452148	4233452148	1	5	5	0.01
L	4190185859	4190185859	1	5	5	0.01
L	812026870	812026870	1	5	5	0.01
L	809906403	809906403	1	5	5	0.01
L	800725563	800725563	1	5	5	0.01
L	799012703	799012703	1	5	5	0.01
L	789646511	789646511	1	5	5	0.01
L	787024879	787024879	1	5	5	0.01
L	775704764	775704764	1	5	5	0.01
L	760558490	760558490	1	5	5	0.01
L	751120119	751120119	1	5	5	0.01
L	749589973	749589973	1	5	5	0.01
L	748529899	748529899	1	5	5	0.01
L	746943083	746943083	1	5	5	0.01
L	731435873	731435873	1	5	5	0.01
L	742484960	742484960	1	5	5	0.01
L	649883403	649883403	1	12	12	0.01
L	648128580	648128580	1	12	12	0.01
L	643831398	643831398	1	12	12	0.01
L	643671565	643671565	1	12	12	0.01
L	643529851	643529851	1	12	12	0.01
L	641963252	641963252	1	12	12	0.01
L	636952482	636952482	1	12	12	0.01
L	657854168	657854168	1	12	12	0.01
L	658082821	658082821	1	12	12	0.01
L	658147819	658147819	1	12	12	0.01
L	659072104	659072104	1	12	12	0.01
L	623086052	623086052	1	12	12	0.01
L	2683110782	2683110782	1	12	12	0.01
L	2675858848	2675858848	1	12	12	0.01
L	2675744097	2675744097	1	12	12	0.01
L	2668947880	2668947880	1	12	12	0.01
L	2703832786	2703832786	1	12	12	0.01
L	2703711744	2703711744	1	12	12	0.01
L	2703361207	2703361207	1	12	12	0.01
L	2702357362	2702357362	1	12	12	0.01
L	2700968271	2700968271	1	12	12	0.01
L	2698820099	2698820099	1	12	12	0.01
L	657317988	657317988	1	12	12	0.01
L	3473983283	3473983283	1	12	12	0.01
L	3470749925	3470749925	1	12	12	0.01
L	3468962209	3468962209	1	12	12	0.01
L	2975615817	2975615817	1	12	12	0.01
L	2990768021	2990768021	1	12	12	0.01
L	3001741048	3001741048	1	12	12	0.01
L	3003876799	3003876799	1	12	12	0.01
L	3010368791	3010368791	1	12	12	0.01
L	3015145647	3015145647	1	12	12	0.01
L	3021682652	3021682652	1	12	12	0.01
L	3021983424	3021983424	1	12	12	0.01
L	3022507080	3022507080	1	12	12	0.01
L	3416764734	3416764734	1	12	12	0.01
L	3420167883	3420167883	1	12	12	0.01
L	3424222565	3424222565	1	12	12	0.01
L	4485404765	4485404765	1	13	13	0.01
L	1923984042	1923984042	1	13	13	0.01
L	1899139296	1899139296	1	13	13	0.01
L	1899049485	1899049485	1	13	13	0.01
L	4747222048	4747222048	1	13	13	0.01
L	2881450356	2881450356	1	13	13	0.01
L	1914722788	1914722788	1	13	13	0.01
L	2304964729	2304964729	1	13	13	0.01
L	2293288637	2293288637	1	13	13	0.01
L	2292025727	2292025727	1	13	13	0.01
L	2273979667	2273979667	1	13	13	0.01
L	2273945589	2273945589	1	13	13	0.01
L	2271869655	2271869655	1	13	13	0.01
L	2269625301	2269625301	1	13	13	0.01
L	2268570214	2268570214	1	13	13	0.01
L	2267783542	2267783542	1	13	13	0.01
L	2266870260	2266870260	1	13	13	0.01
L	1585870986	1585870986	1	13	13	0.01
L	4278412455	4278412455	1	13	13	0.01
L	1606654353	1606654353	1	13	13	0.01
L	1609078955	1609078955	1	13	13	0.01
L	1614819551	1614819551	1	13	13	0.01
L	1636454207	1636454207	1	13	13	0.01
L	1637830911	1637830911	1	13	13	0.01
L	1640655986	1640655986	1	13	13	0.01
L	1641306863	1641306863	1	13	13	0.01
L	1642438266	1642438266	1	13	13	0.01
L	1490118267	1490118267	1	13	13	0.01
L	1490169208	1490169208	1	13	13	0.01
L	1479828269	1479828269	1	13	13	0.01
L	1485279142	1485279142	1	13	13	0.01
L	1430309295	1430309295	1	13	13	0.01
L	1430353743	1430353743	1	13	13	0.01
L	1438124051	1438124051	1	13	13	0.01
L	1438586144	1438586144	1	13	13	0.01
L	5100315096	5100315096	1	14	14	0.01
L	5098606504	5098606504	1	14	14	0.01
L	5098463739	5098463739	1	14	14	0.01
L	5057733420	5057733420	1	14	14	0.01
L	5015889319	5015889319	1	14	14	0.01
L	1161563792	1161563792	1	14	14	0.01
L	5124519150	5124519150	1	14	14	0.01
L	5141961520	5141961520	1	14	14	0.01
L	5142118841	5142118841	1	14	14	0.01
L	4687492009	4687492009	1	14	14	0.01
L	4976290412	4976290412	1	14	14	0.01
L	4834673253	4834673253	1	14	14	0.01
L	5000573254	5000573254	1	14	14	0.01
L	5001133909	5001133909	1	14	14	0.01
L	4801252840	4801252840	1	14	14	0.01
L	4896351620	4896351620	1	14	14	0.01
L	4896752379	4896752379	1	14	14	0.01
L	1492480513	1492480513	1	14	14	0.01
L	1486349360	1486349360	1	14	14	0.01
L	1496001534	1496001534	1	14	14	0.01
L	1505608599	1505608599	1	14	14	0.01
L	1544797303	1544797303	1	14	14	0.01
L	1544822908	1544822908	1	14	14	0.01
L	1552080176	1552080176	1	14	14	0.01
L	1556387321	1556387321	1	14	14	0.01
L	1512847916	1512847916	1	14	14	0.01
L	1512445998	1512445998	1	14	14	0.01
L	1513500219	1513500219	1	14	14	0.01
L	1513551446	1513551446	1	14	14	0.01
L	1514056465	1514056465	1	14	14	0.01
L	1515821300	1515821300	1	14	14	0.01
L	1523915312	1523915312	1	14	14	0.01
L	1524760662	1524760662	1	14	14	0.01
L	1525986568	1525986568	1	14	14	0.01
L	1526147534	1526147534	1	14	14	0.01
L	5150715105	5150715105	1	14	14	0.01
L	4939318023	4939318023	1	14	14	0.01
L	4937565203	4937565203	1	14	14	0.01
L	3444134431	3444134431	1	15	15	0.01
L	3436736369	3436736369	1	15	15	0.01
L	1376628791	1376628791	1	15	15	0.01
L	1297345567	1297345567	1	15	15	0.01
L	1310145543	1310145543	1	15	15	0.01
L	1310282469	1310282469	1	15	15	0.01
L	1270889050	1270889050	1	15	15	0.01
L	1268323131	1268323131	1	15	15	0.01
L	1263004511	1263004511	1	15	15	0.01
L	1259344794	1259344794	1	15	15	0.01
L	1259271159	1259271159	1	15	15	0.01
L	1257443857	1257443857	1	15	15	0.01
L	1347390887	1347390887	1	15	15	0.01
L	1238539108	1238539108	1	15	15	0.01
L	1153884213	1153884213	1	15	15	0.01
L	1153342114	1153342114	1	15	15	0.01
L	1156357595	1156357595	1	15	15	0.01
L	1361787561	1361787561	1	15	15	0.01
L	1362179123	1362179123	1	15	15	0.01
L	1374134621	1374134621	1	15	15	0.01
L	1365443909	1365443909	1	15	15	0.01
L	1365408405	1365408405	1	15	15	0.01
L	3852116096	3852116096	1	15	15	0.01
L	3850224163	3850224163	1	15	15	0.01
L	3847132962	3847132962	1	15	15	0.01
L	3846340479	3846340479	1	15	15	0.01
L	3846191848	3846191848	1	15	15	0.01
L	3845844910	3845844910	1	15	15	0.01
L	3844198365	3844198365	1	15	15	0.01
L	3842297956	3842297956	1	15	15	0.01
L	3841989899	3841989899	1	15	15	0.01
L	3836333149	3836333149	1	15	15	0.01
L	3835375215	3835375215	1	15	15	0.01
L	3834889087	3834889087	1	15	15	0.01
L	3833744692	3833744692	1	15	15	0.01
L	3831414118	3831414118	1	15	15	0.01
L	3828606568	3828606568	1	15	15	0.01
L	3827568745	3827568745	1	15	15	0.01
L	3826009014	3826009014	1	15	15	0.01
L	3825828859	3825828859	1	15	15	0.01
L	3817931124	3817931124	1	15	15	0.01
L	3817620723	3817620723	1	15	15	0.01
L	3815699299	3815699299	1	15	15	0.01
L	3802000254	3802000254	1	15	15	0.01
L	1419351607	1419351607	1	15	15	0.01
L	1418005576	1418005576	1	15	15	0.01
L	1417849578	1417849578	1	15	15	0.01
L	1030913245	1030913245	1	16	16	0.01
L	1028943498	1028943498	1	16	16	0.01
