name	start	end	strand	col	fill	lwd
L	3652538578	3652538578	1	6	6	0.01
L	2646230287	2646230287	1	6	6	0.01
L	2628479535	2628479535	1	6	6	0.01
L	672698243	672698243	1	6	6	0.01
L	830614907	830614907	1	6	6	0.01
L	858935441	858935441	1	6	6	0.01
L	735922817	735922817	1	6	6	0.01
L	3925404782	3925404782	1	6	6	0.01
L	3924325655	3924325655	1	6	6	0.01
L	759720627	759720627	1	6	6	0.01
L	3925346331	3925346331	1	6	6	0.01
L	778212026	778212026	1	6	6	0.01
L	635900875	635900875	1	6	6	0.01
L	855982599	855982599	1	6	6	0.01
L	641966831	641966831	1	6	6	0.01
L	777568264	777568264	1	6	6	0.01
L	828582125	828582125	1	6	6	0.01
L	3990426786	3990426786	1	6	6	0.01
L	3990311239	3990311239	1	6	6	0.01
L	3990255182	3990255182	1	6	6	0.01
L	4008652524	4008652524	1	6	6	0.01
L	769214318	769214318	1	6	6	0.01
L	769596381	769596381	1	6	6	0.01
L	773795404	773795404	1	6	6	0.01
L	773872986	773872986	1	6	6	0.01
L	689310177	689310177	1	6	6	0.01
L	687382393	687382393	1	6	6	0.01
L	3950197508	3950197508	1	6	6	0.01
L	734877082	734877082	1	6	6	0.01
L	731094268	731094268	1	6	6	0.01
L	3895054352	3895054352	1	6	6	0.01
L	673788393	673788393	1	6	6	0.01
L	674469765	674469765	1	6	6	0.01
L	845361196	845361196	1	6	6	0.01
L	3882011067	3882011067	1	6	6	0.01
L	3882651379	3882651379	1	6	6	0.01
L	4481601403	4481601403	1	6	6	0.01
L	669042551	669042551	1	6	6	0.01
L	1758820210	1758820210	1	6	6	0.01
L	1694168111	1694168111	1	6	6	0.01
L	1716915429	1716915429	1	6	6	0.01
L	4792785019	4792785019	1	6	6	0.01
L	4793062892	4793062892	1	6	6	0.01
L	4796170227	4796170227	1	6	6	0.01
L	3873769270	3873769270	1	6	6	0.01
L	3946277040	3946277040	1	6	6	0.01
L	3335046484	3335046484	1	6	6	0.01
L	822902419	822902419	1	6	6	0.01
L	755651132	755651132	1	6	6	0.01
L	634425775	634425775	1	6	6	0.01
L	774682721	774682721	1	6	6	0.01
L	299065678	299065678	1	6	6	0.01
L	742878223	742878223	1	6	6	0.01
L	3896173636	3896173636	1	6	6	0.01
L	2186943676	2186943676	1	6	6	0.01
L	696425658	696425658	1	6	6	0.01
L	659596240	659596240	1	6	6	0.01
L	659972892	659972892	1	6	6	0.01
L	1029310850	1029310850	1	6	6	0.01
L	915691706	915691706	1	6	6	0.01
L	1000561230	1000561230	1	6	6	0.01
L	929908752	929908752	1	6	6	0.01
L	5147625451	5147625451	1	6	6	0.01
L	5147193960	5147193960	1	6	6	0.01
L	5147104921	5147104921	1	6	6	0.01
L	4926988784	4926988784	1	6	6	0.01
L	488324290	488324290	1	6	6	0.01
L	5144506695	5144506695	1	6	6	0.01
L	5091040059	5091040059	1	6	6	0.01
L	4002416787	4002416787	1	6	6	0.01
L	3468712690	3468712690	1	6	6	0.01
L	5171330255	5171330255	1	6	6	0.01
L	5171237367	5171237367	1	6	6	0.01
L	3538589537	3538589537	1	6	6	0.01
L	3540220412	3540220412	1	6	6	0.01
L	3537288286	3537288286	1	6	6	0.01
L	3537477678	3537477678	1	6	6	0.01
L	3455694742	3455694742	1	6	6	0.01
L	5148220100	5148220100	1	6	6	0.01
L	5141233209	5141233209	1	7	7	0.01
L	4988449755	4988449755	1	7	7	0.01
L	4988412954	4988412954	1	7	7	0.01
L	4975864112	4975864112	1	7	7	0.01
L	4824486853	4824486853	1	7	7	0.01
L	5079159801	5079159801	1	7	7	0.01
L	4862311662	4862311662	1	7	7	0.01
L	5072084715	5072084715	1	7	7	0.01
L	4821348276	4821348276	1	7	7	0.01
L	2936090737	2936090737	1	7	7	0.01
L	3598230205	3598230205	1	7	7	0.01
L	3452969993	3452969993	1	7	7	0.01
L	3452704683	3452704683	1	7	7	0.01
L	3452261312	3452261312	1	7	7	0.01
L	3451836206	3451836206	1	7	7	0.01
L	3415860583	3415860583	1	7	7	0.01
L	4292335848	4292335848	1	7	7	0.01
L	3448604213	3448604213	1	7	7	0.01
L	2440354	2440354	1	7	7	0.01
L	1437615905	1437615905	1	7	7	0.01
L	3432017273	3432017273	1	7	7	0.01
L	60989612	60989612	1	7	7	0.01
L	3417460572	3417460572	1	7	7	0.01
L	506937693	506937693	1	7	7	0.01
L	506899781	506899781	1	7	7	0.01
L	2469995651	2469995651	1	7	7	0.01
L	2361710304	2361710304	1	7	7	0.01
L	2368118262	2368118262	1	7	7	0.01
L	4921759475	4921759475	1	7	7	0.01
L	315475871	315475871	1	7	7	0.01
L	314513551	314513551	1	7	7	0.01
L	4719681721	4719681721	1	7	7	0.01
L	4719835857	4719835857	1	7	7	0.01
L	278375079	278375079	1	7	7	0.01
L	550489902	550489902	1	7	7	0.01
L	4629329266	4629329266	1	7	7	0.01
L	4645483248	4645483248	1	7	7	0.01
L	4760558801	4760558801	1	7	7	0.01
L	4608086705	4608086705	1	7	7	0.01
L	4625052412	4625052412	1	7	7	0.01
L	4624936337	4624936337	1	7	7	0.01
L	4803206980	4803206980	1	7	7	0.01
L	4593007698	4593007698	1	7	7	0.01
L	4663030692	4663030692	1	7	7	0.01
L	4663467386	4663467386	1	7	7	0.01
L	3428784461	3428784461	1	7	7	0.01
L	4668421312	4668421312	1	7	7	0.01
L	3421953718	3421953718	1	7	7	0.01
L	4691241518	4691241518	1	7	7	0.01
L	3421886549	3421886549	1	7	7	0.01
L	4760985909	4760985909	1	7	7	0.01
L	4762811937	4762811937	1	7	7	0.01
L	350912612	350912612	1	7	7	0.01
L	2465289955	2465289955	1	7	7	0.01
L	4759022756	4759022756	1	7	7	0.01
L	3937452343	3937452343	1	7	7	0.01
L	294805644	294805644	1	7	7	0.01
L	304399552	304399552	1	7	7	0.01
L	4670187547	4670187547	1	7	7	0.01
L	309454740	309454740	1	7	7	0.01
L	322183542	322183542	1	7	7	0.01
L	4594079412	4594079412	1	7	7	0.01
L	4641938239	4641938239	1	7	7	0.01
L	565031119	565031119	1	7	7	0.01
L	4649935489	4649935489	1	7	7	0.01
L	309347182	309347182	1	7	7	0.01
L	3160850319	3160850319	1	7	7	0.01
L	3057290637	3057290637	1	7	7	0.01
L	3122729344	3122729344	1	7	7	0.01
L	849549172	849549172	1	7	7	0.01
L	1091254213	1091254213	1	8	8	0.01
L	982455107	982455107	1	8	8	0.01
L	1003368621	1003368621	1	8	8	0.01
L	1061248214	1061248214	1	8	8	0.01
L	1140039694	1140039694	1	8	8	0.01
L	997361132	997361132	1	8	8	0.01
L	1801248593	1801248593	1	8	8	0.01
L	1010837002	1010837002	1	8	8	0.01
L	3677577382	3677577382	1	8	8	0.01
L	3677970915	3677970915	1	8	8	0.01
L	2624681973	2624681973	1	8	8	0.01
L	2686513721	2686513721	1	8	8	0.01
L	2608757427	2608757427	1	8	8	0.01
L	3545781275	3545781275	1	8	8	0.01
L	3936580759	3936580759	1	8	8	0.01
L	2571770073	2571770073	1	8	8	0.01
L	3740330303	3740330303	1	8	8	0.01
L	3722378499	3722378499	1	8	8	0.01
L	895764288	895764288	1	8	8	0.01
L	1801378579	1801378579	1	8	8	0.01
L	1809864322	1809864322	1	8	8	0.01
L	1008388005	1008388005	1	8	8	0.01
L	1124947638	1124947638	1	8	8	0.01
L	981446933	981446933	1	8	8	0.01
L	1010196981	1010196981	1	8	8	0.01
L	896786235	896786235	1	8	8	0.01
L	1093720434	1093720434	1	8	8	0.01
L	1093852594	1093852594	1	8	8	0.01
L	1100111934	1100111934	1	8	8	0.01
L	1106298973	1106298973	1	8	8	0.01
L	4640237474	4640237474	1	8	8	0.01
L	4640446188	4640446188	1	8	8	0.01
L	4641338702	4641338702	1	8	8	0.01
L	4632393231	4632393231	1	8	8	0.01
L	4492511785	4492511785	1	8	8	0.01
L	816870311	816870311	1	8	8	0.01
L	548705082	548705082	1	8	8	0.01
L	4689041427	4689041427	1	8	8	0.01
L	3909616345	3909616345	1	8	8	0.01
L	4545880247	4545880247	1	8	8	0.01
L	284863006	284863006	1	8	8	0.01
L	4783780878	4783780878	1	8	8	0.01
L	4812895504	4812895504	1	8	8	0.01
L	4516084797	4516084797	1	8	8	0.01
L	3098716739	3098716739	1	8	8	0.01
L	283746461	283746461	1	8	8	0.01
L	3265919128	3265919128	1	8	8	0.01
L	4568571828	4568571828	1	8	8	0.01
L	4621774905	4621774905	1	8	8	0.01
L	3211021172	3211021172	1	8	8	0.01
L	4726698298	4726698298	1	8	8	0.01
L	4727339216	4727339216	1	8	8	0.01
L	4643526694	4643526694	1	8	8	0.01
L	1010114850	1010114850	1	8	8	0.01
L	1109491872	1109491872	1	8	8	0.01
L	1109666243	1109666243	1	8	8	0.01
L	4507537040	4507537040	1	8	8	0.01
L	4507448197	4507448197	1	8	8	0.01
L	3911124659	3911124659	1	8	8	0.01
L	3168312809	3168312809	1	8	8	0.01
L	682752508	682752508	1	8	8	0.01
L	3007587601	3007587601	1	8	8	0.01
L	3065375079	3065375079	1	8	8	0.01
L	3009053988	3009053988	1	8	8	0.01
L	3013520840	3013520840	1	8	8	0.01
L	3064920763	3064920763	1	8	8	0.01
L	1785474821	1785474821	1	8	8	0.01
L	3961418162	3961418162	1	8	8	0.01
L	3961722002	3961722002	1	8	8	0.01
L	665280460	665280460	1	8	8	0.01
L	667974615	667974615	1	8	8	0.01
L	668399537	668399537	1	8	8	0.01
L	3935352754	3935352754	1	8	8	0.01
L	4777907284	4777907284	1	8	8	0.01
L	883942013	883942013	1	8	8	0.01
L	823767926	823767926	1	8	8	0.01
L	732169908	732169908	1	8	8	0.01
L	723305779	723305779	1	8	8	0.01
L	724024789	724024789	1	8	8	0.01
L	768918971	768918971	1	8	8	0.01
L	681389528	681389528	1	8	8	0.01
L	2328997749	2328997749	1	9	9	0.01
L	99363135	99363135	1	9	9	0.01
L	99647209	99647209	1	9	9	0.01
L	2759647530	2759647530	1	9	9	0.01
L	2081927930	2081927930	1	9	9	0.01
L	1127641134	1127641134	1	9	9	0.01
L	1127590791	1127590791	1	9	9	0.01
L	109397497	109397497	1	9	9	0.01
L	172794441	172794441	1	9	9	0.01
L	172935955	172935955	1	9	9	0.01
L	173640829	173640829	1	9	9	0.01
L	2499655147	2499655147	1	9	9	0.01
L	2471435382	2471435382	1	9	9	0.01
L	807225336	807225336	1	9	9	0.01
L	4963023090	4963023090	1	9	9	0.01
L	806012512	806012512	1	9	9	0.01
L	805900814	805900814	1	9	9	0.01
L	765634812	765634812	1	9	9	0.01
L	766695799	766695799	1	9	9	0.01
L	2511388028	2511388028	1	9	9	0.01
L	976153388	976153388	1	9	9	0.01
L	2813917784	2813917784	1	9	9	0.01
L	2121416578	2121416578	1	9	9	0.01
L	2795589495	2795589495	1	9	9	0.01
L	141380256	141380256	1	9	9	0.01
L	185991131	185991131	1	9	9	0.01
L	135024126	135024126	1	9	9	0.01
L	134796145	134796145	1	9	9	0.01
L	179366572	179366572	1	9	9	0.01
L	180780549	180780549	1	9	9	0.01
L	255635020	255635020	1	9	9	0.01
L	2367482660	2367482660	1	9	9	0.01
L	237039204	237039204	1	9	9	0.01
L	124887617	124887617	1	9	9	0.01
L	120233719	120233719	1	9	9	0.01
L	117024694	117024694	1	9	9	0.01
L	111073286	111073286	1	9	9	0.01
L	110666746	110666746	1	9	9	0.01
L	108989829	108989829	1	9	9	0.01
L	169330025	169330025	1	9	9	0.01
L	269165373	269165373	1	9	9	0.01
L	2484725571	2484725571	1	9	9	0.01
L	101760405	101760405	1	9	9	0.01
L	3723402026	3723402026	1	10	10	0.01
L	2644902231	2644902231	1	10	10	0.01
L	3752602845	3752602845	1	10	10	0.01
L	2653612130	2653612130	1	10	10	0.01
L	2652808174	2652808174	1	10	10	0.01
L	2652658237	2652658237	1	10	10	0.01
L	3922706428	3922706428	1	10	10	0.01
L	4496014879	4496014879	1	10	10	0.01
L	4488540137	4488540137	1	10	10	0.01
L	3904079525	3904079525	1	10	10	0.01
L	4530314226	4530314226	1	10	10	0.01
L	2038941402	2038941402	1	10	10	0.01
L	2081599073	2081599073	1	10	10	0.01
L	2859451773	2859451773	1	10	10	0.01
L	3890438947	3890438947	1	10	10	0.01
L	2031927344	2031927344	1	10	10	0.01
L	2124315615	2124315615	1	10	10	0.01
L	2770987058	2770987058	1	10	10	0.01
L	2049341701	2049341701	1	10	10	0.01
L	2058509540	2058509540	1	10	10	0.01
L	2908543607	2908543607	1	10	10	0.01
L	2735350436	2735350436	1	10	10	0.01
L	2249454657	2249454657	1	10	10	0.01
L	2249670035	2249670035	1	10	10	0.01
L	2141588037	2141588037	1	10	10	0.01
L	2024167530	2024167530	1	10	10	0.01
L	2023882856	2023882856	1	10	10	0.01
L	2044593015	2044593015	1	10	10	0.01
L	2047219507	2047219507	1	10	10	0.01
L	2658751528	2658751528	1	10	10	0.01
L	1303734695	1303734695	1	10	10	0.01
L	3252224988	3252224988	1	10	10	0.01
L	3268431475	3268431475	1	10	10	0.01
L	3268241180	3268241180	1	10	10	0.01
L	2411515707	2411515707	1	10	10	0.01
L	2382219785	2382219785	1	10	10	0.01
L	3194270231	3194270231	1	10	10	0.01
L	3249475276	3249475276	1	10	10	0.01
L	2362334033	2362334033	1	10	10	0.01
L	3265707100	3265707100	1	10	10	0.01
L	2383531080	2383531080	1	10	10	0.01
L	2383802128	2383802128	1	10	10	0.01
L	2410154449	2410154449	1	10	10	0.01
L	3189699853	3189699853	1	10	10	0.01
L	2416342266	2416342266	1	10	10	0.01
L	3264224594	3264224594	1	10	10	0.01
L	2393755630	2393755630	1	10	10	0.01
L	2421729310	2421729310	1	10	10	0.01
L	2404318439	2404318439	1	10	10	0.01
L	3191459282	3191459282	1	10	10	0.01
L	3256139481	3256139481	1	10	10	0.01
L	2528953688	2528953688	1	10	10	0.01
L	4291008290	4291008290	1	10	10	0.01
L	4032362156	4032362156	1	5	5	0.01
L	3675119625	3675119625	1	5	5	0.01
L	3957354345	3957354345	1	5	5	0.01
L	647596545	647596545	1	5	5	0.01
L	3903825903	3903825903	1	5	5	0.01
L	2533256093	2533256093	1	5	5	0.01
L	3765313371	3765313371	1	5	5	0.01
L	3643259837	3643259837	1	5	5	0.01
L	1755599919	1755599919	1	5	5	0.01
L	4823979609	4823979609	1	5	5	0.01
L	1760134065	1760134065	1	5	5	0.01
L	1600703445	1600703445	1	5	5	0.01
L	3528701067	3528701067	1	5	5	0.01
L	3527990485	3527990485	1	5	5	0.01
L	5104066286	5104066286	1	5	5	0.01
L	5150205146	5150205146	1	5	5	0.01
L	5105488703	5105488703	1	5	5	0.01
L	3507712086	3507712086	1	5	5	0.01
L	3520770398	3520770398	1	5	5	0.01
L	3415168686	3415168686	1	5	5	0.01
L	5125862318	5125862318	1	5	5	0.01
L	4994145848	4994145848	1	5	5	0.01
L	5043986382	5043986382	1	5	5	0.01
L	5042038595	5042038595	1	5	5	0.01
L	5041761280	5041761280	1	5	5	0.01
L	3775047077	3775047077	1	5	5	0.01
L	3775602751	3775602751	1	5	5	0.01
L	4935958732	4935958732	1	5	5	0.01
L	5087868590	5087868590	1	5	5	0.01
L	1385292394	1385292394	1	5	5	0.01
L	5124770434	5124770434	1	5	5	0.01
L	3742991339	3742991339	1	5	5	0.01
L	5121694923	5121694923	1	5	5	0.01
L	5121980434	5121980434	1	5	5	0.01
L	5136247311	5136247311	1	5	5	0.01
L	5136898659	5136898659	1	5	5	0.01
L	5058041565	5058041565	1	5	5	0.01
L	5162991430	5162991430	1	5	5	0.01
L	5172945300	5172945300	1	5	5	0.01
L	5138103471	5138103471	1	5	5	0.01
L	5086200201	5086200201	1	5	5	0.01
L	5168182965	5168182965	1	5	5	0.01
L	4949306677	4949306677	1	5	5	0.01
L	5071639349	5071639349	1	5	5	0.01
L	1892821998	1892821998	1	12	12	0.01
L	1927714372	1927714372	1	12	12	0.01
L	1935631832	1935631832	1	12	12	0.01
L	1935692355	1935692355	1	12	12	0.01
L	93161027	93161027	1	12	12	0.01
L	80331314	80331314	1	12	12	0.01
L	1820391755	1820391755	1	12	12	0.01
L	4322212758	4322212758	1	12	12	0.01
L	1857774864	1857774864	1	12	12	0.01
L	4322396620	4322396620	1	12	12	0.01
L	4373903608	4373903608	1	12	12	0.01
L	3943991896	3943991896	1	12	12	0.01
L	3687984975	3687984975	1	12	12	0.01
L	2616932951	2616932951	1	12	12	0.01
L	2616862105	2616862105	1	12	12	0.01
L	2627995740	2627995740	1	12	12	0.01
L	2600148482	2600148482	1	12	12	0.01
L	2600205988	2600205988	1	12	12	0.01
L	2601700159	2601700159	1	12	12	0.01
L	2618155588	2618155588	1	12	12	0.01
L	2620471172	2620471172	1	12	12	0.01
L	2622192659	2622192659	1	12	12	0.01
L	1857314489	1857314489	1	12	12	0.01
L	1214032263	1214032263	1	12	12	0.01
L	1144531753	1144531753	1	12	12	0.01
L	3038020762	3038020762	1	12	12	0.01
L	1311896030	1311896030	1	12	12	0.01
L	1232433590	1232433590	1	12	12	0.01
L	1525276433	1525276433	1	12	12	0.01
L	1527105805	1527105805	1	12	12	0.01
L	1226118466	1226118466	1	12	12	0.01
L	1210963071	1210963071	1	12	12	0.01
L	1205649178	1205649178	1	12	12	0.01
L	1514578007	1514578007	1	12	12	0.01
L	1308994450	1308994450	1	12	12	0.01
L	4012195158	4012195158	1	12	12	0.01
L	4503944544	4503944544	1	12	12	0.01
L	4501726801	4501726801	1	12	12	0.01
L	2433414628	2433414628	1	13	13	0.01
L	2380594612	2380594612	1	13	13	0.01
L	2177279023	2177279023	1	13	13	0.01
L	1041493148	1041493148	1	13	13	0.01
L	5149060436	5149060436	1	13	13	0.01
L	166619786	166619786	1	13	13	0.01
L	2765916588	2765916588	1	13	13	0.01
L	4006374656	4006374656	1	13	13	0.01
L	4465828629	4465828629	1	13	13	0.01
L	3890231054	3890231054	1	13	13	0.01
L	3968333786	3968333786	1	13	13	0.01
L	4525488012	4525488012	1	13	13	0.01
L	4577021649	4577021649	1	13	13	0.01
L	4558287616	4558287616	1	13	13	0.01
L	1398400461	1398400461	1	13	13	0.01
L	2598117832	2598117832	1	13	13	0.01
L	4500665535	4500665535	1	13	13	0.01
L	3674045517	3674045517	1	13	13	0.01
L	4739137633	4739137633	1	13	13	0.01
L	3772696467	3772696467	1	13	13	0.01
L	3771494518	3771494518	1	13	13	0.01
L	2563771409	2563771409	1	13	13	0.01
L	3745412812	3745412812	1	13	13	0.01
L	2566302293	2566302293	1	13	13	0.01
L	3763022994	3763022994	1	13	13	0.01
L	3762529952	3762529952	1	13	13	0.01
L	3836165671	3836165671	1	13	13	0.01
L	3765679332	3765679332	1	13	13	0.01
L	3764317914	3764317914	1	13	13	0.01
L	3801090818	3801090818	1	13	13	0.01
L	3801771393	3801771393	1	13	13	0.01
L	3768445949	3768445949	1	13	13	0.01
L	3744888754	3744888754	1	13	13	0.01
L	3908246588	3908246588	1	13	13	0.01
L	3909090042	3909090042	1	13	13	0.01
L	2836592729	2836592729	1	14	14	0.01
L	2884087626	2884087626	1	14	14	0.01
L	2884351576	2884351576	1	14	14	0.01
L	2481078474	2481078474	1	14	14	0.01
L	187373189	187373189	1	14	14	0.01
L	1034274873	1034274873	1	14	14	0.01
L	2161276106	2161276106	1	14	14	0.01
L	4835310744	4835310744	1	14	14	0.01
L	2022007602	2022007602	1	14	14	0.01
L	915805780	915805780	1	14	14	0.01
L	197055150	197055150	1	14	14	0.01
L	3717179653	3717179653	1	14	14	0.01
L	2923502345	2923502345	1	14	14	0.01
L	4065189569	4065189569	1	14	14	0.01
L	2614477118	2614477118	1	14	14	0.01
L	162725868	162725868	1	14	14	0.01
L	2779257067	2779257067	1	14	14	0.01
L	2753286744	2753286744	1	14	14	0.01
L	2875970006	2875970006	1	14	14	0.01
L	2573018005	2573018005	1	14	14	0.01
L	2871347147	2871347147	1	14	14	0.01
L	2842056475	2842056475	1	14	14	0.01
L	2841927416	2841927416	1	14	14	0.01
L	2877410116	2877410116	1	14	14	0.01
L	2168395655	2168395655	1	14	14	0.01
L	2878104240	2878104240	1	14	14	0.01
L	2879087669	2879087669	1	14	14	0.01
L	2801993253	2801993253	1	14	14	0.01
L	2800854043	2800854043	1	14	14	0.01
L	2893414352	2893414352	1	14	14	0.01
L	2508093101	2508093101	1	14	14	0.01
L	2918325683	2918325683	1	14	14	0.01
L	2918966233	2918966233	1	14	14	0.01
L	4274298230	4274298230	1	14	14	0.01
L	2897806278	2897806278	1	14	14	0.01
L	2878833275	2878833275	1	14	14	0.01
L	2015820005	2015820005	1	14	14	0.01
L	2879216788	2879216788	1	14	14	0.01
L	4436008084	4436008084	1	15	15	0.01
L	4425088134	4425088134	1	15	15	0.01
L	3496713579	3496713579	1	15	15	0.01
L	3453494468	3453494468	1	15	15	0.01
L	3545290187	3545290187	1	15	15	0.01
L	3545217220	3545217220	1	15	15	0.01
L	3551816394	3551816394	1	15	15	0.01
L	491788368	491788368	1	15	15	0.01
L	3552956881	3552956881	1	15	15	0.01
L	4259017008	4259017008	1	15	15	0.01
L	4258998465	4258998465	1	15	15	0.01
L	3524878244	3524878244	1	15	15	0.01
L	4260272816	4260272816	1	15	15	0.01
L	4257551476	4257551476	1	15	15	0.01
L	3560352189	3560352189	1	15	15	0.01
L	4379957881	4379957881	1	15	15	0.01
L	4339652251	4339652251	1	15	15	0.01
L	4387818833	4387818833	1	15	15	0.01
L	3561598073	3561598073	1	15	15	0.01
L	3553553015	3553553015	1	15	15	0.01
L	3501711101	3501711101	1	15	15	0.01
L	3501648291	3501648291	1	15	15	0.01
L	769879219	769879219	1	15	15	0.01
L	3496990490	3496990490	1	15	15	0.01
L	3502669840	3502669840	1	15	15	0.01
L	3488649439	3488649439	1	15	15	0.01
L	4302649312	4302649312	1	15	15	0.01
L	3503453786	3503453786	1	15	15	0.01
L	252993228	252993228	1	15	15	0.01
L	3478004878	3478004878	1	15	15	0.01
L	3478259516	3478259516	1	15	15	0.01
L	191956004	191956004	1	15	15	0.01
L	3475058236	3475058236	1	15	15	0.01
L	193754087	193754087	1	15	15	0.01
L	194709767	194709767	1	15	15	0.01
L	4266057259	4266057259	1	15	15	0.01
L	4334610974	4334610974	1	15	15	0.01
L	4335234144	4335234144	1	15	15	0.01
L	3544610954	3544610954	1	15	15	0.01
L	4379877045	4379877045	1	15	15	0.01
L	3551462270	3551462270	1	15	15	0.01
L	3555475192	3555475192	1	15	15	0.01
L	3552113178	3552113178	1	15	15	0.01
L	4298611611	4298611611	1	15	15	0.01
L	4297391938	4297391938	1	15	15	0.01
L	3471096655	3471096655	1	15	15	0.01
L	4295870861	4295870861	1	15	15	0.01
L	1499822387	1499822387	1	16	16	0.01
L	1426726757	1426726757	1	16	16	0.01
L	1503011176	1503011176	1	16	16	0.01
L	1569907734	1569907734	1	16	16	0.01
L	523087487	523087487	1	16	16	0.01
L	523280740	523280740	1	16	16	0.01
L	518309477	518309477	1	16	16	0.01
L	1497767624	1497767624	1	16	16	0.01
L	1499198819	1499198819	1	16	16	0.01
L	1499198819	1499198819	1	16	16	0.01
L	1431924106	1431924106	1	16	16	0.01
L	597223839	597223839	1	16	16	0.01
L	597255229	597255229	1	16	16	0.01
L	508633676	508633676	1	16	16	0.01
L	507777856	507777856	1	16	16	0.01
L	497110547	497110547	1	16	16	0.01
L	1347811486	1347811486	1	16	16	0.01
L	1423006539	1423006539	1	16	16	0.01
L	609161746	609161746	1	16	16	0.01
L	1416925680	1416925680	1	16	16	0.01
L	1417071702	1417071702	1	16	16	0.01
L	1544999699	1544999699	1	16	16	0.01
L	608891535	608891535	1	16	16	0.01
L	1544394774	1544394774	1	16	16	0.01
L	315119734	315119734	1	16	16	0.01
