start1	end1	start2	end2	col
4055051850	4055051850	3463297677	3463297677	22
4053338747	4053338747	3465022615	3465022615	22
4054420166	4054420166	3463908022	3463908022	22
4054504551	4054504551	3463857917	3463857917	22
4073832087	4073832087	3482904179	3482904179	22
4104440914	4104440914	3514951037	3514951037	22
4103818459	4103818459	3514288618	3514288618	22
4153592039	4153592039	3580608272	3580608272	22
4104568890	4104568890	3515082215	3515082215	22
4135688791	4135688791	3563033696	3563033696	22
4193234453	4193234453	3596486273	3596486273	22
4163039934	4163039934	3532851199	3532851199	22
4161313794	4161313794	3534596266	3534596266	22
4162357803	4162357803	3533507628	3533507628	22
4136268379	4136268379	3563579293	3563579293	22
4154665683	4154665683	3540623685	3540623685	22
4148431475	4148431475	3575690740	3575690740	22
4149570439	4149570439	3576765321	3576765321	22
3153566522	3153566522	4474648264	4474648264	21
3122498557	3122498557	4447406847	4447406847	21
3128928031	3128928031	4452629769	4452629769	21
3129366262	3129366262	4453027435	4453027435	21
3132739237	3132739237	4455916422	4455916422	21
3134459280	3134459280	4457437157	4457437157	21
3136048580	3136048580	4458890860	4458890860	21
3137108470	3137108470	4459818706	4459818706	21
3138150603	3138150603	4460709147	4460709147	21
3136085477	3136085477	4458928450	4458928450	21
3155772884	3155772884	4476792597	4476792597	21
3164292961	3164292961	4485258079	4485258079	21
3167355758	3167355758	4488217805	4488217805	21
3173346676	3173346676	4494068058	4494068058	21
3173769729	3173769729	4494479191	4494479191	21
3187256388	3187256388	4507638704	4507638704	21
3192768411	3192768411	4512795662	4512795662	21
3166356929	3166356929	4487181996	4487181996	21
1211727095	1211727095	380527361	380527361	20
1183777729	1183777729	409140332	409140332	20
1190482805	1190482805	402458724	402458724	20
1190981949	1190981949	401809818	401809818	20
1194750418	1194750418	397923437	397923437	20
1197958173	1197958173	394765481	394765481	20
4853802712	4853802712	4407401376	4407401376	20
1207123703	1207123703	385564112	385564112	20
1212347648	1212347648	379907951	379907951	20
1211901622	1211901622	380350628	380350628	20
1212009181	1212009181	380297718	380297718	20
1212078870	1212078870	380136664	380136664	20
1212360011	1212360011	379876457	379876457	20
4850696853	4850696853	4410713875	4410713875	20
4850680804	4850680804	4410809540	4410809540	20
1182138218	1182138218	411084164	411084164	20
1183722920	1183722920	409217081	409217081	20
1207067141	1207067141	385585789	385585789	20
1179405520	1179405520	413738575	413738575	20
1302881512	1302881512	280370731	280370731	20
1173666100	1173666100	419427077	419427077	20
4826942853	4826942853	4430082290	4430082290	20
4827947807	4827947807	4429316739	4429316739	20
4828079327	4828079327	4429227394	4429227394	20
4822686407	4822686407	4433650441	4433650441	20
1304518698	1304518698	278344712	278344712	20
4815829472	4815829472	4437824906	4437824906	20
4826488141	4826488141	4430484213	4430484213	20
1299579225	1299579225	283813830	283813830	20
1297483478	1297483478	286362989	286362989	20
1159460994	1159460994	433649296	433649296	20
1163504661	1163504661	429602581	429602581	20
1166870500	1166870500	426246609	426246609	20
1166894646	1166894646	426062203	426062203	20
1297563682	1297563682	286247532	286247532	20
1145987058	1145987058	447034709	447034709	19
1121515705	1121515705	470931266	470931266	19
1134138612	1134138612	458869195	458869195	19
1136735838	1136735838	456204601	456204601	19
1140503303	1140503303	452585530	452585530	19
1140761419	1140761419	452224505	452224505	19
1290007787	1290007787	294289585	294289585	19
1153262595	1153262595	439851368	439851368	19
1154565959	1154565959	438755324	438755324	19
2388755002	2388755002	2880364084	2880364084	19
1259398144	1259398144	328630130	328630130	19
1251355982	1251355982	337110708	337110708	19
3243821426	3243821426	2547053909	2547053909	19
1117786951	1117786951	474486809	474486809	19
1118213048	1118213048	474052495	474052495	19
1109363844	1109363844	482708657	482708657	19
1117694127	1117694127	474589426	474589426	19
1073933484	1073933484	515400295	515400295	19
1111148101	1111148101	480916139	480916139	19
1051172851	1051172851	534969723	534969723	19
1057290854	1057290854	529965739	529965739	19
1065378679	1065378679	522894867	522894867	19
1072552527	1072552527	516693090	516693090	19
1072118701	1072118701	517191016	517191016	19
1076902565	1076902565	512852800	512852800	19
1077305000	1077305000	512457777	512457777	19
1103125335	1103125335	488635550	488635550	19
1106098069	1106098069	485849931	485849931	19
1107233437	1107233437	484677768	484677768	19
1109099203	1109099203	482963440	482963440	19
560408987	560408987	4104247943	4104247943	18
767927842	767927842	4106185393	4106185393	18
773414195	773414195	4215312137	4215312137	18
774847132	774847132	4217413062	4217413062	18
562939066	562939066	4206856396	4206856396	18
570875071	570875071	4196288581	4196288581	18
611167763	611167763	4150968880	4150968880	18
786111036	786111036	4095814349	4095814349	18
793209910	793209910	4099307149	4099307149	18
803831656	803831656	812079362	812079362	18
803605609	803605609	811820422	811820422	18
799353875	799353875	807286895	807286895	18
815969630	815969630	826763669	826763669	18
588565216	588565216	4174851061	4174851061	18
568892047	568892047	4199085630	4199085630	18
619719629	619719629	4142800809	4142800809	18
681471400	681471400	4247270399	4247270399	18
693095871	693095871	4258988928	4258988928	18
686345794	686345794	4252410257	4252410257	18
686296620	686296620	4252315695	4252315695	18
686171470	686171470	4252148838	4252148838	18
681564135	681564135	4247328719	4247328719	18
691789634	691789634	4257719144	4257719144	18
664311620	664311620	4225725647	4225725647	18
663155121	663155121	4223996527	4223996527	18
654029733	654029733	4113077815	4113077815	18
636562876	636562876	4127692015	4127692015	18
624916779	624916779	4137580956	4137580956	18
623115454	623115454	4139378159	4139378159	18
2256958650	2256958650	872577737	872577737	17
2224636264	2224636264	908079525	908079525	17
1184398821	1184398821	908552857	908552857	17
2238224301	2238224301	894156134	894156134	17
2248196692	2248196692	882258340	882258340	17
2250663409	2250663409	879324126	879324126	17
2104223318	2104223318	1031245334	1031245334	17
2113036480	2113036480	1023135833	1023135833	17
2104919023	2104919023	1030494144	1030494144	17
2104109614	2104109614	1031353236	1031353236	17
2101695658	2101695658	1033536626	1033536626	17
2215376957	2215376957	917998842	917998842	17
2216577612	2216577612	146838152	146838152	17
2134209789	2134209789	998773497	998773497	17
2213500900	2213500900	919949117	919949117	17
2178358950	2178358950	956354992	956354992	17
2165492777	2165492777	969073445	969073445	17
2161670126	2161670126	973182968	973182968	17
2152397600	2152397600	981856320	981856320	17
2143000925	2143000925	990839756	990839756	17
2099624032	2099624032	1035538675	1035538675	17
2130781413	2130781413	1002186770	1002186770	17
2120801444	2120801444	1014432317	1014432317	17
2278194831	2278194831	849789520	849789520	17
2278546870	2278546870	849358718	849358718	17
2285013675	2285013675	842614965	842614965	17
2101523202	2101523202	4656397728	4656397728	17
2107544988	2107544988	1028183745	1028183745	17
2095441382	2095441382	1039285682	1039285682	17
4576561266	4576561266	4628256416	4628256416	17
4600674191	4600674191	4649030035	4649030035	17
4563277749	4563277749	4620216146	4620216146	17
4563337089	4563337089	4620270435	4620270435	17
4567874247	4567874247	4622649467	4622649467	17
4568029771	4568029771	4622744630	4622744630	17
4571421977	4571421977	4624183704	4624183704	17
4573237075	4573237075	4625478261	4625478261	17
4574155593	4574155593	4626173969	4626173969	17
4574826483	4574826483	4626759206	4626759206	17
4575579654	4575579654	4627434078	4627434078	17
4576163492	4576163492	4627937920	4627937920	17
4576415160	4576415160	4628147929	4628147929	17
4563181529	4563181529	4620143823	4620143823	17
4576956673	4576956673	4628555068	4628555068	17
4578820165	4578820165	3259751451	3259751451	17
4596592344	4596592344	4645651660	4645651660	17
4598702139	4598702139	4647371890	4647371890	17
4577929188	4577929188	4629473983	4629473983	17
4578384558	4578384558	4629861509	4629861509	17
4600588844	4600588844	4648951010	4648951010	17
4580874176	4580874176	4632060488	4632060488	17
4581216772	4581216772	4632390251	4632390251	17
4583352855	4583352855	4634216765	4634216765	17
4590136417	4590136417	4640106241	4640106241	17
4596310012	4596310012	4645364442	4645364442	17
2350309718	2350309718	2915041931	2915041931	16
2360128680	2360128680	2905410690	2905410690	16
2355598052	2355598052	2909861721	2909861721	16
2353500136	2353500136	2911879927	2911879927	16
2350394814	2350394814	2914959293	2914959293	16
2337903867	2337903867	2925824980	2925824980	16
2350269861	2350269861	2915096543	2915096543	16
2329728400	2329728400	2933698951	2933698951	16
2337635514	2337635514	2925903331	2925903331	16
2336803786	2336803786	2926927563	2926927563	16
2331022313	2331022313	2932419510	2932419510	16
2368767436	2368767436	2897539583	2897539583	16
2366857115	2366857115	2899202655	2899202655	16
2385945008	2385945008	2883050428	2883050428	16
2381200512	2381200512	2887198951	2887198951	16
2381519571	2381519571	2887152458	2887152458	16
2916611134	2916611134	2883969983	2883969983	16
2385519814	2385519814	2883437703	2883437703	16
2385665905	2385665905	2883326022	2883326022	16
2294455953	2294455953	2971260140	2971260140	16
2401518221	2401518221	2867743463	2867743463	16
2401803672	2401803672	2867357029	2867357029	16
2402117487	2402117487	2867191098	2867191098	16
2295372237	2295372237	2970215863	2970215863	16
2295070851	2295070851	2970419330	2970419330	16
2329592053	2329592053	2933841352	2933841352	16
2329656159	2329656159	2933792962	2933792962	16
2393730974	2393730974	2875395327	2875395327	16
2329347047	2329347047	2934098800	2934098800	16
2515491076	2515491076	2748387559	2748387559	16
1872442322	1872442322	2905273217	2905273217	16
4640134843	4640134843	4684704819	4684704819	16
4630655105	4630655105	4677160113	4677160113	16
4629385147	4629385147	4676087341	4676087341	16
4627232194	4627232194	4674231067	4674231067	16
4656777527	4656777527	4696766219	4696766219	16
2521174660	2521174660	2741972837	2741972837	16
2521063508	2521063508	2742105531	2742105531	16
2521010352	2521010352	2742214589	2742214589	16
2520953680	2520953680	2742256095	2742256095	16
2520772613	2520772613	2742426318	2742426318	16
2519392790	2519392790	2744031936	2744031936	16
4640039264	4640039264	4684613092	4684613092	16
2515424382	2515424382	2748447712	2748447712	16
2460823642	2460823642	2803548680	2803548680	16
2500623803	2500623803	2760286300	2760286300	16
2300204811	2300204811	2964880076	2964880076	16
2425792916	2425792916	2840165334	2840165334	16
2438676431	2438676431	1599959485	1599959485	16
2420685311	2420685311	2845016052	2845016052	16
2460870178	2460870178	2803477589	2803477589	16
2460946186	2460946186	2803403799	2803403799	16
2461856790	2461856790	2783546348	2783546348	16
2486834308	2486834308	2775669224	2775669224	16
2490080554	2490080554	2771909059	2771909059	16
3304500829	3304500829	2492775451	2492775451	15
3371042766	3371042766	2422856545	2422856545	15
3304552658	3304552658	2492739079	2492739079	15
3310221659	3310221659	2486665557	2486665557	15
3311027369	3311027369	2486052679	2486052679	15
3311412421	3311412421	2485566601	2485566601	15
3315109838	3315109838	2481629925	2481629925	15
3317405960	3317405960	2479315231	2479315231	15
3317991998	3317991998	2478612598	2478612598	15
3393846929	3393846929	2397540202	2397540202	15
3381486956	3381486956	2411347705	2411347705	15
3360936785	3360936785	2433709926	2433709926	15
3369639210	3369639210	2424565684	2424565684	15
3369448399	3369448399	2424604251	2424604251	15
3366687674	3366687674	2427503267	2427503267	15
3363326702	3363326702	2430948665	2430948665	15
3361617899	3361617899	2433035396	2433035396	15
3349645276	3349645276	2445116472	2445116472	15
4571589583	4571589583	2379758960	2379758960	15
835588535	835588535	262640585	262640585	15
825286103	825286103	136259410	136259410	15
3302172161	3302172161	2495086232	2495086232	15
3303585209	3303585209	2493808398	2493808398	15
3360763783	3360763783	2433845296	2433845296	15
3299959843	3299959843	2497520183	2497520183	15
3277905087	3277905087	2518760283	2518760283	15
3299226169	3299226169	2498235963	2498235963	15
3254960589	3254960589	2539707837	2539707837	15
3257434742	3257434742	2537668764	2537668764	15
3259919676	3259919676	2535649788	2535649788	15
3265987950	3265987950	2529906653	2529906653	15
3267488148	3267488148	2528516557	2528516557	15
3267997579	3267997579	2528037621	2528037621	15
3275214090	3275214090	2521418755	2521418755	15
3275457032	3275457032	2521211751	2521211751	15
3276856823	3276856823	2519843953	2519843953	15
3255087515	3255087515	2539535418	2539535418	15
3280544082	3280544082	2516290760	2516290760	15
3295902820	3295902820	2501558703	2501558703	15
3283283790	3283283790	2513639525	2513639525	15
3299167761	3299167761	2498320617	2498320617	15
3297308114	3297308114	2500208713	2500208713	15
3298876907	3298876907	2498393022	2498393022	15
3295571655	3295571655	2501958710	2501958710	15
3285664343	3285664343	2511290605	2511290605	15
3284795215	3284795215	2512241071	2512241071	15
3284405432	3284405432	2512612886	2512612886	15
2524587204	2524587204	835295327	835295327	14
2687222355	2687222355	1555355039	1555355039	14
2686742133	2686742133	1554926208	1554926208	14
2682175847	2682175847	1550525691	1550525691	14
2669073324	2669073324	1537553426	1537553426	14
2668740847	2668740847	1537197793	1537197793	14
2665054825	2665054825	1533336453	1533336453	14
2662074244	2662074244	1530407976	1530407976	14
2651680504	2651680504	1519817384	1519817384	14
2644455905	2644455905	1512569737	1512569737	14
2644282418	2644282418	1512380965	1512380965	14
2626658913	2626658913	1494661026	1494661026	14
2653639141	2653639141	1522043196	1522043196	14
2557431289	2557431289	1419770740	1419770740	14
2602489027	2602489027	1469081731	1469081731	14
2602617078	2602617078	1469252426	1469252426	14
2603997657	2603997657	1470803206	1470803206	14
2692964781	2692964781	1561150073	1561150073	14
2691717288	2691717288	1559975740	1559975740	14
2690485877	2690485877	1558781806	1558781806	14
2702576073	2702576073	1570388197	1570388197	14
2723411325	2723411325	1589658252	1589658252	14
2708731209	2708731209	1576152182	1576152182	14
2737454355	2737454355	1600589378	1600589378	14
2736758465	2736758465	1600055144	1600055144	14
2730444797	2730444797	1599140733	1599140733	14
2730343856	2730343856	1599236762	1599236762	14
2729870122	2729870122	1595110445	1595110445	14
2729233934	2729233934	1594665263	1594665263	14
2736288841	2736288841	1599637455	1599637455	14
2722192243	2722192243	1588456514	1588456514	14
2721866587	2721866587	1588097037	1588097037	14
2721174178	2721174178	1587410125	1587410125	14
2720877299	2720877299	1587120057	1587120057	14
2718363742	2718363742	1584868052	1584868052	14
2715079069	2715079069	1581688751	1581688751	14
2721950152	2721950152	1588206710	1588206710	14
2708767138	2708767138	1576187183	1576187183	14
2936483215	2936483215	3167823015	3167823015	13
3036511462	3036511462	3253343000	3253343000	13
2748518525	2748518525	1018952973	1018952973	13
3014971167	3014971167	3237360796	3237360796	13
2932470671	2932470671	3173031542	3173031542	13
2933728445	2933728445	3171355990	3171355990	13
2949801046	2949801046	3227202791	3227202791	13
2939271031	2939271031	3163839572	3163839572	13
2944501125	2944501125	3156740993	3156740993	13
2949880954	2949880954	3227123135	3227123135	13
2976278240	2976278240	3201103369	3201103369	13
3043946874	3043946874	3259194220	3259194220	13
3038533657	3038533657	3254845019	3254845019	13
3077446021	3077446021	3287306911	3287306911	13
3064420800	3064420800	3275728651	3275728651	13
3066286528	3066286528	3277405155	3277405155	13
3069330109	3069330109	3280196760	3280196760	13
3069933593	3069933593	3280751999	3280751999	13
3070774163	3070774163	3281518632	3281518632	13
3222186101	3222186101	3282622335	3282622335	13
3072159787	3072159787	3282685676	3282685676	13
3076993003	3076993003	3286864574	3286864574	13
3080405228	3080405228	3289947850	3289947850	13
3080438500	3080438500	3289990892	3289990892	13
3092405348	3092405348	3300677577	3300677577	13
3093143887	3093143887	3301279906	3301279906	13
2999566432	2999566432	3151707328	3151707328	13
2978296971	2978296971	3199204388	3199204388	13
705947849	705947849	4271614559	4271614559	13
3662711127	3662711127	3402143222	3402143222	13
3698466651	3698466651	3443305499	3443305499	13
3698497960	3698497960	3443254759	3443254759	13
696308283	696308283	4262164099	4262164099	13
735000753	735000753	4296860097	4296860097	13
720424997	720424997	4284731877	4284731877	13
4555241614	4555241614	4614621432	4614621432	12
4552678305	4552678305	4612473614	4612473614	12
3990014770	3990014770	3933201010	3933201010	12
3990253243	3990253243	3933422957	3933422957	12
3954164324	3954164324	3899231544	3899231544	12
3954208200	3954208200	3899319233	3899319233	12
3960843723	3960843723	3905562311	3905562311	12
4553566762	4553566762	4613235670	4613235670	12
4553254638	4553254638	4612949872	4612949872	12
4558524801	4558524801	4617056475	4617056475	12
4552658789	4552658789	4612456251	4612456251	12
4552456719	4552456719	4612313757	4612313757	12
3988064705	3988064705	3931022475	3931022475	12
4559062492	4559062492	4617212394	4617212394	12
4559206116	4559206116	4617541591	4617541591	12
4559268325	4559268325	4617581938	4617581938	12
4561212539	4561212539	4618682299	4618682299	12
4561805156	4561805156	4618985198	4618985198	12
3989651636	3989651636	3932740921	3932740921	12
3947561475	3947561475	3893198499	3893198499	12
3984902361	3984902361	3928262267	3928262267	12
4720079668	4720079668	4031318567	4031318567	12
4666561424	4666561424	4091998880	4091998880	12
4668713987	4668713987	4090253952	4090253952	12
3980178219	3980178219	3923873107	3923873107	12
4699700283	4699700283	4054313325	4054313325	12
4700125279	4700125279	4053716885	4053716885	12
4700364091	4700364091	4053358293	4053358293	12
4708550288	4708550288	4044979454	4044979454	12
4713230629	4713230629	4039997917	4039997917	12
4671191099	4671191099	4088309727	4088309727	12
4722784501	4722784501	4028148594	4028148594	12
3915222504	3915222504	3865037124	3865037124	12
4033062681	4033062681	3979400980	3979400980	12
4028593343	4028593343	3974153883	3974153883	12
4023509317	4023509317	3968013740	3968013740	12
4552122507	4552122507	4612049068	4612049068	12
4735220067	4735220067	4012679134	4012679134	12
1506913769	1506913769	1263099887	1263099887	10
4463358621	4463358621	4611291326	4611291326	10
4461916312	4461916312	4526469227	4526469227	10
4461202208	4461202208	4527118241	4527118241	10
2838556225	2838556225	2620078290	2620078290	10
1518400484	1518400484	1274550648	1274550648	10
1508545616	1508545616	1264998821	1264998821	10
1438947281	1438947281	1195163617	1195163617	10
1506591432	1506591432	1262756914	1262756914	10
1458676383	1458676383	1214384317	1214384317	10
1438592344	1438592344	1194812258	1194812258	10
1433634444	1433634444	1189723989	1189723989	10
1428606443	1428606443	1184834765	1184834765	10
4528817045	4528817045	4591919901	4591919901	10
4546877136	4546877136	4607782263	4607782263	10
4504829811	4504829811	4569810962	4569810962	10
2319894796	2319894796	4591873924	4591873924	10
4489893114	4489893114	4554745860	4554745860	10
1423444807	1423444807	1179658944	1179658944	10
4474771951	4474771951	4539641385	4539641385	10
4474988480	4474988480	4539870145	4539870145	10
4483144028	4483144028	4547941183	4547941183	10
4486647368	4486647368	4551596208	4551596208	10
4486764876	4486764876	4551720849	4551720849	10
4501834744	4501834744	4566896294	4566896294	10
4522055663	4522055663	4585914041	4585914041	10
2791757926	2791757926	4568672893	4568672893	10
1521179676	1521179676	1276845966	1276845966	10
4505730262	4505730262	4570656576	4570656576	10
4506333830	4506333830	4571213573	4571213573	10
4513798805	4513798805	4578185426	4578185426	10
4518946670	4518946670	4582989393	4582989393	10
1426072730	1426072730	1182352654	1182352654	10
4470456604	4470456604	4535262747	4535262747	10
1414103721	1414103721	1170372719	1170372719	10
1331478276	1331478276	1132979498	1132979498	10
1530631357	1530631357	1286414748	1286414748	10
1307667696	1307667696	1156687246	1156687246	10
1408664981	1408664981	1165099539	1165099539	10
1315176937	1315176937	1148784691	1148784691	10
1316569958	1316569958	1147249802	1147249802	10
1316918948	1316918948	1146860851	1146860851	10
1316983395	1316983395	1146807950	1146807950	10
1323008476	1323008476	1141017961	1141017961	10
1308281624	1308281624	1156027413	1156027413	10
1333724222	1333724222	1130966370	1130966370	10
1359403251	1359403251	1107230758	1107230758	10
1378039970	1378039970	1089872866	1089872866	10
1382814373	1382814373	1085367656	1085367656	10
1394091284	1394091284	1076200242	1076200242	10
1397826180	1397826180	1074182219	1074182219	10
1405667979	1405667979	1162006246	1162006246	10
1334735193	1334735193	1130072826	1130072826	10
3635479244	3635479244	3350631173	3350631173	9
3594525826	3594525826	3318161449	3318161449	9
3598935029	3598935029	3320571820	3320571820	9
3609149185	3609149185	3328498425	3328498425	9
3610676343	3610676343	3329895528	3329895528	9
3629414614	3629414614	3345377165	3345377165	9
3705962141	3705962141	3367617971	3367617971	9
3639090235	3639090235	3353958492	3353958492	9
3723153725	3723153725	3370646342	3370646342	9
477344637	477344637	3368227888	3368227888	9
763362296	763362296	4318399408	4318399408	9
2396747513	2396747513	200978642	200978642	9
743441854	743441854	4303517161	4303517161	9
3678683077	3678683077	3387717868	3387717868	9
858870416	858870416	75371616	75371616	9
962762454	962762454	210508691	210508691	9
853234080	853234080	63774460	63774460	9
1045373522	1045373522	1236140	1236140	9
1043093944	1043093944	2840405	2840405	9
1043028236	1043028236	2995017	2995017	9
1042866405	1042866405	3086446	3086446	9
958715576	958715576	214693431	214693431	9
1033294590	1033294590	9735945	9735945	9
1033424910	1033424910	9705154	9705154	9
1018898146	1018898146	21873008	21873008	9
977222776	977222776	58770367	58770367	9
858481783	858481783	59077850	59077850	9
857097284	857097284	60479198	60479198	9
853489603	853489603	63640870	63640870	9
1042651177	1042651177	3312024	3312024	9
841493580	841493580	73707063	73707063	9
894156772	894156772	107761448	107761448	9
841394713	841394713	73920760	73920760	9
951863724	951863724	221870750	221870750	9
905941642	905941642	119210961	119210961	9
902804764	902804764	116097723	116097723	9
899438717	899438717	112790279	112790279	9
3590036004	3590036004	3316293594	3316293594	9
867928130	867928130	82926939	82926939	9
865682234	865682234	80860829	80860829	9
963720030	963720030	209557931	209557931	9
839898142	839898142	75298999	75298999	9
867705592	867705592	82677285	82677285	9
3750836612	3750836612	3736337345	3736337345	8
22055343	22055343	684139132	684139132	8
3517166819	3517166819	3062241030	3062241030	8
3508912851	3508912851	3053952312	3053952312	8
3500468636	3500468636	3045314198	3045314198	8
3500419654	3500419654	3045261888	3045261888	8
3748733304	3748733304	3738785508	3738785508	8
3749400305	3749400305	3738271891	3738271891	8
1320636974	1320636974	788658106	788658106	8
127459177	127459177	794547560	794547560	8
121741363	121741363	788285592	788285592	8
120843198	120843198	787069017	787069017	8
118323195	118323195	783866466	783866466	8
116439370	116439370	781675833	781675833	8
116057976	116057976	781153016	781153016	8
107537226	107537226	772043533	772043533	8
118108953	118108953	783585687	783585687	8
3502061584	3502061584	3047029102	3047029102	8
210023309	210023309	597036937	597036937	8
3433700944	3433700944	2983955174	2983955174	8
3434782918	3434782918	2984854841	2984854841	8
3436901114	3436901114	2986583899	2986583899	8
3439742833	3439742833	2989053993	2989053993	8
3440644012	3440644012	2989731688	2989731688	8
3449990049	3449990049	2997541347	2997541347	8
3453916008	3453916008	3001201663	3001201663	8
3459654871	3459654871	3006322430	3006322430	8
3474919986	3474919986	3020589577	3020589577	8
3493699230	3493699230	3038357581	3038357581	8
3495250088	3495250088	3039940796	3039940796	8
3495535421	3495535421	3040224460	3040224460	8
3520068234	3520068234	3065334104	3065334104	8
3518917755	3518917755	3064167472	3064167472	8
3518864774	3518864774	3064122360	3064122360	8
2500384	2500384	803251803	803251803	8
3528892788	3528892788	3075082168	3075082168	8
3529114251	3529114251	3075293563	3075293563	8
3428125801	3428125801	2979219336	2979219336	8
3424405234	3424405234	2977106195	2977106195	8
3433776986	3433776986	2984027980	2984027980	8
3432380605	3432380605	2982784913	2982784913	8
103964230	103964230	768131301	768131301	8
3432152311	3432152311	2982612694	2982612694	8
101836780	101836780	765763962	765763962	8
101092127	101092127	764969499	764969499	8
101022917	101022917	764893075	764893075	8
99172416	99172416	762949041	762949041	8
91981347	91981347	754591704	754591704	8
78755922	78755922	740779754	740779754	8
78527207	78527207	733441224	733441224	8
75948797	75948797	735917200	735917200	8
63232906	63232906	724784612	724784612	8
58626470	58626470	720150602	720150602	8
