start1	end1	start2	end2	col
1304066473	1304066473	566778659	566778659	23
3616955453	3616955453	3265734223	3265734223	23
4695811689	4695811689	324910213	324910213	23
1303064769	1303064769	567506764	567506764	23
1269347912	1269347912	548968194	548968194	23
1385018853	1385018853	1022253409	1022253409	23
1377292048	1377292048	1063066604	1063066604	23
1369048864	1369048864	1057274798	1057274798	23
784752751	784752751	342217535	342217535	23
4776094864	4776094864	3783229303	3783229303	22
4777364765	4777364765	3800825026	3800825026	22
4777322798	4777322798	3800763662	3800763662	22
4775295520	4775295520	3751860597	3751860597	22
4775946129	4775946129	3782795010	3782795010	22
4776922251	4776922251	3750365116	3750365116	22
4776138241	4776138241	3768695841	3768695841	22
4776708816	4776708816	3789945811	3789945811	22
4776837927	4776837927	3790278898	3790278898	22
2570436403	2570436403	4078491050	4078491050	22
2617477033	2617477033	4139806854	4139806854	22
2616686442	2616686442	4140295552	4140295552	22
4656007642	4656007642	3123591599	3123591599	22
2617565769	2617565769	4139898413	4139898413	22
2571257995	2571257995	4143356172	4143356172	22
2575028036	2575028036	4073342179	4073342179	22
2446444089	2446444089	4084173262	4084173262	22
2618537104	2618537104	4085556508	4085556508	22
2446952886	2446952886	4084711671	4084711671	22
2606251690	2606251690	4110730285	4110730285	22
4664533673	4664533673	3118498067	3118498067	22
4667253725	4667253725	3114223032	3114223032	22
4648527762	4648527762	3092045363	3092045363	22
3598062502	3598062502	3280993577	3280993577	21
3577645178	3577645178	3302107717	3302107717	21
4941866688	4941866688	3296874914	3296874914	21
3585444592	3585444592	3296678226	3296678226	21
3589402681	3589402681	3293242202	3293242202	21
3600227746	3600227746	3276373014	3276373014	21
3616741672	3616741672	3265705157	3265705157	21
3647682500	3647682500	3283503085	3283503085	21
3645337723	3645337723	3268861425	3268861425	21
3616690858	3616690858	3265676895	3265676895	21
3596082225	3596082225	3278449376	3278449376	21
3542640290	3542640290	3208524187	3208524187	21
3613900744	3613900744	3278727588	3278727588	21
3521686987	3521686987	3253364301	3253364301	21
3521597790	3521597790	3253235392	3253235392	21
4044348267	4044348267	3239833586	3239833586	21
3508397128	3508397128	3207931360	3207931360	21
3614951783	3614951783	3270201436	3270201436	21
2365112691	2365112691	2146395061	2146395061	20
4735086618	4735086618	2381789500	2381789500	20
4739354896	4739354896	4689873037	4689873037	20
4739672765	4739672765	4689521120	4689521120	20
4744239384	4744239384	4692375070	4692375070	20
4742414135	4742414135	4676335509	4676335509	20
3114628467	3114628467	1719687606	1719687606	20
4771228981	4771228981	3766786995	3766786995	20
2363359510	2363359510	2130270280	2130270280	20
2364786960	2364786960	2143175146	2143175146	20
2364655278	2364655278	2142910575	2142910575	20
2364131336	2364131336	2141920241	2141920241	20
2363256692	2363256692	2131287606	2131287606	20
4720390303	4720390303	4896885048	4896885048	20
4720533837	4720533837	4896932399	4896932399	20
4733184514	4733184514	4681161379	4681161379	20
4735040724	4735040724	4680279919	4680279919	20
4723873688	4723873688	2870195276	2870195276	20
4730864952	4730864952	4682211226	4682211226	20
4701369787	4701369787	4917533201	4917533201	20
4716843933	4716843933	4925258055	4925258055	20
4752656777	4752656777	4656617510	4656617510	20
4754192695	4754192695	4655093250	4655093250	20
4754329609	4754329609	4654930337	4654930337	20
4746358493	4746358493	4677927854	4677927854	20
4698689640	4698689640	4908942988	4908942988	20
4694342990	4694342990	4907815986	4907815986	20
4753410263	4753410263	4658272266	4658272266	20
4696056614	4696056614	4900604628	4900604628	20
4706140282	4706140282	4897713725	4897713725	20
4765615525	4765615525	4669562180	4669562180	20
4764003614	4764003614	4686114745	4686114745	20
4712477752	4712477752	4923419580	4923419580	20
4712512230	4712512230	4923443171	4923443171	20
4706055352	4706055352	4897423719	4897423719	20
2329725559	2329725559	2213020172	2213020172	19
2393657632	2393657632	2138957473	2138957473	19
2317698201	2317698201	2228445173	2228445173	19
2322169433	2322169433	2206690764	2206690764	19
2325260872	2325260872	2209832998	2209832998	19
2325503153	2325503153	2210058336	2210058336	19
2337227031	2337227031	2127561401	2127561401	19
883538691	883538691	2127882180	2127882180	19
2336081189	2336081189	2129228653	2129228653	19
5033888016	5033888016	3609198348	3609198348	19
2407385552	2407385552	3875564363	3875564363	19
2414252239	2414252239	2184583472	2184583472	19
3745009102	3745009102	2995116991	2995116991	19
2382240022	2382240022	2134935930	2134935930	19
2382978560	2382978560	2151889480	2151889480	19
2348492230	2348492230	2250387960	2250387960	19
2382100176	2382100176	2134759303	2134759303	19
1739562806	1739562806	2256609250	2256609250	19
2375802943	2375802943	2133129062	2133129062	19
2303027957	2303027957	2189951268	2189951268	19
2295899671	2295899671	2124672747	2124672747	19
2288756729	2288756729	2233787089	2233787089	19
2282988167	2282988167	2275039251	2275039251	19
2283330507	2283330507	2274601532	2274601532	19
2279443395	2279443395	2241569152	2241569152	19
2278566153	2278566153	2241800770	2241800770	19
2262084301	2262084301	2232116651	2232116651	19
2343829733	2343829733	2232247933	2232247933	19
2344786790	2344786790	2232191313	2232191313	19
2347579850	2347579850	2250650198	2250650198	19
2862552824	2862552824	1558856058	1558856058	18
2864545289	2864545289	1559993423	1559993423	18
2867798079	2867798079	2886048530	2886048530	18
2869059442	2869059442	2886906290	2886906290	18
2876130751	2876130751	2889529870	2889529870	18
2882363271	2882363271	2898845590	2898845590	18
2918362239	2918362239	1683796223	1683796223	18
2857731095	2857731095	1555966746	1555966746	18
2851209529	2851209529	1638823553	1638823553	18
2841091956	2841091956	1631970222	1631970222	18
2840373096	2840373096	1631890949	1631890949	18
2836927715	2836927715	1629888968	1629888968	18
2829892274	2829892274	1624868169	1624868169	18
2898595633	2898595633	1573696438	1573696438	18
2880011744	2880011744	2892879321	2892879321	18
2923767788	2923767788	1679397657	1679397657	18
3097291589	3097291589	1552099966	1552099966	18
3100023223	3100023223	1706815755	1706815755	18
3105013940	3105013940	1708568282	1708568282	18
3105157953	3105157953	1708528829	1708528829	18
3105269303	3105269303	1708443657	1708443657	18
3097332926	3097332926	1552153723	1552153723	18
3101165450	3101165450	2898958440	2898958440	18
3093054416	3093054416	1702555074	1702555074	18
3092365110	3092365110	1701660219	1701660219	18
3112748104	3112748104	1642788376	1642788376	18
2941043989	2941043989	1659976529	1659976529	18
5122732383	5122732383	1674345585	1674345585	18
2927277937	2927277937	1676052036	1676052036	18
5010892080	5010892080	3489797082	3489797082	17
2730098465	2730098465	3482925063	3482925063	17
2724220729	2724220729	3467624190	3467624190	17
2723641059	2723641059	4435011856	4435011856	17
2718033548	2718033548	3494063630	3494063630	17
2716900386	2716900386	3493056761	3493056761	17
5157956199	5157956199	3462703964	3462703964	17
2702665266	2702665266	3631687633	3631687633	17
4612293129	4612293129	3661413914	3661413914	17
2481214186	2481214186	3462621919	3462621919	17
2479106228	2479106228	3463599515	3463599515	17
4221918578	4221918578	3495537074	3495537074	17
4220303022	4220303022	3496377988	3496377988	17
2739298886	2739298886	3646317762	3646317762	17
4628952027	4628952027	3472595724	3472595724	17
4208966557	4208966557	3481038793	3481038793	17
4160246947	4160246947	3650921507	3650921507	17
2511162427	2511162427	3448141140	3448141140	17
2547242221	2547242221	3636627622	3636627622	17
3448767647	3448767647	3641754209	3641754209	17
2478075934	2478075934	3464083555	3464083555	17
1287268077	1287268077	4760335981	4760335981	17
4935094089	4935094089	4883195416	4883195416	17
2736410574	2736410574	3663450934	3663450934	17
2737019174	2737019174	3663193115	3663193115	17
2495638078	2495638078	3431400363	3431400363	17
2478983179	2478983179	3463799350	3463799350	17
2482987440	2482987440	3659277922	3659277922	17
2696568016	2696568016	3623817833	3623817833	17
4515874867	4515874867	4016976279	4016976279	17
4522518516	4522518516	4009840655	4009840655	17
4540351912	4540351912	4065042429	4065042429	17
4540460107	4540460107	4065126153	4065126153	17
4534220243	4534220243	4013434691	4013434691	17
4534131740	4534131740	4013343882	4013343882	17
4532298715	4532298715	4010148709	4010148709	17
4530840963	4530840963	4060247577	4060247577	17
4529283938	4529283938	4060922304	4060922304	17
4528718317	4528718317	4061463058	4061463058	17
4514873101	4514873101	4016002567	4016002567	17
4691636725	4691636725	4016661652	4016661652	17
4515727718	4515727718	4016862088	4016862088	17
4540268926	4540268926	4064943691	4064943691	17
4516142213	4516142213	4017547518	4017547518	17
4517736352	4517736352	4019335398	4019335398	17
4548489842	4548489842	4045903204	4045903204	17
4525712910	4525712910	4053771264	4053771264	17
4516770003	4516770003	4018460547	4018460547	17
4517147824	4517147824	4018898325	4018898325	17
4522550153	4522550153	4009889071	4009889071	17
4519560439	4519560439	4050034960	4050034960	17
4519801298	4519801298	4049810366	4049810366	17
4557845041	4557845041	4007685762	4007685762	17
4554111136	4554111136	3996172639	3996172639	17
4548682245	4548682245	4042113605	4042113605	17
5014450169	5014450169	3558654426	3558654426	16
5023034841	5023034841	3541872476	3541872476	16
5016054649	5016054649	3559769261	3559769261	16
5015194337	5015194337	3595642745	3595642745	16
5014490495	5014490495	3592220646	3592220646	16
5011543999	5011543999	3551063964	3551063964	16
5014435617	5014435617	3558631587	3558631587	16
5025420236	5025420236	3602148804	3602148804	16
5011435189	5011435189	3550906466	3550906466	16
5011155829	5011155829	3550570936	3550570936	16
5008398181	5008398181	3588515361	3588515361	16
5021036741	5021036741	3523677597	3523677597	16
5021648502	5021648502	3524676224	3524676224	16
5035997548	5035997548	3575869653	3575869653	16
5018666115	5018666115	4260572589	4260572589	16
5018630388	5018630388	3530957691	3530957691	16
5036316531	5036316531	3572883806	3572883806	16
5036148017	5036148017	3575684786	3575684786	16
5036114056	5036114056	3575765748	3575765748	16
5059719701	5059719701	3574156297	3574156297	16
5028351251	5028351251	3549420970	3549420970	16
5028470972	5028470972	3549706262	3549706262	16
5028564499	5028564499	3549880459	3549880459	16
5055066331	5055066331	3568850570	3568850570	16
5057336862	5057336862	3522272214	3522272214	16
5025693358	5025693358	3600218367	3600218367	16
5025480245	5025480245	3601471530	3601471530	16
5031403308	5031403308	3613863213	3613863213	16
5025799404	5025799404	3558791441	3558791441	16
4621373134	4621373134	4607520081	4607520081	16
5022969894	5022969894	3542150612	3542150612	16
4637185712	4637185712	4642116927	4642116927	16
3389105748	3389105748	4894804165	4894804165	16
4643094507	4643094507	4628292003	4628292003	16
4629923377	4629923377	4641207684	4641207684	16
4630438533	4630438533	4612036582	4612036582	16
4617493408	4617493408	4585166540	4585166540	16
4617395188	4617395188	4606015232	4606015232	16
4619093556	4619093556	4606059581	4606059581	16
4619153531	4619153531	4590312328	4590312328	16
4619291418	4619291418	4593293880	4593293880	16
4620048444	4620048444	4584990181	4584990181	16
4637348546	4637348546	4642489504	4642489504	16
4621397645	4621397645	4607560384	4607560384	16
4008493778	4008493778	4284691513	4284691513	16
4627235345	4627235345	4602390305	4602390305	16
5017956255	5017956255	3532915621	3532915621	16
2776073975	2776073975	1743660082	1743660082	16
2784709198	2784709198	1597448052	1597448052	16
2767739903	2767739903	1715551175	1715551175	16
2799549523	2799549523	1584301580	1584301580	16
2799675812	2799675812	1584270743	1584270743	16
2800836851	2800836851	1583101214	1583101214	16
2818582114	2818582114	1618679728	1618679728	16
2821101184	2821101184	1619786517	1619786517	16
3762440471	3762440471	3045663759	3045663759	15
3640522259	3640522259	4716830351	4716830351	15
3762515258	3762515258	3045698125	3045698125	15
3638517811	3638517811	4740957393	4740957393	15
3056386370	3056386370	4802981411	4802981411	15
3736217907	3736217907	2983793474	2983793474	15
3729843136	3729843136	2978106588	2978106588	15
3732410950	3732410950	2981712495	2981712495	15
3058708353	3058708353	2982271329	2982271329	15
3662132886	3662132886	4736000885	4736000885	15
4951239989	4951239989	4707995919	4707995919	15
3698271578	3698271578	3053128138	3053128138	15
3626808392	3626808392	4717371625	4717371625	15
3626890026	3626890026	4717388115	4717388115	15
3630160131	3630160131	4721710509	4721710509	15
3695659334	3695659334	3071087881	3071087881	15
3697469713	3697469713	3052662709	3052662709	15
3705219362	3705219362	3057737937	3057737937	15
3641958007	3641958007	4735627789	4735627789	15
959478134	959478134	436204573	436204573	15
969830663	969830663	491971910	491971910	15
3780033426	3780033426	3040657250	3040657250	15
3697122361	3697122361	4718025150	4718025150	15
3698388362	3698388362	3053168091	3053168091	15
3772297711	3772297711	3044474718	3044474718	15
3801300592	3801300592	3021707646	3021707646	15
3634971208	3634971208	4733790495	4733790495	15
3760501849	3760501849	3006169635	3006169635	15
871638147	871638147	3008424905	3008424905	15
3817869706	3817869706	3012044440	3012044440	15
3812464639	3812464639	3017412454	3017412454	15
3811149324	3811149324	3032482199	3032482199	15
3810889150	3810889150	3031901807	3031901807	15
3804029881	3804029881	3024431738	3024431738	15
3803791507	3803791507	3024255218	3024255218	15
3802296133	3802296133	3022736515	3022736515	15
3760724598	3760724598	3006272593	3006272593	15
3799169608	3799169608	3019275118	3019275118	15
3785507384	3785507384	3051084724	3051084724	15
3795509048	3795509048	3034202803	3034202803	15
3780391584	3780391584	3040945789	3040945789	15
3783692250	3783692250	3050743937	3050743937	15
3780636503	3780636503	3041129274	3041129274	15
3786148769	3786148769	4801767096	4801767096	15
3792705227	3792705227	3036449488	3036449488	15
3793976026	3793976026	3035579116	3035579116	15
3794352108	3794352108	3035194745	3035194745	15
2448267061	2448267061	3412853495	3412853495	14
539026532	539026532	901857550	901857550	14
539126788	539126788	901476093	901476093	14
1216472981	1216472981	625104962	625104962	14
4687965712	4687965712	3442728487	3442728487	14
444362843	444362843	905343774	905343774	14
1191059125	1191059125	461262614	461262614	14
425297951	425297951	861395800	861395800	14
427269880	427269880	898805023	898805023	14
567602010	567602010	819094008	819094008	14
3315965943	3315965943	819010070	819010070	14
546029324	546029324	807045079	807045079	14
809003389	809003389	302309838	302309838	14
471416121	471416121	911798514	911798514	14
533629176	533629176	875750406	875750406	14
533406896	533406896	875522958	875522958	14
531862636	531862636	950647781	950647781	14
3949182666	3949182666	4375747853	4375747853	14
3979067216	3979067216	4554785477	4554785477	14
3969965877	3969965877	4516078622	4516078622	14
3942466925	3942466925	4521407945	4521407945	14
3902563697	3902563697	4531933577	4531933577	14
3939698678	3939698678	4556236447	4556236447	14
3960846759	3960846759	4518537317	4518537317	14
3977425899	3977425899	4516395328	4516395328	14
3910844951	3910844951	4530809940	4530809940	14
3910779656	3910779656	4530954079	4530954079	14
3908999645	3908999645	4533207460	4533207460	14
3908349541	3908349541	4547362202	4547362202	14
3957841132	3957841132	4548098504	4548098504	14
3901067614	3901067614	4545106244	4545106244	14
3900470669	3900470669	4533421809	4533421809	14
3956270019	3956270019	4515740637	4515740637	14
3898516839	3898516839	4534063012	4534063012	14
3925631613	3925631613	4567578377	4567578377	14
3930696573	3930696573	4562756385	4562756385	14
3900680892	3900680892	4533352713	4533352713	14
3939764279	3939764279	4556203160	4556203160	14
1519333757	1519333757	1102847006	1102847006	13
1565772021	1565772021	1020610518	1020610518	13
2832038294	2832038294	1604830092	1604830092	13
1549378861	1549378861	3860647305	3860647305	13
1524565662	1524565662	1140855013	1140855013	13
3826777915	3826777915	1100744697	1100744697	13
1505102816	1505102816	1115143188	1115143188	13
1515952119	1515952119	1105127446	1105127446	13
1510140459	1510140459	1110594709	1110594709	13
1505001347	1505001347	1115207692	1115207692	13
1480219736	1480219736	1175048859	1175048859	13
1572428433	1572428433	3851921856	3851921856	13
1568144131	1568144131	1018286843	1018286843	13
1574506207	1574506207	1066954558	1066954558	13
1590153189	1590153189	1084078648	1084078648	13
1591784695	1591784695	1083162294	1083162294	13
1593651822	1593651822	1081984850	1081984850	13
1594256085	1594256085	1081517458	1081517458	13
1595471098	1595471098	1080616803	1080616803	13
1596867354	1596867354	1069752313	1069752313	13
1596929716	1596929716	1069608305	1069608305	13
1600533852	1600533852	1067231749	1067231749	13
1604645528	1604645528	1049414279	1049414279	13
1604731011	1604731011	1049243576	1049243576	13
1616242649	1616242649	1154786174	1154786174	13
1617212638	1617212638	1155566038	1155566038	13
1463378714	1463378714	1160423374	1160423374	13
1478262507	1478262507	1173483408	1173483408	13
3009270225	3009270225	4810808874	4810808874	13
2174366994	2174366994	1468160579	1468160579	13
3040410788	3040410788	4809236103	4809236103	13
2997222700	2997222700	4796139410	4796139410	13
383333437	383333437	5278929	5278929	13
126835024	126835024	246854091	246854091	13
387872810	387872810	18698860	18698860	13
4778992903	4778992903	3798029633	3798029633	12
4786278774	4786278774	3760115308	3760115308	12
1008558080	1008558080	629417893	629417893	12
1008302574	1008302574	629546766	629546766	12
1043743932	1043743932	517505277	517505277	12
1043539853	1043539853	517350883	517350883	12
1037118571	1037118571	499291591	499291591	12
4817195540	4817195540	3805188669	3805188669	12
4786632916	4786632916	3760575545	3760575545	12
4780350382	4780350382	3769150460	3769150460	12
4786266276	4786266276	3760092714	3760092714	12
4786117911	4786117911	3759916460	3759916460	12
4819955019	4819955019	454395462	454395462	12
4780813213	4780813213	3791745365	3791745365	12
4780845900	4780845900	3769238427	3769238427	12
4780879425	4780879425	3769360410	3769360410	12
4783465970	4783465970	3800961307	3800961307	12
4783861096	4783861096	3756570475	3756570475	12
1009248711	1009248711	629206546	629206546	12
1049829042	1049829042	522670728	522670728	12
1015121661	1015121661	450978586	450978586	12
4143916947	4143916947	3439340110	3439340110	12
944109550	944109550	482694150	482694150	12
939208320	939208320	479391324	479391324	12
1019067501	1019067501	450144914	450144914	12
2734271116	2734271116	3648200232	3648200232	12
4120749368	4120749368	3697023919	3697023919	12
4120559584	4120559584	3697072888	3697072888	12
4122244214	4122244214	3695226297	3695226297	12
4179951349	4179951349	3442008998	3442008998	12
934937877	934937877	475286875	475286875	12
4146346651	4146346651	3437902148	3437902148	12
4195319897	4195319897	3419867892	3419867892	12
4151968495	4151968495	3662403005	3662403005	12
4142782948	4142782948	3683148253	3683148253	12
4139498558	4139498558	3681168201	3681168201	12
4785965551	4785965551	3759452364	3759452364	12
2664196604	2664196604	3510107709	3510107709	12
617097986	617097986	782554497	782554497	10
5131585203	5131585203	2477260103	2477260103	10
5130321779	5130321779	2506708448	2506708448	10
5129892921	5129892921	2556207767	2556207767	10
1737893853	1737893853	2012794150	2012794150	10
606690898	606690898	791497520	791497520	10
615744016	615744016	785045566	785045566	10
699586711	699586711	972015423	972015423	10
4960940394	4960940394	782152751	782152751	10
662190268	662190268	751459487	751459487	10
699359995	699359995	972439074	972439074	10
693873836	693873836	976087613	976087613	10
688765568	688765568	981681539	981681539	10
5096467933	5096467933	2508773231	2508773231	10
5126805581	5126805581	2483752611	2483752611	10
5106724700	5106724700	2430867341	2430867341	10
349678377	349678377	2439356552	2439356552	10
5122831616	5122831616	2532816284	2532816284	10
683366032	683366032	986339893	986339893	10
5119446368	5119446368	2451134849	2451134849	10
5119320245	5119320245	2451559955	2451559955	10
5087070271	5087070271	2499213992	2499213992	10
5100042168	5100042168	2512787362	2512787362	10
5100227845	5100227845	2513279345	2513279345	10
5133088690	5133088690	2480625646	2480625646	10
5114127585	5114127585	2547967926	2547967926	10
5128059511	5128059511	2489314325	2489314325	10
604583436	604583436	794516400	794516400	10
5107637338	5107637338	2511273173	2511273173	10
5108104512	5108104512	2512151806	2512151806	10
5111331991	5111331991	2512607737	2512607737	10
5113073998	5113073998	2548694946	2548694946	10
686518272	686518272	983798161	983798161	10
5122143440	5122143440	2531056206	2531056206	10
705942179	705942179	254497169	254497169	10
1249121025	1249121025	561890372	561890372	10
594862245	594862245	802027154	802027154	10
1198000953	1198000953	717552102	717552102	10
712318115	712318115	258551253	258551253	10
1222823313	1222823313	552225090	552225090	10
1224214416	1224214416	551619033	551619033	10
1224822781	1224822781	551262099	551262099	10
1225090885	1225090885	551208784	551208784	10
1232662698	1232662698	459121878	459121878	10
1197756900	1197756900	590350389	590350389	10
1286211957	1286211957	678823583	678823583	10
1305037100	1305037100	569159415	569159415	10
742024701	742024701	959786821	959786821	10
730589451	730589451	281416380	281416380	10
725395856	725395856	271599190	271599190	10
721003569	721003569	265971338	265971338	10
59408205	59408205	260600670	260600670	10
1285717349	1285717349	674316356	674316356	10
46613025	46613025	31092801	31092801	9
4053161	4053161	141796788	141796788	9
269562	269562	17296509	17296509	9
19247703	19247703	5698463	5698463	9
21072435	21072435	96152456	96152456	9
39980134	39980134	2927176	2927176	9
3988241025	3988241025	4299744041	4299744041	9
50070383	50070383	27863312	27863312	9
78562140	78562140	34986498	34986498	9
80492681	80492681	60113901	60113901	9
98365648	98365648	1001190900	1001190900	9
295881055	295881055	50208418	50208418	9
118334896	118334896	967859415	967859415	9
88508455	88508455	926177820	926177820	9
143016685	143016685	230816198	230816198	9
301369784	301369784	870823243	870823243	9
154738491	154738491	219400736	219400736	9
233861516	233861516	352938743	352938743	9
224495028	224495028	935913923	935913923	9
224298551	224298551	935801256	935801256	9
223892996	223892996	935529019	935529019	9
305319598	305319598	73721218	73721218	9
205499202	205499202	64736641	64736641	9
205722345	205722345	64673619	64673619	9
194419332	194419332	178540907	178540907	9
161225464	161225464	214067985	214067985	9
160804258	160804258	214443464	214443464	9
158462885	158462885	215674857	215674857	9
155082683	155082683	219118034	219118034	9
223335221	223335221	935232099	935232099	9
145027822	145027822	229327393	229327393	9
4911851460	4911851460	4509606116	4509606116	9
144862127	144862127	229490157	229490157	9
310149164	310149164	132163958	132163958	9
349732965	349732965	163239374	163239374	9
334268611	334268611	68741170	68741170	9
340329619	340329619	861827639	861827639	9
8973747	8973747	136947361	136947361	9
388642850	388642850	74853910	74853910	9
138479934	138479934	235157841	235157841	9
300750889	300750889	118756375	118756375	9
143250349	143250349	230690043	230690043	9
135551183	135551183	236765902	236765902	9
2679544495	2679544495	3371384198	3371384198	8
4307648695	4307648695	2787655753	2787655753	8
4242433630	4242433630	2710739368	2710739368	8
4229750550	4229750550	2863482595	2863482595	8
1078577447	1078577447	668661039	668661039	8
1078538047	1078538047	668603291	668603291	8
772737128	772737128	3374700544	3374700544	8
2677943745	2677943745	3370329965	3370329965	8
3166412619	3166412619	458582299	458582299	8
4663492199	4663492199	3133163349	3133163349	8
3166123359	3166123359	1920641198	1920641198	8
4897114364	4897114364	2956288412	2956288412	8
124940627	124940627	2955857961	2955857961	8
4899376492	4899376492	2954517046	2954517046	8
4888543102	4888543102	3851880968	3851880968	8
4892070314	4892070314	2914167257	2914167257	8
4898795964	4898795964	2956024140	2956024140	8
1080002865	1080002865	673206525	673206525	8
4271362055	4271362055	2727003867	2727003867	8
2674697602	2674697602	3375739020	3375739020	8
2669357762	2669357762	3390153726	3390153726	8
900048408	900048408	1262903288	1262903288	8
1128213827	1128213827	562457926	562457926	8
1129317384	1129317384	678535018	678535018	8
924234697	924234697	466390492	466390492	8
1176062977	1176062977	1250340821	1250340821	8
1132845168	1132845168	1223695192	1223695192	8
1100465727	1100465727	532323841	532323841	8
1064413959	1064413959	617790134	617790134	8
1085205084	1085205084	722481286	722481286	8
1084868745	1084868745	722716465	722716465	8
2685837415	2685837415	3357176889	3357176889	8
2684969777	2684969777	3368966043	3368966043	8
2684921273	2684921273	3368932946	3368932946	8
2630187102	2630187102	3398322829	3398322829	8
2669921854	2669921854	3388847249	3388847249	8
2688603598	2688603598	3359169063	3359169063	8
2692250012	2692250012	3353809683	3353809683	8
2693352690	2693352690	3345624384	3345624384	8
2674977927	2674977927	3376983104	3376983104	8
2473799918	2473799918	3364744663	3364744663	8
4889911736	4889911736	2937731442	2937731442	8
2474232237	2474232237	3381160303	3381160303	8
4881360798	4881360798	2938007467	2938007467	8
2979182792	2979182792	2903042950	2903042950	8
2979252790	2979252790	2902993568	2902993568	8
4876925777	4876925777	2896899809	2896899809	8
4905082476	4905082476	625332543	625332543	8
4903297381	4903297381	2874284572	2874284572	8
4903203108	4903203108	2874075607	2874075607	8
4902613834	4902613834	2870596886	2870596886	8
