start1	end1	start2	end2	col
668554379	668554379	998565065	998565065	24
835575777	835575777	959259694	959259694	24
664831578	664831578	1002818186	1002818186	24
820538626	820538626	943475543	943475543	24
835250090	835250090	958903765	958903765	24
2397210762	2397210762	2587087483	2587087483	23
3751078904	3751078904	3874432736	3874432736	23
3454881295	3454881295	3713369274	3713369274	23
3750401230	3750401230	3873739358	3873739358	23
3452743739	3452743739	3711491798	3711491798	23
4279632420	4279632420	456929051	456929051	23
3750342693	3750342693	3873683315	3873683315	23
784875672	784875672	903636180	903636180	23
3751166397	3751166397	3874526229	3874526229	23
4228408526	4228408526	504920520	504920520	23
1232677209	1232677209	1352323191	1352323191	23
2621288513	2621288513	2761441197	2761441197	23
4324741914	4324741914	418326635	418326635	23
3731135577	3731135577	3853283573	3853283573	23
4240403561	4240403561	494183639	494183639	23
2439175061	2439175061	3685152360	3685152360	23
2329809681	2329809681	2654812610	2654812610	23
2618849578	2618849578	2764164661	2764164661	23
1756183710	1756183710	1967980192	1967980192	22
1743798836	1743798836	1967756952	1967756952	22
1743836860	1743836860	1967647472	1967647472	22
1748997449	1748997449	1962212271	1962212271	22
36410617	36410617	58082700	58082700	22
4056006931	4056006931	4282773218	4282773218	22
4079952586	4079952586	4308092240	4308092240	22
4055205078	4055205078	4282082990	4282082990	22
1710594716	1710594716	1922859238	1922859238	22
1648207544	1648207544	1859176578	1859176578	22
217163478	217163478	140968109	140968109	22
1639595582	1639595582	1851074153	1851074153	22
4122301878	4122301878	4352254802	4352254802	22
1730741315	1730741315	1942450358	1942450358	22
1733469089	1733469089	1945265894	1945265894	22
1699907919	1699907919	1912119058	1912119058	22
198330217	198330217	158967436	158967436	22
202745355	202745355	152567563	152567563	22
200680212	200680212	156846819	156846819	22
4166213353	4166213353	4399211083	4399211083	22
1679261280	1679261280	1890257681	1890257681	22
1672174526	1672174526	1883163207	1883163207	22
1678052720	1678052720	1889062333	1889062333	22
449617653	449617653	639823850	639823850	21
541784476	541784476	773377875	773377875	21
1110969716	1110969716	1558942846	1558942846	21
534774258	534774258	766109916	766109916	21
530366921	530366921	1675781994	1675781994	21
1257411527	1257411527	1378918357	1378918357	21
1232631627	1232631627	1352269633	1352269633	21
1247691859	1247691859	1369570912	1369570912	21
450703897	450703897	638803901	638803901	21
1232599742	1232599742	1352234221	1352234221	21
566683076	566683076	798957885	798957885	21
1229425564	1229425564	1347840664	1347840664	21
1114865965	1114865965	1550341804	1550341804	21
436640437	436640437	651942720	651942720	21
436596673	436596673	652050986	652050986	21
1229194655	1229194655	1347705582	1347705582	21
1307754285	1307754285	1424193127	1424193127	21
449713490	449713490	639630445	639630445	21
5082756034	5082756034	5062759648	5062759648	20
448904595	448904595	640559105	640559105	20
385089010	385089010	700378903	700378903	20
384739149	384739149	700701288	700701288	20
380233859	380233859	705107515	705107515	20
381784633	381784633	703564450	703564450	20
242526037	242526037	373870167	373870167	20
4078478032	4078478032	4306571609	4306571609	20
4718268507	4718268507	4756187628	4756187628	20
4742023610	4742023610	2810499661	2810499661	20
4740319837	4740319837	2808793333	2808793333	20
4993275092	4993275092	5013358607	5013358607	20
4718237698	4718237698	4756130332	4756130332	20
444083797	444083797	644679172	644679172	20
1182194560	1182194560	1476226680	1476226680	20
447757229	447757229	641343995	641343995	20
448831901	448831901	640603320	640603320	20
1179482977	1179482977	1478883645	1478883645	20
446219292	446219292	642677172	642677172	20
1194074620	1194074620	1463803112	1463803112	20
1197094154	1197094154	1460709703	1460709703	20
1307514444	1307514444	1424095149	1424095149	20
1249214499	1249214499	1371113164	1371113164	20
550364273	550364273	786217088	786217088	20
386791997	386791997	699106328	699106328	20
1151021654	1151021654	1509114593	1509114593	20
1200286702	1200286702	1457523062	1457523062	20
1141060437	1141060437	1519526538	1519526538	20
523818637	523818637	755264592	755264592	20
369811421	369811421	715488831	715488831	20
1190681440	1190681440	1467363575	1467363575	20
1180574971	1180574971	1477753646	1477753646	20
1194414303	1194414303	1463475437	1463475437	20
1194312517	1194312517	1463540058	1463540058	20
1144905391	1144905391	1515841215	1515841215	20
4998360104	4998360104	5016339564	5016339564	19
5082923362	5082923362	5062943606	5062943606	19
4720039133	4720039133	4758021039	4758021039	19
5104097579	5104097579	5083992950	5083992950	19
5075866297	5075866297	5055970217	5055970217	19
4727278082	4727278082	2795920800	2795920800	19
4716512490	4716512490	4754806947	4754806947	19
4661895813	4661895813	4698455820	4698455820	19
4726061774	4726061774	2794700849	2794700849	19
1138135348	1138135348	1522798337	1522798337	19
4630509590	4630509590	4664217911	4664217911	19
4627743241	4627743241	4660602068	4660602068	19
3290129687	3290129687	3428931093	3428931093	19
4656788752	4656788752	4693289512	4693289512	19
4654952095	4654952095	4690897263	4690897263	19
4728460904	4728460904	2797095705	2797095705	19
4656691442	4656691442	4693194832	4693194832	19
4657472483	4657472483	4694066001	4694066001	19
5083001616	5083001616	5063025934	5063025934	19
4641545254	4641545254	4676245540	4676245540	19
4704711641	4704711641	4742980674	4742980674	19
4729010549	4729010549	2797664614	2797664614	19
4795269661	4795269661	2857602180	2857602180	19
5083543649	5083543649	5063587817	5063587817	19
4775283202	4775283202	2839469789	2839469789	19
549386558	549386558	787192963	787192963	19
4728055110	4728055110	2796729478	2796729478	19
4730048409	4730048409	2799042446	2799042446	19
4729738804	4729738804	2798670099	2798670099	19
4733565416	4733565416	2802909354	2802909354	19
2869872449	2869872449	2927377603	2927377603	18
3037117975	3037117975	3218485390	3218485390	18
4528325392	4528325392	4509683453	4509683453	18
292808930	292808930	352763902	352763902	18
4459045517	4459045517	4578355825	4578355825	18
299503802	299503802	306618747	306618747	18
3283007151	3283007151	3435952565	3435952565	18
3076479465	3076479465	3250611549	3250611549	18
3078469817	3078469817	3252585153	3252585153	18
4256259670	4256259670	479499914	479499914	18
5130978467	5130978467	5139921415	5139921415	18
4223705244	4223705244	509744018	509744018	18
4561463066	4561463066	4479015444	4479015444	18
399739443	399739443	686929471	686929471	18
4584074979	4584074979	4442719772	4442719772	18
4534655721	4534655721	4503278478	4503278478	18
263271316	263271316	357289344	357289344	18
4541374903	4541374903	4496474004	4496474004	18
242854446	242854446	373403795	373403795	18
4520129015	4520129015	4518106461	4518106461	18
4520079844	4520079844	4518169446	4518169446	18
4518063375	4518063375	4520248214	4520248214	18
405708800	405708800	681303630	681303630	18
4537983468	4537983468	4499633520	4499633520	18
4537503822	4537503822	4500418699	4500418699	18
296158680	296158680	320613459	320613459	18
249387813	249387813	334964651	334964651	18
260058201	260058201	329066254	329066254	18
393932116	393932116	692333651	692333651	18
1132555829	1132555829	1528707376	1528707376	17
4921717772	4921717772	4922298621	4922298621	17
4867488293	4867488293	4870047070	4870047070	17
1212067707	1212067707	1446077798	1446077798	17
4952445883	4952445883	4974237466	4974237466	17
4932719299	4932719299	4933631546	4933631546	17
1311352799	1311352799	1428018549	1428018549	17
4959344499	4959344499	4967147720	4967147720	17
4942743274	4942743274	4944177975	4944177975	17
4874735902	4874735902	4876983654	4876983654	17
4943658873	4943658873	4945163894	4945163894	17
4962029340	4962029340	4964192794	4964192794	17
4863195217	4863195217	4866101553	4866101553	17
1288047834	1288047834	1406242705	1406242705	17
1282790504	1282790504	1401795179	1401795179	17
349982066	349982066	734716135	734716135	17
4888690327	4888690327	4895683366	4895683366	17
1286590908	1286590908	1405381748	1405381748	17
1310307490	1310307490	1426981511	1426981511	17
4886638319	4886638319	4897429199	4897429199	17
4958222581	4958222581	4968333538	4968333538	17
226513947	226513947	133402264	133402264	17
3520656350	3520656350	3602976138	3602976138	17
1273169819	1273169819	1393298954	1393298954	17
1265494962	1265494962	1386121620	1386121620	17
1316321009	1316321009	1431322079	1431322079	17
4943622341	4943622341	4945119296	4945119296	17
4940928811	4940928811	4942156512	4942156512	17
1287493461	1287493461	1405756038	1405756038	17
1907134056	1907134056	2125208775	2125208775	17
1899808383	1899808383	2117738498	2117738498	17
1831557211	1831557211	2049767482	2049767482	17
1831433918	1831433918	2049713793	2049713793	17
1846253939	1846253939	2063971053	2063971053	17
1846392166	1846392166	2064114320	2064114320	17
1909450331	1909450331	2127401676	2127401676	17
1842535124	1842535124	2060244524	2060244524	17
2659303541	2659303541	2720408663	2720408663	17
1814056724	1814056724	2033607396	2033607396	17
1906447296	1906447296	2124485162	2124485162	17
1906885781	1906885781	2124969250	2124969250	17
1907009091	1907009091	2125103079	2125103079	17
1831665993	1831665993	2049835457	2049835457	17
2593831790	2593831790	2789605702	2789605702	17
2253725690	2253725690	2289206532	2289206532	17
1898806603	1898806603	2116616731	2116616731	17
1897071668	1897071668	2114886025	2114886025	17
1819254866	1819254866	2037914262	2037914262	17
1819031678	1819031678	2037659824	2037659824	17
1899718052	1899718052	2117648228	2117648228	17
1918277951	1918277951	2158653162	2158653162	17
2666651128	2666651128	2711773179	2711773179	17
1895236376	1895236376	2113004915	2113004915	17
1956959145	1956959145	2192876569	2192876569	17
958725939	958725939	1213139019	1213139019	17
1305690236	1305690236	1422445416	1422445416	16
467853672	467853672	626234758	626234758	16
1179260603	1179260603	1479209432	1479209432	16
1300363639	1300363639	1417964262	1417964262	16
359752017	359752017	725415418	725415418	16
1140198267	1140198267	1520648772	1520648772	16
1305649916	1305649916	1422369359	1422369359	16
418552824	418552824	669059488	669059488	16
359612207	359612207	725468322	725468322	16
1140918811	1140918811	1519852773	1519852773	16
290063509	290063509	321595341	321595341	16
418084199	418084199	669387676	669387676	16
417431504	417431504	670007248	670007248	16
1185390236	1185390236	1472828424	1472828424	16
350312455	350312455	733962090	733962090	16
350257869	350257869	734419146	734419146	16
1293187747	1293187747	1411243116	1411243116	16
1186104379	1186104379	1471945995	1471945995	16
1186184920	1186184920	1471930644	1471930644	16
1186470703	1186470703	1471541553	1471541553	16
433572094	433572094	654810862	654810862	16
433292937	433292937	655037577	655037577	16
1134957436	1134957436	1526137924	1526137924	16
1188460115	1188460115	1469569669	1469569669	16
1297483336	1297483336	1415156715	1415156715	16
1188624541	1188624541	1469372227	1469372227	16
418683286	418683286	668870577	668870577	16
428299722	428299722	659775692	659775692	16
1188581735	1188581735	1469333703	1469333703	16
890595102	890595102	1276182635	1276182635	16
468126284	468126284	626112738	626112738	16
2881303646	2881303646	2916135424	2916135424	16
1102940423	1102940423	1206712470	1206712470	16
2971687005	2971687005	3150701249	3150701249	16
2945869751	2945869751	3137283212	3137283212	16
2760925194	2760925194	3039776205	3039776205	16
2816168088	2816168088	3098376164	3098376164	16
3022618344	3022618344	3198513197	3198513197	16
3022568297	3022568297	3198472440	3198472440	16
2957066315	2957066315	3129636338	3129636338	16
1971641797	1971641797	2178107359	2178107359	16
2755457930	2755457930	3034580754	3034580754	16
3031553870	3031553870	3207220085	3207220085	16
3036397793	3036397793	3211838900	3211838900	16
2992278218	2992278218	3170194605	3170194605	16
2797246358	2797246358	3080010293	3080010293	16
567576733	567576733	800131322	800131322	16
2702060661	2702060661	2982453035	2982453035	16
2871593479	2871593479	2925785362	2925785362	16
2851263949	2851263949	2946694102	2946694102	16
2896231111	2896231111	2902282353	2902282353	16
2896289214	2896289214	2902337836	2902337836	16
2765260055	2765260055	3044242698	3044242698	16
2741052247	2741052247	3020807021	3020807021	16
2741818507	2741818507	3021537025	3021537025	16
3263413669	3263413669	3403011010	3403011010	15
3242787442	3242787442	3379377143	3379377143	15
3263451222	3263451222	3402975317	3402975317	15
3215741333	3215741333	3353641121	3353641121	15
3210529395	3210529395	3347483063	3347483063	15
4045946405	4045946405	4264215147	4264215147	15
4110558472	4110558472	4340225528	4340225528	15
4037364954	4037364954	4258508708	4258508708	15
3212143750	3212143750	3348976429	3348976429	15
4130743873	4130743873	4361202477	4361202477	15
4127407782	4127407782	4357499878	4357499878	15
3213906574	3213906574	3355517055	3355517055	15
4129014036	4129014036	4359412430	4359412430	15
4128972288	4128972288	4359315396	4359315396	15
3215176835	3215176835	3354206022	3354206022	15
484958064	484958064	620075158	620075158	15
3214180379	3214180379	3355277455	3355277455	15
3313532696	3313532696	3449750162	3449750162	15
3258145201	3258145201	3408108063	3408108063	15
4343332794	4343332794	565894124	565894124	15
4336888222	4336888222	532571281	532571281	15
3258334687	3258334687	3407870602	3407870602	15
786286691	786286691	905171144	905171144	15
3213879842	3213879842	3355572585	3355572585	15
3264626930	3264626930	3401691035	3401691035	15
4115339511	4115339511	4344920578	4344920578	15
3304161588	3304161588	3414817521	3414817521	15
4134718954	4134718954	4365174866	4365174866	15
4133111569	4133111569	4363535234	4363535234	15
4131697124	4131697124	4362148097	4362148097	15
3214564685	3214564685	3354862016	3354862016	15
3217379870	3217379870	3351929767	3351929767	15
3213971809	3213971809	3355482858	3355482858	15
4037408999	4037408999	4258424194	4258424194	15
3224453073	3224453073	3361331901	3361331901	15
4114658708	4114658708	4344178828	4344178828	15
3286565301	3286565301	3432396381	3432396381	15
4122034600	4122034600	4351990627	4351990627	15
3293010696	3293010696	3425835535	3425835535	15
186807169	186807169	167776451	167776451	15
4155141221	4155141221	4387423670	4387423670	15
167693340	167693340	192673269	192673269	15
3265299288	3265299288	3400872200	3400872200	15
3293192389	3293192389	3425635421	3425635421	15
184106588	184106588	170353817	170353817	15
3290256153	3290256153	3428678533	3428678533	15
185963704	185963704	168661626	168661626	15
885737727	885737727	1284431262	1284431262	14
2492488751	2492488751	4828707707	4828707707	14
229862188	229862188	130766967	130766967	14
2375445731	2375445731	2608449720	2608449720	14
621316	621316	15064209	15064209	14
2566297746	2566297746	4786781766	4786781766	14
3500872514	3500872514	3621455358	3621455358	14
188989114	188989114	165667709	165667709	14
81366281	81366281	105377447	105377447	14
1941666720	1941666720	2134596688	2134596688	14
1941486447	1941486447	2134732704	2134732704	14
1855712178	1855712178	2073578935	2073578935	14
1054283674	1054283674	1157943661	1157943661	14
2071379295	2071379295	2441005876	2441005876	14
2601040734	2601040734	2782704839	2782704839	14
2600752654	2600752654	2782372372	2782372372	14
2581411741	2581411741	4772147366	4772147366	14
2423327206	2423327206	2559809452	2559809452	14
2608142794	2608142794	2774740971	2774740971	14
2536770962	2536770962	4814550565	4814550565	14
2612405630	2612405630	2770061488	2770061488	14
1848002479	1848002479	2065467876	2065467876	14
2586710502	2586710502	4766766442	4766766442	14
2605070808	2605070808	2778236243	2778236243	14
1637060503	1637060503	1848979781	1848979781	14
2635208656	2635208656	2746727759	2746727759	14
4099646038	4099646038	4328215175	4328215175	14
2542889521	2542889521	4808743017	4808743017	14
2543618246	2543618246	4807991756	4807991756	14
2605421673	2605421673	2777867924	2777867924	14
2631622256	2631622256	2750506136	2750506136	14
2506487076	2506487076	4841857655	4841857655	14
2605251977	2605251977	2778095237	2778095237	14
2606127110	2606127110	2777169473	2777169473	14
1849274458	1849274458	2066809753	2066809753	14
2606803501	2606803501	2776348041	2776348041	14
2506296198	2506296198	4841764573	4841764573	14
2586625568	2586625568	4766811161	4766811161	14
4220583039	4220583039	512411971	512411971	13
3440553902	3440553902	3699412395	3699412395	13
4557461279	4557461279	4483041980	4483041980	13
3598378943	3598378943	3527578975	3527578975	13
4277128268	4277128268	459344182	459344182	13
2391978981	2391978981	2592220556	2592220556	13
4248562149	4248562149	486786083	486786083	13
4226799885	4226799885	506669446	506669446	13
4244972694	4244972694	490131081	490131081	13
3804129412	3804129412	3931231257	3931231257	13
3638313147	3638313147	3743168496	3743168496	13
2426449854	2426449854	2556639210	2556639210	13
3441773609	3441773609	3700654603	3700654603	13
2473244326	2473244326	2510366402	2510366402	13
3412808946	3412808946	3671692940	3671692940	13
2424291568	2424291568	2558767807	2558767807	13
3392882651	3392882651	3652123180	3652123180	13
3393515774	3393515774	3652783957	3652783957	13
3458851911	3458851911	3730907219	3730907219	13
3390180805	3390180805	3649396605	3649396605	13
3391542472	3391542472	3650677308	3650677308	13
3420531951	3420531951	3679489051	3679489051	13
3444855530	3444855530	3703788666	3703788666	13
3413720096	3413720096	3672709516	3672709516	13
3814048157	3814048157	3918894380	3918894380	13
3813417610	3813417610	3918169757	3918169757	13
3743281180	3743281180	3866228865	3866228865	13
4186377789	4186377789	531692188	531692188	13
2660318945	2660318945	2716820794	2716820794	13
5049770880	5049770880	5031255172	5031255172	13
1059746526	1059746526	1163385412	1163385412	13
1842487898	1842487898	2060192312	2060192312	13
2138599035	2138599035	2372510165	2372510165	13
2187343856	2187343856	2346955364	2346955364	13
104198119	104198119	127174100	127174100	13
1760705588	1760705588	1973102464	1973102464	12
4082688795	4082688795	4310826066	4310826066	12
2409456423	2409456423	2574363524	2574363524	12
2409416076	2409416076	2574417531	2574417531	12
2372737204	2372737204	2611410476	2611410476	12
2372692427	2372692427	2611493579	2611493579	12
3576310626	3576310626	3544979876	3544979876	12
3678241079	3678241079	3800199171	3800199171	12
4063961550	4063961550	4291710298	4291710298	12
34309394	34309394	54487199	54487199	12
1728121808	1728121808	1939653209	1939653209	12
4082453728	4082453728	4310517285	4310517285	12
2371456230	2371456230	2612811424	2612811424	12
41733625	41733625	63487890	63487890	12
1680269967	1680269967	1891310100	1891310100	12
1680386452	1680386452	1891417010	1891417010	12
1687610375	1687610375	1898555035	1898555035	12
1714921955	1714921955	1927110527	1927110527	12
2389415325	2389415325	2594635267	2594635267	12
2361441313	2361441313	2623162812	2623162812	12
2369247635	2369247635	2615009893	2615009893	12
1120233732	1120233732	1543781116	1543781116	12
4275380785	4275380785	460859665	460859665	12
4272843229	4272843229	463142144	463142144	12
2367426762	2367426762	2616906075	2616906075	12
1169316182	1169316182	1489746975	1489746975	12
1170310441	1170310441	1488562138	1488562138	12
4928850876	4928850876	4929658867	4929658867	12
4924379388	4924379388	4925079025	4925079025	12
4911483545	4911483545	4911893721	4911893721	12
3611289503	3611289503	3769279555	3769279555	12
1118667074	1118667074	1545687427	1545687427	12
1107189020	1107189020	1552960646	1552960646	12
2749204036	2749204036	3028593283	3028593283	12
4863842570	4863842570	4866629705	4866629705	12
4921621157	4921621157	4922216181	4922216181	12
1727822238	1727822238	1939239396	1939239396	12
4906876796	4906876796	4907278700	4907278700	12
1939542236	1939542236	2136745533	2136745533	10
3140221379	3140221379	3303033370	3303033370	10
3047329194	3047329194	3222837283	3222837283	10
2022051435	2022051435	2473213651	2473213651	10
4139189854	4139189854	4369912664	4369912664	10
1917472238	1917472238	2159537664	2159537664	10
1915016750	1915016750	2162018444	2162018444	10
1892199955	1892199955	2109895416	2109895416	10
1939184998	1939184998	2136944582	2136944582	10
1872656601	1872656601	2090380232	2090380232	10
1892051964	1892051964	2109763277	2109763277	10
2654276054	2654276054	2726147161	2726147161	10
2643450976	2643450976	2737715603	2737715603	10
2175642053	2175642053	2336567685	2336567685	10
2159863005	2159863005	2351346949	2351346949	10
2140638757	2140638757	2369982797	2369982797	10
2149743039	2149743039	2361173184	2361173184	10
3111188543	3111188543	3273375191	3273375191	10
1919584626	1919584626	2157493552	2157493552	10
3129084436	3129084436	3291543994	3291543994	10
3129269773	3129269773	3292039593	3292039593	10
2166545293	2166545293	2345294372	2345294372	10
2139552477	2139552477	2371544306	2371544306	10
3142431629	3142431629	2475766294	2475766294	10
2258474617	2258474617	2273919251	2273919251	10
3102189671	3102189671	3264704799	3264704799	10
3100444873	3100444873	3262966376	3262966376	10
2336478590	2336478590	2648517751	2648517751	10
2140750568	2140750568	2369846827	2369846827	10
2165253309	2165253309	2346542868	2346542868	10
3135677524	3135677524	3298135329	3298135329	10
2170811402	2170811402	2341056164	2341056164	10
1978212953	1978212953	2170263800	2170263800	10
3107302726	3107302726	3269563943	3269563943	10
2649124804	2649124804	2731780308	2731780308	10
4283309920	4283309920	453797866	453797866	10
4866117413	4866117413	4868998576	4868998576	10
3369743612	3369743612	3627512420	3627512420	10
1891458365	1891458365	2109189546	2109189546	10
3404442375	3404442375	3663042432	3663042432	10
2339799231	2339799231	2644935480	2644935480	10
2340084445	2340084445	2644579223	2644579223	10
2340170880	2340170880	2644517564	2644517564	10
3666505249	3666505249	3780066799	3780066799	10
2346364085	2346364085	2638117439	2638117439	10
4295352445	4295352445	442764014	442764014	10
4321175520	4321175520	420597079	420597079	10
1925572127	1925572127	2151722669	2151722669	10
1965417538	1965417538	2184258941	2184258941	10
2623375977	2623375977	2759413895	2759413895	10
3688004566	3688004566	3810237210	3810237210	10
1931020931	1931020931	2146155217	2146155217	10
3817427922	3817427922	3922753009	3922753009	10
61123736	61123736	83840101	83840101	9
88566907	88566907	112528740	112528740	9
143233795	143233795	217269910	217269910	9
2239908933	2239908933	2292521377	2292521377	9
154626941	154626941	205528563	205528563	9
65027842	65027842	88080906	88080906	9
51233441	51233441	73502560	73502560	9
58409676	58409676	80975070	80975070	9
52705609	52705609	75059052	75059052	9
52364091	52364091	74685874	74685874	9
119477797	119477797	240556313	240556313	9
2068170610	2068170610	2444199337	2444199337	9
46300190	46300190	68240039	68240039	9
101822738	101822738	124900891	124900891	9
779981205	779981205	898525037	898525037	9
75204717	75204717	99364852	99364852	9
2082198524	2082198524	2430013734	2430013734	9
2252057907	2252057907	2290280656	2290280656	9
44852060	44852060	66735853	66735853	9
44964857	44964857	66932183	66932183	9
2530784184	2530784184	4820118223	4820118223	9
82515373	82515373	106842446	106842446	9
1051592567	1051592567	1155369696	1155369696	9
1051592567	1051592567	1155266252	1155266252	9
51502843	51502843	73814247	73814247	9
97305705	97305705	120371533	120371533	9
97134074	97134074	120327337	120327337	9
96473721	96473721	119761763	119761763	9
2056052563	2056052563	2456686779	2456686779	9
1965848103	1965848103	2183796924	2183796924	9
778959753	778959753	897570204	897570204	9
943847255	943847255	1227152371	1227152371	9
779130625	779130625	897708865	897708865	9
80847644	80847644	104837503	104837503	9
2521626628	2521626628	4827638667	4827638667	9
1820481661	1820481661	2039353108	2039353108	9
2557630104	2557630104	4794732366	4794732366	9
90000455	90000455	113762922	113762922	9
2046076257	2046076257	2466730741	2466730741	9
782912776	782912776	901574736	901574736	9
74868840	74868840	99118627	99118627	9
779950956	779950956	898562748	898562748	9
783681604	783681604	902407951	902407951	9
1092308285	1092308285	1195762430	1195762430	8
633552918	633552918	1035685402	1035685402	8
2682507742	2682507742	2959550359	2959550359	8
3811610226	3811610226	3940396342	3940396342	8
4268553815	4268553815	467232721	467232721	8
4268521224	4268521224	467322271	467322271	8
1041005748	1041005748	1145111885	1145111885	8
1041085095	1041085095	1145194044	1145194044	8
4239037825	4239037825	4486161981	4486161981	8
4468213361	4468213361	4569618290	4569618290	8
4553309802	4553309802	4487218202	4487218202	8
3029017064	3029017064	3204756890	3204756890	8
4447097392	4447097392	4585620569	4585620569	8
4516506788	4516506788	4521735404	4521735404	8
261273379	261273379	359920679	359920679	8
2713475106	2713475106	2969703726	2969703726	8
4236662273	4236662273	497461950	497461950	8
4288048930	4288048930	449370429	449370429	8
2719746375	2719746375	2998785904	2998785904	8
2244409684	2244409684	1641557353	1641557353	8
880497177	880497177	1290413817	1290413817	8
3368686388	3368686388	3626469065	3626469065	8
3388417420	3388417420	3647654238	3647654238	8
2422066899	2422066899	2561155823	2561155823	8
3669590641	3669590641	3793433119	3793433119	8
3218976253	3218976253	3356011122	3356011122	8
2381426081	2381426081	2602454158	2602454158	8
2306422250	2306422250	2656533233	2656533233	8
2364782729	2364782729	2619659560	2619659560	8
3587319069	3587319069	3533009122	3533009122	8
3601187230	3601187230	3532452602	3532452602	8
1091822546	1091822546	1195250181	1195250181	8
1553342210	1553342210	1641093551	1641093551	8
1102704162	1102704162	1206473346	1206473346	8
1003701681	1003701681	1093447931	1093447931	8
995937523	995937523	1100755871	1100755871	8
1097971481	1097971481	1201484540	1201484540	8
949975641	949975641	1221150072	1221150072	8
1028073200	1028073200	1131964778	1131964778	8
1553469851	1553469851	1641222307	1641222307	8
1040329023	1040329023	1197082985	1197082985	8
4258454262	4258454262	477381015	477381015	8
1031896205	1031896205	1135789471	1135789471	8
4391166102	4391166102	4613189152	4613189152	8
4585484118	4585484118	4444820235	4444820235	8
242886295	242886295	373358740	373358740	8
4219763539	4219763539	513111197	513111197	8
3813124450	3813124450	3917867124	3917867124	8
4522425700	4522425700	4515753278	4515753278	8
407011145	407011145	680136294	680136294	8
773354885	773354885	891982196	891982196	8
4462540935	4462540935	4575092454	4575092454	8
4464718567	4464718567	4573050324	4573050324	8
4465556473	4465556473	4572207485	4572207485	8
4465747477	4465747477	4572004848	4572004848	8
1042900815	1042900815	1147274774	1147274774	8
