start1	end1	start2	end2	col
4265757500	4265757500	1985331984	1985331984	22
1851880843	1851880843	910128274	910128274	22
1863667489	1863667489	913160307	913160307	22
1916083038	1916083038	876254712	876254712	22
203957956	203957956	1325543574	1325543574	22
143069106	143069106	1329755719	1329755719	22
187543082	187543082	1327325227	1327325227	22
4316876288	4316876288	1938579593	1938579593	22
1937554406	1937554406	856707746	856707746	22
1944580041	1944580041	850745942	850745942	22
1936509057	1936509057	855590058	855590058	22
535391010	535391010	128098461	128098461	21
436477101	436477101	185798735	185798735	21
1310117012	1310117012	1498481730	1498481730	21
446941470	446941470	179879927	179879927	21
1758350843	1758350843	176664427	176664427	21
1463200572	1463200572	1904559271	1904559271	21
1471906230	1471906230	1522327617	1522327617	21
1470952082	1470952082	1551053724	1551053724	21
536472916	536472916	128977183	128977183	21
1471868818	1471868818	1522365474	1522365474	21
370409974	370409974	209854252	209854252	21
1542172173	1542172173	1509634629	1509634629	21
1534489525	1534489525	1516347344	1516347344	21
525712536	525712536	117903608	117903608	21
525712536	525712536	117858561	117858561	21
1542010542	1542010542	1510146435	1510146435	21
1414150778	1414150778	1863243131	1863243131	21
535589698	535589698	128181517	128181517	21
5120523502	5120523502	3425357390	3425357390	20
534840895	534840895	127293773	127293773	20
572684913	572684913	70136168	70136168	20
572273016	572273016	69755301	69755301	20
567504587	567504587	65410615	65410615	20
569126344	569126344	66902614	66902614	20
286293453	286293453	5166015781	5166015781	20
4370373002	4370373002	2010810457	2010810457	20
4978033526	4978033526	4465380443	4465380443	20
4957070720	4957070720	4485007866	4485007866	20
4958848216	4958848216	4483593274	4483593274	20
5046582221	5046582221	3588829624	3588829624	20
4977968946	4977968946	4465355296	4465355296	20
531485213	531485213	123548254	123548254	20
1492588390	1492588390	1816580048	1816580048	20
534133289	534133289	126535252	126535252	20
534804332	534804332	127337158	127337158	20
1347297614	1347297614	1813720446	1813720446	20
533065216	533065216	125411953	125411953	20
1511921461	1511921461	1828167316	1828167316	20
1517425917	1517425917	1830975870	1830975870	20
1414237572	1414237572	1863804227	1863804227	20
1488698047	1488698047	1552568416	1552568416	20
416619894	416619894	198438842	198438842	20
574239875	574239875	71548027	71548027	20
1557229661	1557229661	1785165156	1785165156	20
1313691220	1313691220	1833521455	1833521455	20
1544130931	1544130931	1774600167	1774600167	20
460079454	460079454	171377596	171377596	20
623457870	623457870	55164531	55164531	20
1506705813	1506705813	1825137719	1825137719	20
1362426495	1362426495	1812681005	1812681005	20
1512484566	1512484566	1828735297	1828735297	20
1512300697	1512300697	1828636128	1828636128	20
1561311041	1561311041	1778315657	1778315657	20
5050409260	5050409260	3590339215	3590339215	19
5120688305	5120688305	3425552282	3425552282	19
4980650194	4980650194	4466843180	4466843180	19
5128628620	5128628620	3446637864	3446637864	19
5113770116	5113770116	3418433200	3418433200	19
4971831145	4971831145	4472724368	4472724368	19
4976091856	4976091856	4461846612	4461846612	19
4838135912	4838135912	4416036579	4416036579	19
4973135283	4973135283	4471809098	4471809098	19
1547314077	1547314077	1771810405	1771810405	19
5011600642	5011600642	4320910582	4320910582	19
5009743740	5009743740	3363671530	3363671530	19
3475009330	3475009330	3060181282	3060181282	19
4870671215	4870671215	4411197223	4411197223	19
4876071998	4876071998	4413495169	4413495169	19
4970371232	4970371232	4473737158	4473737158	19
4870726292	4870726292	4411245496	4411245496	19
4869705456	4869705456	4410133866	4410133866	19
5120767793	5120767793	3425610496	3425610496	19
4915839083	4915839083	4334028205	4334028205	19
4998951114	4998951114	4451939429	4451939429	19
4969798565	4969798565	4474193941	4474193941	19
4836628234	4836628234	2962125452	2962125452	19
5121431180	5121431180	3426125498	3426125498	19
4841848486	4841848486	4390914667	4390914667	19
417983671	417983671	199446768	199446768	19
4970929579	4970929579	4473304505	4473304505	19
4968810806	4968810806	4475413317	4475413317	19
4969080221	4969080221	4475158525	4475158525	19
4965173711	4965173711	4478176496	4478176496	19
2947381691	2947381691	3201329827	3201329827	18
3227208409	3227208409	2383058415	2383058415	18
4708559638	4708559638	3728111907	3728111907	18
311472429	311472429	5146297187	5146297187	18
4628683579	4628683579	3793282462	3793282462	18
294116047	294116047	5082015313	5082015313	18
3468190081	3468190081	3066010302	3066010302	18
3241630551	3241630551	2390023019	2390023019	18
3239913892	3239913892	2391761538	2391761538	18
4519215676	4519215676	2173431928	2173431928	18
5057985491	5057985491	3491921657	3491921657	18
4554956488	4554956488	2147445209	2147445209	18
4744606375	4744606375	3687140762	3687140762	18
556221888	556221888	82920515	82920515	18
4781059509	4781059509	3660580353	3660580353	18
4702487035	4702487035	3722549027	3722549027	18
281691756	281691756	5103913429	5103913429	18
4695770533	4695770533	3717001048	3717001048	18
284895620	284895620	5166447064	5166447064	18
4686957382	4686957382	3737052193	3737052193	18
4686906689	4686906689	3737251706	3737251706	18
4685182220	4685182220	3739118211	3739118211	18
549974278	549974278	89532765	89532765	18
4698910149	4698910149	3719781173	3719781173	18
4699575377	4699575377	3720415037	3720415037	18
312344927	312344927	5152640230	5152640230	18
335508483	335508483	5124787019	5124787019	18
331189987	331189987	5115203379	5115203379	18
561121206	561121206	78055598	78055598	18
1567374373	1567374373	1766092358	1766092358	17
1214005713	1214005713	4036465964	4036465964	17
1299413330	1299413330	3873463668	3873463668	17
1379512892	1379512892	1843141047	1843141047	17
1163035370	1163035370	4003511233	4003511233	17
1201194151	1201194151	4025859168	4025859168	17
1408923993	1408923993	1860341076	1860341076	17
1155936247	1155936247	3994757312	3994757312	17
1188057230	1188057230	4015639741	4015639741	17
1272840839	1272840839	3945804202	3945804202	17
1172902868	1172902868	4014304528	4014304528	17
1174233318	1174233318	3991003642	3991003642	17
1144095813	1144095813	4097094001	4097094001	17
1437548569	1437548569	1882179341	1882179341	17
1443528398	1443528398	1886454211	1886454211	17
595949613	595949613	1798608045	1798608045	17
1257293789	1257293789	4072942261	4072942261	17
1438506934	1438506934	1883338806	1883338806	17
1410692657	1410692657	1864437361	1864437361	17
1260185841	1260185841	4075402094	4075402094	17
1309295351	1309295351	3996257042	3996257042	17
159909651	159909651	1349261468	1349261468	17
3702698277	3702698277	2628192379	2628192379	17
1452365538	1452365538	1894153370	1894153370	17
1459356486	1459356486	1900922947	1900922947	17
1403703777	1403703777	1856319459	1856319459	17
1173481724	1173481724	4014493808	4014493808	17
1190152649	1190152649	4017740712	4017740712	17
1438066260	1438066260	1882602546	1882602546	17
2222650264	2222650264	2821440777	2821440777	17
2233720187	2233720187	2828477534	2828477534	17
2194885065	2194885065	2734349790	2734349790	17
2194810418	2194810418	2734315390	2734315390	17
2172107742	2172107742	2874264757	2874264757	17
2171818560	2171818560	2874100009	2874100009	17
2252536149	2252536149	2818751590	2818751590	17
2177231180	2177231180	2877745671	2877745671	17
2729979405	2729979405	1565139681	1565139681	17
2115469660	2115469660	2764007408	2764007408	17
40733575	40733575	2822153588	2822153588	17
2222989557	2222989557	2821583714	2821583714	17
2222900572	2222900572	2821509874	2821509874	17
2186552662	2186552662	2734351707	2734351707	17
2850585565	2850585565	1635404177	1635404177	17
2331641329	2331641329	254498312	254498312	17
701440873	701440873	2829404401	2829404401	17
2239966686	2239966686	2830793133	2830793133	17
2118595532	2118595532	2744658543	2744658543	17
2119010643	2119010643	2744453795	2744453795	17
2234060465	2234060465	2828502516	2828502516	17
2048004861	2048004861	2790366862	2790366862	17
2729827722	2729827722	1562175839	1562175839	17
2232964922	2232964922	2832479197	2832479197	17
2072011502	2072011502	2900323452	2900323452	17
990949468	990949468	1119557970	1119557970	17
1416925680	1416925680	1868015581	1868015581	16
497110547	497110547	139098999	139098999	16
1347811486	1347811486	1814011038	1814011038	16
1423006539	1423006539	1872082257	1872082257	16
609161746	609161746	45929119	45929119	16
1544999699	1544999699	1773755875	1773755875	16
1417071702	1417071702	1868051223	1868051223	16
509171514	509171514	102017936	102017936	16
608891535	608891535	45742608	45742608	16
1544394774	1544394774	1774391767	1774391767	16
315119734	315119734	5147865010	5147865010	16
508633676	508633676	101609097	101609097	16
507777856	507777856	100371854	100371854	16
1497767624	1497767624	1819899586	1819899586	16
597255229	597255229	243871489	243871489	16
597223839	597223839	243808448	243808448	16
1431924106	1431924106	1877895109	1877895109	16
1499198819	1499198819	1820869886	1820869886	16
1499198819	1499198819	1820962475	1820962475	16
1499822387	1499822387	1821254637	1821254637	16
523280740	523280740	114910723	114910723	16
523087487	523087487	114685235	114685235	16
1569907734	1569907734	1768847763	1768847763	16
1503011176	1503011176	1823247321	1823247321	16
1426726757	1426726757	1874427995	1874427995	16
1503289346	1503289346	1823522147	1823522147	16
509346028	509346028	102178563	102178563	16
518309477	518309477	110627319	110627319	16
1503368614	1503368614	1823484697	1823484697	16
921584954	921584954	1069820693	1069820693	16
496970637	496970637	139338616	139338616	16
2963817424	2963817424	3192180136	3192180136	16
997128738	997128738	1125982814	1125982814	16
3351202206	3351202206	2302095752	2302095752	16
3399486490	3399486490	2313947534	2313947534	16
3026783376	3026783376	3264524779	3264524779	16
3118065740	3118065740	3395262919	3395262919	16
3202856274	3202856274	2364634828	2364634828	16
3202816236	3202816236	2364603271	2364603271	16
3387521541	3387521541	2325706386	2325706386	16
2065492719	2065492719	2886346976	2886346976	16
3032392717	3032392717	3269085840	3269085840	16
3214357688	3214357688	2372438269	2372438269	16
3220358803	3220358803	2376760919	2376760919	16
3322363867	3322363867	2353753407	2353753407	16
2997114110	2997114110	3229610930	3229610930	16
378776987	378776987	212465916	212465916	16
3083692886	3083692886	3290449869	3290449869	16
2949916751	2949916751	3200034785	3200034785	16
2984920586	2984920586	3219904636	3219904636	16
2932218884	2932218884	3177137442	3177137442	16
2932166343	2932166343	3177012547	3177012547	16
3022324649	3022324649	3260375315	3260375315	16
3045273968	3045273968	3282815486	3282815486	16
3044429130	3044429130	3281969885	3281969885	16
3501648291	3501648291	3036781336	3036781336	15
3524878244	3524878244	3015061434	3015061434	15
3501711101	3501711101	3036747759	3036747759	15
3553553015	3553553015	2992283823	2992283823	15
3561598073	3561598073	2986942431	2986942431	15
4387818833	4387818833	2063715637	2063715637	15
4339652251	4339652251	696021524	696021524	15
4379957881	4379957881	2057641728	2057641728	15
3560352189	3560352189	2988304172	2988304172	15
4257551476	4257551476	1977630865	1977630865	15
4260272816	4260272816	1980745089	1980745089	15
3545217220	3545217220	2993772035	2993772035	15
4258998465	4258998465	1979106477	1979106477	15
4259017008	4259017008	1979122273	1979122273	15
3552956881	3552956881	2992822609	2992822609	15
491788368	491788368	143728591	143728591	15
3551816394	3551816394	2993603385	2993603385	15
3453494468	3453494468	3079170622	3079170622	15
3496713579	3496713579	3041645304	3041645304	15
4425088134	4425088134	2116922297	2116922297	15
4436008084	4436008084	2107975322	2107975322	15
3496990490	3496990490	3041460425	3041460425	15
769879219	769879219	4956055243	4956055243	15
3545290187	3545290187	2993815834	2993815834	15
3502669840	3502669840	3035469122	3035469122	15
4334610974	4334610974	700518606	700518606	15
3488649439	3488649439	3047639273	3047639273	15
4295870861	4295870861	1974053326	1974053326	15
4297391938	4297391938	1975257351	1975257351	15
4298611611	4298611611	1976645913	1976645913	15
3552113178	3552113178	2993218183	2993218183	15
3555475192	3555475192	2991196591	2991196591	15
3551462270	3551462270	2993748118	2993748118	15
4379877045	4379877045	2057578913	2057578913	15
3544610954	3544610954	2998855153	2998855153	15
4335234144	4335234144	699874545	699874545	15
3471096655	3471096655	3062974428	3062974428	15
4266057259	4266057259	1985572776	1985572776	15
3478004878	3478004878	3057611687	3057611687	15
194709767	194709767	1315327482	1315327482	15
4302649312	4302649312	1951311345	1951311345	15
252993228	252993228	1296886278	1296886278	15
3503453786	3503453786	3034774348	3034774348	15
3478259516	3478259516	1296862744	1296862744	15
191956004	191956004	1313158235	1313158235	15
3475058236	3475058236	3059916853	3059916853	15
193754087	193754087	1314680786	1314680786	15
915805780	915805780	1075566194	1075566194	14
2779257067	2779257067	1711390903	1711390903	14
162725868	162725868	1352588853	1352588853	14
2614477118	2614477118	4809710331	4809710331	14
4065189569	4065189569	1467955367	1467955367	14
2923502345	2923502345	1665532775	1665532775	14
3717179653	3717179653	2610882674	2610882674	14
197055150	197055150	1317512155	1317512155	14
187373189	187373189	1378850013	1378850013	14
2022007602	2022007602	2811226414	2811226414	14
4835310744	4835310744	2811086715	2811086715	14
2161276106	2161276106	2866354592	2866354592	14
1034274873	1034274873	1170145213	1170145213	14
2481078474	2481078474	280585167	280585167	14
2884351576	2884351576	1628625262	1628625262	14
2884087626	2884087626	1628338639	1628338639	14
2836592729	2836592729	1653455651	1653455651	14
2573018005	2573018005	4763123582	4763123582	14
2875970006	2875970006	1620915475	1620915475	14
2753286744	2753286744	1695424611	1695424611	14
2871347147	2871347147	1616330588	1616330588	14
2508093101	2508093101	2872820033	2872820033	14
2842056475	2842056475	1643836211	1643836211	14
2879216788	2879216788	1624224804	1624224804	14
2015820005	2015820005	815746091	815746091	14
2897806278	2897806278	1592641195	1592641195	14
4274298230	4274298230	677029931	677029931	14
2918966233	2918966233	1688787720	1688787720	14
2918325683	2918325683	1687922646	1687922646	14
2878833275	2878833275	1623818273	1623818273	14
2893414352	2893414352	1596893742	1596893742	14
2801993253	2801993253	1720666042	1720666042	14
2879087669	2879087669	1624008977	1624008977	14
2878104240	2878104240	1623131455	1623131455	14
2168395655	2168395655	2871606342	2871606342	14
2877410116	2877410116	1622485367	1622485367	14
2800854043	2800854043	1720734330	1720734330	14
2841927416	2841927416	1643871743	1643871743	14
1398400461	1398400461	2145278117	2145278117	13
3772696467	3772696467	2588356026	2588356026	13
4739137633	4739137633	3692028330	3692028330	13
3674045517	3674045517	2664060110	2664060110	13
4500665535	4500665535	2190943075	2190943075	13
2598117832	2598117832	4794566762	4794566762	13
4525488012	4525488012	2167099496	2167099496	13
4558287616	4558287616	2149697117	2149697117	13
4577021649	4577021649	2164380232	2164380232	13
3968333786	3968333786	4136711396	4136711396	13
3890231054	3890231054	4301695821	4301695821	13
2563771409	2563771409	1086741562	1086741562	13
3771494518	3771494518	2589480397	2589480397	13
3801771393	3801771393	4706687335	4706687335	13
3745412812	3745412812	2562049162	2562049162	13
2566302293	2566302293	4757562668	4757562668	13
3763022994	3763022994	2544652347	2544652347	13
3762529952	3762529952	2545223870	2545223870	13
3836165671	3836165671	2504132427	2504132427	13
3765679332	3765679332	2542177046	2542177046	13
3764317914	3764317914	2543314279	2543314279	13
3801090818	3801090818	2570667785	2570667785	13
3768445949	3768445949	2592022611	2592022611	13
3744888754	3744888754	2562798071	2562798071	13
3908246588	3908246588	4119952993	4119952993	13
3909090042	3909090042	4119208132	4119208132	13
4006374656	4006374656	4198017223	4198017223	13
4465828629	4465828629	2091156288	2091156288	13
2765916588	2765916588	1549034993	1549034993	13
5149060436	5149060436	3530128722	3530128722	13
1041493148	1041493148	1165431140	1165431140	13
2177279023	2177279023	2877786572	2877786572	13
2380594612	2380594612	427244748	427244748	13
2433414628	2433414628	402990868	402990868	13
166619786	166619786	1355706973	1355706973	13
1820391755	1820391755	941406177	941406177	12
4322396620	4322396620	2006386782	2006386782	12
2600205988	2600205988	4777131682	4777131682	12
2600148482	2600148482	4777175103	4777175103	12
2616862105	2616862105	4813096720	4813096720	12
2616932951	2616932951	4813152584	4813152584	12
3687984975	3687984975	2679823353	2679823353	12
3943991896	3943991896	4258770367	4258770367	12
4373903608	4373903608	2036837194	2036837194	12
80331314	80331314	1427523337	1427523337	12
1857774864	1857774864	906160366	906160366	12
4322212758	4322212758	2006592985	2006592985	12
2618155588	2618155588	4814620927	4814620927	12
93161027	93161027	1418400084	1418400084	12
1935692355	1935692355	857539327	857539327	12
1935631832	1935631832	857644230	857644230	12
1927714372	1927714372	864054167	864054167	12
1892821998	1892821998	890955425	890955425	12
2601700159	2601700159	4797128620	4797128620	12
2627995740	2627995740	4823702950	4823702950	12
2620471172	2620471172	4816884620	4816884620	12
1527105805	1527105805	4109202583	4109202583	12
4501726801	4501726801	2189413700	2189413700	12
4503944544	4503944544	2187473076	2187473076	12
2622192659	2622192659	4818454232	4818454232	12
1308994450	1308994450	1803487218	1803487218	12
1514578007	1514578007	1804551842	1804551842	12
1205649178	1205649178	4029800311	4029800311	12
1210963071	1210963071	4033924335	4033924335	12
1226118466	1226118466	4047588122	4047588122	12
4012195158	4012195158	4316841015	4316841015	12
1525276433	1525276433	1754682962	1754682962	12
1311896030	1311896030	1506625868	1506625868	12
3038020762	3038020762	3274957721	3274957721	12
1144531753	1144531753	4097637632	4097637632	12
1214032263	1214032263	4036520635	4036520635	12
1857314489	1857314489	905796153	905796153	12
1232433590	1232433590	4052756743	4052756743	12
2023882856	2023882856	2809138280	2809138280	10
3191459282	3191459282	2476616517	2476616517	10
3256139481	3256139481	2435502423	2435502423	10
2528953688	2528953688	334939363	334939363	10
4291008290	4291008290	1969699930	1969699930	10
2047219507	2047219507	2789553317	2789553317	10
2044593015	2044593015	2787443908	2787443908	10
2249670035	2249670035	2835191345	2835191345	10
2024167530	2024167530	2808813672	2808813672	10
2141588037	2141588037	2852178201	2852178201	10
2249454657	2249454657	2835367476	2835367476	10
2735350436	2735350436	1571326230	1571326230	10
2908543607	2908543607	1583475854	1583475854	10
2421729310	2421729310	393528360	393528360	10
2404318439	2404318439	406949706	406949706	10
2383531080	2383531080	424132423	424132423	10
2393755630	2393755630	415948747	415948747	10
3249475276	3249475276	2415381498	2415381498	10
2049341701	2049341701	2791540942	2791540942	10
3268431475	3268431475	2433053480	2433053480	10
3268241180	3268241180	2433538752	2433538752	10
2411515707	2411515707	401513205	401513205	10
2382219785	2382219785	426443177	426443177	10
3194270231	3194270231	2488878800	2488878800	10
2362334033	2362334033	262204058	262204058	10
3264224594	3264224594	2405563702	2405563702	10
3265707100	3265707100	2403836458	2403836458	10
2658751528	2658751528	4879430684	4879430684	10
2383802128	2383802128	424008351	424008351	10
2410154449	2410154449	402660696	402660696	10
3189699853	3189699853	2470396902	2470396902	10
2416342266	2416342266	397614498	397614498	10
2058509540	2058509540	2779203456	2779203456	10
3252224988	3252224988	2410858411	2410858411	10
2770987058	2770987058	1577423593	1577423593	10
4496014879	4496014879	2196297903	2196297903	10
1303734695	1303734695	3861336658	3861336658	10
3723402026	3723402026	2605196810	2605196810	10
2124315615	2124315615	2835864369	2835864369	10
3752602845	3752602845	2554445708	2554445708	10
2653612130	2653612130	4883329921	4883329921	10
2652808174	2652808174	4883686908	4883686908	10
2652658237	2652658237	4883784196	4883784196	10
3922706428	3922706428	4280512580	4280512580	10
2644902231	2644902231	4840432999	4840432999	10
4488540137	4488540137	2206413638	2206413638	10
4530314226	4530314226	2229003558	2229003558	10
2038941402	2038941402	2796470707	2796470707	10
2081599073	2081599073	2892508877	2892508877	10
2859451773	2859451773	1605736478	1605736478	10
3890438947	3890438947	4249109649	4249109649	10
2031927344	2031927344	2801373731	2801373731	10
3904079525	3904079525	4124434991	4124434991	10
120233719	120233719	1398409100	1398409100	9
180780549	180780549	1371223976	1371223976	9
255635020	255635020	1273155320	1273155320	9
2367482660	2367482660	262703580	262703580	9
237039204	237039204	1285608363	1285608363	9
124887617	124887617	1394260031	1394260031	9
108989829	108989829	1407527367	1407527367	9
117024694	117024694	1400818189	1400818189	9
111073286	111073286	1406136011	1406136011	9
110666746	110666746	1406413314	1406413314	9
269165373	269165373	1249681407	1249681407	9
2484725571	2484725571	283462764	283462764	9
101760405	101760405	1413548723	1413548723	9
169330025	169330025	1358913018	1358913018	9
805900814	805900814	4962063967	4962063967	9
135024126	135024126	1385093588	1385093588	9
2471435382	2471435382	476289004	476289004	9
2328997749	2328997749	255625842	255625842	9
99363135	99363135	1414952601	1414952601	9
99647209	99647209	1414888094	1414888094	9
2759647530	2759647530	1702374538	1702374538	9
185991131	185991131	1377151684	1377151684	9
1127641134	1127641134	1172417683	1172417683	9
1127590791	1127590791	1172623831	1172623831	9
109397497	109397497	1407311577	1407311577	9
172794441	172794441	1362929912	1362929912	9
172935955	172935955	1363039442	1363039442	9
173640829	173640829	1363647160	1363647160	9
2499655147	2499655147	295072805	295072805	9
2081927930	2081927930	2892133622	2892133622	9
807225336	807225336	4962817978	4962817978	9
976153388	976153388	1110206867	1110206867	9
4963023090	4963023090	4962771683	4962771683	9
141380256	141380256	1379340441	1379340441	9
2795589495	2795589495	1710154245	1710154245	9
2121416578	2121416578	2745806849	2745806849	9
2813917784	2813917784	1673556627	1673556627	9
179366572	179366572	1370105887	1370105887	9
2511388028	2511388028	304824638	304824638	9
765634812	765634812	4959411269	4959411269	9
134796145	134796145	1385330094	1385330094	9
806012512	806012512	4962092481	4962092481	9
766695799	766695799	4958598241	4958598241	9
1010114850	1010114850	1136386104	1136386104	8
682752508	682752508	3925086467	3925086467	8
3168312809	3168312809	3346251991	3346251991	8
3911124659	3911124659	4117137640	4117137640	8
4507448197	4507448197	2184145545	2184145545	8
4507537040	4507537040	2184116612	2184116612	8
1109666243	1109666243	1182167276	1182167276	8
1109491872	1109491872	1182071985	1182071985	8
4727339216	4727339216	2159311449	2159311449	8
4643526694	4643526694	3785429251	3785429251	8
4726698298	4726698298	3695993299	3695993299	8
3211021172	3211021172	2370050900	2370050900	8
4621774905	4621774905	3853043933	3853043933	8
3265919128	3265919128	3740738147	3740738147	8
283746461	283746461	5101033641	5101033641	8
3098716739	3098716739	3335083258	3335083258	8
4568571828	4568571828	2157555418	2157555418	8
4492511785	4492511785	2200770867	2200770867	8
3065375079	3065375079	3306189950	3306189950	8
1809864322	1809864322	4646529979	4646529979	8
895764288	895764288	1094121950	1094121950	8
3722378499	3722378499	2605908337	2605908337	8
3740330303	3740330303	2540410964	2540410964	8
2571770073	2571770073	4764781102	4764781102	8
3936580759	3936580759	4267186014	4267186014	8
3545781275	3545781275	2994300789	2994300789	8
2608757427	2608757427	4804318310	4804318310	8
2686513721	2686513721	4900660469	4900660469	8
2624681973	2624681973	4820670839	4820670839	8
3677970915	3677970915	2669545949	2669545949	8
3677577382	3677577382	2668976368	2668976368	8
1010837002	1010837002	1136830073	1136830073	8
1801248593	1801248593	4645893960	4645893960	8
997361132	997361132	1126283560	1126283560	8
1140039694	1140039694	1218297903	1218297903	8
1061248214	1061248214	1224427175	1224427175	8
1003368621	1003368621	1131063510	1131063510	8
982455107	982455107	1104705414	1104705414	8
1091254213	1091254213	1193976313	1193976313	8
1801378579	1801378579	4646107992	4646107992	8
1008388005	1008388005	1135110420	1135110420	8
4516084797	4516084797	2175137763	2175137763	8
1124947638	1124947638	1190182400	1190182400	8
4812895504	4812895504	3805154625	3805154625	8
4783780878	4783780878	3662055971	3662055971	8
284863006	284863006	5166475881	5166475881	8
4545880247	4545880247	2144620342	2144620342	8
3909616345	3909616345	4118937512	4118937512	8
4689041427	4689041427	3734166494	3734166494	8
548705082	548705082	90601284	90601284	8
816870311	816870311	3629370387	3629370387	8
4632393231	4632393231	3790060930	3790060930	8
4641338702	4641338702	3788465429	3788465429	8
