name	start	end	strand	col	fill	lwd
L	4665026615	4665026615	1	6	6	0.01
L	4634721411	4634721411	1	6	6	0.01
L	4636771979	4636771979	1	6	6	0.01
L	1111175798	1111175798	1	6	6	0.01
L	4635636207	4635636207	1	6	6	0.01
L	1127989931	1127989931	1	6	6	0.01
L	4628037653	4628037653	1	6	6	0.01
L	4633539746	4633539746	1	6	6	0.01
L	4635738176	4635738176	1	6	6	0.01
L	1063245357	1063245357	1	6	6	0.01
L	1236244893	1236244893	1	6	6	0.01
L	4448499264	4448499264	1	6	6	0.01
L	4454554806	4454554806	1	6	6	0.01
L	4454337141	4454337141	1	6	6	0.01
L	2539669055	2539669055	1	6	6	0.01
L	2657285620	2657285620	1	6	6	0.01
L	2539131639	2539131639	1	6	6	0.01
L	2539302974	2539302974	1	6	6	0.01
L	4857159091	4857159091	1	6	6	0.01
L	2539458865	2539458865	1	6	6	0.01
L	2646482233	2646482233	1	6	6	0.01
L	2646017762	2646017762	1	6	6	0.01
L	2538446897	2538446897	1	6	6	0.01
L	4876401976	4876401976	1	6	6	0.01
L	4753051365	4753051365	1	6	6	0.01
L	4753554710	4753554710	1	6	6	0.01
L	4746041879	4746041879	1	6	6	0.01
L	4391245551	4391245551	1	6	6	0.01
L	2650062584	2650062584	1	6	6	0.01
L	4752421287	4752421287	1	6	6	0.01
L	2651201272	2651201272	1	6	6	0.01
L	2646701018	2646701018	1	6	6	0.01
L	4841799556	4841799556	1	6	6	0.01
L	4824095031	4824095031	1	6	6	0.01
L	3934746454	3934746454	1	6	6	0.01
L	5001703449	5001703449	1	6	6	0.01
L	3634852026	3634852026	1	6	6	0.01
L	4915337411	4915337411	1	6	6	0.01
L	4277165448	4277165448	1	6	6	0.01
L	4278357133	4278357133	1	6	6	0.01
L	4923519723	4923519723	1	6	6	0.01
L	4277183551	4277183551	1	6	6	0.01
L	4949712474	4949712474	1	6	6	0.01
L	3891136520	3891136520	1	6	6	0.01
L	3881160611	3881160611	1	6	6	0.01
L	3896110954	3896110954	1	6	6	0.01
L	4950176264	4950176264	1	6	6	0.01
L	5002159702	5002159702	1	6	6	0.01
L	4169404609	4169404609	1	6	6	0.01
L	4169459663	4169459663	1	6	6	0.01
L	4169469944	4169469944	1	6	6	0.01
L	4287159223	4287159223	1	6	6	0.01
L	4956434722	4956434722	1	6	6	0.01
L	4956075465	4956075465	1	6	6	0.01
L	4953452424	4953452424	1	6	6	0.01
L	4953409526	4953409526	1	6	6	0.01
L	3937480584	3937480584	1	6	6	0.01
L	3939100386	3939100386	1	6	6	0.01
L	4253693616	4253693616	1	6	6	0.01
L	4914487135	4914487135	1	6	6	0.01
L	3628345276	3628345276	1	6	6	0.01
L	4188769983	4188769983	1	6	6	0.01
L	3933627349	3933627349	1	6	6	0.01
L	3932917995	3932917995	1	6	6	0.01
L	4995494785	4995494785	1	6	6	0.01
L	4245907500	4245907500	1	6	6	0.01
L	4245397087	4245397087	1	6	6	0.01
L	2091645401	2091645401	1	6	6	0.01
L	3924784729	3924784729	1	6	6	0.01
L	4674043059	4674043059	1	6	6	0.01
L	4578323514	4578323514	1	6	6	0.01
L	4595869944	4595869944	1	6	6	0.01
L	3683873959	3683873959	1	6	6	0.01
L	3684030623	3684030623	1	6	6	0.01
L	3685079596	3685079596	1	6	6	0.01
L	4298717461	4298717461	1	6	6	0.01
L	4256837565	4256837565	1	6	6	0.01
L	2289899735	2289899735	1	6	6	0.01
L	4987683545	4987683545	1	6	6	0.01
L	4928670381	4928670381	1	6	6	0.01
L	3886983763	3886983763	1	6	6	0.01
L	4952908439	4952908439	1	6	6	0.01
L	5137920220	5137920220	1	6	6	0.01
L	4922172385	4922172385	1	6	6	0.01
L	4283568183	4283568183	1	6	6	0.01
L	3886034750	3886034750	1	6	6	0.01
L	4086848775	4086848775	1	6	6	0.01
L	3913881119	3913881119	1	6	6	0.01
L	3914415491	3914415491	1	6	6	0.01
L	1152589712	1152589712	1	6	6	0.01
L	1075730693	1075730693	1	6	6	0.01
L	1125777177	1125777177	1	6	6	0.01
L	1063026066	1063026066	1	6	6	0.01
L	3472475528	3472475528	1	6	6	0.01
L	3472914876	3472914876	1	6	6	0.01
L	3473461150	3473461150	1	6	6	0.01
L	4414637662	4414637662	1	6	6	0.01
L	146893468	146893468	1	6	6	0.01
L	3476533785	3476533785	1	6	6	0.01
L	3450490880	3450490880	1	6	6	0.01
L	4193378427	4193378427	1	6	6	0.01
L	3065527909	3065527909	1	6	6	0.01
L	3502731333	3502731333	1	6	6	0.01
L	3502484630	3502484630	1	6	6	0.01
L	3003440137	3003440137	1	6	6	0.01
L	3002268802	3002268802	1	6	6	0.01
L	3004356369	3004356369	1	6	6	0.01
L	3004238159	3004238159	1	6	6	0.01
L	3077734475	3077734475	1	6	6	0.01
L	3530846482	3530846482	1	6	6	0.01
L	3452583390	3452583390	1	7	7	0.01
L	4459079306	4459079306	1	7	7	0.01
L	4459101373	4459101373	1	7	7	0.01
L	4461583967	4461583967	1	7	7	0.01
L	4403821035	4403821035	1	7	7	0.01
L	3470543176	3470543176	1	7	7	0.01
L	4392771201	4392771201	1	7	7	0.01
L	3462688607	3462688607	1	7	7	0.01
L	4400545380	4400545380	1	7	7	0.01
L	4392899060	4392899060	1	7	7	0.01
L	2975266390	2975266390	1	7	7	0.01
L	3080215638	3080215638	1	7	7	0.01
L	3080353955	3080353955	1	7	7	0.01
L	3080411657	3080411657	1	7	7	0.01
L	3081098426	3081098426	1	7	7	0.01
L	3113334095	3113334095	1	7	7	0.01
L	1970819699	1970819699	1	7	7	0.01
L	3084168103	3084168103	1	7	7	0.01
L	1469859766	1469859766	1	7	7	0.01
L	1882312429	1882312429	1	7	7	0.01
L	3098023952	3098023952	1	7	7	0.01
L	1468356341	1468356341	1	7	7	0.01
L	3093456664	3093456664	1	7	7	0.01
L	99477458	99477458	1	7	7	0.01
L	99432277	99432277	1	7	7	0.01
L	3709621852	3709621852	1	7	7	0.01
L	366769455	366769455	1	7	7	0.01
L	263420542	263420542	1	7	7	0.01
L	4340262327	4340262327	1	7	7	0.01
L	5148375660	5148375660	1	7	7	0.01
L	5145292877	5145292877	1	7	7	0.01
L	3733557741	3733557741	1	7	7	0.01
L	3733424543	3733424543	1	7	7	0.01
L	5053333315	5053333315	1	7	7	0.01
L	89135668	89135668	1	7	7	0.01
L	3792497595	3792497595	1	7	7	0.01
L	3787212566	3787212566	1	7	7	0.01
L	3820456215	3820456215	1	7	7	0.01
L	3840816561	3840816561	1	7	7	0.01
L	3798962111	3798962111	1	7	7	0.01
L	3799171832	3799171832	1	7	7	0.01
L	5107369172	5107369172	1	7	7	0.01
L	3702107420	3702107420	1	7	7	0.01
L	3761481614	3761481614	1	7	7	0.01
L	3760915739	3760915739	1	7	7	0.01
L	3102414110	3102414110	1	7	7	0.01
L	3756543892	3756543892	1	7	7	0.01
L	3110255945	3110255945	1	7	7	0.01
L	3712976587	3712976587	1	7	7	0.01
L	3111055044	3111055044	1	7	7	0.01
L	3821480632	3821480632	1	7	7	0.01
L	3820645556	3820645556	1	7	7	0.01
L	5061741249	5061741249	1	7	7	0.01
L	470839725	470839725	1	7	7	0.01
L	3819184767	3819184767	1	7	7	0.01
L	4266396740	4266396740	1	7	7	0.01
L	5091764730	5091764730	1	7	7	0.01
L	5075861393	5075861393	1	7	7	0.01
L	3755364077	3755364077	1	7	7	0.01
L	5144365414	5144365414	1	7	7	0.01
L	5043273662	5043273662	1	7	7	0.01
L	3704947469	3704947469	1	7	7	0.01
L	3783976875	3783976875	1	7	7	0.01
L	75465423	75465423	1	7	7	0.01
L	3774725282	3774725282	1	7	7	0.01
L	5144211422	5144211422	1	7	7	0.01
L	3350213361	3350213361	1	7	7	0.01
L	3315419445	3315419445	1	7	7	0.01
L	3394344562	3394344562	1	7	7	0.01
L	4993220853	4993220853	1	7	7	0.01
L	1193976313	1193976313	1	8	8	0.01
L	1104705414	1104705414	1	8	8	0.01
L	1131063510	1131063510	1	8	8	0.01
L	1224427175	1224427175	1	8	8	0.01
L	1218297903	1218297903	1	8	8	0.01
L	1126283560	1126283560	1	8	8	0.01
L	4645893960	4645893960	1	8	8	0.01
L	1136830073	1136830073	1	8	8	0.01
L	2668976368	2668976368	1	8	8	0.01
L	2669545949	2669545949	1	8	8	0.01
L	4820670839	4820670839	1	8	8	0.01
L	4900660469	4900660469	1	8	8	0.01
L	4804318310	4804318310	1	8	8	0.01
L	2994300789	2994300789	1	8	8	0.01
L	4267186014	4267186014	1	8	8	0.01
L	4764781102	4764781102	1	8	8	0.01
L	2540410964	2540410964	1	8	8	0.01
L	2605908337	2605908337	1	8	8	0.01
L	1094121950	1094121950	1	8	8	0.01
L	4646107992	4646107992	1	8	8	0.01
L	4646529979	4646529979	1	8	8	0.01
L	1135110420	1135110420	1	8	8	0.01
L	1190182400	1190182400	1	8	8	0.01
L	1105542109	1105542109	1	8	8	0.01
L	1136447885	1136447885	1	8	8	0.01
L	1096182264	1096182264	1	8	8	0.01
L	1173539802	1173539802	1	8	8	0.01
L	1173623266	1173623266	1	8	8	0.01
L	1176979097	1176979097	1	8	8	0.01
L	1179985325	1179985325	1	8	8	0.01
L	3787633561	3787633561	1	8	8	0.01
L	3787728079	3787728079	1	8	8	0.01
L	3788465429	3788465429	1	8	8	0.01
L	3790060930	3790060930	1	8	8	0.01
L	2200770867	2200770867	1	8	8	0.01
L	3629370387	3629370387	1	8	8	0.01
L	90601284	90601284	1	8	8	0.01
L	3734166494	3734166494	1	8	8	0.01
L	4118937512	4118937512	1	8	8	0.01
L	2144620342	2144620342	1	8	8	0.01
L	5166475881	5166475881	1	8	8	0.01
L	3662055971	3662055971	1	8	8	0.01
L	3805154625	3805154625	1	8	8	0.01
L	2175137763	2175137763	1	8	8	0.01
L	3335083258	3335083258	1	8	8	0.01
L	5101033641	5101033641	1	8	8	0.01
L	3740738147	3740738147	1	8	8	0.01
L	2157555418	2157555418	1	8	8	0.01
L	3853043933	3853043933	1	8	8	0.01
L	2370050900	2370050900	1	8	8	0.01
L	3695993299	3695993299	1	8	8	0.01
L	2159311449	2159311449	1	8	8	0.01
L	3785429251	3785429251	1	8	8	0.01
L	1136386104	1136386104	1	8	8	0.01
L	1182071985	1182071985	1	8	8	0.01
L	1182167276	1182167276	1	8	8	0.01
L	2184116612	2184116612	1	8	8	0.01
L	2184145545	2184145545	1	8	8	0.01
L	4117137640	4117137640	1	8	8	0.01
L	3346251991	3346251991	1	8	8	0.01
L	3925086467	3925086467	1	8	8	0.01
L	3244224004	3244224004	1	8	8	0.01
L	3306189950	3306189950	1	8	8	0.01
L	3245578720	3245578720	1	8	8	0.01
L	3248220036	3248220036	1	8	8	0.01
L	3306563092	3306563092	1	8	8	0.01
L	3314827596	3314827596	1	8	8	0.01
L	4176013821	4176013821	1	8	8	0.01
L	4175687484	4175687484	1	8	8	0.01
L	3920229713	3920229713	1	8	8	0.01
L	3923451665	3923451665	1	8	8	0.01
L	3923737759	3923737759	1	8	8	0.01
L	4268362310	4268362310	1	8	8	0.01
L	3707870587	3707870587	1	8	8	0.01
L	5012980956	5012980956	1	8	8	0.01
L	4988248482	4988248482	1	8	8	0.01
L	4911793724	4911793724	1	8	8	0.01
L	3620422510	3620422510	1	8	8	0.01
L	3621762666	3621762666	1	8	8	0.01
L	4956683671	4956683671	1	8	8	0.01
L	3927148820	3927148820	1	8	8	0.01
L	255625842	255625842	1	9	9	0.01
L	1414952601	1414952601	1	9	9	0.01
L	1414888094	1414888094	1	9	9	0.01
L	1702374538	1702374538	1	9	9	0.01
L	2892133622	2892133622	1	9	9	0.01
L	1172417683	1172417683	1	9	9	0.01
L	1172623831	1172623831	1	9	9	0.01
L	1407311577	1407311577	1	9	9	0.01
L	1362929912	1362929912	1	9	9	0.01
L	1363039442	1363039442	1	9	9	0.01
L	1363647160	1363647160	1	9	9	0.01
L	295072805	295072805	1	9	9	0.01
L	476289004	476289004	1	9	9	0.01
L	4962817978	4962817978	1	9	9	0.01
L	4962771683	4962771683	1	9	9	0.01
L	4962092481	4962092481	1	9	9	0.01
L	4962063967	4962063967	1	9	9	0.01
L	4959411269	4959411269	1	9	9	0.01
L	4958598241	4958598241	1	9	9	0.01
L	304824638	304824638	1	9	9	0.01
L	1110206867	1110206867	1	9	9	0.01
L	1673556627	1673556627	1	9	9	0.01
L	2745806849	2745806849	1	9	9	0.01
L	1710154245	1710154245	1	9	9	0.01
L	1379340441	1379340441	1	9	9	0.01
L	1377151684	1377151684	1	9	9	0.01
L	1385093588	1385093588	1	9	9	0.01
L	1385330094	1385330094	1	9	9	0.01
L	1370105887	1370105887	1	9	9	0.01
L	1371223976	1371223976	1	9	9	0.01
L	1273155320	1273155320	1	9	9	0.01
L	262703580	262703580	1	9	9	0.01
L	1285608363	1285608363	1	9	9	0.01
L	1394260031	1394260031	1	9	9	0.01
L	1398409100	1398409100	1	9	9	0.01
L	1400818189	1400818189	1	9	9	0.01
L	1406136011	1406136011	1	9	9	0.01
L	1406413314	1406413314	1	9	9	0.01
L	1407527367	1407527367	1	9	9	0.01
L	1358913018	1358913018	1	9	9	0.01
L	1249681407	1249681407	1	9	9	0.01
L	283462764	283462764	1	9	9	0.01
L	1413548723	1413548723	1	9	9	0.01
L	2605196810	2605196810	1	10	10	0.01
L	4840432999	4840432999	1	10	10	0.01
L	2554445708	2554445708	1	10	10	0.01
L	4883329921	4883329921	1	10	10	0.01
L	4883686908	4883686908	1	10	10	0.01
L	4883784196	4883784196	1	10	10	0.01
L	4280512580	4280512580	1	10	10	0.01
L	2196297903	2196297903	1	10	10	0.01
L	2206413638	2206413638	1	10	10	0.01
L	4124434991	4124434991	1	10	10	0.01
L	2229003558	2229003558	1	10	10	0.01
L	2796470707	2796470707	1	10	10	0.01
L	2892508877	2892508877	1	10	10	0.01
L	1605736478	1605736478	1	10	10	0.01
L	4249109649	4249109649	1	10	10	0.01
L	2801373731	2801373731	1	10	10	0.01
L	2835864369	2835864369	1	10	10	0.01
L	1577423593	1577423593	1	10	10	0.01
L	2791540942	2791540942	1	10	10	0.01
L	2779203456	2779203456	1	10	10	0.01
L	1583475854	1583475854	1	10	10	0.01
L	1571326230	1571326230	1	10	10	0.01
L	2835367476	2835367476	1	10	10	0.01
L	2835191345	2835191345	1	10	10	0.01
L	2852178201	2852178201	1	10	10	0.01
L	2808813672	2808813672	1	10	10	0.01
L	2809138280	2809138280	1	10	10	0.01
L	2787443908	2787443908	1	10	10	0.01
L	2789553317	2789553317	1	10	10	0.01
L	4879430684	4879430684	1	10	10	0.01
L	3861336658	3861336658	1	10	10	0.01
L	2410858411	2410858411	1	10	10	0.01
L	2433053480	2433053480	1	10	10	0.01
L	2433538752	2433538752	1	10	10	0.01
L	401513205	401513205	1	10	10	0.01
L	426443177	426443177	1	10	10	0.01
L	2488878800	2488878800	1	10	10	0.01
L	2415381498	2415381498	1	10	10	0.01
L	262204058	262204058	1	10	10	0.01
L	2403836458	2403836458	1	10	10	0.01
L	424132423	424132423	1	10	10	0.01
L	424008351	424008351	1	10	10	0.01
L	402660696	402660696	1	10	10	0.01
L	2470396902	2470396902	1	10	10	0.01
L	397614498	397614498	1	10	10	0.01
L	2405563702	2405563702	1	10	10	0.01
L	415948747	415948747	1	10	10	0.01
L	393528360	393528360	1	10	10	0.01
L	406949706	406949706	1	10	10	0.01
L	2476616517	2476616517	1	10	10	0.01
L	2435502423	2435502423	1	10	10	0.01
L	334939363	334939363	1	10	10	0.01
L	1969699930	1969699930	1	10	10	0.01
L	4201226994	4201226994	1	5	5	0.01
L	2666084192	2666084192	1	5	5	0.01
L	4160711281	4160711281	1	5	5	0.01
L	3900195485	3900195485	1	5	5	0.01
L	4126058470	4126058470	1	5	5	0.01
L	4741447265	4741447265	1	5	5	0.01
L	2542498963	2542498963	1	5	5	0.01
L	2711869309	2711869309	1	5	5	0.01
L	4676466600	4676466600	1	5	5	0.01
L	4404178247	4404178247	1	5	5	0.01
L	4673162511	4673162511	1	5	5	0.01
L	4542448429	4542448429	1	5	5	0.01
L	3011894287	3011894287	1	5	5	0.01
L	3012520219	3012520219	1	5	5	0.01
L	3409888830	3409888830	1	5	5	0.01
L	3528359128	3528359128	1	5	5	0.01
L	3411105272	3411105272	1	5	5	0.01
L	3031108390	3031108390	1	5	5	0.01
L	3028098783	3028098783	1	5	5	0.01
L	3092181327	3092181327	1	5	5	0.01
L	3431266647	3431266647	1	5	5	0.01
L	4455601624	4455601624	1	5	5	0.01
L	3592970420	3592970420	1	5	5	0.01
L	3586892506	3586892506	1	5	5	0.01
L	3586578624	3586578624	1	5	5	0.01
L	2586450428	2586450428	1	5	5	0.01
L	2586070005	2586070005	1	5	5	0.01
L	4361721361	4361721361	1	5	5	0.01
L	3464474637	3464474637	1	5	5	0.01
L	1845695569	1845695569	1	5	5	0.01
L	3429770357	3429770357	1	5	5	0.01
L	2564580059	2564580059	1	5	5	0.01
L	3426331665	3426331665	1	5	5	0.01
L	3426666932	3426666932	1	5	5	0.01
L	3438806871	3438806871	1	5	5	0.01
L	3438099575	3438099575	1	5	5	0.01
L	3491838589	3491838589	1	5	5	0.01
L	3457689829	3457689829	1	5	5	0.01
L	3570264652	3570264652	1	5	5	0.01
L	3436871689	3436871689	1	5	5	0.01
L	3465749773	3465749773	1	5	5	0.01
L	3460129142	3460129142	1	5	5	0.01
L	4366523536	4366523536	1	5	5	0.01
L	3462295662	3462295662	1	5	5	0.01
L	890955425	890955425	1	12	12	0.01
L	864054167	864054167	1	12	12	0.01
L	857644230	857644230	1	12	12	0.01
L	857539327	857539327	1	12	12	0.01
L	1418400084	1418400084	1	12	12	0.01
L	1427523337	1427523337	1	12	12	0.01
L	941406177	941406177	1	12	12	0.01
L	2006592985	2006592985	1	12	12	0.01
L	906160366	906160366	1	12	12	0.01
L	2006386782	2006386782	1	12	12	0.01
L	2036837194	2036837194	1	12	12	0.01
L	4258770367	4258770367	1	12	12	0.01
L	2679823353	2679823353	1	12	12	0.01
L	4813152584	4813152584	1	12	12	0.01
L	4813096720	4813096720	1	12	12	0.01
L	4823702950	4823702950	1	12	12	0.01
L	4777175103	4777175103	1	12	12	0.01
L	4777131682	4777131682	1	12	12	0.01
L	4797128620	4797128620	1	12	12	0.01
L	4814620927	4814620927	1	12	12	0.01
L	4816884620	4816884620	1	12	12	0.01
L	4818454232	4818454232	1	12	12	0.01
L	905796153	905796153	1	12	12	0.01
L	4036520635	4036520635	1	12	12	0.01
L	4097637632	4097637632	1	12	12	0.01
L	3274957721	3274957721	1	12	12	0.01
L	1506625868	1506625868	1	12	12	0.01
L	4052756743	4052756743	1	12	12	0.01
L	1754682962	1754682962	1	12	12	0.01
L	4109202583	4109202583	1	12	12	0.01
L	4047588122	4047588122	1	12	12	0.01
L	4033924335	4033924335	1	12	12	0.01
L	4029800311	4029800311	1	12	12	0.01
L	1804551842	1804551842	1	12	12	0.01
L	1803487218	1803487218	1	12	12	0.01
L	4316841015	4316841015	1	12	12	0.01
L	2187473076	2187473076	1	12	12	0.01
L	2189413700	2189413700	1	12	12	0.01
L	402990868	402990868	1	13	13	0.01
L	427244748	427244748	1	13	13	0.01
L	2877786572	2877786572	1	13	13	0.01
L	1165431140	1165431140	1	13	13	0.01
L	3530128722	3530128722	1	13	13	0.01
L	1355706973	1355706973	1	13	13	0.01
L	1549034993	1549034993	1	13	13	0.01
L	4198017223	4198017223	1	13	13	0.01
L	2091156288	2091156288	1	13	13	0.01
L	4301695821	4301695821	1	13	13	0.01
L	4136711396	4136711396	1	13	13	0.01
L	2167099496	2167099496	1	13	13	0.01
L	2164380232	2164380232	1	13	13	0.01
L	2149697117	2149697117	1	13	13	0.01
L	2145278117	2145278117	1	13	13	0.01
L	4794566762	4794566762	1	13	13	0.01
L	2190943075	2190943075	1	13	13	0.01
L	2664060110	2664060110	1	13	13	0.01
L	3692028330	3692028330	1	13	13	0.01
L	2588356026	2588356026	1	13	13	0.01
L	2589480397	2589480397	1	13	13	0.01
L	1086741562	1086741562	1	13	13	0.01
L	2562049162	2562049162	1	13	13	0.01
L	4757562668	4757562668	1	13	13	0.01
L	2544652347	2544652347	1	13	13	0.01
L	2545223870	2545223870	1	13	13	0.01
L	2504132427	2504132427	1	13	13	0.01
L	2542177046	2542177046	1	13	13	0.01
L	2543314279	2543314279	1	13	13	0.01
L	2570667785	2570667785	1	13	13	0.01
L	4706687335	4706687335	1	13	13	0.01
L	2592022611	2592022611	1	13	13	0.01
L	2562798071	2562798071	1	13	13	0.01
L	4119952993	4119952993	1	13	13	0.01
L	4119208132	4119208132	1	13	13	0.01
L	1653455651	1653455651	1	14	14	0.01
L	1628338639	1628338639	1	14	14	0.01
L	1628625262	1628625262	1	14	14	0.01
L	280585167	280585167	1	14	14	0.01
L	1378850013	1378850013	1	14	14	0.01
L	1170145213	1170145213	1	14	14	0.01
L	2866354592	2866354592	1	14	14	0.01
L	2811086715	2811086715	1	14	14	0.01
L	2811226414	2811226414	1	14	14	0.01
L	1075566194	1075566194	1	14	14	0.01
L	1317512155	1317512155	1	14	14	0.01
L	2610882674	2610882674	1	14	14	0.01
L	1665532775	1665532775	1	14	14	0.01
L	1467955367	1467955367	1	14	14	0.01
L	4809710331	4809710331	1	14	14	0.01
L	1352588853	1352588853	1	14	14	0.01
L	1711390903	1711390903	1	14	14	0.01
L	1695424611	1695424611	1	14	14	0.01
L	1620915475	1620915475	1	14	14	0.01
L	4763123582	4763123582	1	14	14	0.01
L	1616330588	1616330588	1	14	14	0.01
L	1643836211	1643836211	1	14	14	0.01
L	1643871743	1643871743	1	14	14	0.01
L	1622485367	1622485367	1	14	14	0.01
L	2871606342	2871606342	1	14	14	0.01
L	1623131455	1623131455	1	14	14	0.01
L	1624008977	1624008977	1	14	14	0.01
L	1720666042	1720666042	1	14	14	0.01
L	1720734330	1720734330	1	14	14	0.01
L	1596893742	1596893742	1	14	14	0.01
L	2872820033	2872820033	1	14	14	0.01
L	1687922646	1687922646	1	14	14	0.01
L	1688787720	1688787720	1	14	14	0.01
L	677029931	677029931	1	14	14	0.01
L	1592641195	1592641195	1	14	14	0.01
L	1623818273	1623818273	1	14	14	0.01
L	815746091	815746091	1	14	14	0.01
L	1624224804	1624224804	1	14	14	0.01
L	2107975322	2107975322	1	15	15	0.01
L	2116922297	2116922297	1	15	15	0.01
L	3041645304	3041645304	1	15	15	0.01
L	3079170622	3079170622	1	15	15	0.01
L	2993815834	2993815834	1	15	15	0.01
L	2993772035	2993772035	1	15	15	0.01
L	2993603385	2993603385	1	15	15	0.01
L	143728591	143728591	1	15	15	0.01
L	2992822609	2992822609	1	15	15	0.01
L	1979122273	1979122273	1	15	15	0.01
L	1979106477	1979106477	1	15	15	0.01
L	3015061434	3015061434	1	15	15	0.01
L	1980745089	1980745089	1	15	15	0.01
L	1977630865	1977630865	1	15	15	0.01
L	2988304172	2988304172	1	15	15	0.01
L	2057641728	2057641728	1	15	15	0.01
L	696021524	696021524	1	15	15	0.01
L	2063715637	2063715637	1	15	15	0.01
L	2986942431	2986942431	1	15	15	0.01
L	2992283823	2992283823	1	15	15	0.01
L	3036747759	3036747759	1	15	15	0.01
L	3036781336	3036781336	1	15	15	0.01
L	4956055243	4956055243	1	15	15	0.01
L	3041460425	3041460425	1	15	15	0.01
L	3035469122	3035469122	1	15	15	0.01
L	3047639273	3047639273	1	15	15	0.01
L	1951311345	1951311345	1	15	15	0.01
L	3034774348	3034774348	1	15	15	0.01
L	1296886278	1296886278	1	15	15	0.01
L	3057611687	3057611687	1	15	15	0.01
L	1296862744	1296862744	1	15	15	0.01
L	1313158235	1313158235	1	15	15	0.01
L	3059916853	3059916853	1	15	15	0.01
L	1314680786	1314680786	1	15	15	0.01
L	1315327482	1315327482	1	15	15	0.01
L	1985572776	1985572776	1	15	15	0.01
L	700518606	700518606	1	15	15	0.01
L	699874545	699874545	1	15	15	0.01
L	2998855153	2998855153	1	15	15	0.01
L	2057578913	2057578913	1	15	15	0.01
L	2993748118	2993748118	1	15	15	0.01
L	2991196591	2991196591	1	15	15	0.01
L	2993218183	2993218183	1	15	15	0.01
L	1976645913	1976645913	1	15	15	0.01
L	1975257351	1975257351	1	15	15	0.01
L	3062974428	3062974428	1	15	15	0.01
L	1974053326	1974053326	1	15	15	0.01
L	1821254637	1821254637	1	16	16	0.01
L	1874427995	1874427995	1	16	16	0.01
L	1823247321	1823247321	1	16	16	0.01
L	1768847763	1768847763	1	16	16	0.01
L	114685235	114685235	1	16	16	0.01
L	114910723	114910723	1	16	16	0.01
L	110627319	110627319	1	16	16	0.01
L	1819899586	1819899586	1	16	16	0.01
L	1820962475	1820962475	1	16	16	0.01
L	1820869886	1820869886	1	16	16	0.01
L	1877895109	1877895109	1	16	16	0.01
L	243808448	243808448	1	16	16	0.01
L	243871489	243871489	1	16	16	0.01
L	101609097	101609097	1	16	16	0.01
L	100371854	100371854	1	16	16	0.01
L	139098999	139098999	1	16	16	0.01
L	1814011038	1814011038	1	16	16	0.01
L	1872082257	1872082257	1	16	16	0.01
L	45929119	45929119	1	16	16	0.01
L	1868015581	1868015581	1	16	16	0.01
