chr1	po1	gene1	chr2	po2	gene2
chr17	59220610	EOG090B09N1	aRhiBiv1_chr8	174310433	aRhiBiv1_EOG090B09N1
chr17	59860322	EOG090B062H	aRhiBiv1_chr8	175132725	aRhiBiv1_EOG090B062H
chr17	60043563	EOG090B01CM	aRhiBiv1_chr8	180982179	aRhiBiv1_EOG090B01CM
chr17	63698552	EOG090B0I1Z	aRhiBiv1_chr12	49553964	aRhiBiv1_EOG090B0I1Z
chr17	64477823	EOG090B06BA	aRhiBiv1_chr4	357391211	aRhiBiv1_EOG090B06BA
chr17	67340843	EOG090B05VB	aRhiBiv1_chr4	185298196	aRhiBiv1_EOG090B05VB
chr17	67717948	EOG090B02TT	aRhiBiv1_chr4	185806993	aRhiBiv1_EOG090B02TT
chr17	75013053	EOG090B0EFV	aRhiBiv1_chr4	342978180	aRhiBiv1_EOG090B0EFV
chr17	75110289	EOG090B0EER	aRhiBiv1_chr4	342634889	aRhiBiv1_EOG090B0EER
chr17	75205762	EOG090B039L	aRhiBiv1_chr4	342376750	aRhiBiv1_EOG090B039L
chr17	75261901	EOG090B0DDC	aRhiBiv1_chr4	342010709	aRhiBiv1_EOG090B0DDC
chr17	75516561	EOG090B06N0	aRhiBiv1_chr4	340992839	aRhiBiv1_EOG090B06N0
chr17	75758056	EOG090B0867	aRhiBiv1_chr4	340084065	aRhiBiv1_EOG090B0867
chr17	75827965	EOG090B00Y8	aRhiBiv1_chr4	339556996	aRhiBiv1_EOG090B00Y8
chr17	76083385	EOG090B0307	aRhiBiv1_chr4	338071958	aRhiBiv1_EOG090B0307
chr17	76145235	EOG090B0334	aRhiBiv1_chr4	337854061	aRhiBiv1_EOG090B0334
chr17	78174759	EOG090B0CMR	aRhiBiv1_chr4	164151755	aRhiBiv1_EOG090B0CMR
chr17	78378666	EOG090B05DR	aRhiBiv1_chr4	164597590	aRhiBiv1_EOG090B05DR
chr17	79940859	EOG090B038I	aRhiBiv1_chr4	167782973	aRhiBiv1_EOG090B038I
chr17	81912416	EOG090B0948	aRhiBiv1_chr4	163269387	aRhiBiv1_EOG090B0948
chr17	82444004	EOG090B0FCA	aRhiBiv1_chr4	328725402	aRhiBiv1_EOG090B0FCA
chr17	82830142	EOG090B03GN	aRhiBiv1_chr4	313882143	aRhiBiv1_EOG090B03GN
chr17	443164	EOG090B0HV0	bCalAnn1_chr19	8036646	bCalAnn1_EOG090B0HV0
chr17	760173	EOG090B09QI	bCalAnn1_chr19	7957828	bCalAnn1_EOG090B09QI
chr17	782379	EOG090B061Z	bCalAnn1_chr19	7955106	bCalAnn1_EOG090B061Z
chr17	800949	EOG090B09MU	bCalAnn1_chr19	7906012	bCalAnn1_EOG090B09MU
chr17	997143	EOG090B0GYG	bCalAnn1_chr19	7331466	bCalAnn1_EOG090B0GYG
chr17	1725038	EOG090B00DR	bCalAnn1_chr19	6186140	bCalAnn1_EOG090B00DR
chr17	1762237	EOG090B08DH	bCalAnn1_chr19	6212625	bCalAnn1_EOG090B08DH
chr17	1781286	EOG090B02M7	bCalAnn1_chr19	6217800	bCalAnn1_EOG090B02M7
chr17	3476160	EOG090B09DR	bCalAnn1_chr19	7708415	bCalAnn1_EOG090B09DR
chr17	3610560	EOG090B05YV	bCalAnn1_chr19	7656075	bCalAnn1_EOG090B05YV
chr17	3813044	EOG090B04VJ	bCalAnn1_chr19	4275516	bCalAnn1_EOG090B04VJ
chr17	4143816	EOG090B0FGM	bCalAnn1_chr19	411672	bCalAnn1_EOG090B0FGM
chr17	4167779	EOG090B011C	bCalAnn1_chr19	376834	bCalAnn1_EOG090B011C
chr17	5426619	EOG090B0ESX	bCalAnn1_chr19	676555	bCalAnn1_EOG090B0ESX
chr17	6644467	EOG090B0GWV	bCalAnn1_chr19	11027418	bCalAnn1_EOG090B0GWV
chr17	10681119	EOG090B0C3D	bCalAnn1_chr18	5156448	bCalAnn1_EOG090B0C3D
chr17	12992818	EOG090B02IL	bCalAnn1_chr18	4816058	bCalAnn1_EOG090B02IL
chr17	17247098	EOG090B06DB	bCalAnn1_chr14	569696	bCalAnn1_EOG090B06DB
chr17	17488157	EOG090B0KX3	bCalAnn1_chr14	609059	bCalAnn1_EOG090B0KX3
chr17	17505791	EOG090B0CYQ	bCalAnn1_chr14	627079	bCalAnn1_EOG090B0CYQ
chr17	18018549	EOG090B0B5S	bCalAnn1_chr14	849543	bCalAnn1_EOG090B0B5S
chr17	18088024	EOG090B08U6	bCalAnn1_chr14	864262	bCalAnn1_EOG090B08U6
chr17	18184244	EOG090B085Z	bCalAnn1_chr14	904683	bCalAnn1_EOG090B085Z
chr17	19343319	EOG090B0CY9	bCalAnn1_chr14	1113615	bCalAnn1_EOG090B0CY9
chr17	19776349	EOG090B01IL	bCalAnn1_chr19	7823819	bCalAnn1_EOG090B01IL
chr17	20194057	EOG090B01UD	bCalAnn1_chr19	7362439	bCalAnn1_EOG090B01UD
chr17	21171412	EOG090B09F8	bCalAnn1_chr14	314312	bCalAnn1_EOG090B09F8
chr17	21198324	EOG090B0EA0	bCalAnn1_chr14	320340	bCalAnn1_EOG090B0EA0
chr17	27294396	EOG090B05YS	bCalAnn1_chr19	10370428	bCalAnn1_EOG090B05YS
chr17	28328652	EOG090B0I1W	bCalAnn1_chr19	10562679	bCalAnn1_EOG090B0I1W
chr17	28357671	EOG090B0GQC	bCalAnn1_chr19	6468505	bCalAnn1_EOG090B0GQC
chr17	28399656	EOG090B07MH	bCalAnn1_chr19	6494138	bCalAnn1_EOG090B07MH
chr17	28554220	EOG090B04X0	bCalAnn1_chr19	6590726	bCalAnn1_EOG090B04X0
chr17	28673402	EOG090B00I9	bCalAnn1_chr19	6636731	bCalAnn1_EOG090B00I9
chr17	28855308	EOG090B07KG	bCalAnn1_chr19	6737966	bCalAnn1_EOG090B07KG
chr17	29267484	EOG090B047E	bCalAnn1_chr19	6876698	bCalAnn1_EOG090B047E
chr17	30784187	EOG090B06MP	bCalAnn1_chr18	3830148	bCalAnn1_EOG090B06MP
chr17	32283889	EOG090B081K	bCalAnn1_chr18	3706608	bCalAnn1_EOG090B081K
chr17	32331763	EOG090B073A	bCalAnn1_chr18	3701928	bCalAnn1_EOG090B073A
chr17	35560443	EOG090B08K0	bCalAnn1_chr19	5029355	bCalAnn1_EOG090B08K0
chr17	36545725	EOG090B02NI	bCalAnn1_chr19	9354458	bCalAnn1_EOG090B02NI
chr17	36949126	EOG090B06Y9	bCalAnn1_chr19	9634945	bCalAnn1_EOG090B06Y9
chr17	37614296	EOG090B04U8	bCalAnn1_chr19	9885381	bCalAnn1_EOG090B04U8
chr17	38800698	EOG090B0BJY	bCalAnn1_scaffold_18_arrow_ctg1	26956	bCalAnn1_EOG090B0BJY
chr17	40143042	EOG090B05VL	bCalAnn1_chr27	1369526	bCalAnn1_EOG090B05VL
chr17	41965880	EOG090B04VC	bCalAnn1_chr27	1777657	bCalAnn1_EOG090B04VC
chr17	42567125	EOG090B0CXI	bCalAnn1_chr27	2019310	bCalAnn1_EOG090B0CXI
chr17	45006533	EOG090B0DLJ	bCalAnn1_chr27	4972634	bCalAnn1_EOG090B0DLJ
chr17	46923193	EOG090B0E2I	bCalAnn1_chr27	5327442	bCalAnn1_EOG090B0E2I
chr17	50465298	EOG090B0913	bCalAnn1_chr18	6567103	bCalAnn1_EOG090B0913
chr17	50719733	EOG090B0C6G	bCalAnn1_chr18	6848935	bCalAnn1_EOG090B0C6G
chr17	58206079	EOG090B04BT	bCalAnn1_chr19	3220873	bCalAnn1_EOG090B04BT
chr17	58491663	EOG090B00ZU	bCalAnn1_chr19	2701012	bCalAnn1_EOG090B00ZU
chr17	59220610	EOG090B09N1	bCalAnn1_chr19	8305725	bCalAnn1_EOG090B09N1
chr17	59860322	EOG090B062H	bCalAnn1_chr19	8511411	bCalAnn1_EOG090B062H
chr17	60043563	EOG090B01CM	bCalAnn1_chr19	9929805	bCalAnn1_EOG090B01CM
chr17	63698552	EOG090B0I1Z	bCalAnn1_scaffold_81_arrow_ctg1	154649	bCalAnn1_EOG090B0I1Z
chr17	64477823	EOG090B06BA	bCalAnn1_chr18	3533315	bCalAnn1_EOG090B06BA
chr17	67340843	EOG090B05VB	bCalAnn1_chr18	3257012	bCalAnn1_EOG090B05VB
chr17	67717948	EOG090B02TT	bCalAnn1_chr18	3348148	bCalAnn1_EOG090B02TT
chr17	75013053	EOG090B0EFV	bCalAnn1_chr18	6278455	bCalAnn1_EOG090B0EFV
chr17	75110289	EOG090B0EER	bCalAnn1_chr18	6230701	bCalAnn1_EOG090B0EER
chr17	75205762	EOG090B039L	bCalAnn1_chr18	6180242	bCalAnn1_EOG090B039L
chr17	75261901	EOG090B0DDC	bCalAnn1_chr18	6155666	bCalAnn1_EOG090B0DDC
chr17	75516561	EOG090B06N0	bCalAnn1_chr18	5950570	bCalAnn1_EOG090B06N0
chr17	75758056	EOG090B0867	bCalAnn1_chr18	5753818	bCalAnn1_EOG090B0867
chr17	75827965	EOG090B00Y8	bCalAnn1_chr18	5678303	bCalAnn1_EOG090B00Y8
chr17	76083385	EOG090B0307	bCalAnn1_chr18	10226422	bCalAnn1_EOG090B0307
chr17	76145235	EOG090B0334	bCalAnn1_chr18	10267127	bCalAnn1_EOG090B0334
chr17	78174759	EOG090B0CMR	bCalAnn1_chr18	340351	bCalAnn1_EOG090B0CMR
chr17	78378666	EOG090B05DR	bCalAnn1_chr18	363895	bCalAnn1_EOG090B05DR
chr17	79940859	EOG090B038I	bCalAnn1_chr18	652026	bCalAnn1_EOG090B038I
chr17	81912416	EOG090B0948	bCalAnn1_chr18	253193	bCalAnn1_EOG090B0948
chr17	82444004	EOG090B0FCA	bCalAnn1_chr18	8490977	bCalAnn1_EOG090B0FCA
chr17	82830142	EOG090B03GN	bCalAnn1_chr18	8661577	bCalAnn1_EOG090B03GN
chr17	443164	EOG090B0HV0	bStrHab1_S16	7969402	bStrHab1_EOG090B0HV0
chr17	760173	EOG090B09QI	bStrHab1_S16	7881713	bStrHab1_EOG090B09QI
chr17	782379	EOG090B061Z	bStrHab1_S16	7879616	bStrHab1_EOG090B061Z
chr17	800949	EOG090B09MU	bStrHab1_S16	7826001	bStrHab1_EOG090B09MU
chr17	997143	EOG090B0GYG	bStrHab1_S16	8592081	bStrHab1_EOG090B0GYG
chr17	1725038	EOG090B00DR	bStrHab1_S16	9750297	bStrHab1_EOG090B00DR
chr17	1762237	EOG090B08DH	bStrHab1_S16	9729831	bStrHab1_EOG090B08DH
chr17	1781286	EOG090B02M7	bStrHab1_S16	9723066	bStrHab1_EOG090B02M7
chr17	3476160	EOG090B09DR	bStrHab1_S16	7623332	bStrHab1_EOG090B09DR
chr17	3610560	EOG090B05YV	bStrHab1_S16	7565121	bStrHab1_EOG090B05YV
chr17	3813044	EOG090B04VJ	bStrHab1_S16	9995591	bStrHab1_EOG090B04VJ
chr17	4143816	EOG090B0FGM	bStrHab1_S16	1150935	bStrHab1_EOG090B0FGM
chr17	4167779	EOG090B011C	bStrHab1_S16	1117454	bStrHab1_EOG090B011C
chr17	5426619	EOG090B0ESX	bStrHab1_S16	1453139	bStrHab1_EOG090B0ESX
chr17	6644467	EOG090B0GWV	bStrHab1_S16	12021387	bStrHab1_EOG090B0GWV
chr17	10681119	EOG090B0C3D	bStrHab1_chr14	2056967	bStrHab1_EOG090B0C3D
chr17	12992818	EOG090B02IL	bStrHab1_chr14	1682990	bStrHab1_EOG090B02IL
chr17	17247098	EOG090B06DB	bStrHab1_chr4	83298502	bStrHab1_EOG090B06DB
chr17	17488157	EOG090B0KX3	bStrHab1_chr4	83339467	bStrHab1_EOG090B0KX3
chr17	17505791	EOG090B0CYQ	bStrHab1_chr4	83357823	bStrHab1_EOG090B0CYQ
chr17	18018549	EOG090B0B5S	bStrHab1_chr4	83585889	bStrHab1_EOG090B0B5S
chr17	18088024	EOG090B08U6	bStrHab1_chr4	83602160	bStrHab1_EOG090B08U6
chr17	18184244	EOG090B085Z	bStrHab1_chr4	83642999	bStrHab1_EOG090B085Z
chr17	19343319	EOG090B0CY9	bStrHab1_chr4	83858266	bStrHab1_EOG090B0CY9
chr17	19776349	EOG090B01IL	bStrHab1_S16	7743496	bStrHab1_EOG090B01IL
chr17	20194057	EOG090B01UD	bStrHab1_S16	8498702	bStrHab1_EOG090B01UD
chr17	21171412	EOG090B09F8	bStrHab1_chr4	83001221	bStrHab1_EOG090B09F8
chr17	21198324	EOG090B0EA0	bStrHab1_chr4	83006262	bStrHab1_EOG090B0EA0
chr17	27294396	EOG090B05YS	bStrHab1_S16	11250197	bStrHab1_EOG090B05YS
chr17	28328652	EOG090B0I1W	bStrHab1_S16	11455113	bStrHab1_EOG090B0I1W
chr17	28357671	EOG090B0GQC	bStrHab1_S16	9479440	bStrHab1_EOG090B0GQC
chr17	28399656	EOG090B07MH	bStrHab1_S16	9453383	bStrHab1_EOG090B07MH
chr17	28554220	EOG090B04X0	bStrHab1_S16	9351287	bStrHab1_EOG090B04X0
chr17	28673402	EOG090B00I9	bStrHab1_S16	9290216	bStrHab1_EOG090B00I9
chr17	28855308	EOG090B07KG	bStrHab1_S16	9202951	bStrHab1_EOG090B07KG
chr17	29267484	EOG090B047E	bStrHab1_S16	9051126	bStrHab1_EOG090B047E
chr17	30784187	EOG090B06MP	bStrHab1_chr14	8721421	bStrHab1_EOG090B06MP
chr17	32283889	EOG090B081K	bStrHab1_chr14	8836942	bStrHab1_EOG090B081K
chr17	32331763	EOG090B073A	bStrHab1_chr14	8870237	bStrHab1_EOG090B073A
chr17	35560443	EOG090B08K0	bStrHab1_S16	2672753	bStrHab1_EOG090B08K0
chr17	36545725	EOG090B02NI	bStrHab1_S16	3352261	bStrHab1_EOG090B02NI
chr17	36949126	EOG090B06Y9	bStrHab1_S16	10465323	bStrHab1_EOG090B06Y9
chr17	37614296	EOG090B04U8	bStrHab1_S16	10731479	bStrHab1_EOG090B04U8
chr17	38800698	EOG090B0BJY	bStrHab1_chr19	3288795	bStrHab1_EOG090B0BJY
chr17	40143042	EOG090B05VL	bStrHab1_chr19	2845104	bStrHab1_EOG090B05VL
chr17	41965880	EOG090B04VC	bStrHab1_chr19	1703035	bStrHab1_EOG090B04VC
chr17	42567125	EOG090B0CXI	bStrHab1_chr19	1957990	bStrHab1_EOG090B0CXI
chr17	45006533	EOG090B0DLJ	bStrHab1_chr19	362155	bStrHab1_EOG090B0DLJ
chr17	46923193	EOG090B0E2I	bStrHab1_chr19	43808	bStrHab1_EOG090B0E2I
chr17	50465298	EOG090B0913	bStrHab1_chr14	6303038	bStrHab1_EOG090B0913
chr17	50719733	EOG090B0C6G	bStrHab1_chr14	6590315	bStrHab1_EOG090B0C6G
chr17	58206079	EOG090B04BT	bStrHab1_S16	912540	bStrHab1_EOG090B04BT
chr17	58491663	EOG090B00ZU	bStrHab1_S16	303446	bStrHab1_EOG090B00ZU
chr17	59220610	EOG090B09N1	bStrHab1_S16	4541720	bStrHab1_EOG090B09N1
chr17	59860322	EOG090B062H	bStrHab1_S16	4333643	bStrHab1_EOG090B062H
chr17	60043563	EOG090B01CM	bStrHab1_S16	10779688	bStrHab1_EOG090B01CM
chr17	63698552	EOG090B0I1Z	bStrHab1_chr19	5295373	bStrHab1_EOG090B0I1Z
chr17	64477823	EOG090B06BA	bStrHab1_chr14	9054812	bStrHab1_EOG090B06BA
chr17	67340843	EOG090B05VB	bStrHab1_chr14	9343996	bStrHab1_EOG090B05VB
chr17	67717948	EOG090B02TT	bStrHab1_chr14	9243879	bStrHab1_EOG090B02TT
chr17	75013053	EOG090B0EFV	bStrHab1_chr14	6005700	bStrHab1_EOG090B0EFV
chr17	75110289	EOG090B0EER	bStrHab1_chr14	5955279	bStrHab1_EOG090B0EER
chr17	75205762	EOG090B039L	bStrHab1_chr14	5907833	bStrHab1_EOG090B039L
chr17	75261901	EOG090B0DDC	bStrHab1_chr14	5883171	bStrHab1_EOG090B0DDC
chr17	75516561	EOG090B06N0	bStrHab1_chr14	352753	bStrHab1_EOG090B06N0
chr17	75758056	EOG090B0867	bStrHab1_chr14	136652	bStrHab1_EOG090B0867
chr17	75827965	EOG090B00Y8	bStrHab1_chr14	58282	bStrHab1_EOG090B00Y8
chr17	76083385	EOG090B0307	bStrHab1_chr14	2781629	bStrHab1_EOG090B0307
chr17	76145235	EOG090B0334	bStrHab1_chr14	2822264	bStrHab1_EOG090B0334
chr17	78174759	EOG090B0CMR	bStrHab1_chr14	12487256	bStrHab1_EOG090B0CMR
chr17	78378666	EOG090B05DR	bStrHab1_chr14	12447089	bStrHab1_EOG090B05DR
chr17	79940859	EOG090B038I	bStrHab1_chr14	12137624	bStrHab1_EOG090B038I
chr17	81912416	EOG090B0948	bStrHab1_chr14	12575239	bStrHab1_EOG090B0948
chr17	82444004	EOG090B0FCA	bStrHab1_chr14	4192838	bStrHab1_EOG090B0FCA
chr17	82830142	EOG090B03GN	bStrHab1_chr14	4411646	bStrHab1_EOG090B03GN
chr17	443164	EOG090B0HV0	bTaeGut1_chr19	2968555	bTaeGut1_EOG090B0HV0
chr17	760173	EOG090B09QI	bTaeGut1_chr19	3049489	bTaeGut1_EOG090B09QI
chr17	782379	EOG090B061Z	bTaeGut1_chr19	3053184	bTaeGut1_EOG090B061Z
chr17	800949	EOG090B09MU	bTaeGut1_chr19	3057316	bTaeGut1_EOG090B09MU
chr17	997143	EOG090B0GYG	bTaeGut1_chr19	3639062	bTaeGut1_EOG090B0GYG
chr17	1725038	EOG090B00DR	bTaeGut1_chr19	4790343	bTaeGut1_EOG090B00DR
chr17	1762237	EOG090B08DH	bTaeGut1_chr19	4770224	bTaeGut1_EOG090B08DH
chr17	1781286	EOG090B02M7	bTaeGut1_chr19	4763350	bTaeGut1_EOG090B02M7
chr17	3476160	EOG090B09DR	bTaeGut1_chr19	3274691	bTaeGut1_EOG090B09DR
chr17	3610560	EOG090B05YV	bTaeGut1_chr19	3326920	bTaeGut1_EOG090B05YV
chr17	3813044	EOG090B04VJ	bTaeGut1_chr19	5033060	bTaeGut1_EOG090B04VJ
chr17	4143816	EOG090B0FGM	bTaeGut1_chr19	7259842	bTaeGut1_EOG090B0FGM
chr17	4167779	EOG090B011C	bTaeGut1_chr19	7269984	bTaeGut1_EOG090B011C
chr17	5426619	EOG090B0ESX	bTaeGut1_chr19	6972876	bTaeGut1_EOG090B0ESX
chr17	6644467	EOG090B0GWV	bTaeGut1_chr19	109700	bTaeGut1_EOG090B0GWV
chr17	10681119	EOG090B0C3D	bTaeGut1_chr18	5644948	bTaeGut1_EOG090B0C3D
chr17	12992818	EOG090B02IL	bTaeGut1_chr18	5342028	bTaeGut1_EOG090B02IL
chr17	17247098	EOG090B06DB	bTaeGut1_chr14	5634272	bTaeGut1_EOG090B06DB
chr17	17488157	EOG090B0KX3	bTaeGut1_chr14	5677921	bTaeGut1_EOG090B0KX3
chr17	17505791	EOG090B0CYQ	bTaeGut1_chr14	5695816	bTaeGut1_EOG090B0CYQ
chr17	18018549	EOG090B0B5S	bTaeGut1_chr14	5921725	bTaeGut1_EOG090B0B5S
chr17	18088024	EOG090B08U6	bTaeGut1_chr14	5936121	bTaeGut1_EOG090B08U6
chr17	18184244	EOG090B085Z	bTaeGut1_chr14	5976408	bTaeGut1_EOG090B085Z
chr17	19343319	EOG090B0CY9	bTaeGut1_chr14	6185103	bTaeGut1_EOG090B0CY9
chr17	19776349	EOG090B01IL	bTaeGut1_chr19	3143595	bTaeGut1_EOG090B01IL
chr17	20194057	EOG090B01UD	bTaeGut1_chr19	3556565	bTaeGut1_EOG090B01UD
chr17	21171412	EOG090B09F8	bTaeGut1_chr14	5393766	bTaeGut1_EOG090B09F8
chr17	21198324	EOG090B0EA0	bTaeGut1_chr14	5386539	bTaeGut1_EOG090B0EA0
chr17	27294396	EOG090B05YS	bTaeGut1_chr19	701285	bTaeGut1_EOG090B05YS
chr17	28328652	EOG090B0I1W	bTaeGut1_chr19	527796	bTaeGut1_EOG090B0I1W
chr17	28357671	EOG090B0GQC	bTaeGut1_chr19	4494046	bTaeGut1_EOG090B0GQC
chr17	28399656	EOG090B07MH	bTaeGut1_chr19	4466007	bTaeGut1_EOG090B07MH
chr17	28554220	EOG090B04X0	bTaeGut1_chr19	4366892	bTaeGut1_EOG090B04X0
chr17	28673402	EOG090B00I9	bTaeGut1_chr19	4310216	bTaeGut1_EOG090B00I9
chr17	28855308	EOG090B07KG	bTaeGut1_chr19	4218323	bTaeGut1_EOG090B07KG
chr17	29267484	EOG090B047E	bTaeGut1_chr19	4070302	bTaeGut1_EOG090B047E
chr17	30784187	EOG090B06MP	bTaeGut1_chr18	4080074	bTaeGut1_EOG090B06MP
chr17	32283889	EOG090B081K	bTaeGut1_chr18	3955483	bTaeGut1_EOG090B081K
chr17	32331763	EOG090B073A	bTaeGut1_chr18	3948109	bTaeGut1_EOG090B073A
chr17	35560443	EOG090B08K0	bTaeGut1_chr19	5785544	bTaeGut1_EOG090B08K0
chr17	36545725	EOG090B02NI	bTaeGut1_chr19	1683783	bTaeGut1_EOG090B02NI
chr17	36949126	EOG090B06Y9	bTaeGut1_chr19	1385459	bTaeGut1_EOG090B06Y9
chr17	37614296	EOG090B04U8	bTaeGut1_chr19	1193692	bTaeGut1_EOG090B04U8
chr17	38800698	EOG090B0BJY	bTaeGut1_chr27	1621723	bTaeGut1_EOG090B0BJY
chr17	40143042	EOG090B05VL	bTaeGut1_chr27	2821248	bTaeGut1_EOG090B05VL
chr17	41965880	EOG090B04VC	bTaeGut1_chr27	2383572	bTaeGut1_EOG090B04VC
chr17	42567125	EOG090B0CXI	bTaeGut1_chr27	2139913	bTaeGut1_EOG090B0CXI
chr17	45006533	EOG090B0DLJ	bTaeGut1_chr27	3712164	bTaeGut1_EOG090B0DLJ
chr17	46923193	EOG090B0E2I	bTaeGut1_chr27	4174373	bTaeGut1_EOG090B0E2I
chr17	50465298	EOG090B0913	bTaeGut1_chr18	9121238	bTaeGut1_EOG090B0913
chr17	50719733	EOG090B0C6G	bTaeGut1_chr18	9401397	bTaeGut1_EOG090B0C6G
chr17	58206079	EOG090B04BT	bTaeGut1_chr19	8148150	bTaeGut1_EOG090B04BT
