chr1	po1	gene1	chr2	po2	gene2
chr20	45363367	EOG090B0FJ9	aRhiBiv1_chr3	119437967	aRhiBiv1_EOG090B0FJ9
chr20	45841475	EOG090B0BRE	aRhiBiv1_chr8	41388529	aRhiBiv1_EOG090B0BRE
chr20	45898941	EOG090B059B	aRhiBiv1_chr8	41184719	aRhiBiv1_EOG090B059B
chr20	45934674	EOG090B02TD	aRhiBiv1_chr8	41043913	aRhiBiv1_EOG090B02TD
chr20	46062300	EOG090B08FE	aRhiBiv1_chr8	40081488	aRhiBiv1_EOG090B08FE
chr20	46677742	EOG090B0D3X	aRhiBiv1_chr8	35414245	aRhiBiv1_EOG090B0D3X
chr20	47859788	EOG090B0DMX	aRhiBiv1_chr15	79713616	aRhiBiv1_EOG090B0DMX
chr20	49115778	EOG090B05TI	aRhiBiv1_chr8	31221530	aRhiBiv1_EOG090B05TI
chr20	49219356	EOG090B057Y	aRhiBiv1_chr8	42455703	aRhiBiv1_EOG090B057Y
chr20	49247267	EOG090B00A5	aRhiBiv1_chr8	42551184	aRhiBiv1_EOG090B00A5
chr20	49829684	EOG090B041P	aRhiBiv1_chr8	30096910	aRhiBiv1_EOG090B041P
chr20	49905619	EOG090B05TH	aRhiBiv1_chr8	29985516	aRhiBiv1_EOG090B05TH
chr20	49936413	EOG090B0C6H	aRhiBiv1_chr8	29936206	aRhiBiv1_EOG090B0C6H
chr20	53234032	EOG090B01KL	aRhiBiv1_chr8	25813524	aRhiBiv1_EOG090B01KL
chr20	53571744	EOG090B019E	aRhiBiv1_chr8	25423671	aRhiBiv1_EOG090B019E
chr20	56345351	EOG090B0IMM	aRhiBiv1_chr8	22920247	aRhiBiv1_EOG090B0IMM
chr20	56468698	EOG090B0C0I	aRhiBiv1_chr8	22589365	aRhiBiv1_EOG090B0C0I
chr20	56491557	EOG090B07FM	aRhiBiv1_chr8	22610174	aRhiBiv1_EOG090B07FM
chr20	57354039	EOG090B07MC	aRhiBiv1_chr8	21637158	aRhiBiv1_EOG090B07MC
chr20	58652007	EOG090B0AWI	aRhiBiv1_chr8	19500162	aRhiBiv1_EOG090B0AWI
chr20	59943944	EOG090B0AXX	aRhiBiv1_chr8	17247238	aRhiBiv1_EOG090B0AXX
chr20	62182530	EOG090B07IF	aRhiBiv1_chr8	14241467	aRhiBiv1_EOG090B07IF
chr20	63590089	EOG090B071X	aRhiBiv1_chr8	5890563	aRhiBiv1_EOG090B071X
chr20	63708581	EOG090B0ABF	aRhiBiv1_chr8	6604489	aRhiBiv1_EOG090B0ABF
chr20	63981246	EOG090B01Q4	aRhiBiv1_chr8	7858268	aRhiBiv1_EOG090B01Q4
chr20	1118774	EOG090B0AAY	bCalAnn1_chr20	14073092	bCalAnn1_EOG090B0AAY
chr20	1440419	EOG090B08F2	bCalAnn1_chr20	14006072	bCalAnn1_EOG090B08F2
chr20	3190653	EOG090B0G4N	bCalAnn1_chr4B	21070598	bCalAnn1_EOG090B0G4N
chr20	3209552	EOG090B0F68	bCalAnn1_chr8	1598836	bCalAnn1_EOG090B0F68
chr20	4175056	EOG090B04HK	bCalAnn1_chr4B	20639372	bCalAnn1_EOG090B04HK
chr20	5547661	EOG090B03J1	bCalAnn1_chr3	38730020	bCalAnn1_EOG090B03J1
chr20	5938535	EOG090B07HR	bCalAnn1_chr3	38884897	bCalAnn1_EOG090B07HR
chr20	5952016	EOG090B038E	bCalAnn1_chr3	38900401	bCalAnn1_EOG090B038E
chr20	7883593	EOG090B08A7	bCalAnn1_chr3	45502383	bCalAnn1_EOG090B08A7
chr20	9514853	EOG090B0BSH	bCalAnn1_chr3	44764205	bCalAnn1_EOG090B0BSH
chr20	10405247	EOG090B048T	bCalAnn1_chr3	44428719	bCalAnn1_EOG090B048T
chr20	13259575	EOG090B05NZ	bCalAnn1_chr3	43424939	bCalAnn1_EOG090B05NZ
chr20	13785069	EOG090B09SB	bCalAnn1_chr3	43256977	bCalAnn1_EOG090B09SB
chr20	14325557	EOG090B03EG	bCalAnn1_chr3	43105210	bCalAnn1_EOG090B03EG
chr20	17494074	EOG090B04AX	bCalAnn1_chr3	41843121	bCalAnn1_EOG090B04AX
chr20	17969860	EOG090B0877	bCalAnn1_chr3	49521660	bCalAnn1_EOG090B0877
chr20	18142661	EOG090B02FE	bCalAnn1_chr3	49552877	bCalAnn1_EOG090B02FE
chr20	18467507	EOG090B09U5	bCalAnn1_chr3	49610357	bCalAnn1_EOG090B09U5
chr20	18588073	EOG090B0EJF	bCalAnn1_chr3	53798330	bCalAnn1_EOG090B0EJF
chr20	20481291	EOG090B007D	bCalAnn1_chr3	456177	bCalAnn1_EOG090B007D
chr20	20854262	EOG090B0IJ7	bCalAnn1_chr10	14074254	bCalAnn1_EOG090B0IJ7
chr20	25407821	EOG090B0DYR	bCalAnn1_chr3	38278917	bCalAnn1_EOG090B0DYR
chr20	31514552	EOG090B08J7	bCalAnn1_chr20	14190279	bCalAnn1_EOG090B08J7
chr20	32207942	EOG090B06RG	bCalAnn1_chr20	14316187	bCalAnn1_EOG090B06RG
chr20	32703382	EOG090B0E39	bCalAnn1_chr20	14428924	bCalAnn1_EOG090B0E39
chr20	33359043	EOG090B0IT6	bCalAnn1_chr20	14546442	bCalAnn1_EOG090B0IT6
chr20	33676732	EOG090B09GI	bCalAnn1_chr20	152415	bCalAnn1_EOG090B09GI
chr20	33707706	EOG090B0D49	bCalAnn1_chr20	162961	bCalAnn1_EOG090B0D49
chr20	34246070	EOG090B0FHA	bCalAnn1_chr15	2744195	bCalAnn1_EOG090B0FHA
chr20	34560866	EOG090B0633	bCalAnn1_chr20	1174155	bCalAnn1_EOG090B0633
chr20	34928828	EOG090B062Z	bCalAnn1_chr20	3208347	bCalAnn1_EOG090B062Z
chr20	35279197	EOG090B0BUH	bCalAnn1_chr20	2007680	bCalAnn1_EOG090B0BUH
chr20	35433909	EOG090B06DQ	bCalAnn1_chr20	1907875	bCalAnn1_EOG090B06DQ
chr20	35542098	EOG090B088Z	bCalAnn1_chr20	1839615	bCalAnn1_EOG090B088Z
chr20	35669622	EOG090B071M	bCalAnn1_chr20	1704920	bCalAnn1_EOG090B071M
chr20	35750507	EOG090B0A5U	bCalAnn1_chr3	69533626	bCalAnn1_EOG090B0A5U
chr20	36605952	EOG090B0GBD	bCalAnn1_chr20	1023344	bCalAnn1_EOG090B0GBD
chr20	37179357	EOG090B0463	bCalAnn1_chr20	5168245	bCalAnn1_EOG090B0463
chr20	37301264	EOG090B0KVA	bCalAnn1_chr20	5206892	bCalAnn1_EOG090B0KVA
chr20	37724168	EOG090B04GU	bCalAnn1_chr20	14653789	bCalAnn1_EOG090B04GU
chr20	37983456	EOG090B016Q	bCalAnn1_chr20	14618013	bCalAnn1_EOG090B016Q
chr20	38869655	EOG090B058S	bCalAnn1_chr20	5518142	bCalAnn1_EOG090B058S
chr20	38926443	EOG090B07UI	bCalAnn1_chr20	5509646	bCalAnn1_EOG090B07UI
chr20	38962368	EOG090B02U3	bCalAnn1_chr20	5474887	bCalAnn1_EOG090B02U3
chr20	43593960	EOG090B06KP	bCalAnn1_chr20	5724886	bCalAnn1_EOG090B06KP
chr20	43667284	EOG090B03IW	bCalAnn1_chr20	5740324	bCalAnn1_EOG090B03IW
chr20	44301514	EOG090B0C65	bCalAnn1_chr20	7257078	bCalAnn1_EOG090B0C65
chr20	44480000	EOG090B086K	bCalAnn1_chr20	7321682	bCalAnn1_EOG090B086K
chr20	45363367	EOG090B0FJ9	bCalAnn1_chr20	5287389	bCalAnn1_EOG090B0FJ9
chr20	45416157	EOG090B05DZ	bCalAnn1_chr20	5260436	bCalAnn1_EOG090B05DZ
chr20	45841475	EOG090B0BRE	bCalAnn1_chr20	14744292	bCalAnn1_EOG090B0BRE
chr20	45898941	EOG090B059B	bCalAnn1_chr20	14759209	bCalAnn1_EOG090B059B
chr20	45934674	EOG090B02TD	bCalAnn1_chr20	14768022	bCalAnn1_EOG090B02TD
chr20	46062300	EOG090B08FE	bCalAnn1_chr20	14831085	bCalAnn1_EOG090B08FE
chr20	46677742	EOG090B0D3X	bCalAnn1_chr20	7120015	bCalAnn1_EOG090B0D3X
chr20	47071865	EOG090B0636	bCalAnn1_chr20	6941334	bCalAnn1_EOG090B0636
chr20	47859788	EOG090B0DMX	bCalAnn1_chr21	2457769	bCalAnn1_EOG090B0DMX
chr20	49115778	EOG090B05TI	bCalAnn1_chr20	6302051	bCalAnn1_EOG090B05TI
chr20	49219356	EOG090B057Y	bCalAnn1_chr20	14995939	bCalAnn1_EOG090B057Y
chr20	49247267	EOG090B00A5	bCalAnn1_chr20	15003644	bCalAnn1_EOG090B00A5
chr20	49829684	EOG090B041P	bCalAnn1_chr20	6019350	bCalAnn1_EOG090B041P
chr20	49905619	EOG090B05TH	bCalAnn1_chr20	5980618	bCalAnn1_EOG090B05TH
chr20	49936413	EOG090B0C6H	bCalAnn1_chr20	5972408	bCalAnn1_EOG090B0C6H
chr20	53234032	EOG090B01KL	bCalAnn1_chr20	8403761	bCalAnn1_EOG090B01KL
chr20	53571744	EOG090B019E	bCalAnn1_chr20	8522037	bCalAnn1_EOG090B019E
chr20	56345351	EOG090B0IMM	bCalAnn1_chr20	9213892	bCalAnn1_EOG090B0IMM
chr20	56395553	EOG090B0609	bCalAnn1_chr20	9229359	bCalAnn1_EOG090B0609
chr20	56468698	EOG090B0C0I	bCalAnn1_chr20	9259047	bCalAnn1_EOG090B0C0I
chr20	56491557	EOG090B07FM	bCalAnn1_chr20	9267260	bCalAnn1_EOG090B07FM
chr20	57329868	EOG090B083A	bCalAnn1_chr20	9617877	bCalAnn1_EOG090B083A
chr20	57354039	EOG090B07MC	bCalAnn1_chr20	9638406	bCalAnn1_EOG090B07MC
chr20	58652007	EOG090B0AWI	bCalAnn1_chr20	10279632	bCalAnn1_EOG090B0AWI
chr20	58981256	EOG090B03WN	bCalAnn1_chr20	10455095	bCalAnn1_EOG090B03WN
chr20	59943944	EOG090B0AXX	bCalAnn1_chr20	10771701	bCalAnn1_EOG090B0AXX
chr20	62182530	EOG090B07IF	bCalAnn1_chr20	11632716	bCalAnn1_EOG090B07IF
chr20	62656455	EOG090B02DX	bCalAnn1_chr20	12130519	bCalAnn1_EOG090B02DX
chr20	62796524	EOG090B0GE8	bCalAnn1_chr20	12256659	bCalAnn1_EOG090B0GE8
chr20	63590089	EOG090B071X	bCalAnn1_chr20	13896592	bCalAnn1_EOG090B071X
chr20	63708581	EOG090B0ABF	bCalAnn1_chr20	13811777	bCalAnn1_EOG090B0ABF
chr20	63981246	EOG090B01Q4	bCalAnn1_chr20	13507905	bCalAnn1_EOG090B01Q4
chr20	64092721	EOG090B07VI	bCalAnn1_chr20	13344769	bCalAnn1_EOG090B07VI
chr20	1118774	EOG090B0AAY	bStrHab1_chr13	15314412	bStrHab1_EOG090B0AAY
chr20	1440419	EOG090B08F2	bStrHab1_chr13	15239560	bStrHab1_EOG090B08F2
chr20	3046069	EOG090B0GKM	bStrHab1_chr7	3024844	bStrHab1_EOG090B0GKM
chr20	3110106	EOG090B03FG	bStrHab1_chr7	3002021	bStrHab1_EOG090B03FG
chr20	3190653	EOG090B0G4N	bStrHab1_chr7	2883106	bStrHab1_EOG090B0G4N
chr20	3209552	EOG090B0F68	bStrHab1_chr8	43188552	bStrHab1_EOG090B0F68
chr20	4175056	EOG090B04HK	bStrHab1_chr7	3307365	bStrHab1_EOG090B04HK
chr20	5547661	EOG090B03J1	bStrHab1_chr6	64333725	bStrHab1_EOG090B03J1
chr20	5938535	EOG090B07HR	bStrHab1_chr6	64485496	bStrHab1_EOG090B07HR
chr20	5952016	EOG090B038E	bStrHab1_chr6	64499868	bStrHab1_EOG090B038E
chr20	7883593	EOG090B08A7	bStrHab1_chr6	71083747	bStrHab1_EOG090B08A7
chr20	9514853	EOG090B0BSH	bStrHab1_chr6	70353161	bStrHab1_EOG090B0BSH
chr20	10405247	EOG090B048T	bStrHab1_chr6	70003233	bStrHab1_EOG090B048T
chr20	13259575	EOG090B05NZ	bStrHab1_chr6	69056790	bStrHab1_EOG090B05NZ
chr20	13785069	EOG090B09SB	bStrHab1_chr6	68890734	bStrHab1_EOG090B09SB
chr20	14325557	EOG090B03EG	bStrHab1_chr6	68732256	bStrHab1_EOG090B03EG
chr20	17494074	EOG090B04AX	bStrHab1_chr6	67456188	bStrHab1_EOG090B04AX
chr20	17969860	EOG090B0877	bStrHab1_chr10	30804819	bStrHab1_EOG090B0877
chr20	18142661	EOG090B02FE	bStrHab1_chr10	30835044	bStrHab1_EOG090B02FE
chr20	18467507	EOG090B09U5	bStrHab1_chr10	30883481	bStrHab1_EOG090B09U5
chr20	18588073	EOG090B0EJF	bStrHab1_chr10	30917616	bStrHab1_EOG090B0EJF
chr20	20481291	EOG090B007D	bStrHab1_chr6	75812526	bStrHab1_EOG090B007D
chr20	20854262	EOG090B0IJ7	bStrHab1_chr9	8105397	bStrHab1_EOG090B0IJ7
chr20	25407821	EOG090B0DYR	bStrHab1_chr6	63916167	bStrHab1_EOG090B0DYR
chr20	31514552	EOG090B08J7	bStrHab1_chr13	15444542	bStrHab1_EOG090B08J7
chr20	32207942	EOG090B06RG	bStrHab1_chr13	15599703	bStrHab1_EOG090B06RG
chr20	32703382	EOG090B0E39	bStrHab1_chr13	15718625	bStrHab1_EOG090B0E39
chr20	33359043	EOG090B0IT6	bStrHab1_chr13	15839804	bStrHab1_EOG090B0IT6
chr20	33676732	EOG090B09GI	bStrHab1_chr13	3584600	bStrHab1_EOG090B09GI
chr20	33707706	EOG090B0D49	bStrHab1_chr13	3613888	bStrHab1_EOG090B0D49
chr20	34246070	EOG090B0FHA	bStrHab1_chr11	3157009	bStrHab1_EOG090B0FHA
chr20	34560866	EOG090B0633	bStrHab1_chr13	12214190	bStrHab1_EOG090B0633
chr20	34928828	EOG090B062Z	bStrHab1_chr13	3036383	bStrHab1_EOG090B062Z
chr20	35279197	EOG090B0BUH	bStrHab1_chr13	4397338	bStrHab1_EOG090B0BUH
chr20	35433909	EOG090B06DQ	bStrHab1_chr13	4492187	bStrHab1_EOG090B06DQ
chr20	35542098	EOG090B088Z	bStrHab1_chr13	4519017	bStrHab1_EOG090B088Z
chr20	35669622	EOG090B071M	bStrHab1_chr13	12627354	bStrHab1_EOG090B071M
chr20	35750507	EOG090B0A5U	bStrHab1_chr6	14485257	bStrHab1_EOG090B0A5U
chr20	36605952	EOG090B0GBD	bStrHab1_chr13	12098821	bStrHab1_EOG090B0GBD
chr20	37179357	EOG090B0463	bStrHab1_chr13	11691846	bStrHab1_EOG090B0463
chr20	37301264	EOG090B0KVA	bStrHab1_chr13	11665886	bStrHab1_EOG090B0KVA
chr20	37724168	EOG090B04GU	bStrHab1_chr13	15947931	bStrHab1_EOG090B04GU
chr20	37983456	EOG090B016Q	bStrHab1_chr13	15892582	bStrHab1_EOG090B016Q
chr20	38869655	EOG090B058S	bStrHab1_chr13	499427	bStrHab1_EOG090B058S
chr20	38926443	EOG090B07UI	bStrHab1_chr13	532218	bStrHab1_EOG090B07UI
chr20	38962368	EOG090B02U3	bStrHab1_chr13	548444	bStrHab1_EOG090B02U3
chr20	43593960	EOG090B06KP	bStrHab1_chr13	297521	bStrHab1_EOG090B06KP
chr20	43667284	EOG090B03IW	bStrHab1_chr13	275561	bStrHab1_EOG090B03IW
chr20	44301514	EOG090B0C65	bStrHab1_chr13	10986838	bStrHab1_EOG090B0C65
chr20	44480000	EOG090B086K	bStrHab1_chr13	11054994	bStrHab1_EOG090B086K
chr20	44756134	EOG090B0BTI	bStrHab1_chr12	6852932	bStrHab1_EOG090B0BTI
chr20	45363367	EOG090B0FJ9	bStrHab1_chr13	11443891	bStrHab1_EOG090B0FJ9
chr20	45416157	EOG090B05DZ	bStrHab1_chr13	11604680	bStrHab1_EOG090B05DZ
chr20	45841475	EOG090B0BRE	bStrHab1_chr13	16039426	bStrHab1_EOG090B0BRE
chr20	45898941	EOG090B059B	bStrHab1_chr13	16053358	bStrHab1_EOG090B059B
chr20	45934674	EOG090B02TD	bStrHab1_chr13	16061696	bStrHab1_EOG090B02TD
chr20	46062300	EOG090B08FE	bStrHab1_chr13	16135281	bStrHab1_EOG090B08FE
chr20	46677742	EOG090B0D3X	bStrHab1_chr13	10853240	bStrHab1_EOG090B0D3X
chr20	47071865	EOG090B0636	bStrHab1_chr13	10658356	bStrHab1_EOG090B0636
chr20	47859788	EOG090B0DMX	bStrHab1_chr16	3591516	bStrHab1_EOG090B0DMX
chr20	49115778	EOG090B05TI	bStrHab1_chr13	9886226	bStrHab1_EOG090B05TI
chr20	49219356	EOG090B057Y	bStrHab1_chr13	16333390	bStrHab1_EOG090B057Y
chr20	49829684	EOG090B041P	bStrHab1_chr13	9583184	bStrHab1_EOG090B041P
chr20	49905619	EOG090B05TH	bStrHab1_chr13	9534367	bStrHab1_EOG090B05TH
chr20	49936413	EOG090B0C6H	bStrHab1_chr13	9526923	bStrHab1_EOG090B0C6H
chr20	53234032	EOG090B01KL	bStrHab1_chr13	8089177	bStrHab1_EOG090B01KL
chr20	53571744	EOG090B019E	bStrHab1_chr13	7992309	bStrHab1_EOG090B019E
chr20	56345351	EOG090B0IMM	bStrHab1_chr13	7189740	bStrHab1_EOG090B0IMM
chr20	56395553	EOG090B0609	bStrHab1_chr13	7151683	bStrHab1_EOG090B0609
chr20	56468698	EOG090B0C0I	bStrHab1_chr13	7117889	bStrHab1_EOG090B0C0I
chr20	56491557	EOG090B07FM	bStrHab1_chr13	7131754	bStrHab1_EOG090B07FM
chr20	57354039	EOG090B07MC	bStrHab1_chr13	6735987	bStrHab1_EOG090B07MC
chr20	58652007	EOG090B0AWI	bStrHab1_chr13	6001107	bStrHab1_EOG090B0AWI
chr20	58981256	EOG090B03WN	bStrHab1_chr13	5780291	bStrHab1_EOG090B03WN
chr20	59943944	EOG090B0AXX	bStrHab1_chr13	5432034	bStrHab1_EOG090B0AXX
chr20	62182530	EOG090B07IF	bStrHab1_chr13	12808092	bStrHab1_EOG090B07IF
chr20	62656455	EOG090B02DX	bStrHab1_chr13	13336793	bStrHab1_EOG090B02DX
chr20	62796524	EOG090B0GE8	bStrHab1_chr13	13487046	bStrHab1_EOG090B0GE8
chr20	63590089	EOG090B071X	bStrHab1_chr13	15118854	bStrHab1_EOG090B071X
chr20	63708581	EOG090B0ABF	bStrHab1_chr13	15019303	bStrHab1_EOG090B0ABF
chr20	63981246	EOG090B01Q4	bStrHab1_chr13	14766948	bStrHab1_EOG090B01Q4
chr20	64092721	EOG090B07VI	bStrHab1_chr13	14578706	bStrHab1_EOG090B07VI
chr20	1118774	EOG090B0AAY	bTaeGut1_chr20	7751060	bTaeGut1_EOG090B0AAY
chr20	1440419	EOG090B08F2	bTaeGut1_chr20	7818855	bTaeGut1_EOG090B08F2
chr20	3046069	EOG090B0GKM	bTaeGut1_chr4	3295531	bTaeGut1_EOG090B0GKM
chr20	3110106	EOG090B03FG	bTaeGut1_chr4	3274319	bTaeGut1_EOG090B03FG
chr20	3190653	EOG090B0G4N	bTaeGut1_chr4	3154871	bTaeGut1_EOG090B0G4N
chr20	3209552	EOG090B0F68	bTaeGut1_chr8	31038003	bTaeGut1_EOG090B0F68
chr20	4175056	EOG090B04HK	bTaeGut1_chr4	3583224	bTaeGut1_EOG090B04HK
chr20	5547661	EOG090B03J1	bTaeGut1_chr3	112520467	bTaeGut1_EOG090B03J1
chr20	5938535	EOG090B07HR	bTaeGut1_chr3	112430399	bTaeGut1_EOG090B07HR
chr20	5952016	EOG090B038E	bTaeGut1_chr3	112417234	bTaeGut1_EOG090B038E
chr20	7883593	EOG090B08A7	bTaeGut1_chr3	88710736	bTaeGut1_EOG090B08A7
chr20	9514853	EOG090B0BSH	bTaeGut1_chr3	89367852	bTaeGut1_EOG090B0BSH
chr20	10405247	EOG090B048T	bTaeGut1_chr3	89697782	bTaeGut1_EOG090B048T
chr20	13259575	EOG090B05NZ	bTaeGut1_chr3	108348795	bTaeGut1_EOG090B05NZ
chr20	13785069	EOG090B09SB	bTaeGut1_chr3	108526367	bTaeGut1_EOG090B09SB
chr20	14325557	EOG090B03EG	bTaeGut1_chr3	108679017	bTaeGut1_EOG090B03EG
chr20	17494074	EOG090B04AX	bTaeGut1_chr3	109806494	bTaeGut1_EOG090B04AX
chr20	17969860	EOG090B0877	bTaeGut1_chr3	90498577	bTaeGut1_EOG090B0877
chr20	18142661	EOG090B02FE	bTaeGut1_chr3	90526096	bTaeGut1_EOG090B02FE
chr20	18467507	EOG090B09U5	bTaeGut1_chr3	90568480	bTaeGut1_EOG090B09U5
chr20	18588073	EOG090B0EJF	bTaeGut1_chr3	90598124	bTaeGut1_EOG090B0EJF
chr20	20481291	EOG090B007D	bTaeGut1_chr3	84834824	bTaeGut1_EOG090B007D
chr20	20854262	EOG090B0IJ7	bTaeGut1_chr10	13828935	bTaeGut1_EOG090B0IJ7
chr20	25407821	EOG090B0DYR	bTaeGut1_chr3	112894646	bTaeGut1_EOG090B0DYR
chr20	31514552	EOG090B08J7	bTaeGut1_chr20	7614478	bTaeGut1_EOG090B08J7
chr20	32207942	EOG090B06RG	bTaeGut1_chr20	7461358	bTaeGut1_EOG090B06RG
chr20	32703382	EOG090B0E39	bTaeGut1_chr20	7337131	bTaeGut1_EOG090B0E39
chr20	33359043	EOG090B0IT6	bTaeGut1_chr20	7204646	bTaeGut1_EOG090B0IT6
chr20	33676732	EOG090B09GI	bTaeGut1_chr20	2440819	bTaeGut1_EOG090B09GI
chr20	33707706	EOG090B0D49	bTaeGut1_chr20	2426769	bTaeGut1_EOG090B0D49
chr20	34246070	EOG090B0FHA	bTaeGut1_chr15	11614192	bTaeGut1_EOG090B0FHA
chr20	34560866	EOG090B0633	bTaeGut1_chr20	853052	bTaeGut1_EOG090B0633
chr20	34928828	EOG090B062Z	bTaeGut1_chr20	3016147	bTaeGut1_EOG090B062Z
chr20	35279197	EOG090B0BUH	bTaeGut1_chr20	1689007	bTaeGut1_EOG090B0BUH
chr20	35433909	EOG090B06DQ	bTaeGut1_chr20	1589624	bTaeGut1_EOG090B06DQ
chr20	35542098	EOG090B088Z	bTaeGut1_chr20	114262	bTaeGut1_EOG090B088Z
chr20	35669622	EOG090B071M	bTaeGut1_chr20	268301	bTaeGut1_EOG090B071M
chr20	35750507	EOG090B0A5U	bTaeGut1_chr3	46071622	bTaeGut1_EOG090B0A5U
chr20	36605952	EOG090B0GBD	bTaeGut1_chr20	996607	bTaeGut1_EOG090B0GBD
chr20	37179357	EOG090B0463	bTaeGut1_chr20	5614370	bTaeGut1_EOG090B0463
chr20	37301264	EOG090B0KVA	bTaeGut1_chr20	5654170	bTaeGut1_EOG090B0KVA
chr20	37724168	EOG090B04GU	bTaeGut1_chr20	7019971	bTaeGut1_EOG090B04GU
chr20	37983456	EOG090B016Q	bTaeGut1_chr20	7090967	bTaeGut1_EOG090B016Q
chr20	38869655	EOG090B058S	bTaeGut1_chr20	4291983	bTaeGut1_EOG090B058S
chr20	38926443	EOG090B07UI	bTaeGut1_chr20	4327218	bTaeGut1_EOG090B07UI
chr20	38962368	EOG090B02U3	bTaeGut1_chr20	4339888	bTaeGut1_EOG090B02U3
chr20	43593960	EOG090B06KP	bTaeGut1_chr20	4110060	bTaeGut1_EOG090B06KP
