chr1	po1	gene1	chr2	po2	gene2
chr13	19304589	EOG090B08LA	bCalAnn1_chr2	55651841	bCalAnn1_EOG090B08LA
chr13	19992579	EOG090B00M3	bCalAnn1_chr1	180708081	bCalAnn1_EOG090B00M3
chr13	20404129	EOG090B0APB	bCalAnn1_chr1	180537969	bCalAnn1_EOG090B0APB
chr13	20574386	EOG090B0229	bCalAnn1_chr1	180464632	bCalAnn1_EOG090B0229
chr13	20729080	EOG090B0CIJ	bCalAnn1_chr1	180454322	bCalAnn1_EOG090B0CIJ
chr13	20783722	EOG090B0111	bCalAnn1_chr1	180374055	bCalAnn1_EOG090B0111
chr13	21155080	EOG090B03R3	bCalAnn1_chr1	180254840	bCalAnn1_EOG090B03R3
chr13	21493249	EOG090B07ZJ	bCalAnn1_chr4A	20242727	bCalAnn1_EOG090B07ZJ
chr13	23203695	EOG090B0AHG	bCalAnn1_chr1	179320139	bCalAnn1_EOG090B0AHG
chr13	25301774	EOG090B0BII	bCalAnn1_chr1	178710605	bCalAnn1_EOG090B0BII
chr13	27435675	EOG090B0C58	bCalAnn1_chr1	177838461	bCalAnn1_EOG090B0C58
chr13	27548335	EOG090B034Q	bCalAnn1_chr1	177767898	bCalAnn1_EOG090B034Q
chr13	28236454	EOG090B028E	bCalAnn1_chr1	177471580	bCalAnn1_EOG090B028E
chr13	30621141	EOG090B014Y	bCalAnn1_chr1	176546587	bCalAnn1_EOG090B014Y
chr13	30735606	EOG090B0H80	bCalAnn1_chr1	176523202	bCalAnn1_EOG090B0H80
chr13	32337742	EOG090B0021	bCalAnn1_chr1	176004436	bCalAnn1_EOG090B0021
chr13	33818179	EOG090B080M	bCalAnn1_chr1	175321558	bCalAnn1_EOG090B080M
chr13	36092871	EOG090B084P	bCalAnn1_chr4	15865792	bCalAnn1_EOG090B084P
chr13	36949942	EOG090B09OS	bCalAnn1_chr1	173775083	bCalAnn1_EOG090B09OS
chr13	39011223	EOG090B03SD	bCalAnn1_chr1	172714926	bCalAnn1_EOG090B03SD
chr13	39037373	EOG090B080R	bCalAnn1_chr1	172706991	bCalAnn1_EOG090B080R
chr13	39655628	EOG090B03LD	bCalAnn1_chr1	172297598	bCalAnn1_EOG090B03LD
chr13	40729372	EOG090B0EC1	bCalAnn1_chr1	171922478	bCalAnn1_EOG090B0EC1
chr13	41053599	EOG090B08XT	bCalAnn1_chr1	166935048	bCalAnn1_EOG090B08XT
chr13	41217115	EOG090B07MT	bCalAnn1_chr1	166972441	bCalAnn1_EOG090B07MT
chr13	42291663	EOG090B00AI	bCalAnn1_chr1	167517255	bCalAnn1_EOG090B00AI
chr13	43880986	EOG090B066C	bCalAnn1_chr1	168346095	bCalAnn1_EOG090B066C
chr13	45193788	EOG090B0CNA	bCalAnn1_chr1	168885439	bCalAnn1_EOG090B0CNA
chr13	45465037	EOG090B01WE	bCalAnn1_chr1	168999221	bCalAnn1_EOG090B01WE
chr13	48077139	EOG090B0CCK	bCalAnn1_chr1	169972231	bCalAnn1_EOG090B0CCK
chr13	48239324	EOG090B0ARP	bCalAnn1_chr1	170007785	bCalAnn1_EOG090B0ARP
chr13	48459030	EOG090B01NT	bCalAnn1_chr1	170052577	bCalAnn1_EOG090B01NT
chr13	49094722	EOG090B00X6	bCalAnn1_chr1	170351022	bCalAnn1_EOG090B00X6
chr13	49247570	EOG090B0A54	bCalAnn1_chr1	170454224	bCalAnn1_EOG090B0A54
chr13	49915063	EOG090B0F73	bCalAnn1_chr1	170727681	bCalAnn1_EOG090B0F73
chr13	50910077	EOG090B09ZS	bCalAnn1_chr1	171247065	bCalAnn1_EOG090B09ZS
chr13	52377411	EOG090B01RY	bCalAnn1_chr1	171839337	bCalAnn1_EOG090B01RY
chr13	52415830	EOG090B085C	bCalAnn1_chr1	171801569	bCalAnn1_EOG090B085C
chr13	60428657	EOG090B02Q1	bCalAnn1_chr1	163545940	bCalAnn1_EOG090B02Q1
chr13	61411243	EOG090B01MU	bCalAnn1_chr1	163237318	bCalAnn1_EOG090B01MU
chr13	72727843	EOG090B057H	bCalAnn1_chr1	158070013	bCalAnn1_EOG090B057H
chr13	72783470	EOG090B02Z1	bCalAnn1_chr1	157936428	bCalAnn1_EOG090B02Z1
chr13	76992039	EOG090B095Y	bCalAnn1_chr1	156353440	bCalAnn1_EOG090B095Y
chr13	78615580	EOG090B03I4	bCalAnn1_chr1	155452160	bCalAnn1_EOG090B03I4
chr13	78909192	EOG090B04OS	bCalAnn1_chr2	79341668	bCalAnn1_EOG090B04OS
chr13	79523796	EOG090B0EQE	bCalAnn1_chr1	155003420	bCalAnn1_EOG090B0EQE
chr13	83879417	EOG090B02L8	bCalAnn1_chr1	153194534	bCalAnn1_EOG090B02L8
chr13	85793983	EOG090B02A8	bCalAnn1_chr1	152332606	bCalAnn1_EOG090B02A8
chr13	94574782	EOG090B07TG	bCalAnn1_chr1	148553200	bCalAnn1_EOG090B07TG
chr13	99246658	EOG090B099W	bCalAnn1_chr1	146616605	bCalAnn1_EOG090B099W
chr13	99295060	EOG090B092P	bCalAnn1_chr1	146585683	bCalAnn1_EOG090B092P
chr13	99839409	EOG090B09CD	bCalAnn1_chr1	146279225	bCalAnn1_EOG090B09CD
chr13	102597039	EOG090B014A	bCalAnn1_chr1	144702476	bCalAnn1_EOG090B014A
chr13	102766401	EOG090B05TV	bCalAnn1_chr1	144644611	bCalAnn1_EOG090B05TV
chr13	102881101	EOG090B0CQ1	bCalAnn1_chr1	144587892	bCalAnn1_EOG090B0CQ1
chr13	106493040	EOG090B09FL	bCalAnn1_chr1	142962766	bCalAnn1_EOG090B09FL
chr13	108208533	EOG090B01WZ	bCalAnn1_chr1	142072090	bCalAnn1_EOG090B01WZ
chr13	108218179	EOG090B07ZV	bCalAnn1_chr1	142064332	bCalAnn1_EOG090B07ZV
chr13	108283737	EOG090B0BXI	bCalAnn1_chr1	142039245	bCalAnn1_EOG090B0BXI
chr13	110523665	EOG090B0CAO	bCalAnn1_chr1	140863243	bCalAnn1_EOG090B0CAO
chr13	110615675	EOG090B0BTG	bCalAnn1_chr1	140777702	bCalAnn1_EOG090B0BTG
chr13	110641537	EOG090B06J1	bCalAnn1_chr1	140734450	bCalAnn1_EOG090B06J1
chr13	113178198	EOG090B076E	bCalAnn1_chr1	139436390	bCalAnn1_EOG090B076E
chr13	113495582	EOG090B0438	bCalAnn1_chr1	139203817	bCalAnn1_EOG090B0438
chr13	113820864	EOG090B03F2	bCalAnn1_chr1	138996297	bCalAnn1_EOG090B03F2
chr13	114235085	EOG090B03AB	bCalAnn1_chr1	138722143	bCalAnn1_EOG090B03AB
chr13	19304589	EOG090B08LA	bStrHab1_chr1	144052090	bStrHab1_EOG090B08LA
chr13	19992579	EOG090B00M3	bStrHab1_chr2	105497288	bStrHab1_EOG090B00M3
chr13	20404129	EOG090B0APB	bStrHab1_chr2	105329477	bStrHab1_EOG090B0APB
chr13	20574386	EOG090B0229	bStrHab1_chr2	105254681	bStrHab1_EOG090B0229
chr13	20729080	EOG090B0CIJ	bStrHab1_chr2	105234044	bStrHab1_EOG090B0CIJ
chr13	20783722	EOG090B0111	bStrHab1_chr2	105169999	bStrHab1_EOG090B0111
chr13	21155080	EOG090B03R3	bStrHab1_chr2	105025553	bStrHab1_EOG090B03R3
chr13	21493249	EOG090B07ZJ	bStrHab1_chr2	104917155	bStrHab1_EOG090B07ZJ
chr13	23203695	EOG090B0AHG	bStrHab1_chr2	104075931	bStrHab1_EOG090B0AHG
chr13	25301774	EOG090B0BII	bStrHab1_chr2	103461481	bStrHab1_EOG090B0BII
chr13	27435675	EOG090B0C58	bStrHab1_chr2	102602541	bStrHab1_EOG090B0C58
chr13	27548335	EOG090B034Q	bStrHab1_chr2	102546443	bStrHab1_EOG090B034Q
chr13	28236454	EOG090B028E	bStrHab1_chr2	102240166	bStrHab1_EOG090B028E
chr13	30621141	EOG090B014Y	bStrHab1_chr2	101303507	bStrHab1_EOG090B014Y
chr13	30735606	EOG090B0H80	bStrHab1_chr2	101289015	bStrHab1_EOG090B0H80
chr13	32337742	EOG090B0021	bStrHab1_chr2	100747766	bStrHab1_EOG090B0021
chr13	33818179	EOG090B080M	bStrHab1_chr2	100051594	bStrHab1_EOG090B080M
chr13	36092871	EOG090B084P	bStrHab1_chr9	25629410	bStrHab1_EOG090B084P
chr13	36949942	EOG090B09OS	bStrHab1_chr2	98432999	bStrHab1_EOG090B09OS
chr13	39011223	EOG090B03SD	bStrHab1_chr2	97342747	bStrHab1_EOG090B03SD
chr13	39037373	EOG090B080R	bStrHab1_chr2	97335072	bStrHab1_EOG090B080R
chr13	39655628	EOG090B03LD	bStrHab1_chr2	97018462	bStrHab1_EOG090B03LD
chr13	40729372	EOG090B0EC1	bStrHab1_chr2	96644372	bStrHab1_EOG090B0EC1
chr13	41053599	EOG090B08XT	bStrHab1_chr2	91800076	bStrHab1_EOG090B08XT
chr13	41217115	EOG090B07MT	bStrHab1_chr2	91833426	bStrHab1_EOG090B07MT
chr13	42291663	EOG090B00AI	bStrHab1_chr2	92364549	bStrHab1_EOG090B00AI
chr13	43880986	EOG090B066C	bStrHab1_chr2	93177304	bStrHab1_EOG090B066C
chr13	45004280	EOG090B07HJ	bStrHab1_chr2	93637487	bStrHab1_EOG090B07HJ
chr13	45193788	EOG090B0CNA	bStrHab1_chr2	93707796	bStrHab1_EOG090B0CNA
chr13	45465037	EOG090B01WE	bStrHab1_chr2	93816014	bStrHab1_EOG090B01WE
chr13	48077139	EOG090B0CCK	bStrHab1_chr2	94752020	bStrHab1_EOG090B0CCK
chr13	48239324	EOG090B0ARP	bStrHab1_chr2	94790525	bStrHab1_EOG090B0ARP
chr13	48459030	EOG090B01NT	bStrHab1_chr2	94825730	bStrHab1_EOG090B01NT
chr13	49094722	EOG090B00X6	bStrHab1_chr2	95116067	bStrHab1_EOG090B00X6
chr13	49247570	EOG090B0A54	bStrHab1_chr2	95213854	bStrHab1_EOG090B0A54
chr13	49915063	EOG090B0F73	bStrHab1_chr2	95482982	bStrHab1_EOG090B0F73
chr13	50910077	EOG090B09ZS	bStrHab1_chr2	96007266	bStrHab1_EOG090B09ZS
chr13	52377411	EOG090B01RY	bStrHab1_chr2	96554639	bStrHab1_EOG090B01RY
chr13	52415830	EOG090B085C	bStrHab1_chr2	96523694	bStrHab1_EOG090B085C
chr13	60428657	EOG090B02Q1	bStrHab1_chr2	88195930	bStrHab1_EOG090B02Q1
chr13	61411243	EOG090B01MU	bStrHab1_chr2	87897433	bStrHab1_EOG090B01MU
chr13	72727843	EOG090B057H	bStrHab1_chr2	82259879	bStrHab1_EOG090B057H
chr13	72783470	EOG090B02Z1	bStrHab1_chr2	82118230	bStrHab1_EOG090B02Z1
chr13	76992039	EOG090B095Y	bStrHab1_chr2	80569300	bStrHab1_EOG090B095Y
chr13	78615580	EOG090B03I4	bStrHab1_chr2	79669207	bStrHab1_EOG090B03I4
chr13	78909192	EOG090B04OS	bStrHab1_chr1	73283694	bStrHab1_EOG090B04OS
chr13	79523796	EOG090B0EQE	bStrHab1_chr2	79196271	bStrHab1_EOG090B0EQE
chr13	83879417	EOG090B02L8	bStrHab1_chr2	77088577	bStrHab1_EOG090B02L8
chr13	85793983	EOG090B02A8	bStrHab1_chr2	76089951	bStrHab1_EOG090B02A8
chr13	94574782	EOG090B07TG	bStrHab1_chr2	71915829	bStrHab1_EOG090B07TG
chr13	99246658	EOG090B099W	bStrHab1_chr2	69952740	bStrHab1_EOG090B099W
chr13	99295060	EOG090B092P	bStrHab1_chr2	69920764	bStrHab1_EOG090B092P
chr13	99839409	EOG090B09CD	bStrHab1_chr2	69615611	bStrHab1_EOG090B09CD
chr13	102597039	EOG090B014A	bStrHab1_chr2	68060075	bStrHab1_EOG090B014A
chr13	102766401	EOG090B05TV	bStrHab1_chr2	68016083	bStrHab1_EOG090B05TV
chr13	102881101	EOG090B0CQ1	bStrHab1_chr2	67963700	bStrHab1_EOG090B0CQ1
chr13	106493040	EOG090B09FL	bStrHab1_chr2	66230412	bStrHab1_EOG090B09FL
chr13	108208533	EOG090B01WZ	bStrHab1_chr2	65297818	bStrHab1_EOG090B01WZ
chr13	108218179	EOG090B07ZV	bStrHab1_chr2	65291334	bStrHab1_EOG090B07ZV
chr13	108283737	EOG090B0BXI	bStrHab1_chr2	65268595	bStrHab1_EOG090B0BXI
chr13	110523665	EOG090B0CAO	bStrHab1_chr2	64096748	bStrHab1_EOG090B0CAO
chr13	110615675	EOG090B0BTG	bStrHab1_chr2	64012911	bStrHab1_EOG090B0BTG
chr13	110641537	EOG090B06J1	bStrHab1_chr2	63974826	bStrHab1_EOG090B06J1
chr13	113178198	EOG090B076E	bStrHab1_chr2	62700983	bStrHab1_EOG090B076E
chr13	113495582	EOG090B0438	bStrHab1_chr2	62475161	bStrHab1_EOG090B0438
chr13	113820864	EOG090B03F2	bStrHab1_chr2	62244948	bStrHab1_EOG090B03F2
chr13	114235085	EOG090B03AB	bStrHab1_chr2	61993093	bStrHab1_EOG090B03AB
chr13	19304589	EOG090B08LA	bTaeGut1_chr2	43427625	bTaeGut1_EOG090B08LA
chr13	19992579	EOG090B00M3	bTaeGut1_chr1	68875585	bTaeGut1_EOG090B00M3
chr13	20404129	EOG090B0APB	bTaeGut1_chr1	68706369	bTaeGut1_EOG090B0APB
chr13	20574386	EOG090B0229	bTaeGut1_chr1	68647536	bTaeGut1_EOG090B0229
chr13	20729080	EOG090B0CIJ	bTaeGut1_chr1	68628966	bTaeGut1_EOG090B0CIJ
chr13	20783722	EOG090B0111	bTaeGut1_chr1	68542834	bTaeGut1_EOG090B0111
chr13	21155080	EOG090B03R3	bTaeGut1_chr1	68420503	bTaeGut1_EOG090B03R3
chr13	21493249	EOG090B07ZJ	bTaeGut1_chr4	29525566	bTaeGut1_EOG090B07ZJ
chr13	23203695	EOG090B0AHG	bTaeGut1_chr1	67550978	bTaeGut1_EOG090B0AHG
chr13	25301774	EOG090B0BII	bTaeGut1_chr1	66982021	bTaeGut1_EOG090B0BII
chr13	27435675	EOG090B0C58	bTaeGut1_chr1	66138380	bTaeGut1_EOG090B0C58
chr13	27548335	EOG090B034Q	bTaeGut1_chr1	66091780	bTaeGut1_EOG090B034Q
chr13	28236454	EOG090B028E	bTaeGut1_chr1	65802194	bTaeGut1_EOG090B028E
chr13	30621141	EOG090B014Y	bTaeGut1_chr1	64917230	bTaeGut1_EOG090B014Y
chr13	30735606	EOG090B0H80	bTaeGut1_chr1	64908645	bTaeGut1_EOG090B0H80
chr13	32337742	EOG090B0021	bTaeGut1_chr1	64417124	bTaeGut1_EOG090B0021
chr13	33818179	EOG090B080M	bTaeGut1_chr1	63768455	bTaeGut1_EOG090B080M
chr13	36092871	EOG090B084P	bTaeGut1_chr4A	17662722	bTaeGut1_EOG090B084P
chr13	36949942	EOG090B09OS	bTaeGut1_chr1	62310865	bTaeGut1_EOG090B09OS
chr13	39011223	EOG090B03SD	bTaeGut1_chr1	61372913	bTaeGut1_EOG090B03SD
chr13	39037373	EOG090B080R	bTaeGut1_chr1	61365095	bTaeGut1_EOG090B080R
chr13	39655628	EOG090B03LD	bTaeGut1_chr1	60997384	bTaeGut1_EOG090B03LD
chr13	40729372	EOG090B0EC1	bTaeGut1_chr1	60641997	bTaeGut1_EOG090B0EC1
chr13	41053599	EOG090B08XT	bTaeGut1_chr1	56041770	bTaeGut1_EOG090B08XT
chr13	41217115	EOG090B07MT	bTaeGut1_chr1	56074638	bTaeGut1_EOG090B07MT
chr13	42291663	EOG090B00AI	bTaeGut1_chr1	56587663	bTaeGut1_EOG090B00AI
chr13	43880986	EOG090B066C	bTaeGut1_chr1	57346933	bTaeGut1_EOG090B066C
chr13	45004280	EOG090B07HJ	bTaeGut1_chr1	57784018	bTaeGut1_EOG090B07HJ
chr13	45193788	EOG090B0CNA	bTaeGut1_chr1	57844513	bTaeGut1_EOG090B0CNA
chr13	45465037	EOG090B01WE	bTaeGut1_chr1	57943144	bTaeGut1_EOG090B01WE
chr13	48077139	EOG090B0CCK	bTaeGut1_chr1	58805268	bTaeGut1_EOG090B0CCK
chr13	48239324	EOG090B0ARP	bTaeGut1_chr1	58843439	bTaeGut1_EOG090B0ARP
chr13	48459030	EOG090B01NT	bTaeGut1_chr1	58878313	bTaeGut1_EOG090B01NT
chr13	49094722	EOG090B00X6	bTaeGut1_chr1	59185582	bTaeGut1_EOG090B00X6
chr13	49247570	EOG090B0A54	bTaeGut1_chr1	59255234	bTaeGut1_EOG090B0A54
chr13	49915063	EOG090B0F73	bTaeGut1_chr1	59512529	bTaeGut1_EOG090B0F73
chr13	50910077	EOG090B09ZS	bTaeGut1_chr1	60014731	bTaeGut1_EOG090B09ZS
chr13	52377411	EOG090B01RY	bTaeGut1_chr1	60543051	bTaeGut1_EOG090B01RY
chr13	52415830	EOG090B085C	bTaeGut1_chr1	60521773	bTaeGut1_EOG090B085C
chr13	60428657	EOG090B02Q1	bTaeGut1_chr1	52680090	bTaeGut1_EOG090B02Q1
chr13	61411243	EOG090B01MU	bTaeGut1_chr1	52381493	bTaeGut1_EOG090B01MU
chr13	72727843	EOG090B057H	bTaeGut1_chr1	47380866	bTaeGut1_EOG090B057H
chr13	72783470	EOG090B02Z1	bTaeGut1_chr1	47257012	bTaeGut1_EOG090B02Z1
chr13	76992039	EOG090B095Y	bTaeGut1_chr1	45844716	bTaeGut1_EOG090B095Y
chr13	78615580	EOG090B03I4	bTaeGut1_chr1	44972276	bTaeGut1_EOG090B03I4
chr13	78909192	EOG090B04OS	bTaeGut1_chr2	79983852	bTaeGut1_EOG090B04OS
chr13	79523796	EOG090B0EQE	bTaeGut1_chr1	44548463	bTaeGut1_EOG090B0EQE
chr13	83879417	EOG090B02L8	bTaeGut1_chr1	42830610	bTaeGut1_EOG090B02L8
chr13	85793983	EOG090B02A8	bTaeGut1_chr1	41876768	bTaeGut1_EOG090B02A8
chr13	94574782	EOG090B07TG	bTaeGut1_chr1	73191054	bTaeGut1_EOG090B07TG
chr13	99246658	EOG090B099W	bTaeGut1_chr1	75000563	bTaeGut1_EOG090B099W
chr13	99295060	EOG090B092P	bTaeGut1_chr1	75028502	bTaeGut1_EOG090B092P
chr13	99839409	EOG090B09CD	bTaeGut1_chr1	75245717	bTaeGut1_EOG090B09CD
chr13	102597039	EOG090B014A	bTaeGut1_chr1	76736028	bTaeGut1_EOG090B014A
chr13	102766401	EOG090B05TV	bTaeGut1_chr1	76830593	bTaeGut1_EOG090B05TV
chr13	102881101	EOG090B0CQ1	bTaeGut1_chr1	76875245	bTaeGut1_EOG090B0CQ1
chr13	106493040	EOG090B09FL	bTaeGut1_chr1	78426543	bTaeGut1_EOG090B09FL
chr13	108208533	EOG090B01WZ	bTaeGut1_chr1	79308449	bTaeGut1_EOG090B01WZ
chr13	108218179	EOG090B07ZV	bTaeGut1_chr1	79317822	bTaeGut1_EOG090B07ZV
chr13	108283737	EOG090B0BXI	bTaeGut1_chr1	79331545	bTaeGut1_EOG090B0BXI
chr13	110523665	EOG090B0CAO	bTaeGut1_chr1	89734149	bTaeGut1_EOG090B0CAO
chr13	110615675	EOG090B0BTG	bTaeGut1_chr1	89643933	bTaeGut1_EOG090B0BTG
chr13	110641537	EOG090B06J1	bTaeGut1_chr1	89606018	bTaeGut1_EOG090B06J1
chr13	113178198	EOG090B076E	bTaeGut1_chr1	88364561	bTaeGut1_EOG090B076E
chr13	113495582	EOG090B0438	bTaeGut1_chr1	88155789	bTaeGut1_EOG090B0438
chr13	113820864	EOG090B03F2	bTaeGut1_chr1	87959357	bTaeGut1_EOG090B03F2
chr13	114235085	EOG090B03AB	bTaeGut1_chr1	87716436	bTaeGut1_EOG090B03AB
chr13	19304589	EOG090B08LA	fAnaTes1_chr11	12899030	fAnaTes1_EOG090B08LA
chr13	19992579	EOG090B00M3	fAnaTes1_chr21	5936194	fAnaTes1_EOG090B00M3
chr13	20404129	EOG090B0APB	fAnaTes1_chr21	5902082	fAnaTes1_EOG090B0APB
chr13	20574386	EOG090B0229	fAnaTes1_chr21	5883981	fAnaTes1_EOG090B0229
chr13	20729080	EOG090B0CIJ	fAnaTes1_chr21	5877274	fAnaTes1_EOG090B0CIJ
chr13	20783722	EOG090B0111	fAnaTes1_chr21	5838544	fAnaTes1_EOG090B0111
chr13	21155080	EOG090B03R3	fAnaTes1_chr21	5776501	fAnaTes1_EOG090B03R3
chr13	21493249	EOG090B07ZJ	fAnaTes1_chr14	2556408	fAnaTes1_EOG090B07ZJ
chr13	23203695	EOG090B0AHG	fAnaTes1_chr13	12156294	fAnaTes1_EOG090B0AHG
chr13	25301774	EOG090B0BII	fAnaTes1_chr2	27197724	fAnaTes1_EOG090B0BII
chr13	27435675	EOG090B0C58	fAnaTes1_chr24	15796953	fAnaTes1_EOG090B0C58
chr13	27548335	EOG090B034Q	fAnaTes1_chr2	23960879	fAnaTes1_EOG090B034Q
chr13	28236454	EOG090B028E	fAnaTes1_chr2	23990724	fAnaTes1_EOG090B028E
chr13	30621141	EOG090B014Y	fAnaTes1_chr14	14248795	fAnaTes1_EOG090B014Y
chr13	30735606	EOG090B0H80	fAnaTes1_chr14	14247283	fAnaTes1_EOG090B0H80
chr13	32337742	EOG090B0021	fAnaTes1_chr13	6159587	fAnaTes1_EOG090B0021
chr13	33818179	EOG090B080M	fAnaTes1_chr14	14066309	fAnaTes1_EOG090B080M
chr13	36092871	EOG090B084P	fAnaTes1_chr14	8590031	fAnaTes1_EOG090B084P
chr13	36949942	EOG090B09OS	fAnaTes1_chr14	13855086	fAnaTes1_EOG090B09OS
chr13	39011223	EOG090B03SD	fAnaTes1_chr14	10409033	fAnaTes1_EOG090B03SD
chr13	39037373	EOG090B080R	fAnaTes1_chr19	1262365	fAnaTes1_EOG090B080R
chr13	39655628	EOG090B03LD	fAnaTes1_chr13	5174137	fAnaTes1_EOG090B03LD
chr13	40729372	EOG090B0EC1	fAnaTes1_chr14	8024083	fAnaTes1_EOG090B0EC1
chr13	41053599	EOG090B08XT	fAnaTes1_chr2	5453406	fAnaTes1_EOG090B08XT
chr13	41217115	EOG090B07MT	fAnaTes1_chr2	5458445	fAnaTes1_EOG090B07MT
chr13	42291663	EOG090B00AI	fAnaTes1_chr21	2017574	fAnaTes1_EOG090B00AI
chr13	43880986	EOG090B066C	fAnaTes1_chr21	1052279	fAnaTes1_EOG090B066C
chr13	45004280	EOG090B07HJ	fAnaTes1_chr3	12528822	fAnaTes1_EOG090B07HJ
chr13	45193788	EOG090B0CNA	fAnaTes1_chr21	16533887	fAnaTes1_EOG090B0CNA
