chr1	po1	gene1	chr2	po2	gene2
chr6	87085756	EOG090B0HFS	aRhiBiv1_chr3	364087637	aRhiBiv1_EOG090B0HFS
chr6	87473004	EOG090B09JT	aRhiBiv1_chr3	362562922	aRhiBiv1_EOG090B09JT
chr6	89323107	EOG090B0CCA	aRhiBiv1_chr3	358304221	aRhiBiv1_EOG090B0CCA
chr6	89846590	EOG090B00GW	aRhiBiv1_chr3	357004260	aRhiBiv1_EOG090B00GW
chr6	89932408	EOG090B023Q	aRhiBiv1_chr3	356890816	aRhiBiv1_EOG090B023Q
chr6	98874278	EOG090B03AU	aRhiBiv1_chr3	342719392	aRhiBiv1_EOG090B03AU
chr6	99400281	EOG090B095A	aRhiBiv1_chr3	342128952	aRhiBiv1_EOG090B095A
chr6	106629682	EOG090B04YZ	aRhiBiv1_chr3	328493811	aRhiBiv1_EOG090B04YZ
chr6	108044785	EOG090B09QH	aRhiBiv1_chr3	325790779	aRhiBiv1_EOG090B09QH
chr6	110958770	EOG090B0EKA	aRhiBiv1_chr9	26947395	aRhiBiv1_EOG090B0EKA
chr6	125030601	EOG090B0BGT	aRhiBiv1_chr3	539012521	aRhiBiv1_EOG090B0BGT
chr6	125986551	EOG090B05XR	aRhiBiv1_chr3	587352036	aRhiBiv1_EOG090B05XR
chr6	129578513	EOG090B0442	aRhiBiv1_chr3	265863547	aRhiBiv1_EOG090B0442
chr6	130439806	EOG090B05HJ	aRhiBiv1_chr3	267019400	aRhiBiv1_EOG090B05HJ
chr6	133960869	EOG090B0EDU	aRhiBiv1_chr3	578360890	aRhiBiv1_EOG090B0EDU
chr6	134918415	EOG090B05DQ	aRhiBiv1_chr3	579578851	aRhiBiv1_EOG090B05DQ
chr6	136822696	EOG090B0A37	aRhiBiv1_chr3	562400044	aRhiBiv1_EOG090B0A37
chr6	139152244	EOG090B055U	aRhiBiv1_chr3	558433427	aRhiBiv1_EOG090B055U
chr6	145627416	EOG090B0BST	aRhiBiv1_chr3	188364680	aRhiBiv1_EOG090B0BST
chr6	149501880	EOG090B076V	aRhiBiv1_chr3	196638132	aRhiBiv1_EOG090B076V
chr6	150385416	EOG090B0B2Z	aRhiBiv1_chr3	568543578	aRhiBiv1_EOG090B0B2Z
chr6	150749003	EOG090B00J3	aRhiBiv1_chr3	569161445	aRhiBiv1_EOG090B00J3
chr6	151392390	EOG090B06KC	aRhiBiv1_chr4	475783700	aRhiBiv1_EOG090B06KC
chr6	151452546	EOG090B05KZ	aRhiBiv1_chr4	475840270	aRhiBiv1_EOG090B05KZ
chr6	155257836	EOG090B08DS	aRhiBiv1_chr3	589991778	aRhiBiv1_EOG090B08DS
chr6	158572407	EOG090B069D	aRhiBiv1_chr3	584237848	aRhiBiv1_EOG090B069D
chr6	168307432	EOG090B08A1	aRhiBiv1_chr4	62248934	aRhiBiv1_EOG090B08A1
chr6	2765623	EOG090B03RF	bCalAnn1_chr2	69223163	bCalAnn1_EOG090B03RF
chr6	7590258	EOG090B0C14	bCalAnn1_chr2	79182530	bCalAnn1_EOG090B0C14
chr6	10689861	EOG090B093Q	bCalAnn1_chr2	63461944	bCalAnn1_EOG090B093Q
chr6	13305101	EOG090B0A4M	bCalAnn1_chr2	63593779	bCalAnn1_EOG090B0A4M
chr6	13977120	EOG090B0DJZ	bCalAnn1_chr2	61915528	bCalAnn1_EOG090B0DJZ
chr6	18147953	EOG090B0202	bCalAnn1_chr2	61602162	bCalAnn1_EOG090B0202
chr6	24403089	EOG090B07XA	bCalAnn1_chr2	57854941	bCalAnn1_EOG090B07XA
chr6	24494997	EOG090B06E4	bCalAnn1_chr2	57891318	bCalAnn1_EOG090B06E4
chr6	35452546	EOG090B09WC	bCalAnn1_chr26	6233879	bCalAnn1_EOG090B09WC
chr6	39906357	EOG090B08AZ	bCalAnn1_chr3	15621788	bCalAnn1_EOG090B08AZ
chr6	41079090	EOG090B0FC8	bCalAnn1_chr26	5833556	bCalAnn1_EOG090B0FC8
chr6	41907072	EOG090B0DTZ	bCalAnn1_chr26	5128299	bCalAnn1_EOG090B0DTZ
chr6	42050542	EOG090B0CD1	bCalAnn1_chr26	5075956	bCalAnn1_EOG090B0CD1
chr6	42929571	EOG090B0I3L	bCalAnn1_chr3	37447275	bCalAnn1_EOG090B0I3L
chr6	43322613	EOG090B00E7	bCalAnn1_chr3	13072652	bCalAnn1_EOG090B00E7
chr6	43517137	EOG090B0AZ4	bCalAnn1_chr3	13201714	bCalAnn1_EOG090B0AZ4
chr6	43635876	EOG090B0C0D	bCalAnn1_chr3	13258666	bCalAnn1_EOG090B0C0D
chr6	44113843	EOG090B0GDC	bCalAnn1_chr3	13800379	bCalAnn1_EOG090B0GDC
chr6	46161326	EOG090B053U	bCalAnn1_chr3	109454847	bCalAnn1_EOG090B053U
chr6	46704560	EOG090B06T6	bCalAnn1_chr3	109283286	bCalAnn1_EOG090B06T6
chr6	49431728	EOG090B02EG	bCalAnn1_chr3	110400888	bCalAnn1_EOG090B02EG
chr6	52671591	EOG090B0JXI	bCalAnn1_chr3	92373658	bCalAnn1_EOG090B0JXI
chr6	57115131	EOG090B01HY	bCalAnn1_chr3	90739830	bCalAnn1_EOG090B01HY
chr6	63280021	EOG090B028T	bCalAnn1_chr3	89588223	bCalAnn1_EOG090B028T
chr6	73595077	EOG090B05RZ	bCalAnn1_chr3	76851641	bCalAnn1_EOG090B05RZ
chr6	83169234	EOG090B04NG	bCalAnn1_chr3	80536614	bCalAnn1_EOG090B04NG
chr6	87085756	EOG090B0HFS	bCalAnn1_chr3	81970663	bCalAnn1_EOG090B0HFS
chr6	87473004	EOG090B09JT	bCalAnn1_chr3	82124056	bCalAnn1_EOG090B09JT
chr6	89323107	EOG090B0CCA	bCalAnn1_chr3	82896249	bCalAnn1_EOG090B0CCA
chr6	89846590	EOG090B00GW	bCalAnn1_chr3	83160551	bCalAnn1_EOG090B00GW
chr6	89932408	EOG090B023Q	bCalAnn1_chr3	83221244	bCalAnn1_EOG090B023Q
chr6	98874278	EOG090B03AU	bCalAnn1_chr3	75267354	bCalAnn1_EOG090B03AU
chr6	99400281	EOG090B095A	bCalAnn1_chr3	75059674	bCalAnn1_EOG090B095A
chr6	106629682	EOG090B04YZ	bCalAnn1_chr3	71555572	bCalAnn1_EOG090B04YZ
chr6	108044785	EOG090B09QH	bCalAnn1_chr3	70917378	bCalAnn1_EOG090B09QH
chr6	110958770	EOG090B0EKA	bCalAnn1_chr3	69550252	bCalAnn1_EOG090B0EKA
chr6	125030601	EOG090B0BGT	bCalAnn1_chr3	63305576	bCalAnn1_EOG090B0BGT
chr6	125986551	EOG090B05XR	bCalAnn1_chr3	62859472	bCalAnn1_EOG090B05XR
chr6	129578513	EOG090B0442	bCalAnn1_chr3	61165962	bCalAnn1_EOG090B0442
chr6	130439806	EOG090B05HJ	bCalAnn1_chr3	60866031	bCalAnn1_EOG090B05HJ
chr6	133960869	EOG090B0EDU	bCalAnn1_chr3	59301508	bCalAnn1_EOG090B0EDU
chr6	134918415	EOG090B05DQ	bCalAnn1_chr3	58842789	bCalAnn1_EOG090B05DQ
chr6	136822696	EOG090B0A37	bCalAnn1_chr3	57917851	bCalAnn1_EOG090B0A37
chr6	139152244	EOG090B055U	bCalAnn1_chr3	56935448	bCalAnn1_EOG090B055U
chr6	145627416	EOG090B0BST	bCalAnn1_chr3	33031936	bCalAnn1_EOG090B0BST
chr6	149501880	EOG090B076V	bCalAnn1_chr3	31365899	bCalAnn1_EOG090B076V
chr6	150385416	EOG090B0B2Z	bCalAnn1_chr3	31026443	bCalAnn1_EOG090B0B2Z
chr6	150749003	EOG090B00J3	bCalAnn1_chr3	30829752	bCalAnn1_EOG090B00J3
chr6	151392390	EOG090B06KC	bCalAnn1_chr3	30548632	bCalAnn1_EOG090B06KC
chr6	151452546	EOG090B05KZ	bCalAnn1_chr3	30539957	bCalAnn1_EOG090B05KZ
chr6	155257836	EOG090B08DS	bCalAnn1_chr3	28784958	bCalAnn1_EOG090B08DS
chr6	158572407	EOG090B069D	bCalAnn1_chr3	27261200	bCalAnn1_EOG090B069D
chr6	168307432	EOG090B08A1	bCalAnn1_chr3	2272956	bCalAnn1_EOG090B08A1
chr6	2765623	EOG090B03RF	bStrHab1_chr1	84449475	bStrHab1_EOG090B03RF
chr6	7590258	EOG090B0C14	bStrHab1_chr1	73436909	bStrHab1_EOG090B0C14
chr6	10689861	EOG090B093Q	bStrHab1_chr1	90209806	bStrHab1_EOG090B093Q
chr6	13305101	EOG090B0A4M	bStrHab1_chr1	90062918	bStrHab1_EOG090B0A4M
chr6	13977120	EOG090B0DJZ	bStrHab1_chr1	91764770	bStrHab1_EOG090B0DJZ
chr6	18147953	EOG090B0202	bStrHab1_chr1	92048618	bStrHab1_EOG090B0202
chr6	24403089	EOG090B07XA	bStrHab1_chr1	94465917	bStrHab1_EOG090B07XA
chr6	24494997	EOG090B06E4	bStrHab1_chr1	94508247	bStrHab1_EOG090B06E4
chr6	35452546	EOG090B09WC	bStrHab1_chr18	4585638	bStrHab1_EOG090B09WC
chr6	39906357	EOG090B08AZ	bStrHab1_chr10	26128987	bStrHab1_EOG090B08AZ
chr6	41079090	EOG090B0FC8	bStrHab1_chr18	2885488	bStrHab1_EOG090B0FC8
chr6	41907072	EOG090B0DTZ	bStrHab1_chr18	2578073	bStrHab1_EOG090B0DTZ
chr6	42050542	EOG090B0CD1	bStrHab1_chr18	2531795	bStrHab1_EOG090B0CD1
chr6	42929571	EOG090B0I3L	bStrHab1_chr10	30306344	bStrHab1_EOG090B0I3L
chr6	43322613	EOG090B00E7	bStrHab1_chr10	23547179	bStrHab1_EOG090B00E7
chr6	43517137	EOG090B0AZ4	bStrHab1_chr10	23672725	bStrHab1_EOG090B0AZ4
chr6	43635876	EOG090B0C0D	bStrHab1_chr10	23730857	bStrHab1_EOG090B0C0D
chr6	44113843	EOG090B0GDC	bStrHab1_chr10	24276883	bStrHab1_EOG090B0GDC
chr6	46161326	EOG090B053U	bStrHab1_chr6	57332472	bStrHab1_EOG090B053U
chr6	46704560	EOG090B06T6	bStrHab1_chr6	57171082	bStrHab1_EOG090B06T6
chr6	49431728	EOG090B02EG	bStrHab1_chr6	58281122	bStrHab1_EOG090B02EG
chr6	52671591	EOG090B0JXI	bStrHab1_chr6	38786258	bStrHab1_EOG090B0JXI
chr6	57115131	EOG090B01HY	bStrHab1_chr6	36969540	bStrHab1_EOG090B01HY
chr6	63280021	EOG090B028T	bStrHab1_chr6	35837950	bStrHab1_EOG090B028T
chr6	73595077	EOG090B05RZ	bStrHab1_chr6	31312547	bStrHab1_EOG090B05RZ
chr6	83169234	EOG090B04NG	bStrHab1_chr6	27506651	bStrHab1_EOG090B04NG
chr6	87085756	EOG090B0HFS	bStrHab1_chr6	26038176	bStrHab1_EOG090B0HFS
chr6	87473004	EOG090B09JT	bStrHab1_chr6	25901605	bStrHab1_EOG090B09JT
chr6	89323107	EOG090B0CCA	bStrHab1_chr6	25121644	bStrHab1_EOG090B0CCA
chr6	89846590	EOG090B00GW	bStrHab1_chr6	24863462	bStrHab1_EOG090B00GW
chr6	89932408	EOG090B023Q	bStrHab1_chr6	24787383	bStrHab1_EOG090B023Q
chr6	98874278	EOG090B03AU	bStrHab1_chr6	20920111	bStrHab1_EOG090B03AU
chr6	99400281	EOG090B095A	bStrHab1_chr6	20704734	bStrHab1_EOG090B095A
chr6	106629682	EOG090B04YZ	bStrHab1_chr6	16457174	bStrHab1_EOG090B04YZ
chr6	108044785	EOG090B09QH	bStrHab1_chr6	15825817	bStrHab1_EOG090B09QH
chr6	110958770	EOG090B0EKA	bStrHab1_chr6	14499160	bStrHab1_EOG090B0EKA
chr6	125030601	EOG090B0BGT	bStrHab1_chr6	8113817	bStrHab1_EOG090B0BGT
chr6	125986551	EOG090B05XR	bStrHab1_chr6	7659140	bStrHab1_EOG090B05XR
chr6	129578513	EOG090B0442	bStrHab1_chr6	5925543	bStrHab1_EOG090B0442
chr6	130439806	EOG090B05HJ	bStrHab1_chr6	5619593	bStrHab1_EOG090B05HJ
chr6	133960869	EOG090B0EDU	bStrHab1_chr6	4067964	bStrHab1_EOG090B0EDU
chr6	134918415	EOG090B05DQ	bStrHab1_chr6	3618278	bStrHab1_EOG090B05DQ
chr6	136822696	EOG090B0A37	bStrHab1_chr6	1810211	bStrHab1_EOG090B0A37
chr6	139152244	EOG090B055U	bStrHab1_chr6	856389	bStrHab1_EOG090B055U
chr6	145627416	EOG090B0BST	bStrHab1_chr10	7037389	bStrHab1_EOG090B0BST
chr6	149501880	EOG090B076V	bStrHab1_chr10	5334074	bStrHab1_EOG090B076V
chr6	150385416	EOG090B0B2Z	bStrHab1_chr10	5023390	bStrHab1_EOG090B0B2Z
chr6	150749003	EOG090B00J3	bStrHab1_chr10	4827452	bStrHab1_EOG090B00J3
chr6	151392390	EOG090B06KC	bStrHab1_chr10	4543440	bStrHab1_EOG090B06KC
chr6	151452546	EOG090B05KZ	bStrHab1_chr10	4534459	bStrHab1_EOG090B05KZ
chr6	155257836	EOG090B08DS	bStrHab1_chr10	2752001	bStrHab1_EOG090B08DS
chr6	158572407	EOG090B069D	bStrHab1_chr10	1222475	bStrHab1_EOG090B069D
chr6	168307432	EOG090B08A1	bStrHab1_chr10	11972000	bStrHab1_EOG090B08A1
chr6	2765623	EOG090B03RF	bTaeGut1_chr2	61222922	bTaeGut1_EOG090B03RF
chr6	7590258	EOG090B0C14	bTaeGut1_chr2	79823476	bTaeGut1_EOG090B0C14
chr6	10689861	EOG090B093Q	bTaeGut1_chr2	66813843	bTaeGut1_EOG090B093Q
chr6	13305101	EOG090B0A4M	bTaeGut1_chr2	66681433	bTaeGut1_EOG090B0A4M
chr6	13977120	EOG090B0DJZ	bTaeGut1_chr2	68346060	bTaeGut1_EOG090B0DJZ
chr6	18147953	EOG090B0202	bTaeGut1_chr2	68622796	bTaeGut1_EOG090B0202
chr6	24403089	EOG090B07XA	bTaeGut1_chr2	70992830	bTaeGut1_EOG090B07XA
chr6	24494997	EOG090B06E4	bTaeGut1_chr2	71029494	bTaeGut1_EOG090B06E4
chr6	35452546	EOG090B09WC	bTaeGut1_chr26	1485745	bTaeGut1_EOG090B09WC
chr6	39906357	EOG090B08AZ	bTaeGut1_chr3	107533722	bTaeGut1_EOG090B08AZ
chr6	41079090	EOG090B0FC8	bTaeGut1_chr26	2056557	bTaeGut1_EOG090B0FC8
chr6	41907072	EOG090B0DTZ	bTaeGut1_chr26	2393960	bTaeGut1_EOG090B0DTZ
chr6	42050542	EOG090B0CD1	bTaeGut1_chr26	2446531	bTaeGut1_EOG090B0CD1
chr6	42929571	EOG090B0I3L	bTaeGut1_chr3	94067431	bTaeGut1_EOG090B0I3L
chr6	43322613	EOG090B00E7	bTaeGut1_chr3	80189004	bTaeGut1_EOG090B00E7
chr6	43517137	EOG090B0AZ4	bTaeGut1_chr3	80315700	bTaeGut1_EOG090B0AZ4
chr6	43635876	EOG090B0C0D	bTaeGut1_chr3	80373309	bTaeGut1_EOG090B0C0D
chr6	44113843	EOG090B0GDC	bTaeGut1_chr3	82990989	bTaeGut1_EOG090B0GDC
chr6	46161326	EOG090B053U	bTaeGut1_chr3	6457881	bTaeGut1_EOG090B053U
chr6	46704560	EOG090B06T6	bTaeGut1_chr3	6621627	bTaeGut1_EOG090B06T6
chr6	49431728	EOG090B02EG	bTaeGut1_chr3	5567617	bTaeGut1_EOG090B02EG
chr6	52671591	EOG090B0JXI	bTaeGut1_chr3	23904885	bTaeGut1_EOG090B0JXI
chr6	57115131	EOG090B01HY	bTaeGut1_chr3	25483644	bTaeGut1_EOG090B01HY
chr6	63280021	EOG090B028T	bTaeGut1_chr3	26569981	bTaeGut1_EOG090B028T
chr6	73595077	EOG090B05RZ	bTaeGut1_chr3	30807402	bTaeGut1_EOG090B05RZ
chr6	83169234	EOG090B04NG	bTaeGut1_chr3	34350327	bTaeGut1_EOG090B04NG
chr6	87085756	EOG090B0HFS	bTaeGut1_chr3	35701119	bTaeGut1_EOG090B0HFS
chr6	87473004	EOG090B09JT	bTaeGut1_chr3	35837301	bTaeGut1_EOG090B09JT
chr6	89323107	EOG090B0CCA	bTaeGut1_chr3	36589286	bTaeGut1_EOG090B0CCA
chr6	89846590	EOG090B00GW	bTaeGut1_chr3	36830614	bTaeGut1_EOG090B00GW
chr6	89932408	EOG090B023Q	bTaeGut1_chr3	36874200	bTaeGut1_EOG090B023Q
chr6	98874278	EOG090B03AU	bTaeGut1_chr3	40573981	bTaeGut1_EOG090B03AU
chr6	99400281	EOG090B095A	bTaeGut1_chr3	40816792	bTaeGut1_EOG090B095A
chr6	106629682	EOG090B04YZ	bTaeGut1_chr3	44205369	bTaeGut1_EOG090B04YZ
chr6	108044785	EOG090B09QH	bTaeGut1_chr3	44802104	bTaeGut1_EOG090B09QH
chr6	110958770	EOG090B0EKA	bTaeGut1_chr3	46063141	bTaeGut1_EOG090B0EKA
chr6	125030601	EOG090B0BGT	bTaeGut1_chr3	52084550	bTaeGut1_EOG090B0BGT
chr6	125986551	EOG090B05XR	bTaeGut1_chr3	52522132	bTaeGut1_EOG090B05XR
chr6	129578513	EOG090B0442	bTaeGut1_chr3	54170352	bTaeGut1_EOG090B0442
chr6	130439806	EOG090B05HJ	bTaeGut1_chr3	54500134	bTaeGut1_EOG090B05HJ
chr6	133960869	EOG090B0EDU	bTaeGut1_chr3	55995747	bTaeGut1_EOG090B0EDU
chr6	134918415	EOG090B05DQ	bTaeGut1_chr3	56419695	bTaeGut1_EOG090B05DQ
chr6	136822696	EOG090B0A37	bTaeGut1_chr3	64059348	bTaeGut1_EOG090B0A37
chr6	139152244	EOG090B055U	bTaeGut1_chr3	63142354	bTaeGut1_EOG090B055U
chr6	145627416	EOG090B0BST	bTaeGut1_chr3	65310073	bTaeGut1_EOG090B0BST
chr6	149501880	EOG090B076V	bTaeGut1_chr1A	56891107	bTaeGut1_EOG090B076V
chr6	150385416	EOG090B0B2Z	bTaeGut1_chr3	57469171	bTaeGut1_EOG090B0B2Z
chr6	150749003	EOG090B00J3	bTaeGut1_chr3	57613285	bTaeGut1_EOG090B00J3
chr6	151392390	EOG090B06KC	bTaeGut1_chr3	57909094	bTaeGut1_EOG090B06KC
chr6	151452546	EOG090B05KZ	bTaeGut1_chr3	57916040	bTaeGut1_EOG090B05KZ
chr6	155257836	EOG090B08DS	bTaeGut1_chr3	59618048	bTaeGut1_EOG090B08DS
chr6	158572407	EOG090B069D	bTaeGut1_chr3	61099870	bTaeGut1_EOG090B069D
chr6	168307432	EOG090B08A1	bTaeGut1_chr3	73350443	bTaeGut1_EOG090B08A1
chr6	2765623	EOG090B03RF	fAnaTes1_chr17	13128250	fAnaTes1_EOG090B03RF
chr6	7590258	EOG090B0C14	fAnaTes1_chr16	1905747	fAnaTes1_EOG090B0C14
chr6	10689861	EOG090B093Q	fAnaTes1_chr17	17451053	fAnaTes1_EOG090B093Q
chr6	13305101	EOG090B0A4M	fAnaTes1_chr4	23409744	fAnaTes1_EOG090B0A4M
chr6	13977120	EOG090B0DJZ	fAnaTes1_chr17	19594090	fAnaTes1_EOG090B0DJZ
chr6	18147953	EOG090B0202	fAnaTes1_chr11	5343682	fAnaTes1_EOG090B0202
chr6	24403089	EOG090B07XA	fAnaTes1_chr16	14777444	fAnaTes1_EOG090B07XA
chr6	24494997	EOG090B06E4	fAnaTes1_chr16	1184209	fAnaTes1_EOG090B06E4
chr6	35452546	EOG090B09WC	fAnaTes1_chr7	12121051	fAnaTes1_EOG090B09WC
chr6	39906357	EOG090B08AZ	fAnaTes1_chr12	16361884	fAnaTes1_EOG090B08AZ
chr6	41079090	EOG090B0FC8	fAnaTes1_chr7	11736929	fAnaTes1_EOG090B0FC8
chr6	41907072	EOG090B0DTZ	fAnaTes1_chr5	13156494	fAnaTes1_EOG090B0DTZ
chr6	42050542	EOG090B0CD1	fAnaTes1_chr7	22290742	fAnaTes1_EOG090B0CD1
chr6	42929571	EOG090B0I3L	fAnaTes1_chr18	24608039	fAnaTes1_EOG090B0I3L
chr6	43322613	EOG090B00E7	fAnaTes1_chr15	21618705	fAnaTes1_EOG090B00E7
chr6	43517137	EOG090B0AZ4	fAnaTes1_chr15	1560063	fAnaTes1_EOG090B0AZ4
chr6	43635876	EOG090B0C0D	fAnaTes1_chr15	7404438	fAnaTes1_EOG090B0C0D
chr6	44113843	EOG090B0GDC	fAnaTes1_chr15	7464803	fAnaTes1_EOG090B0GDC
chr6	46161326	EOG090B053U	fAnaTes1_chr24	5785368	fAnaTes1_EOG090B053U
chr6	46704560	EOG090B06T6	fAnaTes1_chr24	4309624	fAnaTes1_EOG090B06T6
chr6	49431728	EOG090B02EG	fAnaTes1_chr24	5932881	fAnaTes1_EOG090B02EG
chr6	52671591	EOG090B0JXI	fAnaTes1_chr15	9575318	fAnaTes1_EOG090B0JXI
chr6	57115131	EOG090B01HY	fAnaTes1_chr15	9270546	fAnaTes1_EOG090B01HY
chr6	63280021	EOG090B028T	fAnaTes1_chr1	2447389	fAnaTes1_EOG090B028T
chr6	73595077	EOG090B05RZ	fAnaTes1_chr15	16737753	fAnaTes1_EOG090B05RZ
chr6	83169234	EOG090B04NG	fAnaTes1_chr24	8163214	fAnaTes1_EOG090B04NG
chr6	87085756	EOG090B0HFS	fAnaTes1_chr22	10060495	fAnaTes1_EOG090B0HFS
chr6	87473004	EOG090B09JT	fAnaTes1_chr24	13724990	fAnaTes1_EOG090B09JT
chr6	89323107	EOG090B0CCA	fAnaTes1_chr24	846657	fAnaTes1_EOG090B0CCA
chr6	89846590	EOG090B00GW	fAnaTes1_chr24	737403	fAnaTes1_EOG090B00GW
chr6	89932408	EOG090B023Q	fAnaTes1_chr24	699465	fAnaTes1_EOG090B023Q
chr6	98874278	EOG090B03AU	fAnaTes1_chr16	19876025	fAnaTes1_EOG090B03AU
chr6	99400281	EOG090B095A	fAnaTes1_chr16	19832578	fAnaTes1_EOG090B095A
chr6	106629682	EOG090B04YZ	fAnaTes1_chr12	16708183	fAnaTes1_EOG090B04YZ
chr6	108044785	EOG090B09QH	fAnaTes1_chr24	11729054	fAnaTes1_EOG090B09QH
chr6	110958770	EOG090B0EKA	fAnaTes1_chr6	12127656	fAnaTes1_EOG090B0EKA
chr6	125030601	EOG090B0BGT	fAnaTes1_chr24	8023434	fAnaTes1_EOG090B0BGT
chr6	125986551	EOG090B05XR	fAnaTes1_chr16	17444634	fAnaTes1_EOG090B05XR
chr6	129578513	EOG090B0442	fAnaTes1_chr24	7653556	fAnaTes1_EOG090B0442
chr6	130439806	EOG090B05HJ	fAnaTes1_chr24	7685486	fAnaTes1_EOG090B05HJ
chr6	133960869	EOG090B0EDU	fAnaTes1_chr24	8949200	fAnaTes1_EOG090B0EDU
chr6	134918415	EOG090B05DQ	fAnaTes1_chr24	8872317	fAnaTes1_EOG090B05DQ
chr6	136822696	EOG090B0A37	fAnaTes1_chr24	18473208	fAnaTes1_EOG090B0A37
chr6	139152244	EOG090B055U	fAnaTes1_chr24	15799800	fAnaTes1_EOG090B055U
chr6	145627416	EOG090B0BST	fAnaTes1_chr24	11050293	fAnaTes1_EOG090B0BST
chr6	149501880	EOG090B076V	fAnaTes1_chr24	1800446	fAnaTes1_EOG090B076V
chr6	150385416	EOG090B0B2Z	fAnaTes1_chr24	8721737	fAnaTes1_EOG090B0B2Z
chr6	150749003	EOG090B00J3	fAnaTes1_chr24	11878073	fAnaTes1_EOG090B00J3
chr6	151392390	EOG090B06KC	fAnaTes1_chr22	5374292	fAnaTes1_EOG090B06KC
chr6	151452546	EOG090B05KZ	fAnaTes1_chr24	11319387	fAnaTes1_EOG090B05KZ
chr6	155257836	EOG090B08DS	fAnaTes1_chr12	12874777	fAnaTes1_EOG090B08DS
chr6	158572407	EOG090B069D	fAnaTes1_chr24	11468267	fAnaTes1_EOG090B069D
chr6	168307432	EOG090B08A1	fAnaTes1_chr15	5301489	fAnaTes1_EOG090B08A1
chr6	2765623	EOG090B03RF	fArcCen1_chr17	19158131	fArcCen1_EOG090B03RF
chr6	7590258	EOG090B0C14	fArcCen1_chr16	6658581	fArcCen1_EOG090B0C14
chr6	10689861	EOG090B093Q	fArcCen1_chr17	26172791	fArcCen1_EOG090B093Q
chr6	13305101	EOG090B0A4M	fArcCen1_chr4	4527649	fArcCen1_EOG090B0A4M
chr6	13977120	EOG090B0DJZ	fArcCen1_chr17	32034471	fArcCen1_EOG090B0DJZ
chr6	18147953	EOG090B0202	fArcCen1_chr11	8274252	fArcCen1_EOG090B0202
chr6	24403089	EOG090B07XA	fArcCen1_chr16	18414759	fArcCen1_EOG090B07XA
chr6	24494997	EOG090B06E4	fArcCen1_chr16	34858476	fArcCen1_EOG090B06E4
chr6	35452546	EOG090B09WC	fArcCen1_chr7	21030318	fArcCen1_EOG090B09WC
chr6	39906357	EOG090B08AZ	fArcCen1_chr22	22741214	fArcCen1_EOG090B08AZ
