chr1	po1	gene1	chr2	po2	gene2
chr10	35010311	EOG090B02FC	aRhiBiv1_chr2	119796708	aRhiBiv1_EOG090B02FC
chr10	45615436	EOG090B02TJ	aRhiBiv1_chr7	135375556	aRhiBiv1_EOG090B02TJ
chr10	62037468	EOG090B014D	aRhiBiv1_chr7	198636911	aRhiBiv1_EOG090B014D
chr10	63202438	EOG090B0AOY	aRhiBiv1_chr2	764222614	aRhiBiv1_EOG090B0AOY
chr10	67797116	EOG090B0EKB	aRhiBiv1_chr7	191805911	aRhiBiv1_EOG090B0EKB
chr10	67884722	EOG090B0301	aRhiBiv1_chr7	191689127	aRhiBiv1_EOG090B0301
chr10	68231219	EOG090B0IOZ	aRhiBiv1_chr7	190887262	aRhiBiv1_EOG090B0IOZ
chr10	68416661	EOG090B00L6	aRhiBiv1_chr7	190049859	aRhiBiv1_EOG090B00L6
chr10	69180292	EOG090B02KX	aRhiBiv1_chr7	189076883	aRhiBiv1_EOG090B02KX
chr10	70843697	EOG090B03UK	aRhiBiv1_chr7	123577680	aRhiBiv1_EOG090B03UK
chr10	72122964	EOG090B099G	aRhiBiv1_chr7	120307575	aRhiBiv1_EOG090B099G
chr10	72223915	EOG090B0K4P	aRhiBiv1_chr7	120225941	aRhiBiv1_EOG090B0K4P
chr10	72898570	EOG090B044R	aRhiBiv1_chr7	133939808	aRhiBiv1_EOG090B044R
chr10	73243400	EOG090B0E5M	aRhiBiv1_chr7	134817307	aRhiBiv1_EOG090B0E5M
chr10	73785879	EOG090B00DK	aRhiBiv1_chr7	116796485	aRhiBiv1_EOG090B00DK
chr10	77723925	EOG090B00QU	aRhiBiv1_chr16	26994022	aRhiBiv1_EOG090B00QU
chr10	77977478	EOG090B00IL	aRhiBiv1_chr16	18175501	aRhiBiv1_EOG090B00IL
chr10	80489234	EOG090B0BG7	aRhiBiv1_chr7	162292751	aRhiBiv1_EOG090B0BG7
chr10	84141501	EOG090B08ZX	aRhiBiv1_chr7	155550435	aRhiBiv1_EOG090B08ZX
chr10	86936743	EOG090B06QF	aRhiBiv1_chr7	150963040	aRhiBiv1_EOG090B06QF
chr10	88899333	EOG090B062Y	aRhiBiv1_chr7	216671493	aRhiBiv1_EOG090B062Y
chr10	90871987	EOG090B0CET	aRhiBiv1_chr7	219267147	aRhiBiv1_EOG090B0CET
chr10	92291495	EOG090B0A2L	aRhiBiv1_chr5	310687348	aRhiBiv1_EOG090B0A2L
chr10	92689987	EOG090B0G3D	aRhiBiv1_chr7	225828499	aRhiBiv1_EOG090B0G3D
chr10	93073935	EOG090B05RC	aRhiBiv1_chr7	224794771	aRhiBiv1_EOG090B05RC
chr10	93592075	EOG090B0DS0	aRhiBiv1_chr7	223953156	aRhiBiv1_EOG090B0DS0
chr10	93894034	EOG090B0LPT	aRhiBiv1_chr7	223260685	aRhiBiv1_EOG090B0LPT
chr10	94208152	EOG090B03WQ	aRhiBiv1_chr7	221959575	aRhiBiv1_EOG090B03WQ
chr10	94334177	EOG090B039Q	aRhiBiv1_chr7	221777667	aRhiBiv1_EOG090B039Q
chr10	95298318	EOG090B01H4	aRhiBiv1_chr7	133160778	aRhiBiv1_EOG090B01H4
chr10	96156323	EOG090B00ON	aRhiBiv1_chr7	229635456	aRhiBiv1_EOG090B00ON
chr10	96304498	EOG090B060L	aRhiBiv1_chr5	308365365	aRhiBiv1_EOG090B060L
chr10	96602276	EOG090B02HB	aRhiBiv1_chr7	131935360	aRhiBiv1_EOG090B02HB
chr10	97357094	EOG090B010Q	aRhiBiv1_chr7	262177652	aRhiBiv1_EOG090B010Q
chr10	97434498	EOG090B0DWK	aRhiBiv1_chr7	262058730	aRhiBiv1_EOG090B0DWK
chr10	97737107	EOG090B07V1	aRhiBiv1_scaffold_132_arrow_ctg1	170781	aRhiBiv1_EOG090B07V1
chr10	98383798	EOG090B04D6	aRhiBiv1_chr7	258629557	aRhiBiv1_EOG090B04D6
chr10	99714587	EOG090B07N5	aRhiBiv1_chr7	255932807	aRhiBiv1_EOG090B07N5
chr10	99728153	EOG090B0CC2	aRhiBiv1_chr7	255858020	aRhiBiv1_EOG090B0CC2
chr10	100275462	EOG090B0J2Y	aRhiBiv1_chr7	190539910	aRhiBiv1_EOG090B0J2Y
chr10	100535959	EOG090B08FN	aRhiBiv1_chr7	125949566	aRhiBiv1_EOG090B08FN
chr10	100913111	EOG090B01TD	aRhiBiv1_chr7	273450975	aRhiBiv1_EOG090B01TD
chr10	101579453	EOG090B042D	aRhiBiv1_chr7	269322890	aRhiBiv1_EOG090B042D
chr10	102065475	EOG090B02NQ	aRhiBiv1_chr7	265715260	aRhiBiv1_EOG090B02NQ
chr10	102327642	EOG090B009U	aRhiBiv1_chr7	119199365	aRhiBiv1_EOG090B009U
chr10	102423242	EOG090B0ATU	aRhiBiv1_chr7	128388757	aRhiBiv1_EOG090B0ATU
chr10	102469030	EOG090B06W4	aRhiBiv1_chr7	273809133	aRhiBiv1_EOG090B06W4
chr10	102504153	EOG090B05HS	aRhiBiv1_chr7	274054052	aRhiBiv1_EOG090B05HS
chr10	103367990	EOG090B03RM	aRhiBiv1_chr7	276809337	aRhiBiv1_EOG090B03RM
chr10	103455262	EOG090B08Z9	aRhiBiv1_chr7	277109799	aRhiBiv1_EOG090B08Z9
chr10	104122991	EOG090B0COE	aRhiBiv1_chr7	278924933	aRhiBiv1_EOG090B0COE
chr10	104314408	EOG090B04MI	aRhiBiv1_chr7	279566318	aRhiBiv1_EOG090B04MI
chr10	104358244	EOG090B0250	aRhiBiv1_chr7	279705312	aRhiBiv1_EOG090B0250
chr10	109865184	EOG090B037A	aRhiBiv1_chr7	286122776	aRhiBiv1_EOG090B037A
chr10	110277155	EOG090B0DGB	aRhiBiv1_chr7	287393575	aRhiBiv1_EOG090B0DGB
chr10	110498122	EOG090B08BH	aRhiBiv1_chr7	287769657	aRhiBiv1_EOG090B08BH
chr10	110567817	EOG090B0103	aRhiBiv1_chr7	287824942	aRhiBiv1_EOG090B0103
chr10	110964359	EOG090B05TK	aRhiBiv1_chr7	288926597	aRhiBiv1_EOG090B05TK
chr10	112283735	EOG090B08EP	aRhiBiv1_chr7	292282738	aRhiBiv1_EOG090B08EP
chr10	112430804	EOG090B06L6	aRhiBiv1_chr7	292587157	aRhiBiv1_EOG090B06L6
chr10	113588975	EOG090B00EI	aRhiBiv1_chr7	294718141	aRhiBiv1_EOG090B00EI
chr10	114125143	EOG090B01R8	aRhiBiv1_chr7	295713682	aRhiBiv1_EOG090B01R8
chr10	114187832	EOG090B01YI	aRhiBiv1_chr3	487162585	aRhiBiv1_EOG090B01YI
chr10	114822079	EOG090B01PW	aRhiBiv1_chr7	297209056	aRhiBiv1_EOG090B01PW
chr10	114938344	EOG090B0B3R	aRhiBiv1_chr7	297447430	aRhiBiv1_EOG090B0B3R
chr10	117283268	EOG090B017C	aRhiBiv1_chr7	302090756	aRhiBiv1_EOG090B017C
chr10	118008998	EOG090B04UO	aRhiBiv1_chr5	259584937	aRhiBiv1_EOG090B04UO
chr10	118686128	EOG090B0AXW	aRhiBiv1_chr7	304306699	aRhiBiv1_EOG090B0AXW
chr10	119040793	EOG090B0211	aRhiBiv1_chr7	304566873	aRhiBiv1_EOG090B0211
chr10	119104143	EOG090B08FO	aRhiBiv1_chr7	304693683	aRhiBiv1_EOG090B08FO
chr10	119831474	EOG090B039W	aRhiBiv1_chr7	305882188	aRhiBiv1_EOG090B039W
chr10	120851421	EOG090B00TL	aRhiBiv1_chr7	306609121	aRhiBiv1_EOG090B00TL
chr10	121743680	EOG090B0678	aRhiBiv1_chr7	307655751	aRhiBiv1_EOG090B0678
chr10	122980480	EOG090B094V	aRhiBiv1_chr7	310809887	aRhiBiv1_EOG090B094V
chr10	123154744	EOG090B08G5	aRhiBiv1_chr7	311287255	aRhiBiv1_EOG090B08G5
chr10	124397942	EOG090B06VE	aRhiBiv1_chr7	312776817	aRhiBiv1_EOG090B06VE
chr10	124478617	EOG090B0C03	aRhiBiv1_chr2	31956721	aRhiBiv1_EOG090B0C03
chr10	125719808	EOG090B00TI	aRhiBiv1_chr7	254142147	aRhiBiv1_EOG090B00TI
chr10	125823558	EOG090B0C85	aRhiBiv1_chr7	253919398	aRhiBiv1_EOG090B0C85
chr10	133279766	EOG090B01SA	aRhiBiv1_chr7	181093445	aRhiBiv1_EOG090B01SA
chr10	180013	EOG090B02WI	bCalAnn1_chr2	10915871	bCalAnn1_EOG090B02WI
chr10	1019517	EOG090B0AEA	bCalAnn1_chr2	11451591	bCalAnn1_EOG090B0AEA
chr10	5878130	EOG090B08RG	bCalAnn1_chr1	717413	bCalAnn1_EOG090B08RG
chr10	6097066	EOG090B08I4	bCalAnn1_chr1	3641106	bCalAnn1_EOG090B08I4
chr10	7707228	EOG090B02NV	bCalAnn1_chr1	4322132	bCalAnn1_EOG090B02NV
chr10	8055656	EOG090B08GD	bCalAnn1_chr1	4537649	bCalAnn1_EOG090B08GD
chr10	11852078	EOG090B09N6	bCalAnn1_chr1	6313540	bCalAnn1_EOG090B09N6
chr10	12069034	EOG090B01Q1	bCalAnn1_chr1	6401461	bCalAnn1_EOG090B01Q1
chr10	12196246	EOG090B08MX	bCalAnn1_chr1	6455636	bCalAnn1_EOG090B08MX
chr10	13161247	EOG090B01KU	bCalAnn1_chr1	6847005	bCalAnn1_EOG090B01KU
chr10	13443342	EOG090B07QC	bCalAnn1_chr1	6945216	bCalAnn1_EOG090B07QC
chr10	13651905	EOG090B01MH	bCalAnn1_chr1	7030911	bCalAnn1_EOG090B01MH
chr10	14908408	EOG090B073N	bCalAnn1_chr1	7641783	bCalAnn1_EOG090B073N
chr10	15103315	EOG090B0CXH	bCalAnn1_chr2	21816689	bCalAnn1_EOG090B0CXH
chr10	15212915	EOG090B01UL	bCalAnn1_chr2	21727264	bCalAnn1_EOG090B01UL
chr10	15772197	EOG090B0688	bCalAnn1_chr2	21469645	bCalAnn1_EOG090B0688
chr10	18545933	EOG090B05PD	bCalAnn1_chr2	20258362	bCalAnn1_EOG090B05PD
chr10	22927587	EOG090B03OT	bCalAnn1_chr2	18556932	bCalAnn1_EOG090B03OT
chr10	25023224	EOG090B02JI	bCalAnn1_chr2	17821407	bCalAnn1_EOG090B02JI
chr10	26702562	EOG090B082Z	bCalAnn1_chr2	17165520	bCalAnn1_EOG090B082Z
chr10	28677898	EOG090B0BJG	bCalAnn1_chr2	16412491	bCalAnn1_EOG090B0BJG
chr10	30304307	EOG090B05J8	bCalAnn1_chr2	16074679	bCalAnn1_EOG090B05J8
chr10	32511315	EOG090B0GQS	bCalAnn1_chr3	41535050	bCalAnn1_EOG090B0GQS
chr10	35010311	EOG090B02FC	bCalAnn1_chr2	14058317	bCalAnn1_EOG090B02FC
chr10	45615436	EOG090B02TJ	bCalAnn1_chr6	16636607	bCalAnn1_EOG090B02TJ
chr10	49366116	EOG090B09U7	bCalAnn1_chr6	17504222	bCalAnn1_EOG090B09U7
chr10	58196076	EOG090B06C5	bCalAnn1_chr6	13915770	bCalAnn1_EOG090B06C5
chr10	58778285	EOG090B020O	bCalAnn1_chr6	9043577	bCalAnn1_EOG090B020O
chr10	62037468	EOG090B014D	bCalAnn1_chr6	10209729	bCalAnn1_EOG090B014D
chr10	62197908	EOG090B0327	bCalAnn1_chr6	10282861	bCalAnn1_EOG090B0327
chr10	63202438	EOG090B0AOY	bCalAnn1_chr2	139802779	bCalAnn1_EOG090B0AOY
chr10	67797116	EOG090B0EKB	bCalAnn1_chr6	11910533	bCalAnn1_EOG090B0EKB
chr10	67884722	EOG090B0301	bCalAnn1_chr6	11936089	bCalAnn1_EOG090B0301
chr10	68231219	EOG090B0IOZ	bCalAnn1_chr6	12072981	bCalAnn1_EOG090B0IOZ
chr10	68416661	EOG090B00L6	bCalAnn1_chr6	12139489	bCalAnn1_EOG090B00L6
chr10	69180292	EOG090B02KX	bCalAnn1_chr6	12411287	bCalAnn1_EOG090B02KX
chr10	70843697	EOG090B03UK	bCalAnn1_chr6	13298366	bCalAnn1_EOG090B03UK
chr10	72122964	EOG090B099G	bCalAnn1_chr6	13469481	bCalAnn1_EOG090B099G
chr10	72223915	EOG090B0K4P	bCalAnn1_chr6	13503562	bCalAnn1_EOG090B0K4P
chr10	72898570	EOG090B044R	bCalAnn1_chr6	13739716	bCalAnn1_EOG090B044R
chr10	73243400	EOG090B0E5M	bCalAnn1_chr6	13862773	bCalAnn1_EOG090B0E5M
chr10	73785879	EOG090B00DK	bCalAnn1_chr6	1362110	bCalAnn1_EOG090B00DK
chr10	77723925	EOG090B00QU	bCalAnn1_chrZ	139832	bCalAnn1_EOG090B00QU
chr10	77977478	EOG090B00IL	bCalAnn1_chr6	3757330	bCalAnn1_EOG090B00IL
chr10	80489234	EOG090B0BG7	bCalAnn1_chr6	5678617	bCalAnn1_EOG090B0BG7
chr10	84141501	EOG090B08ZX	bCalAnn1_chr6	6882725	bCalAnn1_EOG090B08ZX
chr10	86936743	EOG090B06QF	bCalAnn1_chr6	7377104	bCalAnn1_EOG090B06QF
chr10	88899333	EOG090B062Y	bCalAnn1_chr6	18071182	bCalAnn1_EOG090B062Y
chr10	90871987	EOG090B0CET	bCalAnn1_chr6	18459460	bCalAnn1_EOG090B0CET
chr10	91222872	EOG090B0CU2	bCalAnn1_chr6	18564645	bCalAnn1_EOG090B0CU2
chr10	92291495	EOG090B0A2L	bCalAnn1_chr6	19575500	bCalAnn1_EOG090B0A2L
chr10	92668772	EOG090B0AAZ	bCalAnn1_chr20	660345	bCalAnn1_EOG090B0AAZ
chr10	92689987	EOG090B0G3D	bCalAnn1_chr6	19450524	bCalAnn1_EOG090B0G3D
chr10	93073935	EOG090B05RC	bCalAnn1_chr6	19296977	bCalAnn1_EOG090B05RC
chr10	93486399	EOG090B05YT	bCalAnn1_chr6	19149805	bCalAnn1_EOG090B05YT
chr10	93592075	EOG090B0DS0	bCalAnn1_chr6	19124936	bCalAnn1_EOG090B0DS0
chr10	93665247	EOG090B0JSS	bCalAnn1_chr6	19060070	bCalAnn1_EOG090B0JSS
chr10	93894034	EOG090B0LPT	bCalAnn1_chr6	19009612	bCalAnn1_EOG090B0LPT
chr10	94208152	EOG090B03WQ	bCalAnn1_chr6	18850329	bCalAnn1_EOG090B03WQ
chr10	94334177	EOG090B039Q	bCalAnn1_chr6	18828483	bCalAnn1_EOG090B039Q
chr10	95298318	EOG090B01H4	bCalAnn1_chr6	916609	bCalAnn1_EOG090B01H4
chr10	96156323	EOG090B00ON	bCalAnn1_chr6	19855281	bCalAnn1_EOG090B00ON
chr10	96304498	EOG090B060L	bCalAnn1_chr6	19980287	bCalAnn1_EOG090B060L
chr10	96522263	EOG090B03L4	bCalAnn1_chr6	724176	bCalAnn1_EOG090B03L4
chr10	96602276	EOG090B02HB	bCalAnn1_chr6	697361	bCalAnn1_EOG090B02HB
chr10	97357094	EOG090B010Q	bCalAnn1_chr6	21186882	bCalAnn1_EOG090B010Q
chr10	97434498	EOG090B0DWK	bCalAnn1_chr6	21181141	bCalAnn1_EOG090B0DWK
chr10	97737107	EOG090B07V1	bCalAnn1_chr6	21126289	bCalAnn1_EOG090B07V1
chr10	99714587	EOG090B07N5	bCalAnn1_chr6	20856247	bCalAnn1_EOG090B07N5
chr10	99728153	EOG090B0CC2	bCalAnn1_chr6	20851570	bCalAnn1_EOG090B0CC2
chr10	100275462	EOG090B0J2Y	bCalAnn1_chr6	16471549	bCalAnn1_EOG090B0J2Y
chr10	100535959	EOG090B08FN	bCalAnn1_chr6	114229	bCalAnn1_EOG090B08FN
chr10	100913111	EOG090B01TD	bCalAnn1_chr6	22214759	bCalAnn1_EOG090B01TD
chr10	101579453	EOG090B042D	bCalAnn1_chr6	21801832	bCalAnn1_EOG090B042D
chr10	101588247	EOG090B0ELP	bCalAnn1_chr6	21791605	bCalAnn1_EOG090B0ELP
chr10	101611291	EOG090B074B	bCalAnn1_chr6	21723129	bCalAnn1_EOG090B074B
chr10	101924049	EOG090B0340	bCalAnn1_chr6	21464819	bCalAnn1_EOG090B0340
chr10	102065475	EOG090B02NQ	bCalAnn1_chr6	21461547	bCalAnn1_EOG090B02NQ
chr10	102327642	EOG090B009U	bCalAnn1_chr6	562562	bCalAnn1_EOG090B009U
chr10	102423242	EOG090B0ATU	bCalAnn1_chr6	476447	bCalAnn1_EOG090B0ATU
chr10	102469030	EOG090B06W4	bCalAnn1_chr6	22293876	bCalAnn1_EOG090B06W4
chr10	102504153	EOG090B05HS	bCalAnn1_chr6	22318666	bCalAnn1_EOG090B05HS
chr10	103367990	EOG090B03RM	bCalAnn1_chr6	22819495	bCalAnn1_EOG090B03RM
chr10	103455262	EOG090B08Z9	bCalAnn1_chr6	22871381	bCalAnn1_EOG090B08Z9
chr10	103882684	EOG090B08HA	bCalAnn1_chr6	23325348	bCalAnn1_EOG090B08HA
chr10	104122991	EOG090B0COE	bCalAnn1_chr6	23483160	bCalAnn1_EOG090B0COE
chr10	104314408	EOG090B04MI	bCalAnn1_chr6	23560584	bCalAnn1_EOG090B04MI
chr10	104358244	EOG090B0250	bCalAnn1_chr6	23587524	bCalAnn1_EOG090B0250
chr10	109865184	EOG090B037A	bCalAnn1_chr6	25080768	bCalAnn1_EOG090B037A
chr10	110277155	EOG090B0DGB	bCalAnn1_chr6	25312443	bCalAnn1_EOG090B0DGB
chr10	110498122	EOG090B08BH	bCalAnn1_chr6	25432587	bCalAnn1_EOG090B08BH
chr10	110567817	EOG090B0103	bCalAnn1_chr6	25454186	bCalAnn1_EOG090B0103
chr10	110964359	EOG090B05TK	bCalAnn1_chr6	25677752	bCalAnn1_EOG090B05TK
chr10	112283735	EOG090B08EP	bCalAnn1_chr6	26175854	bCalAnn1_EOG090B08EP
chr10	112430804	EOG090B06L6	bCalAnn1_chr6	26251940	bCalAnn1_EOG090B06L6
chr10	113588975	EOG090B00EI	bCalAnn1_chr6	27007049	bCalAnn1_EOG090B00EI
chr10	114125143	EOG090B01R8	bCalAnn1_chr6	27264382	bCalAnn1_EOG090B01R8
chr10	114187832	EOG090B01YI	bCalAnn1_chr3	109293984	bCalAnn1_EOG090B01YI
chr10	114822079	EOG090B01PW	bCalAnn1_chr6	27626114	bCalAnn1_EOG090B01PW
chr10	114938344	EOG090B0B3R	bCalAnn1_chr6	27686768	bCalAnn1_EOG090B0B3R
chr10	116849567	EOG090B0484	bCalAnn1_chr6	28664395	bCalAnn1_EOG090B0484
chr10	117283268	EOG090B017C	bCalAnn1_chr6	28908891	bCalAnn1_EOG090B017C
chr10	118008998	EOG090B04UO	bCalAnn1_chr6	29275363	bCalAnn1_EOG090B04UO
chr10	118686128	EOG090B0AXW	bCalAnn1_chr6	29623196	bCalAnn1_EOG090B0AXW
chr10	119040793	EOG090B0211	bCalAnn1_chr6	29821139	bCalAnn1_EOG090B0211
chr10	119104143	EOG090B08FO	bCalAnn1_chr6	29856855	bCalAnn1_EOG090B08FO
chr10	119831474	EOG090B039W	bCalAnn1_chr6	30270534	bCalAnn1_EOG090B039W
chr10	120851421	EOG090B00TL	bCalAnn1_chr6	30630834	bCalAnn1_EOG090B00TL
chr10	121743680	EOG090B0678	bCalAnn1_chr6	31038636	bCalAnn1_EOG090B0678
chr10	122980480	EOG090B094V	bCalAnn1_chr6	31632305	bCalAnn1_EOG090B094V
chr10	123154744	EOG090B08G5	bCalAnn1_chr6	31715659	bCalAnn1_EOG090B08G5
chr10	124397942	EOG090B06VE	bCalAnn1_chr6	32249882	bCalAnn1_EOG090B06VE
chr10	124478617	EOG090B0C03	bCalAnn1_chr6	32280854	bCalAnn1_EOG090B0C03
chr10	125719808	EOG090B00TI	bCalAnn1_chr6	32791621	bCalAnn1_EOG090B00TI
chr10	125788868	EOG090B0BQ6	bCalAnn1_chr6	32816283	bCalAnn1_EOG090B0BQ6
chr10	125823558	EOG090B0C85	bCalAnn1_chr6	32832321	bCalAnn1_EOG090B0C85
chr10	130136421	EOG090B0907	bCalAnn1_chr6	34545753	bCalAnn1_EOG090B0907
chr10	133279766	EOG090B01SA	bCalAnn1_chr6	16334538	bCalAnn1_EOG090B01SA
chr10	180013	EOG090B02WI	bStrHab1_chr1	107794205	bStrHab1_EOG090B02WI
chr10	1019517	EOG090B0AEA	bStrHab1_chr1	108365081	bStrHab1_EOG090B0AEA
chr10	5878130	EOG090B08RG	bStrHab1_chr3	1528216	bStrHab1_EOG090B08RG
chr10	6097066	EOG090B08I4	bStrHab1_chr3	3955594	bStrHab1_EOG090B08I4
chr10	7707228	EOG090B02NV	bStrHab1_chr3	4610188	bStrHab1_EOG090B02NV
chr10	8055656	EOG090B08GD	bStrHab1_chr3	4817302	bStrHab1_EOG090B08GD
chr10	11852078	EOG090B09N6	bStrHab1_chr3	6628664	bStrHab1_EOG090B09N6
chr10	12069034	EOG090B01Q1	bStrHab1_chr3	6728941	bStrHab1_EOG090B01Q1
chr10	12196246	EOG090B08MX	bStrHab1_chr3	6780427	bStrHab1_EOG090B08MX
chr10	13161247	EOG090B01KU	bStrHab1_chr3	7180964	bStrHab1_EOG090B01KU
chr10	13443342	EOG090B07QC	bStrHab1_chr3	7275052	bStrHab1_EOG090B07QC
chr10	13651905	EOG090B01MH	bStrHab1_chr3	7360707	bStrHab1_EOG090B01MH
chr10	14908408	EOG090B073N	bStrHab1_chr3	7976474	bStrHab1_EOG090B073N
chr10	15103315	EOG090B0CXH	bStrHab1_chr1	119461747	bStrHab1_EOG090B0CXH
chr10	15212915	EOG090B01UL	bStrHab1_chr1	119366877	bStrHab1_EOG090B01UL
chr10	15772197	EOG090B0688	bStrHab1_chr1	119090253	bStrHab1_EOG090B0688
chr10	16472546	EOG090B08GW	bStrHab1_chr1	118909896	bStrHab1_EOG090B08GW
chr10	18545933	EOG090B05PD	bStrHab1_chr1	117819254	bStrHab1_EOG090B05PD
chr10	22927587	EOG090B03OT	bStrHab1_chr1	115967961	bStrHab1_EOG090B03OT
chr10	25023224	EOG090B02JI	bStrHab1_chr1	115175853	bStrHab1_EOG090B02JI
chr10	26702562	EOG090B082Z	bStrHab1_chr1	114494905	bStrHab1_EOG090B082Z
chr10	28677898	EOG090B0BJG	bStrHab1_chr1	113684370	bStrHab1_EOG090B0BJG
chr10	30304307	EOG090B05J8	bStrHab1_chr1	113330662	bStrHab1_EOG090B05J8
chr10	32511315	EOG090B0GQS	bStrHab1_chr6	67111157	bStrHab1_EOG090B0GQS
chr10	35010311	EOG090B02FC	bStrHab1_chr1	111213193	bStrHab1_EOG090B02FC
chr10	45615436	EOG090B02TJ	bStrHab1_chr5	62302680	bStrHab1_EOG090B02TJ
chr10	49366116	EOG090B09U7	bStrHab1_chr5	63367405	bStrHab1_EOG090B09U7
chr10	58196076	EOG090B06C5	bStrHab1_chr5	38671677	bStrHab1_EOG090B06C5
chr10	58778285	EOG090B020O	bStrHab1_chr5	33391098	bStrHab1_EOG090B020O
chr10	62037468	EOG090B014D	bStrHab1_chr5	34652364	bStrHab1_EOG090B014D
chr10	62197908	EOG090B0327	bStrHab1_chr5	34728691	bStrHab1_EOG090B0327
chr10	63202438	EOG090B0AOY	bStrHab1_chr1	11568264	bStrHab1_EOG090B0AOY
chr10	67797116	EOG090B0EKB	bStrHab1_chr5	36518599	bStrHab1_EOG090B0EKB
chr10	67884722	EOG090B0301	bStrHab1_chr5	36531003	bStrHab1_EOG090B0301
chr10	68231219	EOG090B0IOZ	bStrHab1_chr5	36686505	bStrHab1_EOG090B0IOZ
chr10	68416661	EOG090B00L6	bStrHab1_chr5	36759941	bStrHab1_EOG090B00L6
chr10	69180292	EOG090B02KX	bStrHab1_chr5	37022013	bStrHab1_EOG090B02KX
chr10	70843697	EOG090B03UK	bStrHab1_chr5	37968788	bStrHab1_EOG090B03UK
chr10	72122964	EOG090B099G	bStrHab1_chr5	38198108	bStrHab1_EOG090B099G
chr10	72223915	EOG090B0K4P	bStrHab1_chr5	38238336	bStrHab1_EOG090B0K4P
chr10	72898570	EOG090B044R	bStrHab1_chr5	38484420	bStrHab1_EOG090B044R
chr10	73243400	EOG090B0E5M	bStrHab1_chr5	38614632	bStrHab1_EOG090B0E5M
chr10	73785879	EOG090B00DK	bStrHab1_chr5	24335531	bStrHab1_EOG090B00DK
chr10	77723925	EOG090B00QU	bStrHab1_chrZ	101736474	bStrHab1_EOG090B00QU
chr10	77977478	EOG090B00IL	bStrHab1_chr5	27315871	bStrHab1_EOG090B00IL
chr10	80489234	EOG090B0BG7	bStrHab1_chr5	29462740	bStrHab1_EOG090B0BG7
chr10	84141501	EOG090B08ZX	bStrHab1_chr5	30868876	bStrHab1_EOG090B08ZX
chr10	86936743	EOG090B06QF	bStrHab1_chr5	31443488	bStrHab1_EOG090B06QF
chr10	88899333	EOG090B062Y	bStrHab1_chr5	63949067	bStrHab1_EOG090B062Y
chr10	90871987	EOG090B0CET	bStrHab1_chr5	64409370	bStrHab1_EOG090B0CET
chr10	91222872	EOG090B0CU2	bStrHab1_chr5	64532720	bStrHab1_EOG090B0CU2
chr10	92291495	EOG090B0A2L	bStrHab1_chr5	65642103	bStrHab1_EOG090B0A2L
chr10	92668772	EOG090B0AAZ	bStrHab1_chr13	4111811	bStrHab1_EOG090B0AAZ
chr10	92689987	EOG090B0G3D	bStrHab1_chr5	65503117	bStrHab1_EOG090B0G3D
chr10	93073935	EOG090B05RC	bStrHab1_chr5	65347556	bStrHab1_EOG090B05RC
chr10	93486399	EOG090B05YT	bStrHab1_chr5	65181842	bStrHab1_EOG090B05YT
chr10	93592075	EOG090B0DS0	bStrHab1_chr5	65165451	bStrHab1_EOG090B0DS0
chr10	93665247	EOG090B0JSS	bStrHab1_chr5	65105662	bStrHab1_EOG090B0JSS
chr10	93894034	EOG090B0LPT	bStrHab1_chr5	65050881	bStrHab1_EOG090B0LPT
