chr1	po1	gene1	chr2	po2	gene2
chr19	5916238	EOG090B06OA	bCalAnn1_chr28	1395493	bCalAnn1_EOG090B06OA
chr19	16553679	EOG090B07LD	bCalAnn1_chr28	2282117	bCalAnn1_EOG090B07LD
chr19	16829421	EOG090B02IF	bCalAnn1_chr28	4132833	bCalAnn1_EOG090B02IF
chr19	17049873	EOG090B092A	bCalAnn1_chr28	4055957	bCalAnn1_EOG090B092A
chr19	17744791	EOG090B03EE	bCalAnn1_scaffold_143_arrow_ctg1	34781	bCalAnn1_EOG090B03EE
chr19	18307464	EOG090B0JK8	bCalAnn1_chr28	3769039	bCalAnn1_EOG090B0JK8
chr19	18532169	EOG090B08XK	bCalAnn1_chr28	3677632	bCalAnn1_EOG090B08XK
chr19	18899679	EOG090B0ALC	bCalAnn1_chr28	3473634	bCalAnn1_EOG090B0ALC
chr19	19042757	EOG090B080P	bCalAnn1_chr28	3395259	bCalAnn1_EOG090B080P
chr19	19276648	EOG090B04IY	bCalAnn1_chr28	5637293	bCalAnn1_EOG090B04IY
chr19	29606319	EOG090B0DPA	bCalAnn1_chr11	8329996	bCalAnn1_EOG090B0DPA
chr19	29975867	EOG090B06OK	bCalAnn1_chr11	8488573	bCalAnn1_EOG090B06OK
chr19	32345649	EOG090B051P	bCalAnn1_chr11	9740985	bCalAnn1_EOG090B051P
chr19	32879162	EOG090B03GS	bCalAnn1_chr11	9971783	bCalAnn1_EOG090B03GS
chr19	33081194	EOG090B02HJ	bCalAnn1_chr11	10034896	bCalAnn1_EOG090B02HJ
chr19	49979094	EOG090B05FH	bCalAnn1_chr14	12210296	bCalAnn1_EOG090B05FH
chr19	639926	EOG090B0DBW	bStrHab1_chr9	11079796	bStrHab1_EOG090B0DBW
chr19	2164185	EOG090B00X1	bStrHab1_chr20	2701542	bStrHab1_EOG090B00X1
chr19	2243419	EOG090B0E4S	bStrHab1_chr20	2789498	bStrHab1_EOG090B0E4S
chr19	2430911	EOG090B04IE	bStrHab1_chrZ	52968669	bStrHab1_EOG090B04IE
chr19	4247147	EOG090B0D9C	bStrHab1_chr20	5085717	bStrHab1_EOG090B0D9C
chr19	4402763	EOG090B03C5	bStrHab1_chr20	5024206	bStrHab1_EOG090B03C5
chr19	4658005	EOG090B0HY0	bStrHab1_chr20	4938047	bStrHab1_EOG090B0HY0
chr19	5455702	EOG090B09R5	bStrHab1_chr8	24378832	bStrHab1_EOG090B09R5
chr19	5916238	EOG090B06OA	bStrHab1_chr20	5151240	bStrHab1_EOG090B06OA
chr19	16500793	EOG090B0BZI	bStrHab1_chr20	4219377	bStrHab1_EOG090B0BZI
chr19	16553679	EOG090B07LD	bStrHab1_chr20	4199636	bStrHab1_EOG090B07LD
chr19	16829421	EOG090B02IF	bStrHab1_chr20	4138367	bStrHab1_EOG090B02IF
chr19	17049873	EOG090B092A	bStrHab1_chr20	4060235	bStrHab1_EOG090B092A
chr19	17744791	EOG090B03EE	bStrHab1_chr20	1182954	bStrHab1_EOG090B03EE
chr19	18307464	EOG090B0JK8	bStrHab1_chr20	937649	bStrHab1_EOG090B0JK8
chr19	18532169	EOG090B08XK	bStrHab1_chr20	830894	bStrHab1_EOG090B08XK
chr19	18899679	EOG090B0ALC	bStrHab1_chr20	638025	bStrHab1_EOG090B0ALC
chr19	19042757	EOG090B080P	bStrHab1_chr20	548423	bStrHab1_EOG090B080P
chr19	19276648	EOG090B04IY	bStrHab1_chr20	397798	bStrHab1_EOG090B04IY
chr19	19645422	EOG090B014G	bStrHab1_NW_022045634.1_ctg1	185361	bStrHab1_EOG090B014G
chr19	29606319	EOG090B0DPA	bStrHab1_chrZ	970110	bStrHab1_EOG090B0DPA
chr19	32879162	EOG090B03GS	bStrHab1_chrZ	12642250	bStrHab1_EOG090B03GS
chr19	33081194	EOG090B02HJ	bStrHab1_chrZ	12582688	bStrHab1_EOG090B02HJ
chr19	47130931	EOG090B09CW	bStrHab1_NW_022045628.1_ctg1	659956	bStrHab1_EOG090B09CW
chr19	49979094	EOG090B05FH	bStrHab1_chr4	69058655	bStrHab1_EOG090B05FH
chr19	639926	EOG090B0DBW	bTaeGut1_chr10	11045338	bTaeGut1_EOG090B0DBW
chr19	868373	EOG090B01R7	bTaeGut1_chr28	2703109	bTaeGut1_EOG090B01R7
chr19	2164185	EOG090B00X1	bTaeGut1_chr28	4095060	bTaeGut1_EOG090B00X1
chr19	2243419	EOG090B0E4S	bTaeGut1_chr28	4060852	bTaeGut1_EOG090B0E4S
chr19	2430911	EOG090B04IE	bTaeGut1_chr28	5479724	bTaeGut1_EOG090B04IE
chr19	4247147	EOG090B0D9C	bTaeGut1_chr4	649247	bTaeGut1_EOG090B0D9C
chr19	4402763	EOG090B03C5	bTaeGut1_chr28	1825994	bTaeGut1_EOG090B03C5
chr19	4658005	EOG090B0HY0	bTaeGut1_chr28	1921092	bTaeGut1_EOG090B0HY0
chr19	5455702	EOG090B09R5	bTaeGut1_chr9	25362315	bTaeGut1_EOG090B09R5
chr19	5916238	EOG090B06OA	bTaeGut1_chr28	5634657	bTaeGut1_EOG090B06OA
chr19	16553679	EOG090B07LD	bTaeGut1_chr28	3140241	bTaeGut1_EOG090B07LD
chr19	16829421	EOG090B02IF	bTaeGut1_chr28	3174742	bTaeGut1_EOG090B02IF
chr19	17049873	EOG090B092A	bTaeGut1_chr28	3276739	bTaeGut1_EOG090B092A
chr19	17744791	EOG090B03EE	bTaeGut1_chr28	9681	bTaeGut1_EOG090B03EE
chr19	18307464	EOG090B0JK8	bTaeGut1_chr28	913100	bTaeGut1_EOG090B0JK8
chr19	18532169	EOG090B08XK	bTaeGut1_chr28	693440	bTaeGut1_EOG090B08XK
chr19	18899679	EOG090B0ALC	bTaeGut1_chr28	507757	bTaeGut1_EOG090B0ALC
chr19	19042757	EOG090B080P	bTaeGut1_chr28	459886	bTaeGut1_EOG090B080P
chr19	19276648	EOG090B04IY	bTaeGut1_chr28	336255	bTaeGut1_EOG090B04IY
chr19	19645422	EOG090B014G	bTaeGut1_chr30	4977945	bTaeGut1_EOG090B014G
chr19	29606319	EOG090B0DPA	bTaeGut1_chr11	14251580	bTaeGut1_EOG090B0DPA
chr19	29975867	EOG090B06OK	bTaeGut1_chr11	14436611	bTaeGut1_EOG090B06OK
chr19	32345649	EOG090B051P	bTaeGut1_chr11	15750938	bTaeGut1_EOG090B051P
chr19	32879162	EOG090B03GS	bTaeGut1_chr11	16452968	bTaeGut1_EOG090B03GS
chr19	33081194	EOG090B02HJ	bTaeGut1_chr11	18000643	bTaeGut1_EOG090B02HJ
chr19	47130931	EOG090B09CW	bTaeGut1_scaffold_322_arrow_ctg1	155406	bTaeGut1_EOG090B09CW
chr19	49979094	EOG090B05FH	bTaeGut1_chr14	15600584	bTaeGut1_EOG090B05FH
chr19	639926	EOG090B0DBW	fAnaTes1_chr3	13810720	fAnaTes1_EOG090B0DBW
chr19	868373	EOG090B01R7	fAnaTes1_chr4	25916086	fAnaTes1_EOG090B01R7
chr19	2164185	EOG090B00X1	fAnaTes1_chr4	10144316	fAnaTes1_EOG090B00X1
chr19	2243419	EOG090B0E4S	fAnaTes1_chr17	9629127	fAnaTes1_EOG090B0E4S
chr19	4247147	EOG090B0D9C	fAnaTes1_chr22	7054135	fAnaTes1_EOG090B0D9C
chr19	4402763	EOG090B03C5	fAnaTes1_chr4	8424201	fAnaTes1_EOG090B03C5
chr19	4658005	EOG090B0HY0	fAnaTes1_chr4	13045792	fAnaTes1_EOG090B0HY0
chr19	5455702	EOG090B09R5	fAnaTes1_chr4	15303915	fAnaTes1_EOG090B09R5
chr19	5916238	EOG090B06OA	fAnaTes1_chr17	16165152	fAnaTes1_EOG090B06OA
chr19	16553679	EOG090B07LD	fAnaTes1_chr4	17290503	fAnaTes1_EOG090B07LD
chr19	16829421	EOG090B02IF	fAnaTes1_chr4	12937431	fAnaTes1_EOG090B02IF
chr19	17049873	EOG090B092A	fAnaTes1_chr4	11394602	fAnaTes1_EOG090B092A
chr19	17744791	EOG090B03EE	fAnaTes1_chr12	4029142	fAnaTes1_EOG090B03EE
chr19	18307464	EOG090B0JK8	fAnaTes1_chr4	17745689	fAnaTes1_EOG090B0JK8
chr19	18532169	EOG090B08XK	fAnaTes1_chr4	10211438	fAnaTes1_EOG090B08XK
chr19	18899679	EOG090B0ALC	fAnaTes1_chr4	13083885	fAnaTes1_EOG090B0ALC
chr19	19042757	EOG090B080P	fAnaTes1_chr17	9802212	fAnaTes1_EOG090B080P
chr19	19276648	EOG090B04IY	fAnaTes1_chr17	9717188	fAnaTes1_EOG090B04IY
chr19	19645422	EOG090B014G	fAnaTes1_chr8	11536651	fAnaTes1_EOG090B014G
chr19	29606319	EOG090B0DPA	fAnaTes1_chr3	27914918	fAnaTes1_EOG090B0DPA
chr19	29975867	EOG090B06OK	fAnaTes1_chr6	7644709	fAnaTes1_EOG090B06OK
chr19	32345649	EOG090B051P	fAnaTes1_chr3	24459582	fAnaTes1_EOG090B051P
chr19	32879162	EOG090B03GS	fAnaTes1_chr3	22828118	fAnaTes1_EOG090B03GS
chr19	33081194	EOG090B02HJ	fAnaTes1_chr3	775675	fAnaTes1_EOG090B02HJ
chr19	47130931	EOG090B09CW	fAnaTes1_chr13	2899107	fAnaTes1_EOG090B09CW
chr19	49979094	EOG090B05FH	fAnaTes1_chr3	6890070	fAnaTes1_EOG090B05FH
chr19	639926	EOG090B0DBW	fArcCen1_chr3	7567062	fArcCen1_EOG090B0DBW
chr19	868373	EOG090B01R7	fArcCen1_chr4	286153	fArcCen1_EOG090B01R7
chr19	2164185	EOG090B00X1	fArcCen1_chr4	24156015	fArcCen1_EOG090B00X1
chr19	2243419	EOG090B0E4S	fArcCen1_chr17	14177629	fArcCen1_EOG090B0E4S
chr19	4247147	EOG090B0D9C	fArcCen1_chr22	17889821	fArcCen1_EOG090B0D9C
chr19	4402763	EOG090B03C5	fArcCen1_chr4	26344451	fArcCen1_EOG090B03C5
chr19	4658005	EOG090B0HY0	fArcCen1_chr4	20114557	fArcCen1_EOG090B0HY0
chr19	5455702	EOG090B09R5	fArcCen1_chr4	17042973	fArcCen1_EOG090B09R5
chr19	5916238	EOG090B06OA	fArcCen1_chr17	24254681	fArcCen1_EOG090B06OA
chr19	16553679	EOG090B07LD	fArcCen1_chr4	13973927	fArcCen1_EOG090B07LD
chr19	17049873	EOG090B092A	fArcCen1_chr4	22453739	fArcCen1_EOG090B092A
chr19	17744791	EOG090B03EE	fArcCen1_chr12	4572491	fArcCen1_EOG090B03EE
chr19	18307464	EOG090B0JK8	fArcCen1_chr4	13299270	fArcCen1_EOG090B0JK8
chr19	18532169	EOG090B08XK	fArcCen1_chr4	24104854	fArcCen1_EOG090B08XK
chr19	18899679	EOG090B0ALC	fArcCen1_chr4	20047293	fArcCen1_EOG090B0ALC
chr19	19042757	EOG090B080P	fArcCen1_chr17	14421728	fArcCen1_EOG090B080P
chr19	19276648	EOG090B04IY	fArcCen1_chr17	14303707	fArcCen1_EOG090B04IY
chr19	19645422	EOG090B014G	fArcCen1_chr8	23172045	fArcCen1_EOG090B014G
chr19	29606319	EOG090B0DPA	fArcCen1_scaffold_32_ctg1	1532367	fArcCen1_EOG090B0DPA
chr19	29975867	EOG090B06OK	fArcCen1_chr6	28187898	fArcCen1_EOG090B06OK
chr19	32345649	EOG090B051P	fArcCen1_chr3	34823242	fArcCen1_EOG090B051P
chr19	32879162	EOG090B03GS	fArcCen1_chr3	33535720	fArcCen1_EOG090B03GS
chr19	33081194	EOG090B02HJ	fArcCen1_chr3	35746548	fArcCen1_EOG090B02HJ
chr19	47130931	EOG090B09CW	fArcCen1_chr13	12376602	fArcCen1_EOG090B09CW
chr19	49979094	EOG090B05FH	fArcCen1_chr3	18062428	fArcCen1_EOG090B05FH
chr19	639926	EOG090B0DBW	fAstCal1_chr1	10756859	fAstCal1_EOG090B0DBW
chr19	868373	EOG090B01R7	fAstCal1_chr23	9654918	fAstCal1_EOG090B01R7
chr19	2164185	EOG090B00X1	fAstCal1_chr23	11244321	fAstCal1_EOG090B00X1
chr19	2243419	EOG090B0E4S	fAstCal1_chr18	21438410	fAstCal1_EOG090B0E4S
chr19	2430911	EOG090B04IE	fAstCal1_chr17	3907993	fAstCal1_EOG090B04IE
chr19	4247147	EOG090B0D9C	fAstCal1_chr19	18820500	fAstCal1_EOG090B0D9C
chr19	4402763	EOG090B03C5	fAstCal1_chr23	5901367	fAstCal1_EOG090B03C5
chr19	4658005	EOG090B0HY0	fAstCal1_chr23	1293933	fAstCal1_EOG090B0HY0
chr19	5455702	EOG090B09R5	fAstCal1_chr15	36183057	fAstCal1_EOG090B09R5
chr19	5916238	EOG090B06OA	fAstCal1_chr18	11760289	fAstCal1_EOG090B06OA
chr19	16553679	EOG090B07LD	fAstCal1_chr15	33251380	fAstCal1_EOG090B07LD
chr19	16829421	EOG090B02IF	fAstCal1_chr23	1438837	fAstCal1_EOG090B02IF
chr19	17049873	EOG090B092A	fAstCal1_chr23	3079165	fAstCal1_EOG090B092A
chr19	17744791	EOG090B03EE	fAstCal1_chr7	14307718	fAstCal1_EOG090B03EE
chr19	18307464	EOG090B0JK8	fAstCal1_chr15	32628636	fAstCal1_EOG090B0JK8
chr19	18532169	EOG090B08XK	fAstCal1_chr23	11193636	fAstCal1_EOG090B08XK
chr19	18899679	EOG090B0ALC	fAstCal1_chr23	1227785	fAstCal1_EOG090B0ALC
chr19	19042757	EOG090B080P	fAstCal1_chr18	21205333	fAstCal1_EOG090B080P
chr19	19276648	EOG090B04IY	fAstCal1_chr18	21308617	fAstCal1_EOG090B04IY
chr19	19645422	EOG090B014G	fAstCal1_chr4	11330575	fAstCal1_EOG090B014G
chr19	29606319	EOG090B0DPA	fAstCal1_chr1	38042293	fAstCal1_EOG090B0DPA
chr19	29975867	EOG090B06OK	fAstCal1_chr7	64449567	fAstCal1_EOG090B06OK
chr19	32345649	EOG090B051P	fAstCal1_chr1	35581314	fAstCal1_EOG090B051P
chr19	32879162	EOG090B03GS	fAstCal1_chr1	33116876	fAstCal1_EOG090B03GS
chr19	33081194	EOG090B02HJ	fAstCal1_chr1	36444775	fAstCal1_EOG090B02HJ
chr19	47130931	EOG090B09CW	fAstCal1_chr14	4677654	fAstCal1_EOG090B09CW
chr19	49979094	EOG090B05FH	fAstCal1_chr1	20966081	fAstCal1_EOG090B05FH
chr19	639926	EOG090B0DBW	fCotGob3_chr3	12945890	fCotGob3_EOG090B0DBW
chr19	2164185	EOG090B00X1	fCotGob3_chr4	23948015	fCotGob3_EOG090B00X1
chr19	2243419	EOG090B0E4S	fCotGob3_chr17	13888382	fCotGob3_EOG090B0E4S
chr19	4247147	EOG090B0D9C	fCotGob3_chr22	5313928	fCotGob3_EOG090B0D9C
chr19	4402763	EOG090B03C5	fCotGob3_chr4	22185597	fCotGob3_EOG090B03C5
chr19	4658005	EOG090B0HY0	fCotGob3_chr4	27040092	fCotGob3_EOG090B0HY0
chr19	5455702	EOG090B09R5	fCotGob3_chr4	18421526	fCotGob3_EOG090B09R5
chr19	5916238	EOG090B06OA	fCotGob3_chr17	6433323	fCotGob3_EOG090B06OA
chr19	16500793	EOG090B0BZI	fCotGob3_chr4	3600107	fCotGob3_EOG090B0BZI
chr19	16553679	EOG090B07LD	fCotGob3_chr4	16045412	fCotGob3_EOG090B07LD
chr19	16829421	EOG090B02IF	fCotGob3_chr4	26847161	fCotGob3_EOG090B02IF
chr19	17049873	EOG090B092A	fCotGob3_chr4	25267391	fCotGob3_EOG090B092A
chr19	17744791	EOG090B03EE	fCotGob3_chr12	19258183	fCotGob3_EOG090B03EE
chr19	18307464	EOG090B0JK8	fCotGob3_chr4	15517740	fCotGob3_EOG090B0JK8
chr19	18532169	EOG090B08XK	fCotGob3_chr4	24012875	fCotGob3_EOG090B08XK
chr19	18899679	EOG090B0ALC	fCotGob3_chr4	27076724	fCotGob3_EOG090B0ALC
chr19	19042757	EOG090B080P	fCotGob3_chr17	13685358	fCotGob3_EOG090B080P
chr19	19276648	EOG090B04IY	fCotGob3_chr17	13786872	fCotGob3_EOG090B04IY
chr19	19645422	EOG090B014G	fCotGob3_chr8	7181983	fCotGob3_EOG090B014G
chr19	29606319	EOG090B0DPA	fCotGob3_chr3	2833257	fCotGob3_EOG090B0DPA
chr19	29975867	EOG090B06OK	fCotGob3_chr6	9308775	fCotGob3_EOG090B06OK
chr19	32345649	EOG090B051P	fCotGob3_chr3	3703305	fCotGob3_EOG090B051P
chr19	32879162	EOG090B03GS	fCotGob3_chr3	6255963	fCotGob3_EOG090B03GS
chr19	47130931	EOG090B09CW	fCotGob3_chr13	20424513	fCotGob3_EOG090B09CW
chr19	49979094	EOG090B05FH	fCotGob3_chr3	21135264	fCotGob3_EOG090B05FH
chr19	639926	EOG090B0DBW	fGouWil2_chr3	35780410	fGouWil2_EOG090B0DBW
chr19	868373	EOG090B01R7	fGouWil2_chr13	20296976	fGouWil2_EOG090B01R7
chr19	2164185	EOG090B00X1	fGouWil2_chr4	29143532	fGouWil2_EOG090B00X1
chr19	4247147	EOG090B0D9C	fGouWil2_chr22	14714024	fGouWil2_EOG090B0D9C
chr19	4402763	EOG090B03C5	fGouWil2_chr4	25723841	fGouWil2_EOG090B03C5
chr19	4658005	EOG090B0HY0	fGouWil2_chr4	18751883	fGouWil2_EOG090B0HY0
chr19	5455702	EOG090B09R5	fGouWil2_chr4	15536459	fGouWil2_EOG090B09R5
chr19	16553679	EOG090B07LD	fGouWil2_chr4	12931363	fGouWil2_EOG090B07LD
chr19	16829421	EOG090B02IF	fGouWil2_chr4	18853770	fGouWil2_EOG090B02IF
chr19	17049873	EOG090B092A	fGouWil2_chr4	21120639	fGouWil2_EOG090B092A
chr19	17744791	EOG090B03EE	fGouWil2_chr12	31335016	fGouWil2_EOG090B03EE
chr19	18307464	EOG090B0JK8	fGouWil2_chr4	12300862	fGouWil2_EOG090B0JK8
chr19	18899679	EOG090B0ALC	fGouWil2_chr4	18684104	fGouWil2_EOG090B0ALC
chr19	19645422	EOG090B014G	fGouWil2_chr8	17934493	fGouWil2_EOG090B014G
chr19	29606319	EOG090B0DPA	fGouWil2_chr3	3625729	fGouWil2_EOG090B0DPA
chr19	29975867	EOG090B06OK	fGouWil2_chr6	50566467	fGouWil2_EOG090B06OK
chr19	32345649	EOG090B051P	fGouWil2_chr3	4934855	fGouWil2_EOG090B051P
chr19	32879162	EOG090B03GS	fGouWil2_chr3	7275720	fGouWil2_EOG090B03GS
chr19	33081194	EOG090B02HJ	fGouWil2_chr3	39365277	fGouWil2_EOG090B02HJ
chr19	47130931	EOG090B09CW	fGouWil2_chr13	3784123	fGouWil2_EOG090B09CW
chr19	49979094	EOG090B05FH	fGouWil2_chr3	30295416	fGouWil2_EOG090B05FH
chr19	639926	EOG090B0DBW	fMasArm1_chr3	4536055	fMasArm1_EOG090B0DBW
chr19	868373	EOG090B01R7	fMasArm1_chr4	171736	fMasArm1_EOG090B01R7
chr19	2164185	EOG090B00X1	fMasArm1_chr4	23807052	fMasArm1_EOG090B00X1
chr19	2243419	EOG090B0E4S	fMasArm1_chr17	11765272	fMasArm1_EOG090B0E4S
chr19	4247147	EOG090B0D9C	fMasArm1_chr22	6064574	fMasArm1_EOG090B0D9C
chr19	4402763	EOG090B03C5	fMasArm1_chr4	22268202	fMasArm1_EOG090B03C5
chr19	4658005	EOG090B0HY0	fMasArm1_chr4	26728118	fMasArm1_EOG090B0HY0
chr19	5455702	EOG090B09R5	fMasArm1_chr4	10417363	fMasArm1_EOG090B09R5
chr19	5916238	EOG090B06OA	fMasArm1_chr17	18319587	fMasArm1_EOG090B06OA
chr19	16553679	EOG090B07LD	fMasArm1_chr4	8289056	fMasArm1_EOG090B07LD
chr19	16829421	EOG090B02IF	fMasArm1_chr4	26630940	fMasArm1_EOG090B02IF
chr19	17049873	EOG090B092A	fMasArm1_chr4	25100808	fMasArm1_EOG090B092A
chr19	17744791	EOG090B03EE	fMasArm1_chr12	17493564	fMasArm1_EOG090B03EE
chr19	18307464	EOG090B0JK8	fMasArm1_chr4	7877258	fMasArm1_EOG090B0JK8
chr19	18532169	EOG090B08XK	fMasArm1_chr4	23869121	fMasArm1_EOG090B08XK
chr19	18899679	EOG090B0ALC	fMasArm1_chr4	26764144	fMasArm1_EOG090B0ALC
chr19	19042757	EOG090B080P	fMasArm1_chr17	11926210	fMasArm1_EOG090B080P
chr19	19276648	EOG090B04IY	fMasArm1_chr17	11846036	fMasArm1_EOG090B04IY
chr19	19645422	EOG090B014G	fMasArm1_chr8	13478056	fMasArm1_EOG090B014G
chr19	29606319	EOG090B0DPA	fMasArm1_chr3	28088133	fMasArm1_EOG090B0DPA
chr19	29975867	EOG090B06OK	fMasArm1_chr6	19667831	fMasArm1_EOG090B06OK
chr19	32345649	EOG090B051P	fMasArm1_chr3	25712152	fMasArm1_EOG090B051P
chr19	32879162	EOG090B03GS	fMasArm1_chr3	24134620	fMasArm1_EOG090B03GS
chr19	47130931	EOG090B09CW	fMasArm1_chr13	23737530	fMasArm1_EOG090B09CW
chr19	49979094	EOG090B05FH	fMasArm1_chr3	12146297	fMasArm1_EOG090B05FH
chr19	639926	EOG090B0DBW	mLynCan4_chrA2	209537	mLynCan4_EOG090B0DBW
chr19	868373	EOG090B01R7	mLynCan4_chrA2	366893	mLynCan4_EOG090B01R7
chr19	2164185	EOG090B00X1	mLynCan4_chrA2	1196668	mLynCan4_EOG090B00X1
chr19	2243419	EOG090B0E4S	mLynCan4_chrA2	1268699	mLynCan4_EOG090B0E4S
chr19	2430911	EOG090B04IE	mLynCan4_chrA2	1412384	mLynCan4_EOG090B04IE
chr19	4402763	EOG090B03C5	mLynCan4_chrA2	3047698	mLynCan4_EOG090B03C5
chr19	4658005	EOG090B0HY0	mLynCan4_chrA2	3202094	mLynCan4_EOG090B0HY0
chr19	5455702	EOG090B09R5	mLynCan4_chrA1	225953296	mLynCan4_EOG090B09R5
chr19	5916238	EOG090B06OA	mLynCan4_chrA2	4048175	mLynCan4_EOG090B06OA
chr19	16500793	EOG090B0BZI	mLynCan4_chrA2	12213251	mLynCan4_EOG090B0BZI
chr19	16553679	EOG090B07LD	mLynCan4_chrA2	12255861	mLynCan4_EOG090B07LD
chr19	16829421	EOG090B02IF	mLynCan4_chrA2	12475743	mLynCan4_EOG090B02IF
chr19	17049873	EOG090B092A	mLynCan4_chrA2	12614091	mLynCan4_EOG090B092A
chr19	17744791	EOG090B03EE	mLynCan4_chrA2	13094255	mLynCan4_EOG090B03EE
chr19	18307464	EOG090B0JK8	mLynCan4_chrA2	13488260	mLynCan4_EOG090B0JK8
chr19	18532169	EOG090B08XK	mLynCan4_chrA2	13698704	mLynCan4_EOG090B08XK
chr19	18899679	EOG090B0ALC	mLynCan4_chrA2	13978179	mLynCan4_EOG090B0ALC
chr19	19042757	EOG090B080P	mLynCan4_chrA2	14088217	mLynCan4_EOG090B080P
chr19	19276648	EOG090B04IY	mLynCan4_chrA2	14256804	mLynCan4_EOG090B04IY
chr19	19645422	EOG090B014G	mLynCan4_chrA2	14545097	mLynCan4_EOG090B014G
chr19	29606319	EOG090B0DPA	mLynCan4_chrE2	38890290	mLynCan4_EOG090B0DPA
chr19	29975867	EOG090B06OK	mLynCan4_chrE2	39186782	mLynCan4_EOG090B06OK
chr19	32345649	EOG090B051P	mLynCan4_chrE2	41232177	mLynCan4_EOG090B051P
chr19	32879162	EOG090B03GS	mLynCan4_chrE2	41663468	mLynCan4_EOG090B03GS
chr19	33081194	EOG090B02HJ	mLynCan4_chrE2	41793329	mLynCan4_EOG090B02HJ
chr19	47130931	EOG090B09CW	mLynCan4_chrE2	51719313	mLynCan4_EOG090B09CW
chr19	49979094	EOG090B05FH	mLynCan4_chrE2	53774547	mLynCan4_EOG090B05FH
chr19	868373	EOG090B01R7	mOrnAna1_chrX1	106142771	mOrnAna1_EOG090B01R7
chr19	2164185	EOG090B00X1	mOrnAna1_scaffold_93_arrow_ctg1	457557	mOrnAna1_EOG090B00X1
chr19	2430911	EOG090B04IE	mOrnAna1_chrX1	105728519	mOrnAna1_EOG090B04IE
chr19	4247147	EOG090B0D9C	mOrnAna1_chrX2	10468962	mOrnAna1_EOG090B0D9C
chr19	4402763	EOG090B03C5	mOrnAna1_chrX2	8182777	mOrnAna1_EOG090B03C5
chr19	4658005	EOG090B0HY0	mOrnAna1_chrX2	8347090	mOrnAna1_EOG090B0HY0
chr19	5455702	EOG090B09R5	mOrnAna1_chr1	101037993	mOrnAna1_EOG090B09R5
chr19	5916238	EOG090B06OA	mOrnAna1_chrX1	104486338	mOrnAna1_EOG090B06OA
chr19	16500793	EOG090B0BZI	mOrnAna1_chrX1	111846122	mOrnAna1_EOG090B0BZI
chr19	16553679	EOG090B07LD	mOrnAna1_chrX1	111912902	mOrnAna1_EOG090B07LD
chr19	16829421	EOG090B02IF	mOrnAna1_chrX1	112160013	mOrnAna1_EOG090B02IF
